Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0002,0.0001,0.0001,0,0.0003,0,0,0,0.0043,0.0002,0,0,0.0001,0.0014,0.0007,0.0001,0.0007,0.0004,0,0,0.0001,0.0001,0.0009,0.0002,0.0009,0.0003,0.0005,0.0007,0,0,0,0,0,0.0021,0,0,0,0,0,0.0001,0
0.17,0.0351,0.0159,0.0165,0.0038,0.0437,0,0.0012,0.003,0.0041,0.0319,0.0012,0.0088,0.0236,0.1323,0.078,0.0246,0.0946,0.0724,0,0,0.0168,0.0224,0.1107,0.0303,0.0902,0.0559,0.075,0.0486,0.0003,0,0.0078,0.0076,0.0014,0.0027,0.0271,0,0,0.0003,0,0.0119,0.007
0.25,0.2429,0.1378,0.1454,0.0348,0.2873,0,0.0103,0.0266,0.0085,0.2388,0.0111,0.0782,0.1512,0.5177,0.3176,0.202,0.4361,0.4199,0,0.0135,0.1276,0.172,0.478,0.2206,0.3752,0.3516,0.4176,0.1914,0.0554,0.0324,0.0671,0.0688,0.013,0.0124,0.2109,0,0,0.0024,0,0.0838,0.0636
0.33,0.6751,0.4733,0.555,0.1138,0.7729,0,0.0425,0.1025,0.0307,0.6943,0.0469,0.2995,0.8105,1.1021,1.0233,0.6357,1.0213,1.0573,0,0.059,0.6311,1.8688,1.0735,0.6256,1.0422,0.9456,1.8215,0.4137,0.1948,0.1682,0.2271,0.2853,0.0572,0.0689,0.761,0,0,0.0102,0,0.2423,0.2577
0.42,1.1602,0.9494,1.203,0.2475,1.2907,0.0584,0.1099,0.2238,0.0925,2.1195,0.1258,0.655,1.8934,1.4594,2.0422,1.2,1.4747,1.6609,0.0306,0.3001,2.043,4.4469,1.5029,1.0939,1.7714,1.5807,3.9403,1.3555,0.3403,0.4596,0.458,0.7344,0.1615,0.3805,2.4737,0,0,0.0276,0,0.4317,0.6339
0.5,1.5797,1.7872,2.4309,0.3105,1.9664,0.1813,0.203,0.3468,0.2483,3.442,0.2539,1.0241,2.61,1.5864,2.5361,1.6235,1.6722,1.9852,0.7294,1.6856,3.1616,6.3475,1.8368,1.4101,1.8804,1.9759,4.6987,3.3119,0.4425,1.1838,0.6652,1.3331,0.3493,1.1055,4.2187,0,0,0.0563,0,0.5595,2.0532
0.58,1.9773,2.5644,3.742,0.7441,2.3745,1.0427,0.2977,0.4364,0.5869,4.2702,0.6372,1.3105,3.0197,1.6039,2.7267,1.8705,1.7274,2.145,2.2273,3.7217,4.184,7.4398,1.9517,1.6044,1.7097,2.3314,4.653,5.0805,0.5916,1.908,0.8154,1.9407,0.6346,2.0948,5.5419,0,0,0.0968,0,0.6322,4.0046
0.67,2.1861,3.1,4.6485,1.6846,2.5595,2.1459,0.3709,0.4947,1.0724,4.5709,1.5713,1.5203,3.2336,1.5652,2.7569,1.9968,1.702,2.2108,3.7856,5.6692,5.3348,8.2053,1.9155,1.7226,1.4689,2.5434,4.2577,6.1614,1.0702,2.5404,0.9217,2.4391,1.0053,3.1574,6.5853,0.3874,0,0.1486,0,0.6665,5.234
0.75,2.2578,3.4136,5.1577,2.9206,2.5948,3.2932,0.4162,0.5307,1.5942,4.5551,2.5021,1.6722,3.3254,1.4973,2.7004,2.0404,1.631,2.2198,5.064,7.443,6.5981,8.9864,1.8051,1.7908,1.2386,2.587,3.7513,6.5461,1.764,3.0988,0.9943,3.1833,1.6169,4.1753,7.4786,1.4594,0,0.208,0,0.6742,5.7788
