Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0003,0.0001,0.0001,0,0.0003,0,0,0,0.0043,0.0002,0,0.0001,0.0002,0.0018,0.0009,0.0002,0.0009,0.0006,0,0,0.0001,0.0002,0.0012,0.0002,0.0011,0.0004,0.0006,0.0009,0,0,0.0001,0.0001,0,0.0021,0,0,0,0,0,0.0001,0.0001
0.17,0.0469,0.0214,0.0221,0.0051,0.0584,0,0.0016,0.0041,0.0042,0.0426,0.0016,0.0118,0.0315,0.1775,0.1035,0.0331,0.1267,0.0966,0,0,0.0225,0.0299,0.148,0.0406,0.1213,0.0748,0.1002,0.0659,0.0002,0,0.0104,0.0102,0.0018,0.003,0.0362,0,0,0.0004,0,0.0159,0.0094
0.25,0.4194,0.2338,0.2473,0.0585,0.4968,0,0.0178,0.0454,0.0117,0.4061,0.0191,0.1335,0.3302,0.9448,0.6758,0.3468,0.7988,0.7332,0,0,0.2216,0.7022,0.8679,0.3778,0.7222,0.6193,0.7573,0.3467,0.0834,0.0479,0.1149,0.1177,0.0221,0.0189,0.357,0,0,0.0041,0,0.1479,0.1069
0.33,1.3157,0.9112,1.0576,0.222,1.714,0,0.0827,0.1958,0.0534,2.5372,0.0911,0.5769,2.3895,2.0988,3.6685,1.2589,2.0082,2.0328,0,0,2.4135,5.0796,2.7216,1.2139,3.5233,1.8686,5.9078,1.6727,0.1516,0.2997,0.4486,0.5465,0.1093,0.2134,2.7815,0,0,0.0197,0,0.4929,0.4757
0.42,4.4374,3.91,4.647,0.428,5.6278,0.1348,0.2407,0.4832,0.2331,9.2047,0.2742,1.4311,5.6628,3.2253,7.3186,2.6715,3.341,3.6224,0.5709,2.8801,7.016,12.7955,6.5469,2.349,6.8616,5.7257,12.3682,9.0808,0.2656,2.5516,1.0218,1.5662,0.3419,1.3131,10.8978,0,0,0.0597,0,1.1019,3.1899
0.5,7.9004,9.1146,12.1604,3.6178,9.4503,3.4911,0.4947,0.8212,0.9823,15.0248,1.4374,2.4656,8.2857,3.9279,8.7839,5.7351,4.3558,6.0315,3.8464,9.9087,12.4848,20.1377,8.1958,3.9938,6.2581,9.6001,15.0442,20.4778,3.2676,7.0888,1.6555,3.9169,0.7206,3.7313,21.7007,0,0,0.1327,0,2.0529,9.6313
0.58,9.1579,13.5445,18.7359,12.2747,10.6304,9.692,0.7799,1.4148,2.557,16.7738,3.6353,3.3554,9.3089,3.9797,8.759,7.3444,4.5939,6.9387,9.1695,17.7506,17.4984,24.6725,7.4021,5.2921,4.5106,10.5366,13.7876,24.8334,9.2468,12.7173,2.1364,9.0051,2.1259,7.0449,28.0027,5.0269,0,0.2445,0,2.3852,15.7359
0.67,8.9406,14.801,21.0189,23.3917,10.0111,18.364,1.0233,1.9787,4.5168,16.1344,6.1074,4.3497,9.5089,3.6892,8.233,7.372,4.275,6.9639,14.6571,24.4982,22.4108,27.9571,6.0865,5.8776,3.3574,9.8622,11.4949,23.9423,14.4956,17.7325,2.438,14.3504,6.4357,10,31.9374,15.3974,1.3394,0.4727,0,2.3302,19.2217
0.75,8.1336,14.2884,20.384,31.6498,8.9716,27.5361,1.1801,2.1062,6.3165,14.5933,8.399,5.1611,9.4366,3.3908,7.5318,6.714,3.7931,6.5908,18.8652,29.6711,27.0671,31.2516,5.0413,6.0192,2.5258,8.6723,9.2629,21.0524,18.0686,21.7825,2.7323,17.9616,13.9893,10,34.8416,26.2185,6.4983,0.7423,0.316,2.1157,19.8343
0.83,7.1784,13.0205,18.5355,36.1614,7.8446,35.1924,1.2521,2.0105,7.6298,12.8223,9.9709,5.6152,9.2622,3.1696,6.824,5.8757,3.5161,6.067,21.323,33.4843,31.1433,34.8249,4.1777,5.9065,1.9421,7.4459,7.3902,17.8303,19.9663,24.9774,2.9032,19.6246,21.3341,10,36.9318,36.486,13.8551,1.7474,3.5611,1.8578,18.8079
0.92,6.2595,11.5235,16.3759,37.5392,6.7983,40.355,1.2661,1.8215,8.4147,11.1098,10.5038,5.798,9.0316,2.9399,6.1686,5.0663,3.2193,5.511,22.4086,36.0256,34.4204,38.4198,3.4791,5.6575,1.5272,6.3485,5.9016,14.9019,20.5512,27.3168,2.9393,19.9027,26.2186,10,38.5823,45.9489,22.013,3.4337,8.2213,1.6075,17.1406
1,5.4411,10.0473,14.2987,36.7801,5.885,42.9201,1.2418,1.6067,8.758,9.5663,10.0723,5.7905,8.7601,2.7129,5.5767,4.3539,2.9232,4.9765,22.5796,37.439,36.781,41.6179,2.9213,5.3427,1.2257,5.4174,4.7415,12.4299,20.2325,28.8298,2.8858,19.3282,28.5254,10,39.8916,54.5297,30.5022,5.7963,13.8268,1.384,15.3055
1.08,4.736,8.878,12.4447,34.7789,5.1078,43.3112,1.1933,1.3981,8.7709,8.2217,9.0654,5.6573,8.4548,2.4946,5.0474,3.7496,2.639,4.4856,22.1554,37.917,38.2229,44.0809,2.4758,5.0036,1.0016,4.6434,3.8418,10.665,19.3538,29.5942,2.7771,18.2895,29.005,10,40.8527,62.1481,38.9954,8.8314,19.7923,1.1916,13.5216
1.17,4.137,7.8799,10.8434,32.2147,4.4531,42.1464,1.1303,1.209,8.5527,7.0705,7.9505,5.4462,8.1224,2.288,4.5757,3.2441,2.3724,4.0448,21.3567,37.6596,38.8305,45.6855,2.1177,4.6634,0.8314,4.0039,3.1421,9.1689,18.2109,29.7246,2.6375,17.0385,28.3336,10,41.4393,68.6982,47.2291,12.546,25.6221,1.0288,11.8827
1.25,3.6304,6.9999,9.48,29.4645,3.9027,40.0079,1.0596,1.0432,8.1825,6.0933,6.9167,5.191,7.7697,2.0946,4.1552,2.8226,2.1262,3.6534,20.3352,36.8506,38.7347,46.4734,1.8274,4.3353,0.6996,3.4751,2.5945,7.898,16.9363,29.3548,2.4915,15.7271,26.9953,10,41.644,74.0932,54.9847,16.8942,31.0148,0.9008,10.4201
