Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0.0001,0.0001,0,0.0002,0,0,0,0.0043,0.0001,0,0,0.0001,0.001,0.0005,0.0001,0.0005,0.0003,0,0,0.0001,0.0001,0.0007,0.0001,0.0006,0.0002,0.0003,0.0005,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0256,0.0116,0.012,0.0028,0.032,0,0.0008,0.0022,0.004,0.0233,0.0009,0.0064,0.0173,0.0977,0.0579,0.018,0.0694,0.0531,0,0,0.0123,0.0164,0.0815,0.0222,0.0664,0.0409,0.0549,0.0358,0.0001,0,0.0057,0.0055,0.001,0.0025,0.0198,0,0,0.0002,0,0.0086,0.0051
0.25,0.1718,0.0972,0.1023,0.0246,0.2036,0,0.0072,0.0187,0.007,0.1695,0.0078,0.0549,0.1069,0.3673,0.2285,0.142,0.3063,0.2982,0,0.0092,0.0899,0.1213,0.3383,0.1563,0.264,0.2475,0.2946,0.1354,0.0394,0.023,0.0471,0.0482,0.0091,0.0093,0.1497,0,0,0.0017,0,0.0586,0.045
0.33,0.4631,0.3241,0.3798,0.0776,0.5323,0,0.0287,0.0701,0.022,0.4747,0.0317,0.2039,0.3849,0.7704,0.4916,0.4313,0.6993,0.7316,0,0.0765,0.2931,0.981,0.7447,0.4299,0.576,0.6443,0.7257,0.3267,0.1433,0.1147,0.1537,0.194,0.0388,0.0402,0.4317,0,0,0.0069,0,0.1626,0.1784
0.42,0.8951,0.7042,0.8838,0.1803,1.0069,0.0339,0.0794,0.1642,0.0663,1.264,0.0904,0.478,1.2926,1.2653,1.4736,0.8947,1.2238,1.3268,0,0.1568,1.2269,3.0039,1.2679,0.8393,1.3877,1.2306,2.7934,0.6386,0.2811,0.2877,0.3363,0.5331,0.1157,0.1988,1.4502,0,0,0.0199,0,0.3264,0.4707
0.5,1.3852,1.3641,1.7469,0.3071,1.7754,0.1135,0.1647,0.2927,0.1714,2.9761,0.2029,0.861,2.4554,1.6651,2.6981,1.4645,1.7037,1.9309,0.261,0.8643,2.8271,5.7395,1.925,1.3079,2.2139,1.8773,4.9215,2.4881,0.3584,0.8336,0.5793,1.0805,0.2753,0.7265,3.5625,0,0,0.0449,0,0.5212,1.2038
0.58,2.2984,2.6638,3.6851,0.5418,2.8191,0.6937,0.2729,0.4305,0.4504,5.0457,0.4241,1.2849,3.4524,1.907,3.5146,1.9858,2.0241,2.3866,1.6844,3.1127,4.5079,8.2739,2.5967,1.7123,2.5228,2.7841,6.1205,5.3024,0.4625,1.8889,0.8295,1.7721,0.5457,1.7071,6.148,0,0,0.0849,0,0.6917,3.5648
0.67,2.9962,3.9321,5.7054,1.6858,3.5561,2.1255,0.3861,0.549,0.9656,6.3585,1.4861,1.6689,4.1227,1.9984,3.8803,2.3672,2.1709,2.6698,3.5941,6.0209,6.357,10.2276,2.8653,2.0093,2.3715,3.561,6.3275,7.9161,1.1452,3.0786,1.0436,2.5176,0.9282,3.0273,8.6074,0,0,0.1411,0,0.8123,5.8939
0.75,3.3539,4.8422,7.1953,3.6186,3.8844,3.9473,0.4837,0.6362,1.685,6.8432,2.6874,1.9755,4.4714,1.9882,3.9356,2.5891,2.1838,2.8054,5.5765,8.9266,8.3278,11.8161,2.824,2.1982,2.0344,3.8979,5.8779,9.3887,2.3089,4.2187,1.2046,3.9896,1.6107,4.4878,10.8995,1.4455,0,0.2103,0,0.8775,7.5333
0.83,3.4463,5.3279,7.9644,6.0666,3.9211,6.0277,0.554,0.6925,2.4508,6.7832,3.7303,2.2009,4.6108,1.9241,3.8347,2.6829,2.1185,2.8477,7.2876,11.5103,10.3637,13.3137,2.6357,2.3093,1.694,3.9167,5.1842,9.7316,3.6411,5.2618,1.3157,5.3484,3.0472,5.9149,12.5979,3.7018,0.2888,0.3191,0,0.9004,8.3543
0.92,3.3728,5.4835,8.1541,8.5828,3.7876,8.2619,0.5962,0.7245,3.1233,6.4307,4.4532,2.3594,4.6244,1.8304,3.6548,2.6875,2.0087,2.8319,8.5837,13.6434,12.3464,14.8581,2.3922,2.3678,1.4,3.7513,4.4573,9.3664,4.9166,6.2301,1.3874,6.4082,4.8015,7.2181,14.0005,6.5832,1.0991,0.4634,0,0.8937,8.5269
1,3.2043,5.4142,7.9664,10.8214,3.5633,10.4988,0.6146,0.7387,3.635,5.9357,4.7933,2.4654,4.5611,1.7216,3.4373,2.6306,1.8749,2.778,9.4665,15.3055,14.1403,16.426,2.1399,2.3889,1.1591,3.4921,3.7825,8.6606,6.0819,7.1287,1.4282,7.1291,6.565,8.3704,15.2617,10.2687,2.261,0.6463,0.6454,0.8668,8.2909
1.08,2.9905,5.206,7.5609,12.7445,3.3011,12.615,0.6155,0.7397,3.9742,5.3908,4.7865,2.5301,4.4545,1.6069,3.2077,2.533,1.7311,2.7001,10.0042,16.5158,15.6542,17.9248,1.9025,2.3838,0.9663,3.1988,3.194,7.8395,6.9815,7.9742,1.445,7.548,8.0974,9.3768,16.4595,14.5317,3.8798,0.8675,1.8688,0.827,7.8356
