Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0022,0.001,0.001,0.0002,0.0027,0,0.0001,0.0002,0.0037,0.002,0.0001,0.0005,0.0015,0.0093,0.0055,0.0015,0.0062,0.0046,0,0,0.001,0.0014,0.0075,0.0019,0.0061,0.0035,0.0048,0.0034,0,0,0.0005,0.0005,0.0001,0.0019,0.0016,0,0,0,0,0.0007,0.0004
0.25,0.019,0.0101,0.0105,0.0026,0.023,0,0.0007,0.0019,0.0035,0.0187,0.0008,0.0056,0.012,0.0473,0.0304,0.0149,0.0364,0.0348,0,0.0002,0.0097,0.0133,0.042,0.0172,0.0325,0.0275,0.0339,0.017,0.0036,0.0018,0.0048,0.0049,0.0009,0.0023,0.0164,0,0,0.0002,0,0.0062,0.0047
0.33,0.0605,0.0393,0.0446,0.0093,0.0712,0,0.0032,0.0082,0.0048,0.0623,0.0035,0.0236,0.0368,0.1171,0.0775,0.0524,0.0967,0.1018,0,0.0083,0.032,0.045,0.1087,0.0561,0.0826,0.0836,0.0979,0.0463,0.0166,0.0127,0.0181,0.0218,0.0043,0.0056,0.0565,0,0,0.0008,0,0.0197,0.0213
0.42,0.1254,0.0923,0.1123,0.0229,0.145,0.0019,0.0091,0.0207,0.0099,0.1325,0.0102,0.0592,0.0749,0.2038,0.1386,0.1153,0.1777,0.1988,0,0.0325,0.0686,0.0971,0.1962,0.1179,0.1471,0.1689,0.1912,0.0932,0.0415,0.0362,0.0419,0.0631,0.0132,0.0151,0.1221,0,0,0.0023,0,0.041,0.0614
0.5,0.2064,0.1658,0.2114,0.0453,0.2353,0.0134,0.0196,0.039,0.0219,0.2213,0.0236,0.1116,0.1229,0.297,0.2073,0.1974,0.2696,0.3128,0.0156,0.0735,0.1169,0.1643,0.2941,0.1959,0.2185,0.2741,0.3028,0.1598,0.077,0.0721,0.0749,0.1349,0.0325,0.0336,0.2061,0.0031,0,0.0053,0,0.0679,0.1289
0.58,0.3002,0.256,0.3366,0.0788,0.3384,0.034,0.0344,0.062,0.0439,0.3244,0.0464,0.1787,0.1797,0.3943,0.2826,0.2946,0.3693,0.4388,0.0632,0.1289,0.1764,0.4758,0.3991,0.2867,0.2945,0.3957,0.429,0.2479,0.1223,0.119,0.1159,0.2368,0.0683,0.0627,0.3045,0,0,0.0105,0,0.0996,0.2192
0.67,0.4225,0.3721,0.4978,0.1275,0.4728,0.0635,0.0541,0.0914,0.0782,0.4566,0.0836,0.2665,0.3365,0.5364,0.388,0.4204,0.5109,0.605,0.1301,0.1925,0.3102,0.9561,0.5481,0.4043,0.4052,0.5581,0.5994,0.3729,0.1809,0.1786,0.1701,0.3736,0.1277,0.1171,0.429,0,0.0047,0.0185,0,0.1424,0.3327
0.75,0.5972,0.5348,0.7192,0.1988,0.6638,0.1035,0.0807,0.1318,0.1279,0.6437,0.1416,0.3892,0.6905,0.7261,0.5768,0.6028,0.7077,0.8394,0.2178,0.2667,0.6436,1.7177,0.7511,0.572,0.5555,0.7915,1.0661,0.5249,0.2681,0.2616,0.2484,0.5599,0.2166,0.2328,0.7471,0,0.0165,0.0306,0,0.2061,0.4782
0.83,0.8175,0.7529,1.0213,0.2967,0.9017,0.1612,0.1169,0.1868,0.197,1.1333,0.2247,0.5586,1.1792,0.9417,1.0076,0.8435,0.9399,1.1237,0.3402,0.4128,1.2409,2.7932,0.9875,0.7849,0.7991,1.0839,2.0003,0.8908,0.3607,0.3789,0.3548,0.8131,0.3402,0.4732,1.4245,0,0.0087,0.0506,0,0.2891,0.666
0.92,1.0867,1.028,1.41,0.428,1.1905,0.2425,0.1663,0.2577,0.3124,1.9543,0.3383,0.7794,1.8184,1.2032,1.722,1.144,1.2226,1.4657,0.8472,1.0097,2.1286,4.2406,1.2743,1.0453,1.2649,1.4432,3.1165,1.9958,0.4142,0.708,0.4916,1.1555,0.506,0.9106,2.5135,0,0,0.0776,0,0.3938,1.1892
1,1.4503,1.7761,2.5111,0.5827,1.8059,0.7467,0.2318,0.3458,0.5257,3.1766,0.8691,1.0585,2.6285,1.4975,2.6372,1.5159,1.5504,1.8718,1.7913,2.4748,3.4231,6.1568,1.6593,1.3624,1.8078,1.8792,4.3875,3.7507,0.4858,1.3757,0.665,1.6006,0.7264,1.5949,4.2449,0,0,0.1123,0,0.5246,2.5752
1.08,2.2659,2.8902,4.1314,1.3256,2.7528,1.706,0.3134,0.4512,0.8754,4.9834,1.6317,1.3979,3.552,1.7969,3.5857,1.9444,1.8928,2.3111,3.0948,4.7522,5.3302,8.6095,2.3996,1.7199,2.3209,2.6839,5.6399,6.0374,0.7176,2.3697,0.8729,2.1525,1.0143,2.5699,6.7673,0,0,0.1576,0,0.6745,4.3061
1.17,3.2131,4.3034,6.2032,2.8411,3.8221,3.2071,0.4103,0.5683,1.3925,6.7954,2.5058,1.7832,4.5061,2.0713,4.4537,2.3969,2.215,2.7484,4.7447,7.7632,7.8931,11.5425,3.1259,2.0937,2.6962,3.7941,6.6941,8.6952,1.7112,3.7458,1.1043,3.1589,1.5458,3.8503,10.4049,0.7508,0,0.215,0,0.8319,6.2801
1.25,4.178,5.8796,8.5108,5.4776,4.8842,5.4528,0.5184,0.6901,2.1075,8.4229,3.46,2.1951,5.4243,2.3151,5.2081,2.9821,2.5025,3.1615,6.674,11.3315,11.062,14.8945,3.7587,2.4633,2.9307,4.8776,7.4787,11.3142,3.34,5.5731,1.3467,4.9424,2.7562,5.4112,14.6997,2.8048,0,0.3458,0,1.068,8.3127
