Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0,0,0,0,0,0,0,0,0.0037,0,0,0,0,0.0001,0.0001,0,0.0001,0.0001,0,0,0,0,0.0001,0,0.0001,0,0.0001,0.0001,0,0,0,0,0,0.0018,0,0,0,0,0,0,0
0.25,0.0005,0.0002,0.0002,0.0001,0.0006,0,0,0,0.0032,0.0005,0,0.0001,0.0003,0.0015,0.001,0.0004,0.0011,0.001,0,0,0.0002,0.0003,0.0013,0.0004,0.001,0.0007,0.0009,0.0005,0.0001,0,0.0001,0.0001,0,0.0016,0.0004,0,0,0,0,0.0002,0.0001
0.33,0.0021,0.0013,0.0014,0.0003,0.0026,0,0.0001,0.0003,0.0028,0.0022,0.0001,0.0007,0.0013,0.0049,0.0033,0.0018,0.0037,0.0038,0,0.0001,0.0011,0.0016,0.0043,0.002,0.0033,0.003,0.0036,0.0018,0.0005,0.0003,0.0006,0.0006,0.0001,0.0015,0.002,0,0,0,0,0.0007,0.0006
0.42,0.0054,0.0037,0.0043,0.0009,0.0064,0,0.0003,0.0008,0.0026,0.0057,0.0003,0.0022,0.0033,0.0105,0.0074,0.0046,0.0083,0.0092,0,0.001,0.0028,0.0041,0.0096,0.0051,0.0071,0.0073,0.0086,0.0043,0.0016,0.0013,0.0016,0.0022,0.0004,0.0016,0.0053,0,0,0.0001,0,0.0017,0.0023
0.5,0.0105,0.0077,0.0094,0.002,0.0123,0.0003,0.0008,0.0017,0.0027,0.0113,0.0009,0.0049,0.0063,0.0184,0.0134,0.0092,0.0149,0.0172,0,0.0029,0.0056,0.0083,0.0173,0.0099,0.0126,0.0138,0.016,0.0085,0.0034,0.0031,0.0034,0.0055,0.0012,0.0023,0.0106,0,0,0.0002,0,0.0032,0.0057
0.58,0.0175,0.0136,0.0171,0.0038,0.0205,0.0011,0.0015,0.0031,0.0035,0.0191,0.002,0.0088,0.0106,0.0285,0.0212,0.0156,0.0234,0.0281,0.0014,0.0061,0.0096,0.0141,0.0272,0.0167,0.0197,0.0228,0.0261,0.0146,0.0062,0.0059,0.0058,0.0109,0.0028,0.0037,0.018,0,0,0.0004,0,0.0052,0.0114
0.67,0.0269,0.0216,0.0278,0.0066,0.0312,0.0026,0.0026,0.0051,0.0051,0.0296,0.0038,0.0143,0.0163,0.0413,0.0314,0.0241,0.0345,0.0421,0.0048,0.0107,0.015,0.022,0.0399,0.0257,0.0287,0.0346,0.0393,0.0235,0.0102,0.01,0.0092,0.0189,0.0058,0.0061,0.028,0.0006,0,0.0009,0,0.0079,0.0195
0.75,0.039,0.0323,0.042,0.0109,0.045,0.0049,0.0041,0.0076,0.0079,0.0431,0.0066,0.0217,0.0239,0.0568,0.0439,0.0352,0.0483,0.06,0.0102,0.0173,0.0222,0.0323,0.0557,0.0375,0.0398,0.05,0.0562,0.0354,0.0158,0.0157,0.0138,0.0299,0.0105,0.0097,0.041,0.0017,0,0.0015,0,0.0115,0.0305
0.83,0.0538,0.0458,0.0603,0.0168,0.0618,0.0082,0.006,0.0109,0.012,0.0599,0.0109,0.0312,0.0333,0.0744,0.0586,0.049,0.0643,0.0813,0.0181,0.0262,0.0314,0.0452,0.074,0.052,0.0526,0.0686,0.0765,0.0508,0.023,0.0232,0.0195,0.0444,0.0173,0.0148,0.0571,0.0033,0.0006,0.0025,0,0.0158,0.0445
0.92,0.0711,0.0622,0.0827,0.0246,0.0812,0.0129,0.0083,0.0149,0.0177,0.0795,0.0166,0.043,0.0444,0.0935,0.0751,0.0652,0.0822,0.1055,0.029,0.0378,0.0426,0.0606,0.0943,0.069,0.0666,0.0903,0.0998,0.0699,0.0322,0.0327,0.0265,0.0629,0.0266,0.0217,0.0763,0.0058,0.0017,0.0037,0,0.0209,0.0619
1,0.0906,0.0813,0.1091,0.0347,0.103,0.0192,0.0111,0.0196,0.0253,0.1018,0.0239,0.0569,0.0572,0.1135,0.0932,0.0836,0.1014,0.132,0.0435,0.0521,0.0558,0.0784,0.116,0.0882,0.0815,0.1146,0.1256,0.0929,0.0432,0.0443,0.0347,0.0854,0.0386,0.0306,0.0982,0.0093,0.0034,0.0053,0,0.0266,0.0825
1.08,0.1121,0.1031,0.1393,0.0474,0.1268,0.0272,0.0144,0.0249,0.035,0.1265,0.033,0.073,0.0717,0.1345,0.1127,0.104,0.1218,0.1606,0.0616,0.0693,0.071,0.0984,0.139,0.1095,0.0971,0.1413,0.1537,0.1199,0.0562,0.0579,0.0441,0.112,0.0538,0.0417,0.1227,0.0139,0.0059,0.0073,0,0.0329,0.106
1.17,0.1406,0.1303,0.1767,0.0634,0.1585,0.0368,0.0184,0.0315,0.0471,0.1582,0.0444,0.0931,0.091,0.1688,0.141,0.1306,0.1537,0.1999,0.0823,0.09,0.091,0.1241,0.1746,0.1373,0.1227,0.1779,0.1932,0.1554,0.0721,0.0742,0.056,0.1448,0.0728,0.0554,0.1541,0.0195,0.009,0.0098,0.0003,0.0417,0.134
1.25,0.1838,0.1694,0.2288,0.0848,0.2068,0.0486,0.0238,0.0407,0.0622,0.2056,0.0593,0.1214,0.1197,0.2203,0.1818,0.1717,0.2031,0.2604,0.106,0.1168,0.1205,0.162,0.2283,0.1792,0.1616,0.2344,0.2536,0.2021,0.095,0.0963,0.0738,0.1884,0.0973,0.0725,0.2003,0.0261,0.0124,0.0132,0.0012,0.0558,0.1701
