Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.001,0.0006,0.0005,0.0005,0.0013,0,0,0.0001,0.0002,0.0015,0,0.0002,0.001,0.0037,0.005,0.0003,0.0014,0.0019,0.0002,0.0002,0.0005,0.0013,0.0029,0.0011,0.0017,0.001,0.0017,0.0019,0.0007,0.0012,0.0002,0.0003,0.0001,0.0012,0.0017,0.0002,0.0001,0,0,0.0001,0.0005
0.17,0.1464,0.0992,0.0832,0.0708,0.2039,0.0067,0.0013,0.0091,0.0283,0.2299,0.0035,0.0385,0.1502,0.2906,0.4644,0.0431,0.1531,0.2753,0.0296,0.032,0.07,0.1934,0.2932,0.168,0.1499,0.1559,0.2381,0.109,0.106,0.1847,0.0239,0.0458,0.0113,0.1865,0.2581,0.0275,0.0102,0.0059,0.0032,0.0155,0.0701
0.25,0.7072,0.6414,0.5516,0.3942,0.9286,0.0451,0.0089,0.0606,0.1886,1.2338,0.0237,0.2574,0.6618,0.8038,1.279,0.2604,0.4898,1.0946,0.1974,0.2109,0.3796,1.0529,0.8768,0.8618,0.4388,0.6674,0.8969,0.2928,0.573,1.1433,0.1518,0.308,0.0763,1.2222,1.4913,0.1846,0.0687,0.0397,0.0216,0.0768,0.4592
0.33,1.4313,1.598,1.5927,0.8608,1.823,0.1466,0.0293,0.1785,0.6017,2.5722,0.0783,0.7351,1.2973,1.2883,1.9744,0.5995,0.868,2.0298,0.6333,0.6623,0.8179,2.2226,1.4722,1.7706,0.7414,1.3179,1.677,0.472,1.2215,2.6529,0.3696,1.0005,0.2496,3.3945,3.2238,0.567,0.2243,0.1308,0.0716,0.1643,1.4277
0.42,2.0228,2.5631,2.7569,1.2956,2.5052,0.3276,0.0667,0.3141,1.313,3.6726,0.1803,1.2807,1.791,1.5169,2.2216,0.9386,1.119,2.6587,1.3972,1.2713,1.2214,3.2106,1.799,2.5227,0.9197,1.8471,2.2403,0.5668,1.7981,4.0476,0.601,2.1631,0.5665,5.6562,4.6928,1.0408,0.5075,0.2998,0.1658,0.2493,2.9312
0.5,2.456,3.3504,3.798,1.6439,2.9825,0.544,0.1138,0.4383,2.1353,4.4238,0.3409,1.7896,2.1553,1.6758,2.3632,1.2254,1.3191,3.0797,2.4594,1.8237,1.5442,3.9057,2.0341,3.0596,1.0576,2.2692,2.6684,0.6393,2.2382,5.0751,0.8084,3.4435,1.0515,7.5054,5.6887,1.5085,0.9384,0.5635,0.3155,0.3267,4.3452
0.58,2.8783,4.0773,4.7261,1.9902,3.4445,0.7605,0.1641,0.5502,2.8882,5.1251,0.5734,2.2717,2.5137,1.8981,2.602,1.5146,1.5382,3.4963,3.5273,2.2755,1.8669,4.5588,2.3123,3.5764,1.2241,2.6964,3.1041,0.7439,2.668,5.9997,1.0205,4.6976,1.7301,9.0438,6.5922,1.9551,1.4924,0.9409,0.5349,0.41,5.4696
0.67,4.0123,5.4463,6.2716,2.7477,4.8289,1.0341,0.2299,0.7322,3.7931,6.9578,0.9346,3.0698,3.5623,2.8802,3.9928,2.0869,2.2975,5.0055,4.7743,2.9222,2.5887,6.1925,3.4764,4.9245,1.8429,3.8701,4.5138,1.1242,3.672,7.9687,1.4109,6.3437,2.6633,11.7817,8.8126,2.6527,2.1719,1.5179,0.8795,0.5914,6.882
0.75,5.4896,7.6105,8.6345,3.8532,6.5283,1.4015,0.3206,1.0084,4.9647,9.5732,1.4238,4.2999,4.8137,3.5899,4.9305,2.9644,2.9838,6.619,6.2649,3.8498,3.6242,8.5475,4.411,6.7746,2.3455,5.2569,5.9877,1.4042,5.1071,11.0618,2.0224,8.6307,3.785,16.033,12.1773,3.7006,2.9918,2.266,1.3917,0.84,8.8213
