Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0004,0.0002,0.0002,0,0.0005,0,0,0,0.0001,0.0004,0,0.0001,0.0003,0.0029,0.0014,0.0003,0.0015,0.0009,0,0,0.0002,0.0003,0.0019,0.0004,0.0018,0.0007,0.0009,0.0014,0,0,0.0001,0.0001,0,0.0002,0.0003,0,0,0,0,0.0001,0.0001
0.17,0.0751,0.0343,0.0356,0.0082,0.0932,0,0.0025,0.0065,0.0149,0.0681,0.0026,0.019,0.0503,0.2818,0.162,0.0532,0.2021,0.1537,0,0,0.0361,0.0479,0.235,0.0649,0.1938,0.1198,0.1598,0.1057,0.0002,0,0.0168,0.0165,0.0029,0.0305,0.0552,0,0,0.0006,0,0.0257,0.0151
0.25,0.7855,0.4373,0.465,0.1091,0.9273,0,0.0342,0.0856,0.1961,0.8294,0.0365,0.2523,1.1319,1.7684,2.5314,0.6549,1.5324,1.3673,0,0,0.7421,2.1355,1.727,0.704,2.5325,1.1764,3.2146,0.5706,0.0441,0.0868,0.2175,0.2234,0.0419,0.5293,0.7909,0,0,0.0078,0,0.2847,0.1982
0.33,3.9418,2.6464,2.6689,0.1363,5.1936,0,0.1566,0.3609,1.001,8.1134,0.1731,1.0732,5.3634,3.4139,7.8516,2.3356,3.434,3.5096,0,0.8533,6.2027,11.4377,7.2513,2.1704,8.1777,5.2971,12.9384,7.0226,0,1.4919,0.8413,1.0214,0.2064,7.8877,8.8075,0,0,0.0374,0,0.9336,1.1436
0.42,10.4257,10.6307,12.9711,3.0762,13.2621,2.5558,0.4327,0.8343,6.4652,18.801,0.9351,2.4958,10.1808,6.3291,12.439,7.0722,6.6999,8.3926,2.3098,9.0279,14.2966,23.7093,12.9416,5.08,10.73,13.1241,20.8694,26.2181,3.331,7.8195,1.7607,3.069,0.5845,23.9408,30.259,0,0,0.1077,0,2.6023,8.5795
0.5,16.5601,21.9383,28.5524,18.7194,20.194,12.6368,0.8741,2.4906,17.9443,27.2104,3.7852,4.6957,14.2431,8.3301,15.6869,12.6212,9.3083,13.0767,9.765,22.2336,24.7941,35.8468,15.2268,9.3211,10.3145,19.5892,24.7323,41.9554,14.7915,20.9928,3.0079,11.2362,1.7842,40.5633,56.0794,6.6536,0,0.2345,0,3.9994,20.168
0.58,19.9653,29.4882,42.5796,44.6981,22.7515,32.1182,1.3827,4.1965,27.6871,31.3945,7.8619,8.5807,17.0972,8.9296,17.285,15.5655,10.0532,15.9941,21.0826,37.2961,36.6347,46.9361,14.7738,12.8244,8.6539,22.0037,24.5905,48.6671,28.0519,36.0374,5.091,24.1777,8.6862,53.5282,81.8357,30.1103,4.1878,0.3546,0,4.7019,30.3915
0.67,20.0046,32.5118,47.2866,69.5481,22.3743,57.2661,2.2161,5.06,32.1456,32.1246,12.5469,12.1915,19.2676,8.7116,17.7317,15.8389,9.6642,16.9215,32.6593,52.3959,49.1251,57.6004,13.2606,14.9677,7.0596,21.0553,22.469,48.2356,39.2142,50.3931,6.8106,38.2224,25.4493,63.0353,104.9467,60.6991,21.448,0.8113,0.5488,4.8236,36.818
0.75,18.3165,32.2713,45.8256,86.0925,20.4734,81.2911,3.183,5.22,32.2229,30.715,17.0623,14.7783,20.9131,7.9809,17.217,14.6799,8.6803,16.3248,42.0009,65.9666,61.5004,68.5475,11.302,15.8404,5.5769,18.9252,19.5211,43.9629,46.588,62.6878,7.8764,48.4092,45.0025,71.4511,125.0365,94.4588,45.4679,3.7279,7.9748,4.5844,39.3851
