Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0,0.0001,0,0,0.0001,0.0002,0.0003,0,0.0001,0.0001,0,0,0,0.0001,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0,0.0001,0,0,0,0.0001,0.0001,0,0,0,0,0,0
0.17,0.0339,0.0229,0.0191,0.0163,0.0473,0.0015,0.0003,0.0021,0.0065,0.0533,0.0008,0.0089,0.0348,0.0757,0.1211,0.0099,0.0385,0.0653,0.0068,0.0074,0.0161,0.0448,0.0749,0.0389,0.0385,0.0363,0.0574,0.0286,0.0245,0.0427,0.0055,0.0105,0.0026,0.043,0.0598,0.0063,0.0023,0.0013,0.0007,0.0036,0.0162
0.25,0.198,0.1711,0.145,0.108,0.2625,0.0117,0.0023,0.0159,0.0495,0.3439,0.0061,0.0674,0.1868,0.2429,0.3961,0.0704,0.1418,0.3151,0.0517,0.0556,0.1043,0.2923,0.26,0.2406,0.1292,0.1874,0.2561,0.0877,0.1582,0.3105,0.0405,0.0803,0.0198,0.3235,0.4123,0.0482,0.0179,0.0103,0.0056,0.021,0.1216
0.33,0.438,0.4692,0.4583,0.2561,0.566,0.0406,0.008,0.0511,0.1691,0.7899,0.0214,0.21,0.4002,0.4354,0.6936,0.1756,0.2745,0.6454,0.1773,0.1883,0.2438,0.6782,0.4837,0.5416,0.2406,0.4013,0.5231,0.1571,0.3675,0.7954,0.1068,0.2774,0.0689,0.9936,0.9853,0.1599,0.062,0.0359,0.0196,0.048,0.4089
0.42,0.7092,0.839,0.8781,0.4332,0.8993,0.0983,0.0197,0.0994,0.4027,1.2906,0.0527,0.4021,0.6376,0.6185,0.9536,0.3057,0.4162,0.992,0.4247,0.4047,0.4099,1.1171,0.7067,0.8821,0.3547,0.6452,0.8142,0.2257,0.6123,1.3692,0.1913,0.654,0.1679,1.8516,1.6353,0.3215,0.1508,0.0881,0.0483,0.0813,0.9358
0.5,0.9829,1.2407,1.3514,0.6226,1.2258,0.1782,0.0363,0.1544,0.7248,1.7877,0.1062,0.6239,0.8742,0.7755,1.1568,0.4493,0.5535,1.3167,0.8174,0.6491,0.587,1.5591,0.9072,1.2249,0.4607,0.8962,1.1002,0.2872,0.8677,1.9639,0.2875,1.1382,0.3341,2.777,2.2833,0.5129,0.2995,0.1767,0.0976,0.1186,1.5579
0.58,1.2408,1.6457,1.8436,0.8121,1.5238,0.2692,0.0559,0.2122,1.0722,2.2461,0.1877,0.8615,1.0945,0.9017,1.3054,0.5979,0.6786,1.6003,1.2751,0.8971,0.7637,1.9729,1.0762,1.5466,0.5532,1.1384,1.3636,0.3391,1.1163,2.5346,0.3901,1.6821,0.582,3.6929,2.8817,0.7228,0.5093,0.3108,0.1734,0.1581,2.1751
0.67,1.4725,2.034,2.3293,0.9933,1.7833,0.3659,0.0778,0.2699,1.4187,2.6482,0.3025,1.1041,1.2904,0.999,1.4095,0.745,0.7877,1.8364,1.7438,1.1329,0.9323,2.3417,1.2124,1.8342,0.6307,1.3622,1.5954,0.3811,1.3475,3.0547,0.4949,2.2565,0.8983,4.5501,3.4066,0.9418,0.7445,0.4975,0.2811,0.1984,2.7414
0.75,1.6738,2.3932,2.791,1.1608,2.0016,0.4644,0.1012,0.3254,1.7468,2.9886,0.4446,1.3433,1.459,1.0717,1.4806,0.8859,0.88,2.0267,2.1967,1.347,1.088,2.6588,1.319,2.0827,0.6936,1.5623,1.793,0.4141,1.5551,3.5116,0.5988,2.8386,1.2372,5.3212,3.8506,1.1627,0.9901,0.7182,0.4258,0.2382,3.2346
