Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0101,0.0068,0.0057,0.0049,0.0141,0.0005,0.0001,0.0006,0.0019,0.0159,0.0002,0.0026,0.0104,0.0391,0.0531,0.0029,0.0143,0.0198,0.002,0.0022,0.0048,0.0133,0.0307,0.0116,0.0184,0.0109,0.0177,0.0196,0.0073,0.0127,0.0016,0.0031,0.0008,0.0128,0.0178,0.0019,0.0007,0.0004,0.0002,0.0011,0.0048
0.17,1.0158,0.6974,0.5871,0.497,1.4066,0.0476,0.0094,0.0644,0.2004,1.5924,0.0249,0.2729,1.0389,1.8077,2.834,0.3039,1.0038,1.8618,0.2095,0.2252,0.4906,1.3428,1.8718,1.1659,0.9588,1.0804,1.6074,0.6804,0.7407,1.2901,0.1692,0.3255,0.0805,1.309,1.7903,0.1952,0.0725,0.0418,0.0227,0.1095,0.4918
0.25,4.1915,4.0404,3.5421,2.4281,5.3962,0.2959,0.0591,0.3908,1.2165,7.2995,0.1578,1.6706,3.8762,4.1431,6.2408,1.6376,2.7654,6.1508,1.2797,1.3418,2.3311,6.2816,4.6952,5.1169,2.3935,3.9749,5.1647,1.5465,3.4778,7.0053,0.9729,2.0195,0.5035,7.7044,8.897,1.207,0.4526,0.2638,0.1443,0.4825,2.893
0.33,7.631,9.1553,9.4179,4.8604,9.4404,0.9188,0.1883,1.0651,3.6379,13.5257,0.5059,4.442,6.8272,5.9025,8.4044,3.4932,4.4392,10.0669,3.8669,3.8951,4.6048,11.8448,7.0147,9.4242,3.6487,7.1568,8.6944,2.2599,6.7295,14.5529,2.2156,6.2575,1.5819,19.3201,17.0455,3.4947,1.4159,0.8399,0.4658,0.9753,8.244
0.42,11.116,14.7153,16.2375,7.5208,13.3991,2.0722,0.4404,1.871,7.8519,19.5055,1.203,7.8282,9.8219,7.5919,10.4303,5.6265,6.1885,13.7934,8.4966,7.2318,7.0911,17.3035,9.2889,13.715,4.9178,10.5781,12.3216,2.9611,10.1404,22.1079,3.7211,13.597,3.6596,31.5756,24.7826,6.4956,3.2563,1.9793,1.1188,1.5809,16.2807
0.5,14.0483,20.134,23.1148,10.0633,16.5227,3.4879,0.778,2.6984,12.6041,24.5124,2.3628,11.4733,12.2303,8.4938,11.3647,7.8126,7.4184,16.4288,14.8417,10.3283,9.4493,21.984,10.6474,17.3606,5.719,13.4788,15.0602,3.3642,13.2421,28.922,5.3607,22.0628,6.9401,42.8953,31.3649,9.842,6.1308,3.8421,2.2264,2.2149,23.5025
0.58,15.8832,24.3455,29.1021,11.9373,18.3231,4.9173,1.1581,3.4386,16.7693,27.5108,4.0464,14.8567,13.6897,8.7695,11.5318,9.5842,8.0926,17.7661,20.7798,12.898,11.1725,24.8985,11.2105,19.6215,6.0846,15.4074,16.6529,3.504,15.3687,33.5656,6.8175,30.5663,11.4069,51.7352,35.3734,13.1583,9.6844,6.4883,3.8743,2.7603,29.0102
0.67,15.963,26.2618,32.5392,12.6152,18.0395,6.1363,1.5305,3.8891,19.7497,27.5828,6.1862,17.092,13.5733,7.9627,10.2478,10.4831,7.755,16.9832,25.2309,14.339,11.7621,25.183,10.3624,19.7622,5.6935,15.5723,16.2323,3.2277,15.8942,34.8448,7.7325,37.6161,16.0586,55.57,35.7211,15.6089,12.8937,9.7309,6.0349,3.0568,32.1128
0.75,15.4157,26.3462,33.702,12.5531,17.2466,6.9946,1.8485,4.0699,21.355,26.348,8.4406,18.1709,13.0859,7.5635,9.6714,10.6959,7.493,16.1065,28.1163,14.7648,11.6882,24.196,9.867,19.0177,5.4609,15.2641,15.6551,3.0884,15.5625,33.8951,8.1359,42.3473,19.9844,55.5734,34.1185,17.0765,15.5034,12.9003,8.668,3.1995,32.9096
