Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.012,0.0081,0.0067,0.0058,0.0167,0.0005,0.0001,0.0007,0.0023,0.0188,0.0003,0.0031,0.0123,0.0291,0.0463,0.0035,0.0145,0.0234,0.0024,0.0026,0.0057,0.0158,0.0284,0.0137,0.0147,0.0129,0.0209,0.0111,0.0086,0.0151,0.0019,0.0037,0.0009,0.0152,0.0211,0.0022,0.0008,0.0005,0.0003,0.0013,0.0057
0.25,0.08,0.0671,0.0564,0.0432,0.1066,0.0046,0.0009,0.0062,0.0192,0.1384,0.0024,0.0261,0.0758,0.1021,0.1684,0.0279,0.0584,0.1291,0.0201,0.0217,0.0418,0.1174,0.1083,0.097,0.0537,0.0759,0.1047,0.0367,0.0634,0.1231,0.016,0.0311,0.0077,0.1262,0.1651,0.0187,0.0069,0.004,0.0022,0.0084,0.0474
0.33,0.1855,0.1947,0.1882,0.107,0.2414,0.0163,0.0032,0.0209,0.0684,0.335,0.0086,0.086,0.1702,0.1931,0.3142,0.0729,0.118,0.2784,0.0716,0.0766,0.102,0.2868,0.2118,0.2293,0.1046,0.1696,0.2236,0.0691,0.1544,0.3334,0.044,0.1116,0.0276,0.4111,0.4169,0.065,0.0249,0.0144,0.0078,0.0199,0.1669
0.42,0.311,0.3595,0.3724,0.1865,0.3982,0.0405,0.0081,0.042,0.1678,0.5686,0.0215,0.1694,0.2808,0.2872,0.4557,0.1303,0.1853,0.4459,0.1762,0.1718,0.1766,0.49,0.3228,0.387,0.1603,0.2813,0.3605,0.1033,0.2657,0.5949,0.0808,0.2711,0.0688,0.7951,0.7192,0.1345,0.0619,0.036,0.0196,0.0345,0.3977
0.5,0.4448,0.5462,0.5879,0.2751,0.5616,0.0754,0.0152,0.0669,0.312,0.8149,0.0439,0.2685,0.3975,0.3752,0.5788,0.1959,0.2546,0.6143,0.3486,0.2846,0.2596,0.7066,0.4306,0.555,0.2157,0.4019,0.5032,0.1365,0.3874,0.8807,0.1239,0.4831,0.1394,1.2297,1.0395,0.219,0.1252,0.0733,0.0402,0.0513,0.6878
0.58,0.5783,0.7431,0.8212,0.3677,0.7208,0.1162,0.0237,0.0941,0.4746,1.0572,0.0786,0.3782,0.513,0.4525,0.6791,0.2663,0.3218,0.7728,0.5591,0.4052,0.3461,0.9222,0.529,0.7222,0.2677,0.5245,0.6429,0.1668,0.5121,1.171,0.1712,0.7281,0.2468,1.6829,1.3551,0.3142,0.2175,0.1306,0.0722,0.0695,0.9942
0.67,0.7059,0.9412,1.0614,0.4605,0.8691,0.161,0.0334,0.1223,0.6447,1.2843,0.128,0.4939,0.6223,0.5176,0.7571,0.3388,0.3843,0.9152,0.7847,0.5263,0.4327,1.1267,0.615,0.8813,0.3145,0.6439,0.774,0.1934,0.6344,1.4517,0.221,0.9948,0.3886,2.1313,1.6512,0.4164,0.3243,0.212,0.1182,0.0887,1.2946
0.75,0.8237,1.1337,1.3002,0.5506,1.0026,0.2081,0.044,0.1506,0.8143,1.4901,0.1909,0.6121,0.7224,0.5707,0.816,0.4111,0.4408,1.0389,1.0137,0.6428,0.5167,1.3144,0.6879,1.0277,0.3554,0.7568,0.8932,0.2159,0.7504,1.7137,0.2721,1.274,0.5453,2.5583,1.9193,0.5227,0.4395,0.3109,0.1807,0.1082,1.5747
0.83,0.93,1.3162,1.5314,0.636,1.1199,0.2561,0.0553,0.1782,0.9775,1.6716,0.2605,0.73,0.812,0.6131,0.8595,0.4816,0.4907,1.1438,1.2372,0.7514,0.5961,1.4821,0.7482,1.1591,0.3903,0.861,0.9991,0.2346,0.8579,1.9519,0.3232,1.558,0.7103,2.9538,2.1556,0.6305,0.559,0.4187,0.2618,0.1279,1.8268
0.92,1.0238,1.4856,1.7505,0.7154,1.2209,0.3039,0.067,0.2047,1.1305,1.8286,0.335,0.8453,0.8905,0.6463,0.8912,0.549,0.5339,1.231,1.4491,0.8503,0.6699,1.6291,0.7972,1.2746,0.4195,0.9553,1.0912,0.2499,0.9555,2.164,0.3734,1.8407,0.8786,3.312,2.3598,0.7378,0.6796,0.5323,0.3631,0.1472,2.0476
1,1.1056,1.6403,1.9548,0.7882,1.3065,0.3508,0.079,0.2295,1.2708,1.9624,0.4127,0.9563,0.9583,0.6721,0.9141,0.6126,0.5708,1.3026,1.6457,0.9385,0.7375,1.7558,0.8366,1.3746,0.4437,1.0395,1.1703,0.2622,1.0427,2.3498,0.4221,2.1171,1.0462,3.631,2.5334,0.843,0.7985,0.649,0.476,0.1659,2.2371
1.08,1.1665,1.7711,2.1342,0.8486,1.3662,0.395,0.091,0.2517,1.3938,2.0595,0.4917,1.0578,1.0073,0.6751,0.9079,0.6683,0.5932,1.3458,1.8206,1.0126,0.7933,1.8505,0.8519,1.4492,0.4543,1.1041,1.2242,0.2644,1.1122,2.4959,0.4666,2.3773,1.2077,3.8937,2.661,0.9416,0.912,0.7654,0.5948,0.1828,2.3893
1.17,1.1039,1.7778,2.1897,0.8359,1.2687,0.4246,0.1003,0.2598,1.456,1.9536,0.5618,1.101,0.9395,0.5628,0.7308,0.6737,0.5299,1.2103,1.9234,1.0328,0.7787,1.7682,0.7301,1.377,0.3945,1.0438,1.1187,0.2244,1.0792,2.4415,0.4805,2.5444,1.3361,3.9044,2.5452,0.9949,0.998,0.8655,0.7081,0.1839,2.4183
1.25,0.9856,1.6587,2.1094,0.7704,1.1169,0.437,0.1061,0.2523,1.4526,1.7231,0.6191,1.0776,0.8362,0.4782,0.601,0.6344,0.4712,1.0481,1.9474,0.997,0.7166,1.5715,0.6293,1.2247,0.3454,0.9473,0.9944,0.1944,0.9792,2.2083,0.463,2.6009,1.4236,3.655,2.2484,0.9946,1.0506,0.9435,0.8106,0.1761,2.3249
