Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0005,0.0002,0.0002,0.0001,0.0006,0,0,0,0.0037,0.0004,0,0.0001,0.0003,0.0023,0.0014,0.0003,0.0015,0.0011,0,0,0.0002,0.0003,0.0019,0.0004,0.0015,0.0008,0.0011,0.0009,0,0,0.0001,0.0001,0,0.0019,0.0003,0,0,0,0,0.0002,0.0001
0.25,0.0054,0.0028,0.0028,0.0007,0.0065,0,0.0002,0.0005,0.0033,0.0052,0.0002,0.0015,0.0034,0.0143,0.0093,0.0041,0.0107,0.0101,0,0,0.0027,0.0037,0.0125,0.0048,0.0097,0.0078,0.0098,0.0051,0.0009,0.0004,0.0013,0.0013,0.0002,0.0018,0.0046,0,0,0,0,0.0017,0.0013
0.33,0.0187,0.0118,0.0131,0.0028,0.0222,0,0.0009,0.0024,0.0033,0.0192,0.001,0.0069,0.0114,0.0383,0.0259,0.0158,0.0306,0.0322,0,0.0021,0.0098,0.0138,0.035,0.0173,0.0265,0.0258,0.0306,0.0147,0.0049,0.0036,0.0054,0.0063,0.0012,0.0026,0.0174,0,0,0.0002,0,0.006,0.0062
0.42,0.0389,0.0281,0.0337,0.0069,0.0454,0.0003,0.0026,0.0062,0.0045,0.0414,0.0029,0.0176,0.0233,0.0657,0.0463,0.0348,0.0551,0.063,0,0.0094,0.0209,0.0302,0.0625,0.0366,0.0462,0.0518,0.0594,0.0293,0.0126,0.011,0.0125,0.0184,0.0038,0.0053,0.0382,0,0,0.0007,0,0.0122,0.0185
0.5,0.0613,0.0488,0.0619,0.0132,0.0707,0.0038,0.0055,0.0114,0.0078,0.0667,0.0066,0.0322,0.0366,0.0919,0.0671,0.0568,0.0794,0.0952,0.0044,0.0219,0.034,0.0494,0.0896,0.0585,0.0653,0.08,0.0899,0.0488,0.0227,0.0216,0.0214,0.0388,0.0092,0.0108,0.0624,0.0005,0,0.0015,0,0.019,0.0389
0.58,0.085,0.0717,0.094,0.0224,0.0972,0.0098,0.0093,0.0172,0.0139,0.0936,0.0125,0.0489,0.0513,0.117,0.0885,0.0797,0.1034,0.128,0.019,0.0375,0.0486,0.0702,0.1166,0.0817,0.0839,0.1096,0.1214,0.0734,0.0345,0.0343,0.0312,0.0656,0.0188,0.0191,0.0884,0.0036,0,0.0028,0,0.026,0.0649
0.67,0.1129,0.0984,0.1311,0.0349,0.1284,0.0178,0.0136,0.0239,0.0232,0.1249,0.0215,0.0685,0.0692,0.1489,0.115,0.1062,0.1334,0.1667,0.0386,0.0561,0.0667,0.0946,0.1501,0.1089,0.1076,0.1451,0.1594,0.1053,0.0488,0.0494,0.0427,0.0979,0.0341,0.0304,0.1186,0.0079,0.0006,0.0049,0,0.0344,0.0949
0.75,0.1495,0.1326,0.1776,0.052,0.1691,0.0278,0.0188,0.0322,0.036,0.1655,0.0347,0.0934,0.0929,0.1896,0.1485,0.1411,0.1726,0.2172,0.0624,0.0793,0.0908,0.1263,0.1934,0.1446,0.1383,0.192,0.2094,0.1457,0.0679,0.0688,0.0579,0.1376,0.0558,0.0451,0.1578,0.0133,0.0035,0.0077,0,0.0459,0.1299
0.83,0.1944,0.1762,0.2373,0.0743,0.2188,0.041,0.0252,0.0428,0.0527,0.2157,0.0523,0.1256,0.1221,0.2358,0.1877,0.1853,0.2188,0.2775,0.0921,0.1093,0.1215,0.1661,0.2435,0.1885,0.1737,0.2495,0.2696,0.1955,0.0925,0.0939,0.0774,0.1876,0.0838,0.0641,0.2067,0.021,0.0072,0.0115,0,0.0602,0.1723
0.92,0.2431,0.2266,0.3078,0.1024,0.2718,0.0586,0.033,0.0553,0.0739,0.2708,0.0741,0.1639,0.1543,0.2776,0.2268,0.2346,0.2629,0.3397,0.131,0.1471,0.1564,0.3441,0.2914,0.2366,0.2063,0.3106,0.3318,0.2528,0.1222,0.1246,0.1001,0.2493,0.118,0.0881,0.2614,0.0185,0.0139,0.016,0,0.0758,0.2228
1,0.2897,0.279,0.3833,0.1359,0.3219,0.0812,0.0418,0.0686,0.1,0.3246,0.0995,0.2054,0.1865,0.312,0.2634,0.2824,0.3004,0.396,0.1807,0.1911,0.1928,0.5354,0.3327,0.2833,0.2334,0.3682,0.3892,0.3166,0.1545,0.1588,0.1237,0.3204,0.1592,0.1197,0.3159,0.0211,0.0226,0.0214,0.0002,0.0905,0.2788
1.08,0.3335,0.3307,0.4588,0.1751,0.3687,0.108,0.0511,0.0817,0.131,0.3759,0.1285,0.2474,0.2314,0.3407,0.2982,0.3268,0.3324,0.447,0.239,0.238,0.2557,0.7239,0.3687,0.3278,0.2561,0.4217,0.4419,0.3855,0.1888,0.195,0.1472,0.397,0.2077,0.1676,0.368,0.0298,0.0334,0.0277,0.0031,0.1042,0.3365
1.17,0.3762,0.3824,0.5342,0.2198,0.4141,0.1384,0.0603,0.0945,0.1663,0.4263,0.1612,0.2899,0.3281,0.368,0.3334,0.3693,0.3625,0.4958,0.3029,0.2846,0.3501,0.9155,0.4031,0.3714,0.2775,0.4737,0.4929,0.4593,0.2253,0.233,0.1708,0.4765,0.2637,0.2339,0.4196,0.0437,0.0462,0.035,0.0073,0.1174,0.3934
1.25,0.4197,0.4355,0.6112,0.2701,0.4603,0.1721,0.0694,0.1074,0.2051,0.4778,0.1975,0.3339,0.4312,0.3951,0.3697,0.4122,0.3924,0.5449,0.3705,0.3375,0.4584,1.12,0.4375,0.4161,0.2987,0.5266,0.5445,0.5372,0.2649,0.2734,0.1954,0.5588,0.3261,0.32,0.4759,0.0613,0.0606,0.0433,0.0128,0.1311,0.4497
