Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.007,0.0047,0.004,0.0034,0.0098,0.0003,0.0001,0.0004,0.0013,0.0111,0.0002,0.0018,0.0072,0.0179,0.0283,0.0021,0.0087,0.0138,0.0014,0.0015,0.0033,0.0093,0.0173,0.0081,0.009,0.0076,0.0123,0.0069,0.0051,0.0088,0.0011,0.0022,0.0005,0.0089,0.0124,0.0013,0.0005,0.0003,0.0002,0.0007,0.0033
0.25,0.052,0.0427,0.0358,0.0278,0.0694,0.0029,0.0006,0.0039,0.0122,0.0895,0.0015,0.0166,0.0494,0.0681,0.1127,0.0179,0.0386,0.0847,0.0127,0.0138,0.027,0.0758,0.0718,0.0629,0.0356,0.0495,0.0687,0.0245,0.041,0.0785,0.0102,0.0197,0.0049,0.0802,0.1062,0.0118,0.0044,0.0025,0.0014,0.0054,0.0301
0.33,0.1251,0.1297,0.1244,0.0717,0.1632,0.0107,0.0021,0.0138,0.0448,0.2258,0.0056,0.0568,0.115,0.133,0.2181,0.0486,0.0803,0.1892,0.0469,0.0503,0.0684,0.193,0.1451,0.1545,0.0715,0.1144,0.1515,0.0474,0.1037,0.2231,0.0293,0.0729,0.018,0.2727,0.2804,0.0427,0.0163,0.0094,0.0051,0.0133,0.1097
0.42,0.2141,0.2448,0.2522,0.1274,0.2751,0.027,0.0053,0.0284,0.1121,0.3918,0.0143,0.1144,0.1937,0.2024,0.3249,0.0887,0.1285,0.3099,0.1176,0.116,0.1207,0.3371,0.226,0.2664,0.1118,0.1933,0.2493,0.0725,0.1821,0.4074,0.0548,0.181,0.0457,0.5411,0.4951,0.0906,0.0412,0.0239,0.013,0.0235,0.2678
0.5,0.311,0.3775,0.4043,0.1905,0.3946,0.0511,0.0102,0.0459,0.2128,0.5713,0.0294,0.1839,0.2786,0.2696,0.4219,0.135,0.1793,0.4348,0.2362,0.196,0.1799,0.4942,0.307,0.3882,0.153,0.2802,0.3534,0.0974,0.2694,0.6132,0.085,0.3282,0.0937,0.8513,0.7282,0.1495,0.0842,0.0492,0.0269,0.0352,0.4741
0.58,0.41,0.52,0.5715,0.2577,0.514,0.0798,0.0162,0.0653,0.3287,0.7522,0.0531,0.2618,0.3645,0.3307,0.5041,0.1855,0.2298,0.5557,0.3853,0.2832,0.2427,0.6543,0.3833,0.5123,0.1927,0.3702,0.4579,0.1209,0.3607,0.8268,0.1186,0.5005,0.1675,1.1814,0.9637,0.2166,0.1481,0.0884,0.0487,0.0482,0.6975
0.67,0.5067,0.666,0.7465,0.3262,0.628,0.1116,0.023,0.0858,0.4523,0.9261,0.0871,0.345,0.4478,0.3839,0.5708,0.2382,0.2779,0.6675,0.548,0.3726,0.3067,0.8099,0.452,0.6332,0.2295,0.4597,0.5584,0.1421,0.4521,1.0381,0.1544,0.6903,0.2667,1.5149,1.1903,0.2895,0.2234,0.1445,0.0802,0.062,0.9221
0.75,0.5982,0.8106,0.9234,0.394,0.7334,0.1455,0.0304,0.1067,0.5779,1.0877,0.1309,0.4311,0.526,0.4288,0.6232,0.2916,0.3225,0.7675,0.7162,0.4606,0.3699,0.9561,0.512,0.7471,0.2626,0.5461,0.652,0.1607,0.5406,1.2399,0.1915,0.8915,0.378,1.8395,1.4008,0.3662,0.3058,0.2139,0.1233,0.0762,1.1371
0.83,0.6826,0.9503,1.0977,0.4594,0.8283,0.1805,0.0384,0.1274,0.7012,1.2341,0.18,0.5182,0.5976,0.4658,0.6634,0.3445,0.3629,0.8547,0.8836,0.5445,0.4308,1.0901,0.5632,0.8518,0.2915,0.6275,0.7371,0.1766,0.6243,1.4277,0.2291,1.0988,0.4968,2.1467,1.5913,0.445,0.3923,0.2904,0.1795,0.0906,1.3358
0.92,0.7589,1.0825,1.2658,0.5214,0.9123,0.2158,0.0468,0.1475,0.8191,1.3639,0.2329,0.6046,0.6619,0.4958,0.6938,0.396,0.3987,0.9293,1.0455,0.6225,0.4885,1.2104,0.6061,0.9461,0.3165,0.7028,0.8131,0.1899,0.702,1.5988,0.2666,1.3079,0.6196,2.4313,1.7602,0.5243,0.4808,0.3719,0.2501,0.105,1.5145
1,0.827,1.2056,1.4254,0.5792,0.9853,0.2509,0.0555,0.1668,0.9296,1.4773,0.2887,0.689,0.7188,0.5198,0.7165,0.4453,0.43,0.9922,1.1987,0.6937,0.5422,1.3166,0.6416,1.0297,0.3376,0.7715,0.88,0.201,0.7728,1.7522,0.3035,1.5151,0.7436,2.6903,1.9074,0.6031,0.5693,0.4564,0.3299,0.1192,1.672
1.08,0.9053,1.3359,1.5913,0.643,1.0722,0.287,0.0648,0.1869,1.0387,1.6055,0.3477,0.7782,0.7863,0.573,0.7795,0.4989,0.4747,1.0741,1.3495,0.7647,0.6018,1.4356,0.7028,1.1249,0.3739,0.8522,0.9645,0.2257,0.8516,1.9166,0.3435,1.7296,0.8702,2.9571,2.0703,0.6863,0.6596,0.5448,0.4164,0.1352,1.8241
1.17,1.2211,1.683,1.966,0.8421,1.4678,0.3468,0.0794,0.2306,1.2339,2.1177,0.4265,0.9695,1.0829,0.8865,1.2406,0.6444,0.6984,1.5221,1.5973,0.9186,0.7925,1.8866,1.063,1.4992,0.5623,1.1774,1.3714,0.3447,1.1215,2.4395,0.4399,2.0987,1.0469,3.646,2.6846,0.8499,0.7918,0.6636,0.5263,0.1819,2.1563
