Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0028,0.0018,0.0015,0.0013,0.0038,0.0001,0,0.0002,0.0005,0.0043,0.0001,0.0007,0.0028,0.0107,0.0145,0.0008,0.0039,0.0054,0.0005,0.0006,0.0013,0.0036,0.0084,0.0032,0.005,0.003,0.0048,0.0054,0.002,0.0035,0.0004,0.0008,0.0002,0.0035,0.0048,0.0005,0.0002,0.0001,0.0001,0.0003,0.0013
0.17,0.3311,0.2253,0.1892,0.1608,0.4603,0.0153,0.003,0.0207,0.0645,0.5196,0.008,0.0877,0.3394,0.6268,0.9963,0.098,0.337,0.6162,0.0674,0.0727,0.1588,0.4374,0.6389,0.38,0.3265,0.3521,0.5315,0.2351,0.2404,0.4187,0.0544,0.1044,0.0258,0.4234,0.5836,0.0627,0.0233,0.0134,0.0073,0.0353,0.1591
0.25,1.4888,1.3834,1.1989,0.8416,1.9412,0.0987,0.0195,0.1319,0.4105,2.5979,0.0522,0.5614,1.3869,1.6071,2.5067,0.5602,1.0119,2.2604,0.4305,0.457,0.8094,2.2235,1.7778,1.8159,0.8954,1.4064,1.8672,0.5904,1.2169,2.4406,0.329,0.6741,0.1673,2.6399,3.1513,0.4036,0.1506,0.0873,0.0476,0.1648,0.9916
0.33,2.8968,3.3189,3.3466,1.7779,3.6511,0.3149,0.0634,0.3762,1.2766,5.1805,0.1699,1.5557,2.6134,2.4674,3.6705,1.2518,1.7316,4.0017,1.3482,1.3919,1.6875,4.498,2.861,3.5815,1.4591,2.6847,3.3605,0.9202,2.5012,5.4257,0.7794,2.1472,0.538,7.0384,6.5063,1.2088,0.4829,0.2832,0.1557,0.3451,2.9815
0.42,4.2229,5.4044,5.8554,2.7528,5.1818,0.7126,0.1473,0.6697,2.8021,7.5532,0.3995,2.7562,3.7429,3.0827,4.3895,2.014,2.3612,5.4467,2.9998,2.6639,2.5966,6.6384,3.6981,5.2394,1.9188,3.926,4.7007,1.1737,3.7824,8.3891,1.3027,4.6936,1.2417,11.7882,9.6174,2.2542,1.1099,0.662,0.3687,0.5481,6.0895
0.5,5.3259,7.3508,8.3292,3.6506,6.3905,1.2051,0.2577,0.9646,4.5924,9.4577,0.7754,4.0024,4.6646,3.4796,4.7901,2.7576,2.8565,6.5077,5.3289,3.8742,3.4306,8.4003,4.279,6.609,2.2565,5.0014,5.7737,1.3501,4.9094,10.933,1.8415,7.6345,2.352,16.0916,12.1212,3.3849,2.0916,1.2745,0.7218,0.7545,9.0535
0.58,6.1774,9.0211,10.5569,4.4182,7.2771,1.7104,0.3806,1.2353,6.2376,10.871,1.3238,5.1929,5.3643,3.7215,5.0025,3.4316,3.2219,7.2341,7.6421,4.8971,4.1412,9.741,4.6583,7.6575,2.4899,5.8702,6.5756,1.4659,5.8284,12.9398,2.358,10.6134,3.9007,19.6357,13.9785,4.5075,3.3457,2.155,1.2459,0.9515,11.4203
0.67,6.8044,10.378,12.4486,5.0426,7.8986,2.1912,0.5088,1.4695,7.6221,11.8701,2.0606,6.2695,5.8717,3.8643,5.1122,4.0129,3.4808,7.711,9.6553,5.7018,4.7179,10.7123,4.8972,8.4225,2.6453,6.5404,7.1496,1.5393,6.5416,14.441,2.8295,13.4293,5.672,22.3846,15.2888,5.562,4.5988,3.3077,1.9641,1.1315,13.1581
0.75,7.2521,11.4402,13.9914,5.5336,8.3217,2.6262,0.6368,1.6641,8.7232,12.5549,2.9014,7.2062,6.2289,3.9472,5.1682,4.4971,3.6594,8.0163,11.2971,6.306,5.1702,11.3938,5.0445,8.9636,2.7464,7.0416,7.5489,1.5851,7.0771,15.5255,3.2451,15.9682,7.364,24.4343,16.1844,6.5142,5.7624,4.5464,2.8906,1.2908,14.3705
0.83,7.5652,12.2503,15.2141,5.9104,8.6044,3.0057,0.7607,1.8211,9.5663,13.0152,3.7452,7.9983,6.4754,3.9948,5.1965,4.8901,3.7805,8.2087,12.5793,6.7459,5.5166,11.8623,5.1343,9.3385,2.8112,7.4086,7.8218,1.6131,7.4701,16.2911,3.602,18.1808,8.8921,25.9227,16.7843,7.3493,6.793,5.7456,4.03,1.4283,15.1897
