Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0003,0.0001,0.0001,0,0.0003,0,0,0,0.0043,0.0002,0,0.0001,0.0002,0.0019,0.0009,0.0002,0.0009,0.0006,0,0,0.0001,0.0002,0.0012,0.0002,0.0012,0.0004,0.0006,0.0009,0,0,0.0001,0.0001,0,0.0021,0,0,0,0,0,0.0001,0.0001
0.17,0.0457,0.0208,0.0215,0.005,0.0568,0,0.0015,0.004,0.0042,0.0415,0.0016,0.0115,0.0307,0.1699,0.0998,0.0322,0.1225,0.0939,0,0,0.0219,0.0291,0.1428,0.0395,0.1164,0.0728,0.0974,0.0623,0.0006,0,0.0102,0.01,0.0018,0.003,0.0352,0,0,0.0003,0,0.0155,0.0092
0.25,0.2993,0.1716,0.1814,0.0436,0.3529,0,0.013,0.0333,0.0099,0.2947,0.014,0.0978,0.1856,0.6164,0.3778,0.2514,0.5278,0.5121,0,0.0189,0.158,0.3324,0.5741,0.2722,0.4502,0.4325,0.5101,0.2286,0.0711,0.0423,0.0837,0.0862,0.0163,0.0153,0.2604,0,0,0.003,0,0.104,0.0793
0.33,0.7383,0.5333,0.6311,0.1292,0.8401,0,0.0486,0.1166,0.0358,0.8421,0.054,0.3411,0.9383,1.1301,1.0979,0.7093,1.0678,1.1331,0,0.0765,0.7679,2.1836,1.1147,0.6872,1.1067,1.0253,2.0768,0.4399,0.2243,0.1994,0.2559,0.3273,0.0662,0.0885,0.9349,0,0,0.0118,0,0.2663,0.294
0.42,1.2409,1.0294,1.3202,0.2697,1.4567,0.0645,0.1233,0.2459,0.1047,2.4081,0.1416,0.7195,2.1006,1.5891,2.4006,1.2907,1.5982,1.7749,0.0515,0.4162,2.3032,4.8904,1.7106,1.1692,2.076,1.6961,4.4177,1.7161,0.3261,0.5599,0.4968,0.8221,0.1823,0.4613,2.8221,0,0,0.0311,0,0.4644,0.7047
0.5,2.0043,2.2091,2.9791,0.3061,2.4862,0.2775,0.2306,0.3854,0.3012,4.4109,0.2899,1.1413,3.123,1.8178,3.1892,1.8313,1.9204,2.249,1.0002,2.2187,3.8837,7.4804,2.3579,1.589,2.3793,2.4334,5.7487,4.2541,0.4335,1.4947,0.7482,1.5019,0.3985,1.3039,5.2587,0,0,0.0642,0,0.6403,2.6789
0.58,2.6026,3.3567,4.8495,1.1221,3.1087,1.5029,0.3419,0.5019,0.7268,5.6036,0.9313,1.5122,3.6997,1.8711,3.4565,2.1857,2.027,2.4861,2.7957,4.8274,5.3645,9.1252,2.5441,1.8562,2.1661,3.0961,5.8118,6.7025,0.7912,2.5396,0.9495,2.2102,0.7309,2.5024,7.2854,0,0,0.1118,0,0.7467,5.0022
0.67,2.8905,4.122,6.1499,2.5863,3.3635,3.0309,0.4354,0.5805,1.3495,5.9853,2.0455,1.7874,3.9804,1.8397,3.4761,2.3689,2.0153,2.5863,4.6781,7.4111,6.9447,10.2746,2.4806,2.0145,1.8303,3.3706,5.3127,8.1154,1.6801,3.4534,1.0901,3.2266,1.1261,3.8323,8.9121,0.8088,0,0.1733,0,0.7985,6.6285
0.75,2.9627,4.5297,6.8102,4.4959,3.3835,4.706,0.4993,0.6285,2.0438,5.9079,3.1374,1.9831,4.0861,1.7655,3.3748,2.4373,1.9386,2.6072,6.2925,9.6741,8.6329,11.3806,2.3058,2.1042,1.5131,3.3852,4.6409,8.4911,2.7349,4.2682,1.1849,4.3726,2.2432,5.1148,10.3473,2.4769,0.0847,0.2445,0,0.8131,7.3769
0.83,2.9026,4.6705,6.9935,6.5215,3.2694,6.4617,0.5342,0.6548,2.6587,5.5919,3.9216,2.119,4.0892,1.6701,3.2151,2.4289,1.8273,2.5802,7.4809,11.5709,10.322,12.6007,2.0937,2.1488,1.2487,3.2507,3.9697,8.2196,3.7782,5.0157,1.245,5.2601,3.6719,6.268,11.5395,4.62,0.6558,0.3621,0,0.8026,7.5035
0.92,2.7688,4.6317,6.8678,8.3679,3.0868,8.2356,0.548,0.6657,3.128,5.1671,4.2982,2.2095,4.033,1.5652,3.0295,2.3696,1.6993,2.5235,8.2772,13.0781,11.8985,13.91,1.8799,2.1626,1.0368,3.0423,3.3657,7.6383,4.6845,5.7167,1.2788,5.8817,5.1254,7.2725,12.6191,7.1688,1.4731,0.5056,0.1976,0.776,7.285
1,2.5992,4.4812,6.5626,9.8506,2.8751,9.9167,0.547,0.6656,3.4427,4.7068,4.3123,2.265,3.9434,1.4576,2.8356,2.2777,1.5655,2.4484,8.7704,14.204,13.2704,15.2097,1.6803,2.155,0.8684,2.8055,2.8471,6.9496,5.3947,6.3752,1.2924,6.2675,6.3947,8.1373,13.6468,10.3155,2.5486,0.6722,1.0674,0.7391,6.8875
1.08,2.4165,4.2671,6.166,10.9019,2.6572,11.3877,0.5357,0.6575,3.6219,4.251,4.0845,2.2933,3.8358,1.3513,2.6428,2.1657,1.4327,2.3621,9.032,14.9828,14.3827,16.3955,1.525,2.1323,0.7345,2.566,2.4117,6.2573,5.9173,6.9806,1.2906,6.4611,7.4066,8.8803,14.6451,13.9063,3.9684,0.8639,2.239,0.6965,6.4087
1.17,2.2342,4.0216,5.7337,11.6268,2.4454,12.5751,0.5175,0.6436,3.701,3.8205,3.7613,2.3004,3.7196,1.2486,2.4564,2.0425,1.3046,2.2693,9.1181,15.4612,15.217,17.3987,1.437,2.0989,0.6444,2.337,2.0499,5.6085,6.2747,7.5302,1.2771,6.5063,8.1491,9.5192,15.6143,17.3789,6.0168,1.1566,3.5574,0.6511,5.9047
1.25,2.0594,3.7654,5.299,11.9211,2.2461,13.4454,0.4949,0.6258,3.7018,3.4245,3.4195,2.2909,3.6001,1.1507,2.2791,1.9143,1.1835,2.1733,9.0724,15.6885,15.7823,18.1905,1.3498,2.0578,0.5934,2.125,1.7502,5.0211,6.4402,8.0227,1.2548,6.442,8.6414,10,16.5509,20.6652,8.6089,1.561,4.9505,0.605,5.4076
1.33,1.8959,3.5111,4.8805,11.8851,2.0619,13.9717,0.4698,0.6052,3.6429,3.0785,3.093,2.2685,3.4805,1.0585,2.1122,1.7855,1.0706,2.0762,8.9288,15.7123,16.1044,18.7659,1.2648,2.0112,0.5441,1.998,1.5019,4.5074,6.4606,8.4428,1.2258,6.3,8.9186,10,17.3826,23.7163,11.3752,2.1314,6.3654,0.5596,4.9344
1.42,1.745,3.2662,4.488,11.6202,1.8937,14.1785,0.4435,0.5827,3.5402,2.8141,2.7946,2.236,3.3627,0.9722,1.956,1.6591,0.9665,1.9795,8.7139,15.575,16.2173,19.1334,1.1828,1.9609,0.4972,1.8974,1.2955,4.0818,6.3745,8.7818,1.192,6.1055,9.0207,10,18.0452,26.4804,14.2422,2.8966,7.7674,0.5159,4.4935
1.5,1.6071,3.0349,4.1255,11.2457,1.7411,14.1183,0.4169,0.5592,3.4068,2.5757,2.5276,2.1957,3.2476,0.8918,1.8106,1.537,0.871,1.8844,8.4482,15.3133,16.157,19.3098,1.1043,1.908,0.4532,1.7969,1.1233,3.7206,6.2158,9.0366,1.1547,5.8776,8.9864,10,18.5698,28.9164,17.14,3.875,9.1326,0.4744,4.0882
1.58,1.4817,2.819,3.794,10.8312,1.6031,13.8733,0.3907,0.535,3.2532,2.3614,2.2909,2.1494,3.1357,0.8173,1.6756,1.4206,0.784,1.7916,8.1479,14.9581,15.9577,19.3163,1.0298,1.8536,0.4123,1.6979,0.979,3.4075,6.0364,9.2083,1.1151,5.6305,8.85,10,18.9773,31.0061,19.9939,5.0727,10.4483,0.4355,3.7188
1.67,1.3729,2.6191,3.4926,10.3618,1.4785,13.4974,0.3654,0.5107,3.0874,2.1692,2.0818,2.0986,3.0272,0.7484,1.5505,1.3106,0.7051,1.7016,7.8253,14.5348,15.6504,19.1764,0.9592,1.7982,0.3745,1.6013,0.8574,3.1321,5.8447,9.3073,1.0739,5.3745,8.6402,10,19.2831,32.7486,22.7372,6.4827,11.7171,0.3993,3.3838
1.75,1.3186,2.435,3.2195,9.8682,1.3662,13.0295,0.3411,0.4865,2.9157,1.9967,1.8971,2.0444,2.9221,0.6849,1.4348,1.2073,0.6338,1.6146,7.49,14.0637,15.2616,18.9137,0.8928,1.7426,0.3398,1.5079,0.7544,2.8875,5.6344,9.3429,1.0319,5.117,8.3799,10,19.5004,34.1554,25.3148,8.0855,12.9492,0.3659,3.0812
1.83,1.265,2.266,2.9724,9.3755,1.2846,12.5051,0.3182,0.4627,2.7427,1.8419,1.7338,1.9878,2.8203,0.6265,1.3278,1.111,0.5695,1.5309,7.1494,13.5614,14.8135,18.5509,0.8303,1.6871,0.3081,1.4181,0.7112,2.6727,5.4136,9.323,0.9897,4.8631,8.0871,10,19.6406,35.2469,27.6843,9.8515,14.158,0.3351,2.8082
1.92,1.2122,2.1112,2.7491,8.8931,1.2352,11.9623,0.2966,0.4395,2.572,1.7028,1.589,1.9297,2.7218,0.5728,1.2407,1.0216,0.5116,1.4507,6.8091,13.0409,14.3244,18.1089,0.7718,1.632,0.2791,1.3322,0.6811,2.4936,5.1887,9.2553,0.9476,4.6163,7.7753,10,19.7134,36.0489,29.8158,11.7442,15.3578,0.307,2.5623
2,1.1606,1.9694,2.547,8.4273,1.1867,11.4182,0.2765,0.4168,2.4058,1.5775,1.4602,1.8706,2.6265,0.5236,1.1657,0.9388,0.4596,1.3739,6.4733,12.5159,13.8097,17.6063,0.717,1.5776,0.2528,1.2503,0.6511,2.339,4.9657,9.1474,0.906,4.3787,7.4548,10,19.7275,36.5902,31.6914,13.7228,16.5635,0.2813,2.3408
2.08,1.1102,1.8396,2.3642,7.9816,1.1393,10.8812,0.2578,0.395,2.246,1.4645,1.3454,1.811,2.5342,0.4785,1.0953,0.8624,0.413,1.3006,6.145,11.9933,13.2822,17.0597,0.6658,1.5241,0.2289,1.1725,0.6213,2.2013,4.7482,9.0067,0.8652,4.1518,7.133,10,19.691,36.9008,33.3037,15.7452,17.7865,0.2579,2.1412
2.17,1.0614,1.7207,2.1985,7.5581,1.0931,10.3573,0.2404,0.3739,2.0937,1.3624,1.2427,1.7514,2.4448,0.4372,1.0294,0.7922,0.3712,1.2307,5.8266,11.4775,12.7512,16.4833,0.6181,1.4716,0.2072,1.0989,0.5921,2.0761,4.5382,8.8398,0.8253,3.9361,6.8151,10,19.6113,37.0102,34.6538,17.7708,19.0335,0.2366,1.9612
2.25,1.0141,1.6118,2.0481,7.1577,1.0482,9.851,0.2243,0.3537,1.9494,1.2699,1.1505,1.6922,2.3582,0.3994,0.9677,0.7277,0.3338,1.1641,5.5195,10.9723,12.2231,15.8891,0.5736,1.4202,0.1876,1.0293,0.5635,1.9604,4.3365,8.6527,0.7865,3.7321,6.505,10,19.4953,36.9469,35.7498,19.7618,20.3062,0.2172,1.7987
2.33,0.9684,1.512,1.9113,6.7804,1.0047,9.365,0.2094,0.3344,1.8137,1.186,1.0675,1.6336,2.2744,0.3648,0.91,0.6685,0.3003,1.1008,5.2248,10.4803,11.7029,15.2866,0.5322,1.3701,0.1699,0.9637,0.5358,1.8527,4.1436,8.4503,0.749,3.5396,6.205,10,19.3492,36.7378,36.605,21.6851,21.6023,0.1997,1.652
