Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0419,0.0282,0.0236,0.0202,0.0586,0.0019,0.0004,0.0026,0.008,0.0659,0.001,0.0109,0.0431,0.161,0.2185,0.0122,0.0592,0.0821,0.0084,0.0091,0.0199,0.0553,0.1269,0.0481,0.0761,0.0451,0.0732,0.081,0.0302,0.0527,0.0068,0.0129,0.0032,0.053,0.0739,0.0078,0.0029,0.0017,0.0009,0.0044,0.0199
0.17,3.7492,2.6168,2.2145,1.8589,5.1526,0.1812,0.0358,0.2434,0.7573,5.8647,0.0954,1.0337,3.819,6.1416,9.3776,1.1442,3.5874,6.7115,0.793,0.8463,1.8337,4.9611,6.5087,4.3043,3.3582,3.9954,5.837,2.3354,2.7564,4.7988,0.6405,1.2377,0.3067,4.9017,6.6056,0.7416,0.2763,0.1598,0.0869,0.4136,1.8414
0.25,14.1944,14.3965,12.8466,8.5447,17.9151,1.1027,0.2234,1.4241,4.4362,24.5444,0.5988,6.1402,12.9997,12.3836,17.7665,5.8823,9.0119,19.7877,4.6949,4.8118,8.1851,21.3092,14.5193,17.3216,7.5474,13.603,17.0939,4.7371,12.0452,24.2812,3.5577,7.5164,1.8888,27.3302,30.0751,4.4781,1.6938,0.997,0.5497,1.751,10.2567
0.33,24.3002,30.9627,32.7112,16.3164,29.3164,3.3714,0.7125,3.7328,12.8016,42.3845,1.9263,15.834,21.5336,17.2477,23.3653,12.0949,13.8545,30.2586,13.7617,13.2977,15.4256,37.5663,20.8148,29.915,11.1515,23.2756,27.2003,6.8902,22.0514,47.207,7.8972,22.9026,5.8837,64.4775,53.5501,12.6863,5.2399,3.1736,1.7888,3.4694,27.6004
0.42,39.898,53.1038,59.3953,27.8585,47.4541,7.9905,1.7841,6.9101,28.4805,67.564,4.926,29.7593,35.521,25.3524,34.2727,21.3225,22.5617,48.4253,31.3193,25.2807,26.33,60.4875,32.2491,48.5709,17.2272,39.5595,44.9756,9.8319,36.7579,76.9333,14.4908,52.2829,14.418,110.1394,84.7978,25.1252,12.7277,8.0006,4.6481,6.4057,55.2884
0.5,31.7741,57.8805,69.8175,26.8775,34.4772,11.6609,2.8243,8.2857,38.3462,57.4472,8.7311,36.6379,25.6208,10.1078,12.0318,22.8631,12.1615,29.4885,46.3406,29.6665,24.8463,52.8715,14.5527,40.4286,8.1227,29.4481,28.1776,4.1656,33.4235,76.5276,16.9304,73.3741,24.0543,120.6336,76.7339,32.5735,20.9801,13.8904,8.4357,6.3263,65.1572
0.58,17.3723,39.3651,58.1053,16.539,18.0249,12.9318,3.4255,7.1556,39.0694,30.0553,12.5523,31.5858,13.9724,4.9869,5.3555,15.3865,6.8043,14.7668,50.6609,27.0721,15.1538,28.468,7.4312,21.6958,4.3688,17.249,15.5034,2.1954,19.3563,45.3624,12.6682,79.0848,32.3671,90.7043,40.6977,31.397,26.8631,19.5092,12.4668,4.5008,59.6613
0.67,10.6784,24.9854,37.514,10.8489,10.7657,12.1399,3.5262,4.7356,34.048,17.7019,16.0595,21.9699,8.5743,2.8731,2.9026,10.5638,4.2461,8.5855,47.1157,18.1426,9.9498,17.0336,4.3732,13.1761,2.657,11.0999,9.5689,1.3179,12.2452,27.1105,9.1624,70.0106,37.0238,53.4023,23.6453,23.0673,28.5132,24.2787,16.4154,3.3353,45.2681
0.75,7.1045,17.0055,25.7823,7.5623,7.0209,9.1232,2.9799,3.2923,23.2338,11.4342,18.3033,16.0007,5.698,1.8283,1.7741,7.6179,2.8553,5.4971,38.1391,11.1661,6.9405,11.1223,2.8232,8.6926,1.7547,7.6301,6.3848,0.8625,8.3147,17.6878,6.8775,50.7553,37.0954,34.4853,15.1324,17.2223,26.8835,26.6034,20.0779,2.5522,25.8697
0.83,5.0041,12.1831,18.6069,5.5167,4.8732,6.702,2.436,2.3969,15.1984,7.8813,18.8275,12.0762,4.01,1.2467,1.1757,5.705,2.0271,3.765,25.0658,7.4356,5.0658,7.727,1.9452,6.0848,1.2292,5.5074,4.5069,0.6002,5.9462,12.281,5.317,37.7354,33.8745,23.7654,10.3607,13.2574,22.102,26.3665,23.3458,2.0041,15.9596
0.92,3.6798,9.0773,13.9431,4.169,3.5434,5.0929,2.0215,1.8085,10.5728,5.7004,17.9219,9.3774,2.9468,0.8944,0.8257,4.4024,1.4998,2.7101,17.1013,5.2409,3.8299,5.6224,1.4065,4.4531,0.9001,4.1275,3.3196,0.4373,4.4242,8.932,4.2105,28.9503,26.8455,17.1866,7.4558,10.4613,16.0656,24.0755,25.9611,1.6076,10.6453
1,2.7985,6.976,10.7648,3.2407,2.671,3.9766,1.6994,1.404,7.7009,4.279,15.1596,7.4528,2.2399,0.6671,0.6058,3.4809,1.1462,2.0267,12.2738,3.8558,2.9781,4.2404,1.0555,3.3738,0.6822,3.1869,2.5279,0.3301,3.3963,6.734,3.4013,22.7816,19.844,12.8997,5.5745,8.4258,12.0991,19.2474,26.8812,1.3128,7.5124
1.08,2.1866,5.4972,8.5149,2.5778,2.0719,3.175,1.4448,1.1157,5.8126,3.3082,12.2452,6.0388,1.7493,0.5131,0.4599,2.8083,0.8991,1.5621,9.1578,2.9336,2.3696,3.2908,0.8159,2.628,0.5316,2.521,1.9772,0.2564,2.674,5.2245,2.7941,18.3068,15.1542,9.9721,4.2961,6.9044,9.3787,15.1279,26.1754,1.0884,5.5323
1.17,1.7467,4.4226,6.872,2.0902,1.6453,2.5825,1.2406,0.9038,4.5138,2.6198,10.0586,4.9736,1.3969,0.4046,0.3588,2.3045,0.7206,1.234,7.0458,2.2928,1.9219,2.6141,0.646,2.094,0.4237,2.0347,1.5808,0.2038,2.1496,4.1493,2.3285,14.972,11.8803,7.8964,3.3932,5.7414,7.4431,12.1444,23.9437,0.9143,4.2122
1.25,1.4214,3.6206,5.6408,1.7226,1.3322,2.1339,1.0746,0.7443,3.5876,2.1163,8.3818,4.154,1.1364,0.3257,0.2863,1.9187,0.588,0.9948,5.5574,1.8321,1.5842,2.1173,0.5218,1.7004,0.3442,1.6703,1.2874,0.1652,1.7587,3.36,1.9646,12.4292,9.5169,6.3785,2.7351,4.8351,6.0237,9.9237,20.0332,0.7768,3.2942
1.33,1.1749,3.0082,4.6975,1.4395,1.0966,1.7873,0.9381,0.6216,2.9071,1.7385,7.0717,3.5116,0.9392,0.2668,0.2327,1.6175,0.4872,0.8158,4.4745,1.4912,1.324,1.7432,0.4286,1.403,0.284,1.391,1.0649,0.1361,1.4604,2.7659,1.6756,10.4523,7.7627,5.2396,2.2427,4.1172,4.9561,8.2323,16.7714,0.6666,2.6336
1.42,0.9844,2.5316,3.9611,1.2174,0.9154,1.5146,0.8247,0.5254,2.3944,1.4488,6.0312,3.0001,0.7867,0.2218,0.1922,1.3786,0.409,0.6788,3.6654,1.2329,1.12,1.4555,0.3571,1.1736,0.2376,1.173,0.8927,0.1137,1.2285,2.3091,1.4428,8.8889,6.4298,4.3663,1.866,3.54,4.1356,6.9186,14.2072,0.5771,2.1445
