Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0015,0.0007,0.0007,0.0002,0.0019,0,0,0.0001,0.0037,0.0014,0.0001,0.0004,0.001,0.0065,0.0039,0.001,0.0044,0.0032,0,0,0.0007,0.001,0.0053,0.0013,0.0043,0.0024,0.0033,0.0024,0,0,0.0003,0.0003,0.0001,0.0019,0.0011,0,0,0,0,0.0005,0.0003
0.25,0.0137,0.0072,0.0075,0.0018,0.0166,0,0.0005,0.0014,0.0034,0.0135,0.0006,0.004,0.0087,0.0347,0.0224,0.0107,0.0265,0.0253,0,0.0001,0.007,0.0096,0.0307,0.0124,0.0237,0.0199,0.0246,0.0124,0.0025,0.0012,0.0035,0.0035,0.0006,0.0021,0.0118,0,0,0.0001,0,0.0045,0.0033
0.33,0.0446,0.0287,0.0325,0.0068,0.0526,0,0.0023,0.006,0.0042,0.0459,0.0025,0.0172,0.0272,0.0877,0.0584,0.0383,0.0717,0.0755,0,0.0058,0.0235,0.0331,0.081,0.0413,0.0614,0.0615,0.0724,0.0344,0.0121,0.0091,0.0132,0.0158,0.0031,0.0045,0.0416,0,0,0.0005,0,0.0144,0.0155
0.42,0.0934,0.0682,0.0827,0.0168,0.1084,0.0012,0.0066,0.0152,0.0078,0.0988,0.0074,0.0435,0.0559,0.1547,0.1059,0.0851,0.1331,0.1493,0,0.0236,0.0508,0.0724,0.1481,0.0878,0.1107,0.1256,0.1429,0.0699,0.0306,0.0266,0.0308,0.0461,0.0096,0.0114,0.0911,0,0,0.0016,0,0.0302,0.0453
0.5,0.155,0.1234,0.1568,0.0335,0.1774,0.0096,0.0143,0.0289,0.0166,0.1665,0.0172,0.0825,0.0924,0.2277,0.16,0.1466,0.2037,0.2371,0.0105,0.0543,0.0871,0.1235,0.2241,0.1471,0.1659,0.2053,0.2282,0.1207,0.0572,0.0535,0.0553,0.0993,0.0238,0.0251,0.1551,0.0018,0,0.0038,0,0.0503,0.0961
0.58,0.2267,0.1916,0.251,0.0586,0.2567,0.0248,0.0252,0.0462,0.0329,0.2457,0.034,0.1326,0.1359,0.3039,0.2195,0.2196,0.2804,0.3349,0.0457,0.0961,0.132,0.2271,0.3059,0.2166,0.2248,0.2978,0.325,0.1879,0.0915,0.0891,0.0859,0.175,0.0501,0.047,0.2307,0.0054,0,0.0077,0,0.0739,0.1649
0.67,0.3119,0.2745,0.3665,0.0942,0.3502,0.0469,0.0392,0.0672,0.0584,0.3394,0.0606,0.195,0.1891,0.3936,0.2903,0.3069,0.3713,0.4487,0.0979,0.1494,0.1879,0.5376,0.4025,0.2993,0.2947,0.4085,0.4402,0.2759,0.1345,0.1335,0.1239,0.2734,0.0932,0.0784,0.3204,0,0.0032,0.0135,0,0.1025,0.2491
0.75,0.416,0.377,0.5092,0.1428,0.4636,0.0769,0.0565,0.093,0.0943,0.4535,0.1,0.2733,0.3352,0.4963,0.3738,0.4149,0.4787,0.5849,0.1669,0.2094,0.3184,0.9558,0.5153,0.4004,0.3757,0.5441,0.5793,0.3864,0.19,0.1899,0.1718,0.3978,0.1554,0.1365,0.4287,0,0.0131,0.0216,0,0.1386,0.3492
0.83,0.5356,0.5004,0.6829,0.2062,0.5927,0.1168,0.0776,0.1243,0.1421,0.5855,0.1535,0.3699,0.5788,0.6046,0.4659,0.5425,0.5952,0.7365,0.256,0.2834,0.5545,1.4824,0.6369,0.5174,0.4621,0.6994,0.7373,0.5203,0.2585,0.26,0.2303,0.5521,0.2377,0.2433,0.6347,0,0.0274,0.0326,0,0.181,0.4668
0.92,0.6642,0.64,0.8828,0.2856,0.7299,0.1687,0.1027,0.1601,0.2029,0.7782,0.2211,0.4825,0.8602,0.7085,0.6429,0.6825,0.7107,0.8932,0.3691,0.373,0.865,2.0951,0.7576,0.644,0.5461,0.8649,1.2352,0.6641,0.3398,0.3428,0.2974,0.7382,0.3409,0.4244,1.0092,0,0.042,0.0471,0,0.2273,0.602
1,0.7949,0.7895,1.1006,0.3816,0.8682,0.2335,0.1315,0.1988,0.2806,1.1134,0.3023,0.607,1.1601,0.8045,0.8779,0.8267,0.8195,1.047,0.6199,0.6871,1.2898,2.7599,0.8722,0.7739,0.6239,1.0317,1.692,1.1141,0.4033,0.4386,0.3702,0.9524,0.4662,0.7071,1.4872,0,0.0502,0.066,0.001,0.2747,0.7504
1.08,0.9253,0.9449,1.3291,0.4946,1.0053,0.3502,0.1628,0.2389,0.397,1.4919,0.489,0.7395,1.4681,0.8932,1.1303,0.9707,0.9208,1.1962,1.1536,1.205,1.7822,3.4669,0.9807,0.9047,0.7282,1.1969,2.0878,1.7778,0.4639,0.6714,0.4468,1.189,0.6145,1.09,2.0631,0,0.0619,0.0881,0.0061,0.3223,1.1493
1.17,1.0591,1.1705,1.7367,0.6029,1.1458,0.8062,0.1959,0.2804,0.5579,1.9134,0.9053,0.88,1.7901,0.9857,1.445,1.117,1.024,1.3483,1.7742,2.1157,2.4086,4.2733,1.0928,1.0394,0.8715,1.3661,2.4526,2.5455,0.539,0.9998,0.5278,1.4449,0.7863,1.5658,2.7812,0,0.0776,0.1136,0,0.3714,1.8359
1.25,1.2012,1.5506,2.3083,0.9531,1.2951,1.3037,0.2309,0.3239,0.7627,2.3895,1.3144,1.0308,2.1355,1.0826,1.8,1.2712,1.1319,1.5093,2.4662,3.2627,3.2767,5.2631,1.2106,1.183,1.0125,1.5453,2.809,3.3563,0.644,1.4111,0.615,1.7209,0.9805,2.1289,3.6978,0.0707,0.0895,0.1436,0,0.424,2.546
