Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0002,0.0001,0.0001,0,0.0003,0,0,0,0.0037,0.0002,0,0.0001,0.0002,0.0012,0.0007,0.0002,0.0008,0.0005,0,0,0.0001,0.0002,0.0009,0.0002,0.0008,0.0004,0.0005,0.0005,0,0,0.0001,0.0001,0,0.0018,0.0001,0,0,0,0,0.0001,0
0.25,0.0028,0.0014,0.0015,0.0004,0.0034,0,0.0001,0.0003,0.0032,0.0027,0.0001,0.0008,0.0018,0.0076,0.005,0.0021,0.0057,0.0053,0,0,0.0014,0.0019,0.0066,0.0025,0.0051,0.0041,0.0052,0.0027,0.0005,0.0002,0.0007,0.0007,0.0001,0.0017,0.0024,0,0,0,0,0.0009,0.0007
0.33,0.0102,0.0064,0.0071,0.0015,0.0122,0,0.0005,0.0013,0.003,0.0105,0.0005,0.0037,0.0063,0.0218,0.0147,0.0085,0.017,0.0178,0,0.001,0.0053,0.0075,0.0197,0.0094,0.0149,0.0141,0.0169,0.0083,0.0026,0.0019,0.0029,0.0034,0.0006,0.002,0.0095,0,0,0.0001,0,0.0032,0.0033
0.42,0.0287,0.0193,0.0227,0.0046,0.034,0,0.0017,0.0042,0.0036,0.0298,0.0019,0.0119,0.0175,0.0586,0.0393,0.0247,0.0468,0.0489,0,0.0051,0.0151,0.0216,0.0536,0.0267,0.0406,0.0395,0.0468,0.0239,0.0077,0.0063,0.0087,0.0121,0.0024,0.0037,0.0273,0,0,0.0004,0,0.0092,0.0122
0.5,0.0697,0.049,0.0589,0.0124,0.0815,0.0007,0.005,0.0108,0.0063,0.073,0.0057,0.0309,0.0422,0.1255,0.0849,0.0618,0.1051,0.1142,0,0.0162,0.0375,0.0533,0.118,0.0652,0.0889,0.0947,0.1095,0.0547,0.0213,0.018,0.0221,0.0342,0.0076,0.0085,0.067,0,0,0.0013,0,0.0224,0.034
0.58,0.1364,0.1031,0.128,0.0274,0.1572,0.0056,0.0114,0.0236,0.0132,0.1447,0.0142,0.0674,0.0818,0.2181,0.1494,0.1259,0.1906,0.2142,0.0021,0.041,0.0755,0.1065,0.2106,0.1285,0.1577,0.1829,0.2064,0.1058,0.0467,0.042,0.0465,0.0787,0.0197,0.0193,0.1339,0,0,0.0032,0,0.0444,0.0765
0.67,0.2408,0.191,0.2436,0.0542,0.2749,0.0168,0.0232,0.0449,0.0276,0.2561,0.0312,0.1289,0.1445,0.3628,0.2483,0.2285,0.3266,0.3677,0.0221,0.0843,0.1369,0.2491,0.3558,0.2276,0.2672,0.3229,0.3591,0.1929,0.0876,0.0815,0.0867,0.1602,0.0449,0.0399,0.2381,0,0,0.007,0,0.0799,0.1512
0.75,0.401,0.3294,0.4265,0.1004,0.453,0.0382,0.0432,0.0786,0.0544,0.4268,0.0629,0.2277,0.2871,0.5575,0.3843,0.3908,0.5213,0.5941,0.0648,0.1505,0.2557,0.836,0.5582,0.3801,0.4188,0.5375,0.5867,0.3236,0.1556,0.1462,0.1516,0.2961,0.0917,0.0791,0.3975,0,0,0.0142,0,0.1365,0.2691
0.83,0.6098,0.5255,0.6932,0.1714,0.6811,0.0768,0.0735,0.1277,0.0993,0.6515,0.1159,0.3739,0.6948,0.7774,0.6159,0.6142,0.7539,0.8736,0.1468,0.2299,0.63,1.7458,0.7952,0.5806,0.5948,0.8152,1.1683,0.4832,0.2557,0.2429,0.2449,0.5025,0.1707,0.1843,0.7474,0,0.0013,0.026,0,0.213,0.4376
0.92,0.8451,0.7657,1.0318,0.271,0.9333,0.1393,0.1154,0.19,0.1682,1.1986,0.1966,0.5625,1.2113,0.9852,1.0509,0.8778,0.9875,1.1699,0.2837,0.3704,1.2696,2.9047,1.0302,0.8087,0.8747,1.1247,2.1407,0.8599,0.3534,0.3723,0.3614,0.7886,0.2913,0.4314,1.4796,0,0,0.0445,0,0.3018,0.6571
1,1.0837,1.0298,1.4196,0.4003,1.1853,0.2285,0.1678,0.2601,0.2866,1.941,0.3091,0.7804,1.7685,1.1703,1.6001,1.1537,1.2025,1.455,0.7699,0.9766,2.0605,4.1964,1.2474,1.0424,1.195,1.4361,3.0089,1.9166,0.4154,0.688,0.492,1.145,0.4599,0.8804,2.4722,0,0,0.0702,0,0.394,1.204
1.08,1.3187,1.6133,2.3246,0.4921,1.5658,0.6487,0.2271,0.3334,0.4979,2.7837,0.7291,1.0154,2.3339,1.3338,2.1636,1.4277,1.396,1.7251,1.6953,2.2554,3.0102,5.5513,1.446,1.2747,1.4506,1.7404,3.7173,3.32,0.499,1.2267,0.6304,1.5537,0.6802,1.5307,3.7275,0,0,0.1038,0,0.4858,2.4334
1.17,1.687,2.2866,3.3545,1.0444,2.0393,1.4067,0.2884,0.4045,0.8101,3.6719,1.4192,1.2525,2.8311,1.4378,2.5665,1.6746,1.5301,1.9475,2.8035,3.9882,4.2145,6.947,1.6275,1.4855,1.5465,2.0025,4.1184,4.7035,0.6439,1.8837,0.7668,1.9871,0.949,2.3541,5.1663,0,0,0.145,0,0.5668,3.6617
1.25,2.0272,2.9151,4.3345,1.9344,2.3973,2.3676,0.346,0.4672,1.2043,4.3316,2.093,1.472,3.1991,1.4892,2.8079,1.8625,1.6,2.102,3.9763,5.9165,5.607,8.2993,1.7938,1.6529,1.5172,2.3207,4.1889,5.7733,1.104,2.5651,0.8871,2.4164,1.261,3.2936,6.6067,0.5921,0,0.1921,0,0.626,4.7233
