Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0003,0.0001,0.0001,0,0.0004,0,0,0,0.0043,0.0003,0,0.0001,0.0002,0.0021,0.001,0.0002,0.0011,0.0007,0,0,0.0001,0.0002,0.0014,0.0003,0.0013,0.0005,0.0007,0.0011,0,0,0.0001,0.0001,0,0.0022,0.0001,0,0,0,0,0.0001,0.0001
0.17,0.0502,0.0229,0.0237,0.0055,0.0625,0,0.0017,0.0044,0.0043,0.0456,0.0018,0.0126,0.0338,0.1855,0.109,0.0354,0.1344,0.1032,0,0,0.0241,0.0321,0.1564,0.0434,0.1274,0.0801,0.1071,0.0679,0.0008,0,0.0112,0.011,0.002,0.0031,0.0388,0,0,0.0004,0,0.0171,0.0101
0.25,0.3092,0.1787,0.1892,0.0455,0.3637,0,0.0135,0.0347,0.0103,0.3053,0.0146,0.102,0.1912,0.6212,0.382,0.2613,0.5354,0.5251,0,0.0213,0.1637,0.3659,0.5811,0.2817,0.4546,0.445,0.5221,0.2315,0.0758,0.0458,0.0872,0.09,0.0171,0.0161,0.2701,0,0,0.0031,0,0.1075,0.0827
0.33,0.756,0.5485,0.652,0.1324,0.8601,0,0.0504,0.1205,0.0372,0.882,0.056,0.3523,0.979,1.1647,1.1643,0.7274,1.0998,1.1609,0,0.076,0.8053,2.2663,1.1479,0.7034,1.1732,1.0513,2.1872,0.4522,0.2259,0.2051,0.263,0.3393,0.0688,0.094,0.9807,0,0,0.0122,0,0.2731,0.3044
0.42,1.2126,1.0183,1.309,0.2705,1.3836,0.0737,0.1231,0.2438,0.1068,2.3194,0.1418,0.7137,2.012,1.4811,2.1293,1.2703,1.5089,1.7154,0.0723,0.447,2.2187,4.7563,1.5348,1.1461,1.8062,1.6463,4.0973,1.6175,0.3551,0.5602,0.4911,0.8222,0.1836,0.4697,2.7326,0,0,0.0312,0,0.4528,0.7043
0.5,1.6445,1.9076,2.6327,0.321,2.0342,0.2214,0.2183,0.3615,0.2887,3.5893,0.2772,1.0698,2.6794,1.5895,2.573,1.6649,1.6824,2.0115,0.9403,1.9749,3.2999,6.5249,1.8582,1.4417,1.8618,2.013,4.7139,3.5965,0.4595,1.2898,0.6892,1.4288,0.3855,1.2427,4.4196,0,0,0.0616,0,0.5717,2.3751
0.58,2.0134,2.6521,3.8922,0.8587,2.4076,1.2002,0.3098,0.4459,0.6537,4.3311,0.7669,1.3439,3.057,1.5978,2.7371,1.8922,1.7242,2.1558,2.4706,4.0078,4.3389,7.5436,1.9482,1.6234,1.6753,2.3689,4.6032,5.2753,0.6197,2.006,0.8325,2.0198,0.686,2.2491,5.6979,0,0,0.1038,0,0.6382,4.2221
0.67,2.2004,3.1543,4.7393,1.8489,2.5685,2.3098,0.3786,0.5006,1.1493,4.5787,1.7167,1.5445,3.2508,1.5546,2.7528,2.0051,1.6913,2.2124,3.9912,5.9367,5.5096,8.304,1.8995,1.7335,1.4345,2.5539,4.1852,6.2468,1.1637,2.6235,0.9334,2.5088,1.0654,3.3089,6.7168,0.5252,0,0.1572,0,0.6682,5.3383
0.75,2.2575,3.4405,5.1991,3.1124,2.5886,3.4619,0.4205,0.5341,1.6666,4.5328,2.6295,1.6893,3.3303,1.4844,2.6883,2.0396,1.6163,2.2158,5.2166,7.6801,6.7854,9.1046,1.7841,1.7964,1.2087,2.58,3.6761,6.55,1.8664,3.1744,1.0019,3.2841,1.7562,4.3129,7.5987,1.6383,0.0233,0.2147,0,0.6729,5.8115
0.83,2.2302,3.5603,5.3611,4.476,2.5232,4.6539,0.4423,0.5522,2.1238,4.325,3.2572,1.7912,3.3392,1.4007,2.5804,2.0206,1.5189,2.1857,6.1073,9.1766,8.0925,10.0288,1.6427,1.8269,1.0167,2.5079,3.1753,6.4145,2.5812,3.6824,1.0454,3.9042,2.748,5.2092,8.5033,3.0267,0.377,0.2894,0,0.6606,5.8902
0.92,2.1518,3.562,5.3186,5.7759,2.4096,5.8626,0.4497,0.5591,2.481,4.0364,3.5177,1.8597,3.3051,1.3114,2.4504,1.9659,1.4111,2.1343,6.7236,10.3944,9.3421,11.0381,1.523,1.8349,0.8588,2.3813,2.7228,6.0473,3.2319,4.159,1.0697,4.363,3.7161,5.9869,9.4477,4.6918,0.8662,0.391,0.0726,0.6371,5.7389
1,2.0454,3.4847,5.1468,6.8948,2.2723,7.0362,0.4468,0.5579,2.7371,3.7158,3.4738,1.902,3.245,1.2209,2.3105,1.8879,1.3002,2.0695,7.1214,11.3328,10.4587,12.0444,1.4455,1.8267,0.7304,2.2287,2.33,5.5828,3.7756,4.6128,1.079,4.6741,4.5815,6.6523,10.3233,6.6265,1.509,0.4966,0.5378,0.6066,5.4612
1.08,1.9257,3.3582,4.9005,7.7718,2.126,8.1112,0.4367,0.5507,2.9005,3.3915,3.2815,1.9237,3.1697,1.1321,2.1682,1.7955,1.1908,1.9964,7.3472,12.0111,11.3936,12.9721,1.3654,1.8069,0.6438,2.0688,1.9959,5.0964,4.1954,5.0477,1.0766,4.8597,5.3068,7.218,11.149,8.7849,2.331,0.6109,1.3225,0.5721,5.1207
1.17,1.8021,3.2031,4.617,8.3932,1.9799,9.0315,0.4217,0.5391,2.9851,3.089,3.0335,1.9291,3.086,1.0465,2.0279,1.695,1.0857,1.9183,7.4391,12.4589,12.125,13.7789,1.2851,1.7787,0.5936,1.9846,1.7144,4.641,4.4965,5.4564,1.0654,4.9437,5.8788,7.6978,11.9327,11.4829,3.3341,0.7464,2.23,0.5358,4.7563
1.25,1.6804,3.0341,4.3205,8.7771,1.8389,9.7612,0.4038,0.5245,3.0061,2.848,2.7757,1.9216,2.998,0.9652,1.8921,1.5911,0.9866,1.8379,7.4279,12.7095,12.6529,14.4435,1.2062,1.7444,0.5449,1.8951,1.4782,4.2394,4.6953,5.831,1.0472,4.9483,6.3005,8.104,12.6745,14.1919,4.6131,0.9196,3.1932,0.499,4.391
