Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0136,0.0091,0.0076,0.0065,0.019,0.0006,0.0001,0.0008,0.0026,0.0213,0.0003,0.0035,0.014,0.0524,0.0712,0.004,0.0192,0.0266,0.0027,0.0029,0.0064,0.0179,0.0412,0.0156,0.0247,0.0146,0.0237,0.0263,0.0098,0.0171,0.0022,0.0042,0.001,0.0172,0.0239,0.0025,0.0009,0.0005,0.0003,0.0014,0.0064
0.17,1.4313,0.9849,0.8298,0.7015,1.9798,0.0674,0.0133,0.0911,0.2833,2.243,0.0353,0.3859,1.463,2.6145,4.0364,0.4294,1.4303,2.6187,0.2962,0.3181,0.6924,1.8923,2.6732,1.6428,1.385,1.5237,2.2674,1.008,1.0449,1.8197,0.2393,0.4606,0.1139,1.8482,2.5224,0.2762,0.1027,0.0592,0.0322,0.1548,0.6944
0.25,7.9717,7.3335,6.4286,4.5354,10.3309,0.5404,0.1083,0.71,2.2107,13.5267,0.2895,3.0415,7.5051,8.3665,12.3912,3.0267,5.6276,11.9815,2.3289,2.4287,4.375,11.6399,9.4902,9.6016,4.8848,7.7919,10.2561,3.1607,6.5026,12.718,1.7894,3.6876,0.921,13.9092,16.2539,2.2023,0.8275,0.4834,0.2649,0.9338,5.2222
0.33,15.6008,18.7538,18.8771,10.1242,19.0891,1.8312,0.3795,2.1333,7.1387,27.4359,1.0218,9.0395,13.894,11.2037,15.6033,7.3307,8.8905,20.0148,7.6201,7.5581,9.5961,24.1331,13.6145,19.2473,7.1467,14.7518,17.5785,4.3249,13.9013,29.6108,4.6659,12.4592,3.1682,38.3447,34.517,7.0409,2.8306,1.6917,0.9437,2.0844,15.8733
0.42,19.2487,27.6543,31.3469,13.7794,22.5952,4.0102,0.8724,3.6347,14.7252,33.8699,2.3904,15.3915,16.6711,10.7514,14.3469,10.6464,9.8055,22.2428,16.0479,13.6193,12.931,30.3584,13.8441,23.8785,7.3913,18.2991,20.2989,4.191,18.1879,40.0966,7.2401,26.4616,7.1408,59.2349,43.538,12.941,6.3299,3.9093,2.2381,2.9867,29.6883
0.5,14.813,26.7453,33.5526,12.1821,16.3125,5.8062,1.3501,3.9893,19.9444,26.5742,4.0831,17.128,12.1494,5.3603,6.4339,10.2249,6.09,14.3668,23.5991,15.3898,11.2718,24.3928,7.5321,18.7076,4.1855,13.8666,13.7028,2.2058,15.2915,35.3684,7.509,36.4584,11.616,58.663,35.3718,15.4369,10.1948,6.5684,3.8946,2.7893,35.09
0.58,9.3575,19.4796,27.4885,8.4421,9.9218,6.3289,1.5919,3.3604,20.1948,16.1754,5.8512,14.6436,7.6377,3.0442,3.3483,7.5708,3.8719,8.3973,26.5071,13.2413,7.7699,15.1846,4.4212,11.6609,2.5651,9.231,8.6382,1.323,10.1103,23.3461,5.9945,37.9696,15.7733,44.0857,21.6531,14.2552,13.2877,9.2392,5.7026,2.1722,31.0192
0.67,6.3474,13.7158,19.7142,6.0773,6.5526,5.7594,1.5795,2.4548,16.9641,10.5975,7.5669,11.155,5.1628,1.9186,1.994,5.6736,2.6384,5.3959,24.3404,9.374,5.5946,10.091,2.8492,7.8349,1.703,6.5048,5.8507,0.8653,7.0495,15.5832,4.6954,33.1229,18.5771,29.3267,14.0545,11.2998,14.3838,11.6803,7.5459,1.7304,22.7922
0.75,4.5358,10.0831,14.6793,4.5451,4.5904,4.5866,1.385,1.8475,12.3013,7.3805,8.8338,8.7274,3.6798,1.2993,1.2978,4.3805,1.8919,3.7053,19.3706,6.4029,4.1848,7.1018,1.9606,5.5591,1.1977,4.7848,4.1762,0.6019,5.1437,11.0028,3.7587,25.9205,18.9036,20.6546,9.7216,9.0424,13.3932,13.1582,9.341,1.4049,14.6074
