Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0.0043,0.0001,0,0,0.0001,0.0007,0.0003,0.0001,0.0004,0.0002,0,0,0,0.0001,0.0005,0.0001,0.0004,0.0002,0.0002,0.0004,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0199,0.009,0.0093,0.0021,0.0249,0,0.0007,0.0017,0.0039,0.0181,0.0007,0.005,0.0134,0.0785,0.0461,0.0139,0.0547,0.0414,0,0,0.0095,0.0127,0.0646,0.0172,0.0529,0.0318,0.0428,0.0292,0,0,0.0044,0.0043,0.0008,0.0023,0.0153,0,0,0.0001,0,0.0067,0.004
0.25,0.2001,0.1085,0.114,0.027,0.2392,0,0.0081,0.0209,0.007,0.1935,0.0087,0.0612,0.1265,0.4856,0.2926,0.1609,0.3942,0.3591,0,0.0048,0.1034,0.138,0.4378,0.1799,0.3477,0.2956,0.3605,0.1773,0.037,0.0191,0.0528,0.0537,0.01,0.0094,0.1698,0,0,0.0019,0,0.0689,0.0497
0.33,0.7043,0.4675,0.5337,0.1132,0.8114,0,0.0404,0.0985,0.0273,0.7363,0.0442,0.2885,0.8844,1.2249,1.2325,0.6464,1.1193,1.1266,0,0.0184,0.6664,1.9562,1.1793,0.6484,1.2713,0.9992,2.0983,0.4261,0.1761,0.1542,0.2265,0.2694,0.0531,0.0599,0.7902,0,0,0.0096,0,0.2536,0.2426
0.42,1.5474,1.2363,1.4093,0.2663,2.0382,0.0011,0.1239,0.2623,0.0939,3.2409,0.14,0.7699,2.7086,2.0212,3.552,1.4855,2.0075,2.1416,0,0.3501,2.9765,6.0771,2.6534,1.3645,3.2118,2.0295,6.1215,2.3725,0.2451,0.6538,0.5556,0.8203,0.1751,0.4494,3.6861,0,0,0.0306,0,0.5534,0.7022
0.5,3.8933,3.8632,4.9482,0.59,4.8629,0.5667,0.2812,0.5016,0.3525,8.2203,0.338,1.4871,5.1111,2.8564,6.2242,2.5604,2.9776,3.2606,1.2566,3.5622,6.5329,11.7994,5.217,2.2164,5.37,4.93,10.4578,8.5251,0.3959,2.6183,1.0145,1.8144,0.4431,1.65,9.8642,0,0,0.0742,0,0.9618,4.0677
0.58,7.0947,8.2218,11.1762,3.5434,8.5171,3.5695,0.5108,0.7876,1.1626,13.6047,1.7845,2.3746,7.7288,3.6767,8.5659,5.0694,3.949,5.4202,4.4022,9.6622,11.8097,18.5768,7.9038,3.5491,6.5005,8.7121,14.0228,18.8426,2.797,6.3648,1.5697,4.1249,0.8488,3.8634,19.7233,0,0,0.1502,0,1.8583,9.5752
0.67,9.8733,13.7465,18.5486,12.1697,11.7678,9.4778,0.7824,1.3603,2.7,17.6797,4.1408,3.3289,9.8627,4.6207,10.0038,7.6344,5.1896,7.5615,9.2785,17.6358,18.3179,25.5623,9.0637,5.5353,6.2155,11.6214,15.5616,26.3289,9.0923,12.711,2.1404,9.0692,2.6753,7.0116,29.313,4.6654,0,0.2995,0,2.5475,15.4168
0.75,11.6607,17.9994,24.6234,26.1217,13.7307,19.6404,1.0655,2.3637,4.7096,20.0851,6.9936,4.9778,11.4737,5.2926,11.112,9.2906,5.9651,9.1827,15.2472,26.4555,25.7269,32.6855,9.4481,7.3383,5.8494,13.2322,15.8595,30.2916,16.4875,20.8508,2.8346,15.6034,7.5518,10,38.5825,16.4206,1.3271,0.6159,0,2.9621,20.4896
0.83,12.9573,20.9043,28.7226,40.5865,15.043,33.3901,1.3383,3.0633,6.8866,21.781,9.9045,6.9955,13.1523,5.8867,12.2259,10.3209,6.5564,10.6132,21.4854,35.578,34.2156,40.9435,9.7509,9.0556,5.7497,14.3037,16.0457,32.4301,23.7048,29.8343,3.8902,22.5764,17.0219,10,48.2513,31.5834,7.7253,1.0722,0.4488,3.2518,24.3265
0.92,13.1906,22.3251,30.9522,52.9525,14.9871,48.3617,1.5711,3.4498,8.9534,22.1894,12.2921,8.8598,14.4498,5.7125,12.2347,10.5384,6.3515,11.1476,27.3091,44.4778,42.6419,49.4713,8.7681,10.2583,4.6259,14.0575,14.901,31.9337,29.768,38.8045,4.8001,28.5382,27.6624,10,56.7162,49.0204,18.1002,2.3783,4.5154,3.3016,26.5818
1,11.9982,21.6072,29.7898,60.5872,13.2495,61.2839,1.7911,3.4727,10,20.589,13.7792,10.1169,14.9641,5.0821,11.3829,9.6146,5.5666,10.5255,31.8144,51.9739,49.6527,56.5537,7.1137,10.4432,3.5289,12.3495,12.4682,28.7095,33.2866,45.7066,5.2753,32.4092,37.1505,10,62.0433,66.9836,31.4382,4.7906,11.2396,3.0239,27.1815
1.08,10.3722,19.4091,26.5219,62.8603,11.1035,69.763,2.0627,3.1843,10,18.1261,14.3309,10.5656,15.0516,4.3919,10.2634,8.2409,4.7132,9.4911,34.5577,57.2334,55.2959,62.4327,5.6554,10.0225,2.6738,10.3934,10.0273,24.3827,34.394,50.0379,5.3304,33.9444,44.0896,10,65.1599,83.4629,46.3422,8.6449,20.2186,2.6304,26.265
1.17,8.8124,16.8237,22.8638,61.0668,9.2706,73.2259,1.9828,2.7752,10,15.5859,14.057,10.4488,14.8536,3.7657,9.1113,6.9255,3.9545,8.4007,35.5948,60.1932,59.4073,67.3217,4.633,9.3414,2.0563,8.6474,7.9685,20.196,33.7233,52.2973,5.1377,32.7382,47.9268,10,66.9981,97.7601,61.5892,14.0458,30.5592,2.2399,24.1042
1.25,7.464,14.3452,19.4489,56.857,7.8683,72.6224,1.7686,2.3637,10,13.2641,13.2329,10.0088,14.4411,3.3533,8.025,5.8053,3.5441,7.388,35.1798,61.2751,61.8994,71.0961,3.8194,8.5777,1.6135,7.2037,6.3345,16.6073,31.9349,52.9087,4.8193,30.4585,48.8058,10,67.8662,109.7799,76.3336,20.9187,41.2551,1.894,21.4262
1.33,6.3421,12.1512,16.5163,51.5508,6.6976,69.2553,1.6692,1.9942,10,11.2488,12.0978,9.4057,13.8713,3.0919,7.0834,4.8881,3.2133,6.4937,33.8476,60.8454,62.8645,73.6244,3.1793,7.8188,1.2912,6.0397,5.0661,13.6791,29.5541,52.2362,4.4505,27.7023,47.3863,10,67.8765,119.517,89.9991,29.0415,51.5796,1.6017,18.7499
1.42,5.4208,10.279,14.0764,46.0004,5.7338,64.2846,1.5787,1.6783,10,9.5417,10.7452,8.7383,13.1943,2.8407,6.2836,4.1459,2.8966,5.7209,32.0145,59.2926,62.5103,74.8528,2.6744,7.1048,1.0519,5.1062,4.0869,11.4619,26.9367,50.6201,4.0739,24.9094,44.4488,10,67.1116,126.9892,102.3228,38.0776,61.162,1.3595,16.2864
1.5,4.6659,8.8888,12.068,40.6931,4.9423,58.5961,1.4746,1.4143,10,8.1123,9.3216,8.0642,12.4535,2.6033,5.6007,3.5449,2.6003,5.0588,29.9391,56.9611,61.1076,74.8161,2.273,6.4518,0.8705,4.3551,3.3291,9.8266,24.3553,48.3562,3.7122,22.285,40.8346,10,65.6755,132.2435,113.1345,47.7086,69.8681,1.1603,14.1058
1.58,4.0451,7.7959,10.4165,35.9086,4.2903,52.8012,1.3651,1.1958,10,6.9213,8.0275,7.4152,11.6836,2.3813,5.014,3.0559,2.3272,4.4928,27.7841,54.1322,58.9325,73.6713,1.9507,5.8633,0.7304,3.7467,2.7387,8.4269,21.9272,45.7,3.3761,19.9097,37.0656,10,63.6967,135.3777,122.3065,57.6531,77.7097,0.9964,12.2145
1.67,3.5317,6.868,9.0535,31.6906,3.7503,47.2699,1.2556,1.0155,10,5.9294,6.919,6.8073,10.9113,2.1751,4.5063,2.679,2.078,4.0084,25.6482,51.0236,56.2333,71.6458,1.6891,5.3372,0.6408,3.2496,2.2748,7.2611,19.6869,42.8444,3.0698,17.8013,33.4233,10,61.3153,136.5616,129.7603,67.6237,84.7748,0.8855,10.5905
