Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0019,0.0009,0.0009,0.0002,0.0024,0,0.0001,0.0002,0.0004,0.0018,0.0001,0.0005,0.0013,0.0083,0.0049,0.0013,0.0056,0.0041,0,0,0.0009,0.0012,0.0067,0.0017,0.0055,0.0031,0.0043,0.0031,0,0,0.0004,0.0004,0.0001,0.0008,0.0014,0,0,0,0,0.0006,0.0004
0.25,0.0171,0.0091,0.0094,0.0023,0.0207,0,0.0007,0.0017,0.0039,0.0168,0.0007,0.005,0.0108,0.0429,0.0276,0.0134,0.0329,0.0314,0,0.0002,0.0087,0.0119,0.0379,0.0155,0.0294,0.0248,0.0306,0.0154,0.0032,0.0016,0.0044,0.0044,0.0008,0.0082,0.014,0,0,0.0002,0,0.0056,0.0042
0.33,0.055,0.0356,0.0404,0.0084,0.0648,0,0.0029,0.0074,0.0175,0.0566,0.0031,0.0213,0.0335,0.1071,0.071,0.0475,0.0881,0.0927,0,0.0074,0.0291,0.0409,0.0992,0.0509,0.0753,0.0759,0.089,0.0422,0.015,0.0114,0.0164,0.0197,0.0038,0.0347,0.0485,0,0,0.0007,0,0.0179,0.0192
0.42,0.1176,0.0858,0.104,0.0212,0.1362,0.0014,0.0084,0.0192,0.0514,0.1239,0.0094,0.0548,0.0704,0.1957,0.1324,0.1075,0.1693,0.1877,0,0.0295,0.0641,0.0907,0.1874,0.1104,0.1409,0.1588,0.1805,0.0883,0.0382,0.0331,0.0389,0.0582,0.0122,0.0882,0.1078,0,0,0.0021,0,0.0384,0.0568
0.5,0.2034,0.1607,0.2036,0.0434,0.2324,0.0117,0.0187,0.0376,0.115,0.2171,0.0224,0.1075,0.1213,0.3006,0.2077,0.1932,0.2711,0.3107,0.0112,0.0693,0.1146,0.1608,0.2959,0.1925,0.2207,0.2713,0.3011,0.1568,0.0741,0.0685,0.0727,0.1287,0.0308,0.17,0.1914,0.0028,0,0.005,0,0.0671,0.123
0.58,0.3085,0.2591,0.3382,0.078,0.3483,0.0315,0.034,0.0623,0.2094,0.332,0.0455,0.1797,0.1845,0.4136,0.2928,0.3016,0.3865,0.454,0.0556,0.1263,0.1802,0.4982,0.417,0.2939,0.309,0.4084,0.4443,0.2498,0.1231,0.1182,0.1177,0.234,0.0663,0.2784,0.2966,0,0,0.0102,0,0.1029,0.2167
0.67,0.4236,0.3752,0.5014,0.1265,0.4732,0.0626,0.0539,0.0922,0.3304,0.4591,0.0821,0.2685,0.3345,0.5177,0.3786,0.4245,0.4993,0.6022,0.1287,0.1936,0.3118,0.9622,0.5341,0.4061,0.3923,0.557,0.5946,0.3642,0.1838,0.1813,0.1715,0.3724,0.1247,0.5843,0.3992,0,0,0.0187,0,0.1428,0.3322
0.75,0.5383,0.5002,0.6818,0.1893,0.5958,0.1055,0.0772,0.1249,0.4699,0.5874,0.1347,0.3683,0.5666,0.6082,0.4618,0.5498,0.601,0.7422,0.2296,0.2731,0.5388,1.4702,0.6404,0.519,0.4658,0.7036,0.7493,0.4977,0.2522,0.2538,0.2303,0.5381,0.2074,1.0622,0.6242,0,0,0.0308,0,0.183,0.4614
0.83,0.6504,0.6284,0.8697,0.2669,0.7143,0.1593,0.1025,0.1584,0.6197,0.7469,0.2026,0.4741,0.8136,0.6877,0.6009,0.6724,0.6922,0.8736,0.3536,0.3642,0.8121,2.0015,0.7369,0.6304,0.5306,0.8459,1.1663,0.64,0.3276,0.3328,0.2915,0.7238,0.3133,1.7425,0.9999,0,0.0084,0.0456,0,0.2225,0.5969
0.92,0.7591,0.7582,1.0612,0.359,0.8285,0.2228,0.1287,0.1921,0.8193,1.0212,0.284,0.584,1.0656,0.7578,0.7888,0.7912,0.7736,0.997,0.5672,0.6227,1.1577,2.5469,0.8248,0.7396,0.5875,0.9827,1.5256,1.001,0.3891,0.4198,0.3545,0.9225,0.4403,2.5567,1.5136,0,0.0163,0.064,0,0.2608,0.7329
1,0.864,0.8886,1.2544,0.465,0.9382,0.2952,0.155,0.2256,1.1538,1.3159,0.4045,0.6966,1.3162,0.82,0.9836,0.9049,0.846,1.1128,1.0493,1.0531,1.5596,3.1096,0.905,0.8461,0.6376,1.1133,1.8212,1.5615,0.4467,0.5818,0.4185,1.1307,0.5851,3.3898,2.1859,0,0.0194,0.086,0.0055,0.2978,0.9804
1.08,0.9657,1.019,1.4851,0.5807,1.0442,0.6605,0.1812,0.2585,1.5059,1.6227,0.7991,0.8113,1.5631,0.8779,1.1836,1.0135,0.9118,1.2229,1.5884,1.7633,2.0377,3.7114,0.9802,0.9503,0.7034,1.2384,2.0629,2.1753,0.5163,0.8413,0.483,1.3466,0.7443,4.2218,3.0356,0,0.0319,0.1095,0,0.3333,1.5353
1.17,1.0884,1.2923,1.937,0.7851,1.1746,1.0979,0.2095,0.2944,1.8872,2.0082,1.1711,0.9377,1.8696,0.9858,1.5386,1.1402,1.0207,1.368,2.173,2.7117,2.7517,4.5327,1.1008,1.0736,0.869,1.3958,2.423,2.8752,0.5992,1.1708,0.556,1.5805,0.9187,5.1435,4.1831,0,0.047,0.1357,0,0.3779,2.1196
1.25,1.2641,1.7235,2.5529,1.2462,1.4236,1.6113,0.2435,0.3396,2.3457,2.6082,1.5325,1.0955,2.313,1.1496,2.06,1.3238,1.191,1.5863,2.8364,3.9211,3.8626,5.8049,1.2816,1.2474,1.1311,1.6258,3.0216,3.7368,0.7111,1.6449,0.6525,1.8539,1.1139,6.3483,5.8991,0.2584,0.0237,0.1697,0,0.445,2.8063
