Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0243,0.0164,0.0137,0.0117,0.034,0.0011,0.0002,0.0015,0.0047,0.0382,0.0006,0.0063,0.025,0.0677,0.1024,0.0071,0.0307,0.0476,0.0049,0.0053,0.0116,0.0321,0.0618,0.0279,0.0334,0.0262,0.0424,0.0284,0.0176,0.0306,0.0039,0.0075,0.0019,0.0308,0.0429,0.0045,0.0017,0.001,0.0005,0.0026,0.0116
0.25,0.499,0.3707,0.3119,0.2536,0.6809,0.0253,0.005,0.0342,0.1065,0.8114,0.0132,0.1449,0.4964,0.7707,1.233,0.1586,0.4369,0.8703,0.1113,0.1197,0.2484,0.686,0.81,0.5845,0.4088,0.5092,0.7334,0.2833,0.3757,0.6824,0.0893,0.1728,0.0427,0.6959,0.9334,0.1037,0.0385,0.0222,0.0121,0.0534,0.2615
0.33,1.463,1.4916,1.3544,0.8564,1.881,0.1146,0.0228,0.1498,0.4742,2.6092,0.0608,0.6319,1.3365,1.4121,2.1874,0.5833,0.9189,2.1285,0.498,0.5259,0.8181,2.2431,1.5871,1.8049,0.7984,1.3514,1.7482,0.5182,1.2273,2.5668,0.35,0.7823,0.1945,2.9517,3.2251,0.4635,0.175,0.1017,0.0555,0.164,1.1381
0.42,2.4613,2.9384,3.0741,1.5318,3.0867,0.3138,0.0635,0.3478,1.2654,4.4186,0.17,1.4249,2.2106,2.005,2.9778,1.0903,1.4381,3.3533,1.3383,1.3394,1.4503,3.8461,2.3523,3.0483,1.1972,2.2754,2.8216,0.7428,2.1443,4.727,0.6874,2.1246,0.537,6.3958,5.5844,1.1328,0.4817,0.2832,0.156,0.2969,2.9229
0.5,2.9487,4.0373,4.487,1.9836,3.5676,0.5981,0.1242,0.5157,2.3503,5.3687,0.346,2.1123,2.565,1.8906,2.6601,1.478,1.5189,3.6395,2.5687,2.1127,1.8614,4.7377,2.3226,3.6956,1.2042,2.6871,3.1292,0.7183,2.7037,6.1651,0.9702,3.8665,1.0721,8.9483,6.9341,1.7557,0.9577,0.5727,0.3196,0.3889,4.9671
0.58,3.0418,4.5138,5.3649,2.1457,3.6064,0.8546,0.1836,0.6259,3.2561,5.4565,0.5907,2.5698,2.6319,1.8217,2.4601,1.652,1.5526,3.5916,3.9112,2.6112,2.0066,4.8702,2.2772,3.7945,1.2063,2.8315,3.2005,0.7115,2.8592,6.5516,1.1247,5.3172,1.7877,10.2248,7.0822,2.2306,1.58,0.9702,0.5504,0.4405,6.2369
0.67,3.2324,4.8841,5.8775,2.3425,3.7875,1.0649,0.2376,0.6919,3.8915,5.6958,0.914,2.8886,2.7964,1.8714,2.4927,1.8366,1.657,3.7321,4.9189,2.8547,2.191,5.1184,2.3689,4.0104,1.2675,3.0693,3.4086,0.7363,3.0751,6.9037,1.2752,6.4645,2.6729,10.8123,7.3571,2.557,2.2329,1.4879,0.8601,0.5038,6.9121
0.75,3.0983,4.9989,6.1302,2.3611,3.5459,1.1786,0.2743,0.7269,4.1107,5.4659,1.2848,3.0873,2.6329,1.5418,1.9829,1.9066,1.4803,3.3613,5.4555,2.8896,2.2001,4.9557,2.0148,3.8623,1.0939,2.9406,3.1303,0.6178,3.0398,6.8473,1.3597,7.062,3.4437,10.9148,7.1182,2.7775,2.7004,2.054,1.2316,0.5241,6.8315
0.83,2.696,4.6415,5.941,2.1495,3.0262,1.2265,0.2981,0.7119,4.0657,4.7006,1.6027,3.0586,2.275,1.2399,1.5364,1.7892,1.2638,2.7988,5.481,2.7808,1.9974,4.3042,1.6515,3.3512,0.9136,2.6028,2.6868,0.5088,2.7095,6.1014,1.318,7.319,3.935,10.1847,6.1472,2.8298,2.9502,2.4947,1.6462,0.5009,6.4464
0.92,2.4085,4.2229,5.4868,1.9697,2.6764,1.2322,0.3125,0.663,3.9007,4.1277,1.8338,2.8995,2.0343,1.1201,1.3682,1.6706,1.1504,2.4598,5.3314,2.5394,1.8306,3.8029,1.4828,2.9769,0.8318,2.3728,2.4173,0.4687,2.4465,5.4079,1.2577,7.2825,4.1605,9.0933,5.3735,2.7345,3.0248,2.7919,2.0982,0.4821,5.8888
1,2.6159,4.3048,5.4912,2.0853,2.9537,1.2358,0.3257,0.6642,3.7689,4.3955,2.0107,2.9547,2.2532,1.4635,1.8774,1.7546,1.368,2.8234,5.25,2.4357,1.9474,4.0325,1.8501,3.1998,1.0286,2.6296,2.764,0.6048,2.5993,5.5514,1.3202,7.2867,4.315,9.0024,5.6256,2.7867,3.1116,2.9989,2.5836,0.5264,5.5135
1.08,3.6267,5.399,6.5421,2.7378,4.2089,1.3453,0.3622,0.7848,4.0271,6.0816,2.226,3.5258,3.1826,2.3995,3.2533,2.2389,2.0346,4.2126,5.501,2.7566,2.5714,5.5129,2.921,4.4173,1.5898,3.6427,4.003,0.9648,3.4792,7.251,1.6468,8.0457,4.6421,10.967,7.6688,3.2529,3.3309,3.2819,3.0753,0.6851,6.0419
1.17,5.6582,7.9082,9.2035,4.0991,6.6883,1.6682,0.4488,1.0928,5.037,9.5751,2.5805,4.8965,5.0063,4.0191,5.5673,3.2685,3.2531,6.8534,6.5774,3.7693,3.8616,8.5986,4.8232,6.9003,2.5911,5.6204,6.3508,1.5931,5.3037,11.0326,2.3475,10.206,5.3026,15.9735,12.0238,4.4041,3.8503,3.7791,3.6653,0.9985,8.0604
