Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0,0,0,0,0,0,0,0,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018,0,0,0,0,0,0,0
0.25,0.0005,0.0002,0.0003,0.0001,0.0007,0,0,0,0.0032,0.0005,0,0.0001,0.0004,0.0021,0.0013,0.0004,0.0014,0.0011,0,0,0.0003,0.0003,0.0017,0.0005,0.0014,0.0009,0.0012,0.0008,0,0,0.0001,0.0001,0,0.0016,0.0004,0,0,0,0,0.0002,0.0001
0.33,0.006,0.0031,0.0032,0.0008,0.0073,0,0.0002,0.0006,0.0028,0.0058,0.0002,0.0017,0.0038,0.0169,0.0107,0.0046,0.0124,0.0113,0,0,0.003,0.0041,0.0145,0.0053,0.0114,0.0088,0.0111,0.0061,0.0009,0.0004,0.0015,0.0015,0.0003,0.0016,0.0051,0,0,0.0001,0,0.0019,0.0014
0.42,0.0276,0.0166,0.0183,0.0039,0.033,0,0.0013,0.0034,0.0031,0.0279,0.0014,0.0097,0.0171,0.0622,0.0405,0.0228,0.0489,0.0487,0,0.0022,0.0143,0.02,0.056,0.0253,0.043,0.039,0.0471,0.0233,0.0063,0.0043,0.0077,0.0088,0.0017,0.0027,0.0251,0,0,0.0003,0,0.009,0.0086
0.5,0.0739,0.0504,0.059,0.0122,0.0864,0,0.0045,0.0108,0.0054,0.0769,0.005,0.0311,0.0446,0.1338,0.0897,0.0653,0.1125,0.1217,0,0.0139,0.0395,0.0559,0.1259,0.0689,0.095,0.1009,0.1167,0.0555,0.0219,0.0177,0.023,0.0312,0.0063,0.0074,0.0702,0,0,0.0011,0,0.024,0.0307
0.58,0.1341,0.103,0.128,0.0265,0.1542,0.005,0.011,0.0236,0.012,0.1432,0.0128,0.0673,0.0798,0.2039,0.1416,0.1254,0.1806,0.2082,0.0004,0.0412,0.0743,0.1056,0.199,0.1269,0.1478,0.1785,0.1996,0.1003,0.0474,0.0429,0.0464,0.076,0.0172,0.0185,0.1329,0,0,0.0029,0,0.0436,0.074
0.67,0.214,0.1748,0.2261,0.0497,0.2438,0.0175,0.0218,0.0417,0.0256,0.2297,0.0277,0.1193,0.1281,0.3136,0.2183,0.2048,0.2822,0.3238,0.0257,0.0813,0.1222,0.1754,0.3088,0.2032,0.2304,0.2845,0.315,0.1751,0.0803,0.0769,0.0786,0.1503,0.0395,0.0381,0.2146,0.0053,0,0.0062,0,0.0702,0.1429
0.75,0.3716,0.301,0.3902,0.093,0.4216,0.0355,0.0403,0.0719,0.0506,0.3936,0.0569,0.2079,0.2401,0.551,0.3748,0.3568,0.5038,0.5591,0.0588,0.1407,0.2162,0.7169,0.5434,0.3512,0.4108,0.5016,0.5539,0.3134,0.1393,0.1309,0.1382,0.2755,0.0837,0.0718,0.366,0,0,0.0128,0,0.1259,0.2519
0.83,0.661,0.5405,0.6981,0.1722,0.7433,0.0659,0.0729,0.1286,0.0945,0.7098,0.113,0.377,0.8093,0.9223,0.8188,0.6514,0.8766,0.9722,0.1127,0.1972,0.7116,1.9494,0.9248,0.6242,0.7441,0.8979,1.5179,0.5022,0.2555,0.2365,0.2541,0.4947,0.1665,0.1726,0.8349,0,0,0.0255,0,0.2332,0.4312
0.92,1.1023,0.9367,1.2271,0.3039,1.2256,0.1265,0.1309,0.2266,0.1706,1.9375,0.2139,0.671,1.8381,1.4317,2.0892,1.1296,1.4144,1.5735,0.2215,0.4378,2.002,4.2101,1.462,1.0426,1.7479,1.5017,3.7189,1.5087,0.3288,0.4848,0.4494,0.8811,0.3089,0.5007,2.325,0,0,0.048,0,0.4052,0.731
1,1.8742,2.0024,2.6657,0.3636,2.353,0.337,0.2209,0.3607,0.3565,4.1427,0.3902,1.0802,3.0963,1.8285,3.3385,1.7283,1.8994,2.1954,1.1618,2.0069,3.8261,7.2326,2.3629,1.5326,2.5401,2.2866,5.8241,4.0229,0.4036,1.3904,0.7106,1.4705,0.5312,1.2503,4.9841,0,0,0.0836,0,0.6126,2.4095
1.08,2.8052,3.479,4.9119,1.1961,3.3849,1.5549,0.3322,0.5004,0.7514,6.1058,1.3051,1.5185,4.0188,2.008,3.9498,2.2358,2.1585,2.6045,2.834,4.8732,5.7804,9.8057,2.8887,1.9196,2.6047,3.3599,6.6262,7.0579,0.7889,2.6723,0.9654,2.1925,0.8446,2.4518,7.8892,0,0,0.1326,0,0.7757,4.8564
1.17,3.3484,4.666,6.8602,2.8838,3.9224,3.3072,0.444,0.6105,1.3835,6.9934,2.343,1.8845,4.5142,2.0368,4.0974,2.5512,2.2297,2.81,4.835,8.0469,7.8008,11.6981,2.9611,2.1668,2.2789,3.9205,6.3814,9.2224,1.8717,3.9371,1.1618,3.4311,1.2732,3.9312,10.5689,0.7552,0,0.1936,0,0.8713,7.0369
1.25,3.5563,5.3698,8.0138,5.2935,4.0794,5.4099,0.5347,0.6839,2.1681,7.1375,3.3511,2.1566,4.7366,1.9985,4.048,2.7112,2.2007,2.8945,6.7748,10.9209,9.9234,13.2773,2.8264,2.3152,1.9178,4.0732,5.7278,10.0746,3.2363,5.0861,1.2997,4.9777,2.5162,5.4556,12.538,2.8707,0.0688,0.2909,0,0.921,8.3639
1.33,3.5966,5.7185,8.5109,8.0183,4.067,7.7384,0.5954,0.7306,2.9277,6.9669,4.2031,2.3584,4.8485,1.9427,3.9575,2.8319,2.1369,2.9295,8.3579,13.371,12.1247,14.9436,2.6544,2.4139,1.6431,4.0406,5.0813,10.0641,4.6638,6.1863,1.3984,6.2804,4.2469,6.8901,14.2354,5.7188,0.7837,0.4226,0,0.9484,8.8806
