Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0339,0.0228,0.0191,0.0163,0.0474,0.0015,0.0003,0.0021,0.0065,0.0533,0.0008,0.0088,0.0349,0.1304,0.177,0.0099,0.0479,0.0664,0.0068,0.0073,0.0161,0.0448,0.1027,0.0389,0.0616,0.0365,0.0592,0.0656,0.0245,0.0426,0.0055,0.0105,0.0026,0.0429,0.0598,0.0063,0.0023,0.0013,0.0007,0.0035,0.0161
0.17,3.1111,2.1646,1.83,1.5386,4.2817,0.1495,0.0295,0.2011,0.6256,4.8685,0.0786,0.8535,3.1714,5.2017,7.9676,0.9459,3.0003,5.5947,0.6549,0.6999,1.5179,4.1159,5.4763,3.5715,2.8259,3.3143,4.8596,1.9808,2.2837,3.9762,0.529,1.0213,0.253,4.0562,5.4816,0.612,0.2279,0.1317,0.0716,0.3417,1.5239
0.25,12.9494,12.8166,11.3868,7.684,16.4559,0.9722,0.1964,1.2611,3.9279,22.2851,0.5262,5.4285,11.9442,12.1769,17.5108,5.2489,8.5363,18.4282,4.1522,4.2743,7.3735,19.304,13.9893,15.7499,7.2964,12.4767,15.8998,4.7081,10.8787,21.7669,3.1567,6.629,1.6633,24.3277,27.1728,3.9519,1.4922,0.8767,0.4826,1.5761,9.1309
0.33,26.3516,31.7893,32.8772,17.2509,32.1288,3.3243,0.6998,3.7402,12.6873,45.3449,1.8904,15.9043,23.6794,18.3561,25.3815,12.5908,15.3401,33.723,13.6204,13.2273,16.3768,40.0605,22.8904,32.1939,12.0385,25.5766,30.2753,7.0115,23.4761,49.1552,8.1159,22.5897,5.7916,65.286,56.6459,12.613,5.1611,3.1177,1.7536,3.7042,27.5121
0.42,22.5862,38.4722,44.8397,18.0362,25.0993,6.2345,1.3983,5.243,22.0666,41.2566,3.8646,22.556,18.4409,8.0377,9.8021,14.7423,9.0149,22.1578,24.3194,19.3511,16.7218,37.578,11.3075,28.756,6.2085,20.6137,20.5788,3.2578,23.0385,53.2251,10.4544,40.7311,11.2752,81.8566,54.907,19.3099,9.946,6.2704,3.6504,3.9444,42.3391
0.5,13.2301,27.971,39.7606,11.87,14.0526,7.9423,1.9272,4.831,26.0871,23.1876,6.037,20.713,10.7514,4.1854,4.6063,10.5812,5.3493,11.8472,31.928,19.1131,10.9062,21.7259,6.111,16.562,3.5322,12.879,12.0606,1.8105,14.2968,33.8095,8.3066,49.3229,16.6403,65.3281,31.2912,19.8975,14.5134,9.6069,5.8303,2.9658,43.2433
0.58,8.514,18.7287,27.1808,8.1734,8.7734,7.9481,2.1058,3.3836,24.1795,14.3172,8.1965,15.1901,6.8968,2.4935,2.5771,7.6289,3.4729,7.1779,32.7213,13.5219,7.5133,13.6359,3.7281,10.537,2.2289,8.6677,7.7641,1.1248,9.4895,21.2821,6.3005,46.1648,21.3094,40.8045,19.0914,15.3928,17.6087,12.778,8.1099,2.296,34.112
0.67,5.8526,13.2545,19.489,5.9071,5.9016,6.2709,1.8516,2.4553,17.3295,9.5556,10.2102,11.5274,4.7301,1.6233,1.6082,5.7123,2.4027,4.7276,27.6719,8.742,5.4321,9.2068,2.4673,7.1839,1.5107,6.1576,5.3385,0.754,6.6724,14.3994,4.9122,35.1143,23.717,27.4564,12.6358,11.9792,17.8578,15.5182,10.3571,1.8203,20.5633
0.75,4.2245,9.7823,14.5301,4.4315,4.1909,4.7979,1.5656,1.8478,11.8393,6.7464,11.4172,8.991,3.4083,1.1253,1.0814,4.4075,1.7427,3.3053,19.0672,6.0295,4.0763,6.5565,1.7312,5.1532,1.0789,4.5579,3.8541,0.5341,4.9,10.2702,3.917,27.1324,22.9286,19.5025,8.866,9.538,15.3164,16.6586,12.4828,1.4718,13.186
0.83,3.166,7.4611,11.1723,3.4244,3.1013,3.7672,1.3379,1.4315,8.5059,4.97,11.4093,7.1719,2.5508,0.8175,0.7677,3.4846,1.311,2.4167,13.4979,4.3632,3.1506,4.8623,1.2692,3.8434,0.8019,3.4846,2.8889,0.3944,3.7225,7.6257,3.1827,21.4763,18.9079,14.4344,6.5004,7.7402,11.6012,15.9033,14.4329,1.21,9.0409
0.92,2.4446,5.8433,8.8078,2.7108,2.3704,3.0216,1.1539,1.1356,6.3515,3.7851,9.9953,5.8291,1.9674,0.6157,0.568,2.811,1.0154,1.8297,9.9642,3.2765,2.4945,3.7228,0.963,2.956,0.6151,2.7342,2.2309,0.301,2.906,5.8442,2.6276,17.3424,14.5101,11.0342,4.932,6.3832,9.0291,13.1915,16.0206,1.0091,6.5131
