Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0004,0.0002,0.0002,0,0.0005,0,0,0,0.0043,0.0004,0,0.0001,0.0003,0.0029,0.0014,0.0003,0.0015,0.0009,0,0,0.0002,0.0003,0.0019,0.0004,0.0018,0.0007,0.001,0.0015,0,0,0.0001,0.0001,0,0.0022,0.0002,0,0,0,0,0.0001,0.0001
0.17,0.0732,0.0335,0.0347,0.008,0.091,0,0.0025,0.0064,0.0046,0.0665,0.0026,0.0185,0.0491,0.2716,0.1571,0.0519,0.1963,0.1499,0,0,0.0353,0.0467,0.2278,0.0633,0.1871,0.1169,0.1558,0.1009,0.0008,0,0.0164,0.0161,0.0029,0.0036,0.0566,0,0,0.0006,0,0.025,0.0148
0.25,0.6412,0.362,0.3846,0.0907,0.7556,0,0.0281,0.0708,0.0166,0.6196,0.0301,0.2084,0.7838,1.397,1.5602,0.5383,1.2086,1.106,0,0,0.501,1.548,1.2955,0.5776,1.598,0.9493,2.1018,0.4399,0.0882,0.0823,0.1792,0.1844,0.0347,0.0299,0.5661,0,0,0.0065,0,0.2302,0.1651
0.33,2.6522,1.7594,1.7862,0.1985,3.5389,0,0.127,0.2948,0.0801,5.5647,0.1403,0.8727,4.0783,2.8993,6.1759,1.8824,2.86,2.9007,0,0.2431,4.5403,8.6555,5.1536,1.77,6.3615,3.5762,9.9892,4.3426,0,0.8955,0.6773,0.833,0.168,0.4603,5.7993,0,0,0.0304,0,0.7391,0.7068
0.42,7.1272,6.9644,8.5337,1.4899,8.7865,1.2865,0.3433,0.6669,0.4314,13.8448,0.4774,1.9881,7.7779,4.1574,9.1426,4.7076,4.3912,5.6566,1.5137,6.0706,10.5001,18.1421,8.9254,3.3822,7.7677,8.9634,15.8861,17.0519,1.4855,4.9934,1.4038,2.2133,0.4921,2.2577,18.4701,0,0,0.0857,0,1.8262,5.957
0.5,10.8529,14.2848,18.8048,8.5735,13.2326,7.0378,0.6724,1.2742,1.6897,19.3759,2.5333,3.2056,10.4421,5.4469,11.1125,8.2651,6.0719,8.3968,6.5172,15.3541,17.2604,26.059,10.5934,5.8522,7.525,12.9724,18.0652,28.7838,7.7721,12.135,2.1165,6.9527,0.9681,5.5852,30.0547,1.7422,0,0.1822,0,2.7642,14.3577
0.58,13.6549,20.26,27.6045,25.2274,16.2711,18.1592,1.0542,2.6191,3.9588,23.0944,5.5954,5.2155,12.6998,6.4508,12.8663,10.8158,7.2673,10.7958,14.1256,25.9414,25.8196,34.1664,11.4151,8.3445,7.2088,15.6828,19.0437,35.3692,16.9059,21.949,3.0804,15.2182,4.5588,9.9062,41.4234,13.4544,0,0.4577,0,3.419,22.2246
0.67,14.5843,23.603,33.3916,43.2636,16.8294,34.2723,1.4002,3.4683,6.6718,24.4519,9.1774,7.6714,14.2516,6.3426,13.1183,11.78,7.1912,11.8428,22.4351,36.7129,34.8977,42.2514,10.2502,10.1668,5.5757,15.9652,17.7093,36.4868,25.7082,32.2876,4.3428,23.9797,14.2857,10,51.6629,30.5206,5.8642,0.6489,0,3.6414,27.1555
0.75,13.3944,23.6224,33.5065,56.8167,14.9677,51.0912,1.6627,3.7233,9.1827,22.9308,12.5401,9.5129,14.8583,5.6244,12.281,10.8998,6.2847,11.3192,29.2381,46.3162,42.9595,49.1359,8.2151,10.6758,4.0094,14.04,14.6497,33.0517,31.579,40.6952,5.1184,30.6989,27.4087,10,57.8226,49.2077,16.9598,1.7863,2.9729,3.3826,29.1634
0.83,11.5454,21.4568,29.6026,63.2676,12.5024,64.2885,2.0862,3.4971,10,20.2033,14.783,10.3855,15.0218,4.8268,11.092,9.3105,5.2746,10.2251,33.6877,53.5372,49.9999,55.5183,6.3705,10.3883,2.9835,11.7184,11.6215,27.8936,34.2941,46.4756,5.3671,34.3753,38.687,10,61.4914,66.8262,30.8242,4.2313,9.8856,2.9474,28.7816
0.92,9.7442,18.6426,25.3854,63.6356,10.2016,71.7095,2.1297,3.0724,10,17.3234,15.4399,10.5333,14.9075,4.1078,9.8419,7.7614,4.3828,9.0326,35.8492,58.1538,55.6407,61.5327,5.0955,9.7439,2.2617,9.6518,9.1138,22.8701,34.5773,50.0126,5.2813,34.4059,46.1027,10,63.9236,82.5263,45.7557,8.1708,19.3418,2.502,26.5993
1,8.1924,15.8732,21.504,60.3502,8.5677,73.7426,1.931,2.6201,10,14.6814,14.8813,10.2423,14.5776,3.5004,8.655,6.4493,3.7252,7.9174,36.0802,60.5543,59.5891,66.7127,4.1601,8.9711,1.7546,7.963,7.1579,18.609,33.2736,51.6971,5.013,32.2362,49.3759,10,65.4638,96.2171,60.6318,13.6095,30.1424,2.105,23.6662
1.08,6.9117,13.4031,18.1569,55.2372,7.2477,71.9215,1.7151,2.2065,10,12.3928,13.705,9.713,14.0789,3.2221,7.5933,5.3861,3.3833,6.9331,35.0588,61.0957,61.8061,70.6632,3.4344,8.1834,1.3914,6.6187,5.6634,15.1788,31.0795,51.8717,4.6603,29.5528,49.2556,10,66.179,107.8493,74.7959,20.4137,41.0884,1.7702,20.6763
1.17,5.8695,11.2941,15.3822,49.5009,6.169,67.6821,1.638,1.851,10,10.4626,12.1544,9.0735,13.4566,2.9614,6.7006,4.5348,3.0531,6.0853,33.36,60.2072,62.4369,73.1804,2.8688,7.4339,1.1252,5.5535,4.5257,12.4675,28.4804,50.8831,4.2813,26.6608,46.8917,10,66.089,117.3471,87.9527,28.3081,51.3847,1.4942,17.9095
1.25,5.0227,9.5637,13.112,43.8302,5.2897,62.1912,1.5405,1.554,10,8.8546,10.4875,8.4006,12.7529,2.7145,5.9461,3.8525,2.7427,5.362,31.3131,58.3026,61.7547,74.2193,2.4238,6.7448,0.9256,4.7055,3.656,10.6062,25.7881,49.0565,3.9078,23.8691,43.4253,10,65.25,124.6414,99.8897,37.0318,60.7128,1.2684,15.4602
