Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0004,0.0002,0.0002,0,0.0005,0,0,0,0.0037,0.0003,0,0.0001,0.0002,0.0017,0.001,0.0002,0.0011,0.0008,0,0,0.0002,0.0002,0.0014,0.0003,0.0011,0.0006,0.0008,0.0007,0,0,0.0001,0.0001,0,0.0018,0.0002,0,0,0,0,0.0001,0.0001
0.25,0.0041,0.0021,0.0021,0.0005,0.005,0,0.0001,0.0004,0.0032,0.004,0.0002,0.0011,0.0026,0.011,0.0072,0.0031,0.0082,0.0077,0,0,0.0021,0.0028,0.0096,0.0037,0.0074,0.006,0.0075,0.0039,0.0007,0.0003,0.001,0.001,0.0002,0.0017,0.0035,0,0,0,0,0.0013,0.001
0.33,0.0145,0.0091,0.0101,0.0022,0.0173,0,0.0007,0.0019,0.0032,0.0149,0.0008,0.0053,0.0089,0.0303,0.0205,0.0122,0.024,0.0252,0,0.0015,0.0076,0.0108,0.0276,0.0134,0.0208,0.0201,0.0239,0.0116,0.0037,0.0027,0.0042,0.0048,0.0009,0.0023,0.0135,0,0,0.0002,0,0.0046,0.0048
0.42,0.0331,0.0233,0.0279,0.0057,0.0388,0,0.0022,0.0051,0.0041,0.035,0.0024,0.0146,0.0199,0.0594,0.0412,0.0292,0.0489,0.0545,0,0.0073,0.0177,0.0255,0.0557,0.031,0.0415,0.0445,0.0515,0.0256,0.0102,0.0087,0.0104,0.0151,0.0031,0.0045,0.0322,0,0,0.0005,0,0.0104,0.0152
0.5,0.06,0.0457,0.057,0.012,0.0696,0.0026,0.005,0.0105,0.0069,0.0645,0.0059,0.0297,0.036,0.0966,0.0685,0.0547,0.0823,0.0952,0.0011,0.0188,0.0329,0.0475,0.0928,0.0568,0.0684,0.0794,0.0902,0.0474,0.0208,0.0191,0.0202,0.0348,0.0081,0.0094,0.0599,0,0,0.0013,0,0.0188,0.0349
0.58,0.095,0.0766,0.0984,0.0223,0.1091,0.0079,0.0093,0.0181,0.0129,0.1031,0.0122,0.0514,0.0571,0.14,0.1015,0.0885,0.1228,0.1459,0.0128,0.0362,0.0535,0.0767,0.1374,0.0906,0.1006,0.1245,0.139,0.0782,0.036,0.0345,0.0338,0.0655,0.0179,0.018,0.0966,0.0021,0,0.0028,0,0.0298,0.0646
0.67,0.139,0.1168,0.153,0.0377,0.1583,0.0166,0.0154,0.028,0.0231,0.1516,0.0228,0.0803,0.0842,0.1919,0.1416,0.1314,0.1723,0.208,0.0329,0.0605,0.0806,0.1138,0.1915,0.1331,0.1396,0.1812,0.1998,0.1204,0.0563,0.0554,0.0515,0.1087,0.0349,0.0311,0.1428,0.0065,0,0.0052,0,0.0438,0.1048
0.75,0.1935,0.1681,0.2231,0.0595,0.2188,0.0294,0.0233,0.0407,0.0385,0.2119,0.0392,0.1177,0.1183,0.2512,0.189,0.1854,0.2309,0.2827,0.0627,0.0931,0.1156,0.1604,0.2548,0.186,0.1849,0.2514,0.2739,0.1751,0.0834,0.083,0.0745,0.1662,0.061,0.0499,0.2006,0.0135,0.0013,0.0088,0,0.0614,0.1557
0.83,0.2572,0.2307,0.3099,0.089,0.2887,0.0474,0.0332,0.0564,0.0602,0.2827,0.0622,0.1647,0.1588,0.3147,0.2417,0.2499,0.2957,0.3671,0.1041,0.1351,0.1585,0.3627,0.3242,0.2481,0.2341,0.3332,0.3586,0.243,0.1175,0.1181,0.1029,0.2396,0.0973,0.0753,0.2691,0.0093,0.0075,0.0136,0,0.0823,0.2178
0.92,0.328,0.3035,0.4123,0.1271,0.3657,0.0716,0.0452,0.0747,0.089,0.3619,0.0925,0.2207,0.2049,0.3794,0.2985,0.323,0.3637,0.4581,0.1586,0.1872,0.2086,0.6416,0.3969,0.3177,0.285,0.4238,0.451,0.3246,0.1585,0.1606,0.1363,0.3302,0.145,0.1123,0.3463,0.0059,0.0163,0.0198,0,0.1059,0.2909
1,0.4041,0.3849,0.5282,0.1746,0.4478,0.1026,0.0592,0.0953,0.1256,0.4474,0.1305,0.2848,0.3385,0.4434,0.3583,0.4024,0.4326,0.5527,0.2273,0.242,0.3376,0.9596,0.4705,0.3929,0.3357,0.5206,0.5482,0.4194,0.2062,0.2102,0.1741,0.4374,0.2051,0.1763,0.4292,0.0085,0.0278,0.0278,0,0.1316,0.3735
1.08,0.4838,0.4734,0.6554,0.2321,0.533,0.1407,0.075,0.1178,0.1703,0.5376,0.1763,0.3562,0.5076,0.5056,0.4202,0.4862,0.5007,0.649,0.3099,0.3077,0.507,1.3161,0.5436,0.4722,0.3853,0.6215,0.6482,0.5269,0.2604,0.2663,0.2157,0.5601,0.2783,0.2761,0.5595,0.0135,0.0429,0.0376,0.0013,0.1587,0.4635
1.17,0.5681,0.5691,0.7937,0.3003,0.6228,0.186,0.0924,0.142,0.2232,0.6334,0.2303,0.4347,0.6966,0.5708,0.4869,0.575,0.5717,0.7495,0.405,0.3866,0.7134,1.715,0.6203,0.5564,0.4371,0.7282,0.7923,0.645,0.3214,0.3287,0.2612,0.6976,0.3654,0.4208,0.8017,0.0161,0.0621,0.0492,0.0065,0.1878,0.5602
1.25,0.6591,0.6736,0.9445,0.3801,0.7196,0.2389,0.1115,0.1681,0.2841,0.7956,0.2929,0.5215,0.907,0.6389,0.6274,0.671,0.6464,0.8569,0.5548,0.5887,0.9768,2.1666,0.701,0.6475,0.4912,0.8433,1.1266,0.8214,0.3856,0.3992,0.3116,0.8508,0.4665,0.6284,1.1136,0.0228,0.0786,0.0636,0.0138,0.2197,0.6637
