Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0019,0.0008,0.0009,0.0002,0.0023,0,0.0001,0.0002,0.0037,0.0017,0.0001,0.0005,0.0013,0.008,0.0048,0.0013,0.0054,0.004,0,0,0.0009,0.0012,0.0065,0.0016,0.0053,0.003,0.0041,0.003,0,0,0.0004,0.0004,0.0001,0.0019,0.0014,0,0,0,0,0.0006,0.0004
0.25,0.0166,0.0088,0.0091,0.0022,0.02,0,0.0006,0.0017,0.0035,0.0163,0.0007,0.0049,0.0105,0.0416,0.0268,0.013,0.0319,0.0304,0,0.0001,0.0085,0.0116,0.0368,0.015,0.0285,0.024,0.0296,0.0149,0.0031,0.0015,0.0042,0.0042,0.0008,0.0022,0.0143,0,0,0.0001,0,0.0054,0.0041
0.33,0.053,0.0344,0.0389,0.0082,0.0625,0,0.0028,0.0071,0.0046,0.0546,0.003,0.0206,0.0323,0.1029,0.0684,0.0458,0.0847,0.0894,0,0.0071,0.028,0.0394,0.0954,0.0491,0.0724,0.0732,0.0858,0.0405,0.0145,0.011,0.0158,0.019,0.0037,0.0051,0.0495,0,0,0.0007,0,0.0172,0.0186
0.42,0.1028,0.0767,0.0935,0.0192,0.1188,0.002,0.0075,0.0172,0.0088,0.1094,0.0085,0.0491,0.0613,0.1609,0.1117,0.0948,0.1408,0.1619,0,0.028,0.0563,0.0803,0.156,0.097,0.1158,0.1371,0.1544,0.0752,0.0352,0.031,0.0346,0.0525,0.011,0.0131,0.1011,0,0,0.0019,0,0.0333,0.0515
0.5,0.1495,0.1241,0.1603,0.0348,0.1702,0.0123,0.0149,0.0295,0.0182,0.1626,0.0181,0.0842,0.0889,0.2045,0.1485,0.1435,0.1854,0.2241,0.0185,0.0588,0.0851,0.1213,0.2044,0.1428,0.1493,0.1953,0.2146,0.1184,0.0586,0.0567,0.0552,0.1039,0.0254,0.0274,0.1525,0.0039,0,0.0041,0,0.0479,0.1006
0.58,0.1913,0.1692,0.2263,0.0558,0.2156,0.0279,0.0236,0.0415,0.0339,0.2106,0.0327,0.1192,0.1153,0.2377,0.181,0.1862,0.2209,0.2767,0.0575,0.0936,0.1132,0.1594,0.2435,0.1843,0.1753,0.2468,0.2669,0.1682,0.083,0.0837,0.0748,0.1653,0.0496,0.0475,0.1994,0.0129,0,0.0074,0,0.0606,0.1564
0.67,0.2307,0.2132,0.2904,0.0822,0.2582,0.0468,0.0321,0.0529,0.0556,0.2561,0.0531,0.1538,0.142,0.2676,0.2129,0.2256,0.253,0.3249,0.1057,0.1297,0.1424,0.2798,0.2794,0.2238,0.1987,0.2954,0.3159,0.2243,0.1087,0.1119,0.0942,0.2291,0.0851,0.072,0.2445,0.0158,0.0064,0.0116,0,0.0724,0.2105
0.75,0.2709,0.2583,0.3554,0.114,0.3014,0.0682,0.0401,0.0642,0.0822,0.3025,0.0799,0.1895,0.1708,0.2966,0.2458,0.2651,0.2844,0.3731,0.1578,0.1686,0.1742,0.4413,0.3148,0.2642,0.2214,0.3449,0.3655,0.2857,0.1373,0.1423,0.1144,0.2943,0.1298,0.1007,0.2912,0.0187,0.016,0.0169,0,0.0846,0.2621
0.83,0.3117,0.3055,0.4234,0.1509,0.3452,0.0925,0.048,0.0759,0.1129,0.3501,0.1113,0.2274,0.2012,0.3242,0.2793,0.3053,0.3147,0.421,0.2128,0.2115,0.2086,0.6148,0.3492,0.3055,0.2431,0.395,0.4151,0.352,0.1688,0.1755,0.1358,0.3627,0.1804,0.1404,0.3396,0.0254,0.0264,0.0235,0,0.097,0.3132
0.92,0.3514,0.3537,0.4933,0.1928,0.3874,0.1202,0.0559,0.0877,0.147,0.3972,0.145,0.2667,0.2704,0.3473,0.3116,0.3446,0.3409,0.4659,0.2719,0.2554,0.2902,0.79,0.3796,0.3463,0.2613,0.4429,0.4619,0.4214,0.2031,0.2112,0.1577,0.4348,0.2343,0.1959,0.388,0.0372,0.038,0.0308,0.0018,0.1091,0.3648
1,0.3881,0.4009,0.5625,0.2392,0.426,0.1514,0.0637,0.0992,0.1839,0.4416,0.1793,0.3062,0.3591,0.3655,0.3419,0.3804,0.362,0.5054,0.3354,0.3034,0.3804,0.9631,0.405,0.3844,0.2756,0.4862,0.5035,0.4929,0.239,0.2485,0.1792,0.5094,0.2914,0.2685,0.4346,0.0543,0.0511,0.0385,0.0074,0.12,0.416
1.08,0.4219,0.4463,0.6294,0.2899,0.4616,0.1857,0.0714,0.11,0.2232,0.4833,0.214,0.3447,0.4463,0.3806,0.3708,0.4127,0.3794,0.5408,0.4021,0.3568,0.4758,1.133,0.4269,0.4201,0.2872,0.5256,0.541,0.5658,0.2763,0.2867,0.1999,0.5849,0.3519,0.3581,0.4959,0.0745,0.0659,0.0467,0.0145,0.1299,0.466
1.17,0.4603,0.4944,0.699,0.3453,0.5025,0.2225,0.0792,0.1213,0.2643,0.5293,0.2502,0.3853,0.545,0.4091,0.4074,0.4483,0.4079,0.5843,0.4692,0.4153,0.5868,1.3273,0.4606,0.4599,0.3087,0.5722,0.5875,0.6446,0.3165,0.3265,0.2222,0.6634,0.4167,0.4654,0.6224,0.091,0.0828,0.0554,0.0226,0.1417,0.5162
1.25,0.5132,0.5537,0.7818,0.4074,0.5596,0.2622,0.0883,0.1348,0.3074,0.5905,0.2894,0.4337,0.6738,0.4549,0.4558,0.499,0.4544,0.6487,0.5388,0.5556,0.7349,1.594,0.5122,0.5134,0.3439,0.6388,0.6547,0.7316,0.3645,0.3722,0.2504,0.7509,0.4872,0.5966,0.8032,0.1038,0.1013,0.0651,0.0318,0.1596,0.5715
