Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0073,0.0049,0.0041,0.0035,0.0102,0.0003,0.0001,0.0004,0.0014,0.0115,0.0002,0.0019,0.0075,0.0282,0.0384,0.0021,0.0103,0.0143,0.0015,0.0016,0.0035,0.0096,0.0222,0.0084,0.0133,0.0079,0.0128,0.0142,0.0053,0.0092,0.0012,0.0022,0.0006,0.0092,0.0129,0.0013,0.0005,0.0003,0.0002,0.0008,0.0035
0.17,0.7897,0.5407,0.4548,0.3855,1.095,0.0368,0.0072,0.0499,0.1552,1.2385,0.0193,0.2112,0.8083,1.4572,2.2819,0.2355,0.7926,1.4552,0.1622,0.1745,0.3806,1.0438,1.4901,0.9064,0.7665,0.8401,1.2566,0.5539,0.5751,1.0016,0.131,0.2518,0.0622,1.0152,1.3919,0.151,0.0561,0.0323,0.0175,0.0848,0.3815
0.25,4.0219,3.7097,3.2347,2.2777,5.2308,0.2691,0.0536,0.3566,1.11,6.9081,0.1432,1.5226,3.7719,4.389,6.6225,1.517,2.8245,6.0924,1.1667,1.2274,2.1945,5.9285,4.8762,4.8698,2.4967,3.8749,5.1366,1.6548,3.2798,6.4866,0.8938,1.8373,0.4575,7.0591,8.3332,1.0986,0.4114,0.2394,0.1309,0.4584,2.6509
0.33,9.1876,10.342,10.2992,5.6996,11.4896,0.978,0.1999,1.1597,3.8872,16.0418,0.5367,4.8685,8.34,7.5008,10.7965,4.0283,5.6042,12.5054,4.1276,4.1749,5.4255,14.0001,8.9244,11.2553,4.6159,8.7493,10.8207,2.8324,7.9469,16.7201,2.5173,6.6621,1.6818,21.3057,19.9565,3.7702,1.506,0.8917,0.4938,1.1594,8.8515
0.42,11.1408,15.778,17.3598,7.8451,13.1545,2.1352,0.4542,1.9976,8.0695,20.0434,1.2388,8.3941,9.5751,6.0973,8.2064,5.9774,5.4647,12.9261,8.7283,7.5802,7.3552,17.8653,7.8345,13.9537,4.1403,10.2978,11.4943,2.3563,10.485,23.499,3.9901,14.0965,3.7656,33.7389,25.9193,6.9227,3.3501,2.0377,1.1524,1.618,16.7859
0.5,8.5675,15.0417,18.9483,6.7939,9.598,3.115,0.7,2.2412,11.1337,15.4399,2.11,9.4102,7.1074,3.4274,4.1797,5.5832,3.6771,8.6751,13.0742,8.9389,6.2933,14.0846,4.7166,10.8014,2.5931,7.9769,8.1375,1.3961,8.6625,20.291,4.0232,19.6677,6.1646,34.0662,20.5249,8.4196,5.4394,3.4252,1.9921,1.4902,20.4441
0.58,5.8843,11.4811,15.6743,5.0497,6.3707,3.5134,0.8424,1.8997,11.7895,10.2514,3.0495,8.1262,4.854,2.1168,2.3849,4.3795,2.524,5.5451,15.121,7.8014,4.661,9.5339,3.0079,7.3383,1.7188,5.7263,5.5586,0.9055,6.1875,14.3026,3.3483,21.0676,8.5213,26.0518,13.6487,7.7472,7.2205,4.8757,2.929,1.224,18.934
0.67,4.2445,8.6101,11.9723,3.8515,4.4795,3.2244,0.8349,1.4731,10.0626,7.1712,3.9975,6.5379,3.4864,1.413,1.5079,3.4644,1.8198,3.7932,14.4685,5.7615,3.5546,6.7593,2.0542,5.25,1.2073,4.2732,3.9932,0.626,4.5833,10.2098,2.7539,18.5521,10.2414,18.628,9.4787,6.434,8.0356,6.2679,3.9122,1.0199,14.0396
0.75,3.1794,6.6516,9.3787,3.0163,3.2896,2.6713,0.7508,1.1656,7.6275,5.2456,4.734,5.3524,2.6028,0.9977,1.0234,2.7961,1.3626,2.7279,11.6843,4.1921,2.7836,4.9955,1.4754,3.9075,0.8859,3.2882,2.9816,0.4538,3.5059,7.5858,2.2972,15.2234,10.7497,13.8584,6.895,5.3768,7.6911,7.1856,4.9017,0.8604,9.6347
