Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0006,0.0002,0.0003,0.0001,0.0007,0,0,0,0.0001,0.0005,0,0.0001,0.0004,0.0026,0.0015,0.0004,0.0017,0.0012,0,0,0.0003,0.0004,0.0021,0.0005,0.0017,0.0009,0.0012,0.001,0,0,0.0001,0.0001,0,0.0002,0.0004,0,0,0,0,0.0002,0.0001
0.25,0.0059,0.003,0.0031,0.0008,0.0072,0,0.0002,0.0006,0.0013,0.0058,0.0002,0.0017,0.0038,0.0156,0.0101,0.0045,0.0117,0.011,0,0,0.003,0.0041,0.0137,0.0053,0.0106,0.0086,0.0107,0.0056,0.001,0.0004,0.0015,0.0014,0.0003,0.0027,0.0048,0,0,0,0,0.0019,0.0014
0.33,0.0204,0.0129,0.0144,0.0031,0.0242,0,0.001,0.0026,0.0062,0.021,0.0011,0.0076,0.0125,0.042,0.0282,0.0173,0.0335,0.0352,0,0.0023,0.0107,0.0151,0.0383,0.0189,0.029,0.0282,0.0335,0.0162,0.0053,0.0039,0.0059,0.0069,0.0013,0.0125,0.018,0,0,0.0002,0,0.0065,0.0068
0.42,0.0458,0.0326,0.039,0.0079,0.0536,0.0002,0.003,0.0072,0.019,0.0484,0.0034,0.0204,0.0276,0.0809,0.0558,0.0408,0.0673,0.0749,0,0.0105,0.0246,0.0353,0.0762,0.043,0.0568,0.0617,0.0711,0.0352,0.0143,0.0122,0.0146,0.0213,0.0044,0.0335,0.0421,0,0,0.0008,0,0.0146,0.0213
0.5,0.0822,0.0631,0.079,0.0167,0.095,0.0038,0.007,0.0145,0.0441,0.0882,0.0083,0.0413,0.0493,0.1298,0.0915,0.0756,0.112,0.1293,0.0021,0.0263,0.0453,0.065,0.1254,0.0778,0.0927,0.109,0.1231,0.0645,0.0288,0.0265,0.0281,0.0486,0.0113,0.0671,0.0777,0.0002,0,0.0018,0,0.0261,0.0482
0.58,0.1289,0.1049,0.1352,0.0308,0.1474,0.0112,0.013,0.0248,0.083,0.1396,0.0171,0.0709,0.0774,0.1859,0.1339,0.1213,0.1654,0.196,0.0187,0.0499,0.0732,0.104,0.1835,0.1228,0.1347,0.1693,0.188,0.1056,0.0494,0.0474,0.0465,0.0908,0.025,0.1136,0.1246,0.0038,0,0.0039,0,0.041,0.0884
0.67,0.1867,0.1586,0.2086,0.0516,0.2118,0.0233,0.0213,0.0382,0.1365,0.2033,0.0317,0.1099,0.113,0.2518,0.1848,0.1788,0.2297,0.2764,0.0465,0.0827,0.1094,0.1529,0.253,0.1788,0.1849,0.2441,0.2674,0.1613,0.0767,0.0754,0.0705,0.1496,0.0485,0.1736,0.1837,0.0102,0,0.0072,0,0.0598,0.1417
0.75,0.2575,0.2263,0.3017,0.081,0.2898,0.0409,0.032,0.0551,0.2052,0.2813,0.0542,0.1601,0.1573,0.326,0.2441,0.2502,0.3047,0.3718,0.0872,0.1259,0.1556,0.3499,0.333,0.2475,0.2424,0.3357,0.363,0.2329,0.1125,0.1119,0.1013,0.2271,0.0841,0.2486,0.2573,0.0063,0,0.0124,0,0.0832,0.2085
0.83,0.3391,0.308,0.4157,0.1202,0.3787,0.0652,0.0454,0.0757,0.2893,0.3717,0.0856,0.2223,0.2093,0.4041,0.3095,0.3345,0.3863,0.4781,0.1429,0.181,0.2115,0.6665,0.4195,0.3272,0.3038,0.4408,0.4707,0.3211,0.1571,0.1579,0.1389,0.3252,0.1332,0.4078,0.3374,0.0001,0,0.0197,0,0.1107,0.2888
0.92,0.4288,0.4019,0.5487,0.1705,0.4757,0.0976,0.0614,0.0995,0.3884,0.4718,0.1266,0.2958,0.3747,0.4829,0.3794,0.4289,0.4708,0.5912,0.2153,0.2395,0.3643,1.0409,0.5089,0.4153,0.3664,0.5559,0.5868,0.426,0.2102,0.2129,0.1827,0.4451,0.1972,0.7097,0.4191,0.0004,0.0059,0.0286,0,0.1415,0.3822
1,0.5241,0.5059,0.6978,0.2328,0.5777,0.1386,0.0801,0.1261,0.501,0.5787,0.1775,0.3792,0.5758,0.5601,0.4525,0.5304,0.5553,0.7077,0.3054,0.3125,0.5676,1.4701,0.5985,0.5096,0.4281,0.6776,0.7076,0.5471,0.2715,0.2763,0.2318,0.5858,0.2771,1.1322,0.6574,0,0.0198,0.0393,0,0.1746,0.4865
1.08,0.623,0.6179,0.86,0.3076,0.6829,0.1886,0.1008,0.1547,0.6242,0.6993,0.2386,0.4712,0.797,0.6347,0.5618,0.6366,0.6381,0.8252,0.4125,0.3984,0.8148,1.9445,0.687,0.6081,0.4879,0.8032,1.026,0.674,0.3412,0.3475,0.2855,0.7453,0.3737,1.742,1.0083,0,0.0385,0.0522,0.0028,0.2093,0.5993
1.17,0.7311,0.7407,1.0379,0.3963,0.7979,0.2475,0.1239,0.1858,0.7887,0.9626,0.3106,0.5735,1.0482,0.7221,0.7627,0.7518,0.7323,0.9543,0.6421,0.6809,1.162,2.4868,0.788,0.7157,0.5573,0.9415,1.4176,1.01,0.4011,0.4287,0.3452,0.9249,0.4881,2.5073,1.5131,0,0.0463,0.0693,0.01,0.2479,0.7208
1.25,0.8562,0.881,1.2392,0.5012,0.931,0.3486,0.1501,0.2209,1.1097,1.304,0.4787,0.6904,1.3446,0.8229,1.0155,0.8854,0.8418,1.1042,1.098,1.1232,1.6312,3.1528,0.9046,0.8401,0.6374,1.1022,1.8448,1.5738,0.4623,0.6047,0.4144,1.1289,0.6217,3.3972,2.2478,0,0.0419,0.0909,0.0164,0.2937,0.9253
