Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0025,0.0011,0.0011,0.0003,0.0031,0,0.0001,0.0002,0.0037,0.0022,0.0001,0.0006,0.0017,0.0104,0.0062,0.0017,0.007,0.0052,0,0,0.0012,0.0016,0.0084,0.0021,0.0069,0.0039,0.0054,0.0038,0,0,0.0005,0.0005,0.0001,0.0019,0.0018,0,0,0,0,0.0008,0.0005
0.25,0.0212,0.0113,0.0117,0.0028,0.0255,0,0.0008,0.0021,0.0036,0.0208,0.0009,0.0062,0.0134,0.0524,0.0336,0.0166,0.0404,0.0386,0,0.0003,0.0108,0.0148,0.0465,0.0191,0.036,0.0306,0.0377,0.0188,0.004,0.002,0.0054,0.0054,0.001,0.0024,0.0182,0,0,0.0002,0,0.0069,0.0052
0.33,0.067,0.0437,0.0496,0.0104,0.0789,0,0.0035,0.0091,0.0051,0.069,0.0039,0.0262,0.0408,0.1291,0.0853,0.0582,0.1069,0.1126,0,0.0093,0.0355,0.0499,0.12,0.0621,0.0913,0.0926,0.1083,0.0512,0.0185,0.0141,0.0202,0.0243,0.0047,0.0061,0.0625,0,0,0.0008,0,0.0219,0.0236
0.42,0.1422,0.1043,0.1268,0.0258,0.1644,0.002,0.0103,0.0234,0.0108,0.1497,0.0116,0.0669,0.085,0.2335,0.1573,0.1308,0.2038,0.2257,0,0.0363,0.0778,0.1097,0.2245,0.1335,0.169,0.1922,0.2178,0.1061,0.0466,0.0404,0.0475,0.0713,0.0149,0.0168,0.1378,0,0,0.0026,0,0.0468,0.0691
0.5,0.2441,0.1941,0.2465,0.0526,0.2782,0.0147,0.0228,0.0455,0.0247,0.2602,0.0274,0.1305,0.1454,0.3556,0.2447,0.2336,0.3239,0.3705,0.0149,0.0842,0.1382,0.2594,0.3515,0.2311,0.2627,0.3262,0.3605,0.1875,0.0897,0.083,0.0883,0.1567,0.0376,0.0381,0.2418,0,0,0.0061,0,0.0813,0.1485
0.58,0.3678,0.3111,0.4073,0.0941,0.4141,0.0388,0.0414,0.0751,0.0508,0.3952,0.0555,0.217,0.228,0.4855,0.3425,0.3629,0.4585,0.5374,0.0691,0.1515,0.2166,0.7193,0.4916,0.3504,0.3651,0.4879,0.5283,0.2971,0.148,0.1422,0.1422,0.2836,0.0808,0.0754,0.3697,0,0,0.0125,0,0.1241,0.2596
0.67,0.5011,0.4475,0.5999,0.1519,0.5579,0.0763,0.0653,0.1104,0.0921,0.5423,0.0999,0.3225,0.4791,0.6014,0.4391,0.5072,0.5866,0.7066,0.1572,0.2258,0.4411,1.2829,0.6236,0.4803,0.4588,0.6601,0.701,0.4307,0.2194,0.2164,0.206,0.449,0.1513,0.1572,0.5223,0,0.0056,0.0221,0,0.1711,0.3948
0.75,0.6305,0.5915,0.8094,0.2259,0.6954,0.1277,0.0929,0.1483,0.1496,0.6923,0.163,0.4392,0.753,0.6987,0.5756,0.6509,0.6981,0.8618,0.2778,0.3175,0.7319,1.8837,0.7394,0.608,0.5385,0.8256,1.1266,0.5732,0.2996,0.3005,0.2744,0.6446,0.2501,0.3091,0.8678,0,0.0243,0.0347,0,0.2173,0.5439
