Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0.0043,0,0,0,0,0.0003,0.0002,0,0.0002,0.0001,0,0,0,0,0.0002,0,0.0002,0.0001,0.0001,0.0002,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0102,0.0046,0.0047,0.0011,0.0128,0,0.0003,0.0009,0.0038,0.0093,0.0003,0.0025,0.0069,0.0405,0.0241,0.0071,0.0281,0.0213,0,0,0.0049,0.0065,0.0334,0.0088,0.0272,0.0163,0.022,0.0149,0,0,0.0022,0.0022,0.0004,0.0021,0.0078,0,0,0.0001,0,0.0034,0.002
0.25,0.0785,0.0432,0.0451,0.0109,0.0939,0,0.0032,0.0083,0.0048,0.0772,0.0034,0.0241,0.0493,0.1817,0.1143,0.0632,0.1459,0.1399,0,0.0026,0.0406,0.0551,0.1642,0.0712,0.128,0.1136,0.1376,0.0662,0.0163,0.0089,0.0208,0.0211,0.004,0.0049,0.068,0,0,0.0007,0,0.0263,0.02
0.33,0.2315,0.1562,0.18,0.0373,0.2689,0,0.0132,0.0331,0.0116,0.2375,0.0145,0.096,0.1396,0.41,0.2633,0.2086,0.3586,0.376,0,0.0381,0.1254,0.1777,0.3902,0.2147,0.2996,0.3214,0.3682,0.1678,0.0682,0.0531,0.0733,0.0901,0.0178,0.0189,0.2155,0,0,0.0032,0,0.0788,0.085
0.42,0.4384,0.3395,0.4213,0.0861,0.4976,0.0137,0.036,0.078,0.0322,0.4609,0.0409,0.2252,0.3369,0.631,0.4187,0.4259,0.5918,0.6618,0,0.1232,0.2822,0.9397,0.6277,0.4126,0.4754,0.594,0.6516,0.3105,0.1568,0.1386,0.1583,0.2462,0.0528,0.0574,0.425,0,0,0.009,0,0.1522,0.227
0.5,0.649,0.5563,0.729,0.1584,0.724,0.0611,0.0728,0.1352,0.0762,0.7026,0.0892,0.3925,0.7478,0.8161,0.6609,0.663,0.7999,0.9288,0.0944,0.2252,0.6784,1.8911,0.8372,0.6169,0.6275,0.8678,1.3334,0.4734,0.2645,0.2497,0.26,0.491,0.123,0.1752,0.8338,0,0,0.0199,0,0.2292,0.4353
0.58,0.855,0.7823,1.0603,0.2579,0.9423,0.1335,0.1194,0.1963,0.1489,1.2275,0.1662,0.5768,1.2023,0.9774,1.0265,0.899,0.9868,1.177,0.2658,0.3888,1.2588,2.9102,1.0263,0.8185,0.8649,1.1356,2.1282,0.8738,0.353,0.3769,0.3691,0.7997,0.2437,0.4411,1.5043,0,0,0.0373,0,0.3064,0.6758
0.67,1.0854,1.0323,1.4383,0.3875,1.1868,0.2249,0.1727,0.2627,0.2761,1.9367,0.2811,0.7847,1.7511,1.1861,1.6232,1.1582,1.2142,1.4591,0.7657,0.9718,2.0253,4.1289,1.26,1.0429,1.2269,1.4411,3.0091,1.9523,0.4036,0.6788,0.4934,1.1578,0.4266,0.8906,2.4462,0,0,0.0636,0,0.3951,1.278
0.75,1.3761,1.6973,2.4234,0.4949,1.7092,0.6398,0.2342,0.3413,0.5001,2.9901,0.6833,1.0374,2.4747,1.4454,2.4486,1.484,1.5006,1.8175,1.723,2.2834,3.1737,5.7835,1.5533,1.3255,1.6881,1.8286,4.1035,3.5684,0.4752,1.2757,0.6495,1.5804,0.6713,1.5482,3.948,0,0,0.1005,0,0.5103,2.5521
0.83,2.1081,2.6955,3.8715,1.1584,2.5611,1.512,0.3076,0.4371,0.8436,4.6045,1.5337,1.3495,3.329,1.7251,3.3471,1.8736,1.8154,2.2231,2.9538,4.3569,4.9098,7.9894,2.2288,1.6555,2.1634,2.4924,5.2582,5.6384,0.6251,2.1689,0.8409,2.0894,0.9729,2.4572,6.2015,0,0,0.1479,0,0.647,4.0828
0.92,3.0526,4.0447,5.8309,2.5226,3.6415,2.8816,0.3975,0.5497,1.3317,6.45,2.4623,1.7206,4.3149,2.0436,4.3579,2.3196,2.1713,2.6793,4.4939,7.1914,7.3879,10.8859,3.0508,2.0304,2.6859,3.6182,6.4925,8.2509,1.5118,3.4493,1.0662,2.9464,1.4414,3.6546,9.6052,0.5789,0,0.206,0,0.805,5.9272
1,4.2196,5.7758,8.3035,5.0506,4.9598,5.0329,0.5061,0.6786,2.0157,8.4876,3.431,2.1527,5.441,2.3851,5.4287,2.9549,2.559,3.1888,6.3826,10.7946,10.7448,14.6294,3.9696,2.4563,3.1986,4.9686,7.7897,11.3172,3.1013,5.3418,1.3287,4.7029,2.58,5.1666,14.4495,2.3523,0,0.324,0,1.0699,8.0475
1.08,5.5113,7.8299,11.2055,9.2009,6.3957,8.3428,0.6316,0.8225,2.8897,10.5518,4.4593,2.6428,6.632,2.7234,6.462,4.0852,2.9478,3.942,8.6196,15.1147,14.9183,19.1793,4.866,3.0675,3.6197,6.4004,8.982,14.947,5.8024,8.0035,1.6228,7.0831,4.4278,7.0209,19.9843,5.9339,0.5003,0.4978,0,1.444,10.3724
1.17,6.8325,10.1339,14.3106,16.1174,7.8467,13.338,0.7722,0.9767,3.9165,12.525,5.5744,3.1778,7.8507,3.0588,7.4555,5.2257,3.3317,5.0957,11.2714,20.0395,19.8136,24.4934,5.7026,4.1133,3.971,7.8028,10.0428,18.0574,9.7489,12.196,1.9398,10.1014,7.2591,9.2321,26.2033,12.9645,1.8513,0.7334,0.4647,1.7852,12.8349
1.25,8.1142,12.7532,17.3914,24.0333,9.2416,20.3831,0.9249,1.55,5.0569,14.3644,6.7712,3.9082,9.0694,3.3828,8.3829,6.2976,3.702,6.2967,14.3365,25.451,25.3262,30.5621,6.5292,5.2775,4.2454,9.102,10.9649,20.7449,14.1174,17.743,2.274,13.657,11.6793,10,33.3868,22.5496,5.3078,1.0836,1.8358,2.0905,15.3043
1.33,9.2768,15.0671,20.2691,32.3443,10.6021,29.0559,1.0846,2.0859,6.2656,16.0053,7.9954,5.1856,10.3284,3.8932,9.2279,7.237,4.2866,7.4731,17.7054,31.233,31.2983,37.284,7.1971,6.504,4.4493,10.2236,11.7187,23.0364,18.6207,24.1239,2.7398,17.5619,17.3732,10,40.9068,34.2014,11.6157,1.831,4.1903,2.3539,17.6639
1.42,10.4232,17.1768,22.966,40.637,12.0316,38.8191,1.2503,2.5446,7.5052,17.6153,9.238,6.6063,11.799,4.5779,10.266,8.1051,4.9959,8.7144,21.3273,37.3905,37.7715,44.763,7.9449,7.8209,4.8463,11.3364,12.5891,25.2919,23.1232,31.2517,3.4867,21.6876,23.5429,10,49.0065,47.6969,20.3027,3.2127,7.8342,2.6091,19.937
1.5,11.6736,19.292,25.6664,48.8493,13.516,49.1953,1.4231,2.9592,8.7606,19.4003,10.5003,8.1795,13.5559,5.2972,11.4538,9.0189,5.7232,10.0803,25.2027,44.0825,44.8759,53.191,8.7327,9.294,5.281,12.5596,13.6418,27.7053,27.7178,39.2083,4.3068,25.9725,30.0248,10,58.121,63.0063,31.4751,5.5568,12.9867,2.8867,22.2
1.58,12.8842,21.3885,28.4276,56.9015,14.8717,59.81,1.603,3.3488,10,21.1793,11.7531,9.8929,15.4956,5.9657,12.6392,9.9138,6.381,11.4298,29.3268,51.3716,52.4846,62.3294,9.4038,10.8349,5.6036,13.715,14.6284,30.0934,32.3197,47.8135,5.1747,30.358,36.6859,10,67.9943,80.1972,45.1965,9.2005,19.7971,3.1569,24.4886
1.67,13.9864,23.3291,31.4563,64.7163,16.0527,70.3403,1.9735,3.7015,10,22.8379,12.9862,11.673,17.5698,6.5798,13.8066,10.7232,6.9627,12.7061,33.6425,59.1804,60.547,71.9765,9.9852,12.3701,5.8757,14.7504,15.5147,32.3111,36.8043,56.7427,6.0458,35.2009,43.4459,10,78.3157,99.0924,61.4015,14.4779,28.3558,3.4071,26.8215
1.75,14.9678,25.0781,34.0034,72.1785,17.0722,80.552,2.4782,4.0104,10,24.3586,14.1951,13.4498,19.7392,7.1149,14.9084,11.4402,7.4563,13.8803,38.0823,67.3456,69.0099,82.0516,10.4628,13.8595,6.0818,15.6574,16.2885,34.2765,41.0914,65.7659,6.8894,40.1057,50.4131,10,88.9047,119.4115,79.7332,21.6808,38.7705,3.6353,29.0878
1.83,15.7509,26.569,36.0303,78.9673,17.8512,90.1708,2.7872,4.2709,10,25.6402,15.3613,15.1519,21.9063,7.5138,15.8443,12.0186,7.8159,14.9093,42.509,75.6854,77.679,92.3608,10.7588,15.2202,6.1497,16.3485,16.8478,35.8144,45.0592,74.599,7.6679,44.3409,57.3332,10,99.3984,140.8365,99.9985,30.9973,51.0887,3.8247,31.1623
1.92,15.5942,27.0572,36.5334,84.0229,17.4602,98.4733,2.9499,4.3816,10,25.7626,16.3227,16.4667,23.4831,7.1632,15.6704,11.9796,7.4618,14.9451,46.608,83.4863,85.5204,101.6295,9.8528,15.9199,5.1925,15.8929,16.04,35.2576,48.0383,82.086,8.1903,47.2989,63.5943,10,107.8187,162.5168,121.7566,42.4946,65.2575,3.8148,32.5684
2,14.2303,25.8436,34.6348,85.5774,15.6702,103.8481,2.9606,4.2426,10,24.131,16.8855,17.0063,24.1136,6.4224,14.691,11.0041,6.6297,13.8887,49.603,89.5038,91.4878,108.5446,8.3497,15.5728,4.1427,14.2058,14.0128,32.3061,48.9505,86.5571,8.2413,48.2292,68.2984,10,112.2781,182.4787,144.0372,56.0858,81.0532,3.5318,32.7618
2.08,12.5578,23.4846,30.8479,83.3954,13.5874,105.2892,2.8374,3.8819,10,21.7667,16.9765,16.7286,24.139,5.6657,13.4737,9.6868,5.7725,12.585,51.0359,93.1005,95.7382,113.6686,6.9614,14.692,3.3908,12.346,11.9109,28.3729,48.0307,88.0556,7.9253,46.9866,70.8079,10,113.8529,198.9731,165.5451,71.5055,97.9419,3.1583,31.6438
2.17,10.9553,20.8444,27.0473,78.4359,11.6265,102.9247,2.6055,3.4433,10,19.2961,16.6137,15.9624,23.6926,4.9599,12.181,8.4196,4.9872,11.2615,50.9321,94.3271,98.1528,117.3286,5.8007,13.6071,2.7851,10.6407,10.0232,24.4482,45.826,87.3452,7.4302,43.876,70.8449,10,113.5068,211.7164,185.1722,88.285,115.2324,2.7816,29.4079
2.25,9.5166,18.2733,23.7598,72.114,9.9026,97.6994,2.3324,3.0107,10,16.9325,15.8519,14.9515,22.8759,4.3418,10.9239,7.2887,4.3076,10.0174,49.5175,93.6019,98.7091,119.4495,4.9839,12.462,2.3158,9.1544,8.4108,20.9245,42.8208,84.9728,6.8577,39.8888,68.5635,10,111.6082,220.8799,202.1937,105.8107,132.2707,2.4301,26.6736
2.33,8.2952,15.9403,20.7961,65.355,8.6952,90.8716,2.075,2.6165,10,14.8179,14.7632,13.847,21.8252,3.8217,9.7753,6.3305,3.7741,8.9196,47.2405,91.3073,97.636,120.0373,4.3173,11.3639,1.9626,7.9236,7.1074,17.9392,39.4523,81.4645,6.276,35.7632,64.5247,10,108.5658,226.6809,216.2443,123.4225,148.5867,2.1239,23.9016
2.42,7.2311,13.8597,18.187,58.6704,7.6181,83.345,1.8399,2.2663,10,12.9195,13.4053,12.7287,20.5908,3.4139,8.6745,5.5056,3.4939,7.9224,44.5007,87.8157,95.1264,119.0319,3.7159,10.3201,1.6422,6.8562,5.9783,15.3629,35.9829,77.1763,5.7105,31.9664,59.4198,10,104.5549,229.3795,227.2947,140.4917,163.9146,1.8503,21.2484
