Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0005,0.0003,0.0003,0.0002,0.0007,0,0,0,0.0001,0.0008,0,0.0001,0.0005,0.0019,0.0026,0.0001,0.0007,0.0009,0.0001,0.0001,0.0002,0.0006,0.0015,0.0006,0.0009,0.0005,0.0008,0.0009,0.0003,0.0006,0.0001,0.0001,0,0.0006,0.0009,0.0001,0,0,0,0.0001,0.0002
0.17,0.101,0.0683,0.0572,0.0488,0.1408,0.0046,0.0009,0.0063,0.0195,0.1586,0.0024,0.0265,0.1037,0.2143,0.3392,0.0297,0.1093,0.1914,0.0203,0.022,0.0482,0.1333,0.2117,0.1159,0.1094,0.1077,0.1663,0.0823,0.0731,0.1273,0.0164,0.0315,0.0078,0.1284,0.178,0.0189,0.007,0.004,0.0022,0.0107,0.0482
0.25,0.752,0.6338,0.5412,0.4048,1.0021,0.0441,0.0087,0.0595,0.1849,1.2769,0.0232,0.2522,0.7208,1.0093,1.5879,0.2621,0.5827,1.2218,0.1935,0.2072,0.3923,1.086,1.0652,0.9024,0.5412,0.7325,1.0154,0.3787,0.5925,1.1423,0.151,0.3014,0.0746,1.2018,1.5153,0.1807,0.0672,0.0388,0.0211,0.0813,0.4515
0.33,2.652,2.5976,2.441,1.5169,3.4451,0.2153,0.043,0.2717,0.8855,4.5822,0.1148,1.1356,2.4828,2.8658,4.3609,1.023,1.8443,4.0065,0.9314,0.9766,1.4564,3.939,3.1897,3.2148,1.625,2.5481,3.3708,1.0701,2.1761,4.4338,0.614,1.4695,0.3663,5.2551,5.5769,0.8522,0.3293,0.1919,0.105,0.3027,2.1068
0.42,5.6592,6.4285,6.4316,3.5045,7.0922,0.6648,0.1356,0.7254,2.6537,9.9755,0.3651,3.0274,5.1198,4.8466,7.0173,2.4774,3.4573,7.7409,2.8199,2.7138,3.3316,8.6916,5.6216,6.9611,2.9131,5.3305,6.6303,1.8539,4.8991,10.4223,1.5481,4.4609,1.1457,13.3374,12.4561,2.3625,1.0262,0.6068,0.3357,0.7001,5.9919
0.5,9.9349,12.2356,13.0521,6.4601,12.1878,1.5653,0.3295,1.4935,6.0297,17.3052,0.9308,6.2481,8.9163,7.4232,10.4416,4.7179,5.8295,12.9158,6.6722,5.6773,6.1193,15.2467,8.9851,12.1869,4.7013,9.5131,11.4096,2.841,8.8321,18.893,3.0531,10.2647,2.8532,25.8979,21.7343,5.0823,2.5429,1.5353,0.8633,1.3471,12.6341
0.58,11.511,16.8449,19.0189,8.3135,13.4548,2.6978,0.5935,2.2086,9.8799,20.5252,1.8194,9.3597,9.866,6.2475,8.2876,6.4511,5.654,13.0895,11.4211,8.4154,7.7847,18.395,7.9967,14.3837,4.2787,10.7625,11.839,2.4625,10.9715,24.4587,4.3955,17.245,5.3944,35.8757,26.547,7.9117,4.7234,2.968,1.7084,1.7695,18.9887
0.67,10.8261,17.6673,21.9343,8.3253,12.3506,3.7273,0.8645,2.5991,12.9029,18.9565,3.0006,11.0672,9.2224,5.3851,6.924,6.7675,5.2368,11.6988,15.7684,10.0597,7.7589,17.229,7.0607,13.4458,3.848,10.4015,11.0181,2.159,10.6545,23.9522,4.8637,23.2662,8.4418,38.9591,24.6843,9.9242,7.1457,4.8251,2.8609,1.8972,22.7165
0.75,8.9191,16.0164,20.6471,7.3834,9.8401,4.3172,1.0637,2.4854,14.0711,15.5618,4.2857,10.831,7.428,3.6479,4.4472,6.282,3.9635,8.8473,18.0754,9.6108,6.846,14.3359,4.9844,11.1231,2.782,8.6242,8.6112,1.5074,9.1672,20.631,4.7203,26.0788,11.2274,34.686,20.4652,10.0978,9.1029,6.7476,4.2055,1.7857,22.5012
