Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0.0043,0.0001,0,0,0,0.0004,0.0002,0,0.0002,0.0001,0,0,0,0,0.0003,0.0001,0.0003,0.0001,0.0001,0.0002,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0135,0.0061,0.0063,0.0014,0.0168,0,0.0004,0.0012,0.0038,0.0122,0.0005,0.0033,0.0091,0.0546,0.032,0.0094,0.0374,0.0281,0,0,0.0064,0.0086,0.0445,0.0116,0.0366,0.0215,0.0291,0.0205,0,0,0.003,0.0029,0.0005,0.0022,0.0103,0,0,0.0001,0,0.0045,0.0027
0.25,0.1652,0.0876,0.0917,0.0217,0.1986,0,0.0065,0.0168,0.0062,0.1586,0.0069,0.0492,0.1052,0.4238,0.255,0.1305,0.3388,0.3021,0,0.0015,0.0847,0.1128,0.3789,0.1478,0.3016,0.2463,0.3042,0.1536,0.0274,0.0128,0.0426,0.0431,0.008,0.0077,0.1387,0,0,0.0015,0,0.0566,0.0399
0.33,0.5632,0.3724,0.4212,0.0913,0.649,0,0.0314,0.0776,0.0222,0.5698,0.0345,0.2274,0.5803,0.9506,0.7489,0.515,0.8699,0.8981,0,0.0466,0.4265,1.3543,0.9198,0.5201,0.7697,0.7922,1.2532,0.3542,0.1654,0.1241,0.1798,0.2107,0.0415,0.0425,0.5131,0,0,0.0075,0,0.2003,0.1916
0.42,1.0737,0.8488,1.0583,0.2122,1.2033,0.0328,0.0912,0.1966,0.0725,1.802,0.1033,0.5747,1.7028,1.4745,2.0234,1.0878,1.4491,1.5761,0,0.1474,1.7503,3.9323,1.4877,1.0069,1.8366,1.477,3.728,1.054,0.2942,0.3518,0.4084,0.6108,0.1304,0.2709,2.0751,0,0,0.0226,0,0.3972,0.5334
0.5,1.9127,1.9184,2.4834,0.2671,2.4212,0.1148,0.1962,0.3507,0.2103,4.1861,0.2363,1.0329,3.0716,1.9428,3.4788,1.7465,2.0044,2.2569,0.4921,1.4998,3.6595,7.1813,2.5915,1.5386,2.8304,2.3716,6.147,3.7198,0.3464,1.2186,0.6938,1.2858,0.3149,0.9822,4.8551,0,0,0.0521,0,0.6234,1.9529
0.58,3.2589,3.7733,5.213,0.9833,3.9652,1.2589,0.3346,0.5189,0.6042,6.9686,0.7351,1.5535,4.4243,2.3161,4.6942,2.411,2.4695,2.8685,2.3773,4.6059,6.0983,10.5635,3.6595,2.057,3.3897,3.9885,7.9025,7.8572,0.7041,2.74,1.0082,2.1457,0.6399,2.2485,8.6789,0,0,0.1007,0,0.8499,5.0363
0.67,4.5153,5.8642,8.3996,3.1538,5.3313,3.4606,0.485,0.6824,1.361,9.1426,2.1184,2.0823,5.5566,2.564,5.5055,3.3083,2.7954,3.3584,4.9078,8.6794,9.144,13.872,4.3338,2.513,3.4523,5.4012,8.7494,12.0625,2.2001,4.7438,1.3173,3.8264,1.0573,3.9909,13.5599,0.4503,0,0.1717,0,1.1933,8.1496
0.75,5.4131,7.7069,11.2309,7.0662,6.249,6.6574,0.6315,0.8261,2.417,10.4617,3.7803,2.5726,6.3817,2.7041,5.9515,4.22,2.9846,3.9244,7.7031,13.1337,12.6458,17.1569,4.5928,2.9973,3.2294,6.3044,8.8146,15.0524,4.6092,7.0658,1.5936,6.3751,2.6643,6.035,17.8243,3.4039,0,0.2981,0,1.4565,10.7526
