Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0004,0.0002,0.0002,0,0.0004,0,0,0,0.0043,0.0003,0,0.0001,0.0002,0.0024,0.0012,0.0002,0.0012,0.0008,0,0,0.0002,0.0002,0.0016,0.0003,0.0015,0.0006,0.0008,0.0012,0,0,0.0001,0.0001,0,0.0022,0.0001,0,0,0,0,0.0001,0.0001
0.17,0.0573,0.0262,0.0271,0.0063,0.0712,0,0.0019,0.005,0.0044,0.052,0.002,0.0144,0.0385,0.2098,0.1231,0.0405,0.1528,0.1175,0,0,0.0275,0.0366,0.1773,0.0495,0.1444,0.0914,0.1219,0.0766,0.0011,0,0.0128,0.0126,0.0022,0.0033,0.0443,0,0,0.0004,0,0.0195,0.0115
0.25,0.3348,0.1951,0.2068,0.0499,0.3929,0,0.0148,0.0379,0.0111,0.3313,0.016,0.1116,0.2064,0.6557,0.4041,0.2849,0.5705,0.5643,0,0.025,0.1779,0.45,0.6167,0.3055,0.4818,0.4805,0.5609,0.2454,0.0845,0.0518,0.0953,0.0986,0.0188,0.0176,0.2934,0,0,0.0035,0,0.1167,0.0904
0.33,0.7818,0.5746,0.687,0.1388,0.8877,0,0.0534,0.1271,0.0397,0.9478,0.0594,0.3714,1.0336,1.183,1.2085,0.758,1.1233,1.1928,0,0.0838,0.8662,2.3992,1.1701,0.7284,1.2113,1.0848,2.3014,0.467,0.2369,0.2182,0.2754,0.3592,0.0731,0.1047,1.0592,0,0,0.013,0,0.283,0.3216
0.42,1.2288,1.0402,1.3436,0.2785,1.4173,0.0791,0.1277,0.2503,0.1121,2.3827,0.1475,0.7329,2.0491,1.4869,2.1559,1.2921,1.5187,1.7318,0.0879,0.5019,2.275,4.8523,1.5441,1.1624,1.8135,1.6665,4.1425,1.707,0.3603,0.5941,0.5017,0.8532,0.1916,0.5025,2.8159,0,0,0.0325,0,0.4594,0.7289
0.5,1.6642,1.9464,2.6978,0.3253,2.0549,0.2672,0.2234,0.3661,0.3033,3.6343,0.2854,1.0845,2.7008,1.5898,2.5843,1.6775,1.6848,2.0193,1.0152,2.0711,3.3461,6.5797,1.8637,1.4515,1.8537,2.0243,4.7155,3.6878,0.4658,1.3247,0.6969,1.4606,0.3985,1.2898,4.4843,0,0,0.0635,0,0.5754,2.4792
0.58,2.024,2.6799,3.9396,0.8988,2.4172,1.2525,0.3137,0.4489,0.6767,4.349,0.8117,1.3546,3.0683,1.5953,2.7401,1.8986,1.7225,2.1588,2.552,4.1026,4.391,7.5773,1.9461,1.6293,1.6632,2.3796,4.5854,5.3356,0.6296,2.0381,0.8378,2.0453,0.7041,2.3008,5.7487,0,0,0.1062,0,0.64,4.2877
0.67,2.2041,3.1712,4.7673,1.9049,2.5705,2.3639,0.381,0.5025,1.175,4.58,1.7661,1.5522,3.2559,1.5507,2.7513,2.0073,1.6873,2.2125,4.058,6.0252,5.5684,8.3375,1.8937,1.7368,1.4228,2.5561,4.1608,6.2713,1.1953,2.6507,0.937,2.548,1.0843,3.359,6.7603,0.5724,0,0.1601,0,0.6686,5.3683
0.75,2.2566,3.4487,5.2111,3.1766,2.586,3.5178,0.4218,0.5351,1.6904,4.5248,2.6709,1.6947,3.3315,1.4798,2.6842,2.0389,1.6112,2.2141,5.2658,7.7581,6.8481,9.1453,1.7768,1.7979,1.1988,2.5768,3.6513,6.5487,1.9005,3.1992,1.0042,3.3165,1.8037,4.3581,7.6389,1.6991,0.0374,0.2163,0,0.6724,5.8191
0.83,2.2265,3.5621,5.3618,4.54,2.5179,4.711,0.4428,0.5526,2.1429,4.3122,3.2766,1.7949,3.338,1.3959,2.575,2.018,1.5132,2.1829,6.1419,9.2417,8.1548,10.0763,1.6352,1.8273,1.0086,2.5017,3.1526,6.3988,2.6135,3.7056,1.0468,3.9288,2.7962,5.2484,8.5511,3.0999,0.3972,0.2943,0,0.6595,5.8848
0.92,2.1466,3.5593,5.3119,5.8331,2.403,5.9191,0.4496,0.5591,2.495,4.0216,3.5186,1.862,3.3024,1.3066,2.4442,1.962,1.4052,2.1309,6.7465,10.4459,9.3997,11.0874,1.5192,1.8344,0.8523,2.3736,2.703,6.0253,3.2596,4.1808,1.0702,4.3802,3.7606,6.0204,9.4918,4.7788,0.8932,0.396,0.0914,0.6356,5.7262
1,2.0394,3.4793,5.1357,6.9412,2.2651,7.0892,0.4463,0.5576,2.7464,3.7005,3.4655,1.9032,3.2415,1.2162,2.3041,1.8832,1.2944,2.0657,7.1349,11.3712,10.5085,12.0912,1.4416,1.8257,0.7252,2.2205,2.3132,5.5589,3.7976,4.6338,1.0789,4.6849,4.6197,6.6807,10.3646,6.7256,1.5438,0.5019,0.5665,0.6049,5.4448
1.08,1.9195,3.3511,4.8872,7.8059,2.1188,8.1577,0.436,0.5501,2.9057,3.3765,3.2694,1.9241,3.1658,1.1276,2.1617,1.7904,1.1853,1.9923,7.3535,12.0376,11.4338,13.0138,1.3615,1.8055,0.6415,2.0647,1.9817,5.073,4.2115,5.0675,1.0761,4.8652,5.3377,7.2421,11.1881,8.8933,2.3751,0.6168,1.3651,0.5703,5.1028
1.17,1.796,3.1952,4.6027,8.4155,1.9729,9.0695,0.4209,0.5384,2.987,3.0775,3.0205,1.9288,3.0818,1.0423,2.0215,1.6898,1.0806,1.9142,7.4399,12.4751,12.1553,13.8142,1.2813,1.7769,0.5914,1.9802,1.7026,4.6207,4.5074,5.4747,1.0645,4.9449,5.9021,7.7182,11.9697,11.616,3.3884,0.7535,2.2758,0.5339,4.7382
1.25,1.6745,3.0258,4.3061,8.789,1.8323,9.7897,0.4028,0.5236,3.0053,2.8373,2.7631,1.9207,2.9937,0.9612,1.886,1.5858,0.9818,1.8337,7.4244,12.7171,12.6736,14.4718,1.2025,1.7424,0.5427,1.8905,1.4682,4.2215,4.7018,5.8475,1.0461,4.9463,6.3168,8.1212,12.7093,14.3186,4.6817,0.9322,3.2404,0.4972,4.3734
