Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0016,0.0011,0.0009,0.0008,0.0022,0.0001,0,0.0001,0.0003,0.0025,0,0.0004,0.0016,0.0062,0.0084,0.0005,0.0022,0.0031,0.0003,0.0003,0.0008,0.0021,0.0048,0.0018,0.0029,0.0017,0.0028,0.0031,0.0011,0.002,0.0003,0.0005,0.0001,0.002,0.0028,0.0003,0.0001,0.0001,0,0.0002,0.0008
0.17,0.2341,0.1589,0.1333,0.1134,0.3259,0.0107,0.0021,0.0146,0.0454,0.3675,0.0056,0.0618,0.2401,0.4741,0.7467,0.0691,0.2459,0.439,0.0474,0.0512,0.112,0.3092,0.4721,0.2686,0.2441,0.2493,0.3798,0.1824,0.1697,0.2957,0.0383,0.0735,0.0181,0.2986,0.4127,0.0441,0.0164,0.0094,0.0051,0.0248,0.1122
0.25,1.6046,1.3822,1.1888,0.8745,2.1251,0.0976,0.0193,0.1307,0.4068,2.7238,0.0514,0.5557,1.5322,2.008,3.121,0.5702,1.2115,2.5605,0.4263,0.4538,0.8466,2.3228,2.1681,1.9268,1.1015,1.5646,2.1416,0.7494,1.2741,2.4669,0.3306,0.6664,0.1653,2.6247,3.2422,0.3991,0.1488,0.0862,0.0469,0.1765,0.986
0.33,4.354,4.5925,4.4085,2.5948,5.5493,0.3991,0.0803,0.4927,1.6214,7.624,0.215,2.0632,3.9968,4.0442,6.0198,1.7908,2.7872,6.226,1.7113,1.7711,2.4784,6.5972,4.6476,5.3268,2.3765,4.1241,5.2701,1.5122,3.6765,7.6659,1.0944,2.7219,0.6816,9.3567,9.4119,1.5648,0.6119,0.3585,0.197,0.5157,3.7967
0.42,6.8758,8.6533,9.1082,4.4923,8.4115,1.0153,0.2102,1.0368,3.9749,12.2664,0.5685,4.317,6.0839,4.8746,6.8818,3.2798,3.812,8.7904,4.2511,3.9404,4.2423,10.7869,5.9018,8.5318,3.0717,6.4025,7.6198,1.8614,6.1675,13.5168,2.11,6.7726,1.7643,18.3993,15.58,3.4642,1.5766,0.9415,0.5249,0.9019,8.7088
0.5,8.2297,11.6925,13.3634,5.7624,9.7726,1.8532,0.3988,1.5497,6.9632,14.609,1.1554,6.4638,7.1575,5.0372,6.8124,4.4035,4.2967,9.7845,7.8779,6.0906,5.4068,13.0296,6.2869,10.2268,3.341,7.7413,8.7755,1.9724,7.6858,17.1626,2.9694,11.9277,3.4851,25.575,18.7975,5.4743,3.0955,1.8957,1.078,1.2078,13.8553
0.58,9.076,13.7089,16.3369,6.6584,10.5715,2.7116,0.6114,1.921,9.7053,15.8881,2.0095,8.1286,7.8407,5.1816,6.8518,5.2548,4.6523,10.3493,11.7099,7.5643,6.2319,14.3126,6.5681,11.2423,3.5422,8.691,9.5539,2.0612,8.6838,19.2631,3.6685,16.8903,5.8574,29.8217,20.4807,7.1372,5.0757,3.2593,1.8991,1.4718,17.571
0.67,9.5822,15.1283,18.4536,7.306,10.9877,3.4042,0.8087,2.1912,11.5516,16.6209,3.1377,9.449,8.2198,5.1212,6.6803,5.923,4.7987,10.5525,14.7739,8.3958,6.8253,15.084,6.5836,11.8541,3.5847,9.2841,9.937,2.0551,9.3557,20.5858,4.2559,20.7716,8.6203,32.4215,21.453,8.4982,7.1096,5.0147,3.0101,1.6927,19.338
0.75,9.3923,15.6265,19.5699,7.4558,10.5936,3.8876,0.9743,2.3449,12.4812,16.217,4.4126,10.2846,7.9797,4.6075,5.9104,6.2153,4.5391,9.9445,16.4614,8.738,6.9471,14.8238,6.033,11.6261,3.3153,9.1681,9.5289,1.8648,9.3767,20.6076,4.6009,23.5021,11.1471,33.2259,21.0209,9.4686,8.7275,6.8912,4.3825,1.8039,19.7773
