Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.001,0.0004,0.0004,0.0001,0.0012,0,0,0.0001,0.0037,0.0009,0,0.0002,0.0006,0.0043,0.0026,0.0007,0.0028,0.0021,0,0,0.0005,0.0006,0.0034,0.0008,0.0028,0.0015,0.0021,0.0016,0,0,0.0002,0.0002,0,0.0019,0.0007,0,0,0,0,0.0003,0.0002
0.25,0.0093,0.0049,0.005,0.0012,0.0113,0,0.0003,0.0009,0.0033,0.0091,0.0004,0.0027,0.0059,0.024,0.0155,0.0072,0.0182,0.0172,0,0,0.0047,0.0065,0.0211,0.0084,0.0163,0.0135,0.0168,0.0086,0.0016,0.0008,0.0023,0.0023,0.0004,0.0019,0.008,0,0,0.0001,0,0.003,0.0022
0.33,0.0311,0.0198,0.0223,0.0047,0.0368,0,0.0016,0.0041,0.0037,0.032,0.0017,0.0118,0.019,0.0624,0.0418,0.0265,0.0504,0.053,0,0.0038,0.0163,0.0231,0.0574,0.0288,0.0434,0.0429,0.0507,0.0243,0.0083,0.0062,0.0091,0.0108,0.0021,0.0035,0.029,0,0,0.0004,0,0.01,0.0106
0.42,0.0682,0.049,0.059,0.012,0.0795,0.0005,0.0047,0.0109,0.0062,0.072,0.0052,0.031,0.041,0.1176,0.0805,0.0614,0.0994,0.1105,0,0.0162,0.0368,0.0526,0.1115,0.064,0.0834,0.0919,0.1054,0.052,0.0216,0.0186,0.0221,0.0326,0.0067,0.0083,0.0663,0,0,0.0012,0,0.0219,0.0322
0.5,0.1205,0.0936,0.1177,0.025,0.1386,0.0061,0.0106,0.0217,0.0125,0.129,0.0126,0.0618,0.0721,0.1852,0.1295,0.1122,0.1627,0.1873,0.0046,0.0396,0.067,0.0953,0.1803,0.1141,0.1338,0.1601,0.1796,0.0939,0.0429,0.0396,0.0419,0.0732,0.0173,0.0185,0.1199,0.0003,0,0.0028,0,0.0388,0.0717
0.58,0.1863,0.1535,0.1989,0.0455,0.212,0.0174,0.0195,0.0366,0.025,0.2013,0.0258,0.1048,0.1117,0.2608,0.1865,0.178,0.2367,0.2796,0.0297,0.0739,0.107,0.1503,0.2597,0.1775,0.1914,0.2454,0.2703,0.1519,0.0726,0.0697,0.0687,0.1352,0.0377,0.0358,0.1884,0.0059,0,0.0058,0,0.0603,0.1291
0.67,0.2632,0.2276,0.3013,0.0752,0.2967,0.0354,0.0314,0.0553,0.0454,0.2862,0.0472,0.1598,0.159,0.3401,0.2494,0.2567,0.3175,0.3831,0.0718,0.1203,0.1564,0.3578,0.3456,0.2522,0.253,0.3447,0.3736,0.2268,0.1108,0.1091,0.1023,0.2192,0.0721,0.0615,0.2697,0.0016,0.0004,0.0107,0,0.0859,0.2028
0.75,0.3488,0.3141,0.423,0.1153,0.3898,0.061,0.046,0.0773,0.0752,0.3811,0.0791,0.2259,0.2131,0.4199,0.3167,0.3458,0.4018,0.4938,0.1319,0.1786,0.2163,0.6905,0.4347,0.3358,0.316,0.4547,0.4859,0.3188,0.1573,0.1575,0.142,0.3249,0.1225,0.101,0.3611,0,0.0087,0.0172,0,0.1148,0.2905
0.83,0.4404,0.4111,0.5611,0.1669,0.4885,0.0949,0.0632,0.1022,0.115,0.4835,0.1219,0.3022,0.3897,0.498,0.3871,0.4427,0.4864,0.6082,0.21,0.2389,0.3753,1.0745,0.5242,0.4259,0.3783,0.572,0.6036,0.4275,0.2118,0.2145,0.1872,0.4512,0.1897,0.1734,0.4589,0,0.0212,0.0259,0,0.1461,0.3893
0.92,0.5359,0.5165,0.713,0.2307,0.5905,0.1374,0.0824,0.1292,0.1652,0.5909,0.1757,0.3873,0.5926,0.5727,0.4597,0.5447,0.5691,0.7238,0.3052,0.3138,0.582,1.5064,0.612,0.5206,0.4383,0.6937,0.7239,0.5518,0.2739,0.2792,0.2371,0.5963,0.2738,0.2911,0.6618,0,0.0381,0.037,0,0.1792,0.4968
1,0.6335,0.6284,0.8756,0.3069,0.694,0.1886,0.1034,0.1578,0.2257,0.7216,0.2397,0.4797,0.8122,0.6433,0.575,0.6494,0.6483,0.8384,0.4165,0.4034,0.8285,1.976,0.697,0.618,0.495,0.8171,1.0649,0.6814,0.3439,0.3511,0.2907,0.7583,0.3745,0.4691,0.9603,0,0.0577,0.0506,0.0004,0.2133,0.6105
1.08,0.7315,0.7451,1.0463,0.3958,0.7974,0.2485,0.1258,0.1875,0.2976,0.9654,0.3133,0.5781,1.0413,0.7093,0.747,0.7547,0.723,0.9508,0.663,0.6903,1.1536,2.474,0.7782,0.7167,0.548,0.9402,1.394,1.0218,0.4013,0.4314,0.3472,0.9348,0.491,0.7223,1.3254,0.0027,0.0708,0.0677,0.008,0.2477,0.7288
1.17,0.8314,0.8665,1.2246,0.4976,0.9025,0.3423,0.1493,0.2182,0.3963,1.2394,0.4826,0.6822,1.28,0.776,0.9381,0.8613,0.7974,1.0639,1.106,1.1122,1.5483,3.0121,0.8603,0.8178,0.601,1.0651,1.6937,1.5264,0.4588,0.5864,0.4067,1.1247,0.6227,1.047,1.7641,0.0213,0.0847,0.0873,0.0162,0.2829,0.9083
1.25,0.9351,0.9942,1.4116,0.6128,1.0117,0.7307,0.174,0.25,0.5255,1.5462,0.8225,0.7926,1.5307,0.8437,1.1467,0.9713,0.8727,1.1806,1.6032,1.8121,2.041,3.6401,0.9439,0.9233,0.6544,1.1943,1.9724,2.0981,0.5305,0.8391,0.4698,1.3282,0.7691,1.4388,2.306,0.0428,0.1012,0.1092,0,0.3197,1.4342
