Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0038,0.0026,0.0021,0.0018,0.0053,0.0002,0,0.0002,0.0007,0.006,0.0001,0.001,0.0039,0.0147,0.0201,0.0011,0.0054,0.0075,0.0008,0.0008,0.0018,0.005,0.0116,0.0044,0.0069,0.0041,0.0067,0.0074,0.0027,0.0048,0.0006,0.0012,0.0003,0.0048,0.0067,0.0007,0.0003,0.0001,0.0001,0.0004,0.0018
0.17,0.4338,0.2957,0.2484,0.211,0.6026,0.0201,0.0039,0.0272,0.0847,0.6806,0.0105,0.1153,0.4444,0.8092,1.2828,0.1287,0.4381,0.8046,0.0885,0.0954,0.2084,0.5732,0.8277,0.4978,0.4231,0.4613,0.6938,0.3037,0.3152,0.5491,0.0715,0.1373,0.0339,0.5556,0.7646,0.0824,0.0306,0.0176,0.0095,0.0463,0.2088
0.25,1.9095,1.7892,1.5545,1.0851,2.483,0.1284,0.0255,0.1712,0.5326,3.3313,0.068,0.7289,1.776,2.0221,3.1299,0.7243,1.2893,2.8781,0.5589,0.5918,1.0432,2.8545,2.2487,2.3297,1.1354,1.805,2.3855,0.7454,1.5659,3.1445,0.4265,0.8765,0.2178,3.4144,4.0455,0.5246,0.196,0.1137,0.062,0.2131,1.2824
0.33,3.6476,4.2251,4.2801,2.2576,4.5778,0.406,0.0821,0.4818,1.6379,6.5127,0.22,1.9956,3.2838,3.0244,4.4553,1.5969,2.1621,4.984,1.7321,1.7791,2.1418,5.6655,3.5333,4.5095,1.8087,3.3879,4.2105,1.1327,3.165,6.8645,0.9984,2.7678,0.6948,8.9539,8.1876,1.555,0.6233,0.3664,0.2018,0.4412,3.8011
0.42,5.1353,6.6984,7.3124,3.3938,6.2598,0.9033,0.1878,0.8381,3.5235,9.1758,0.5103,3.459,4.5328,3.6056,5.0758,2.5025,2.8271,6.5123,3.7814,3.3206,3.1981,8.0871,4.3646,6.3753,2.2756,4.7817,5.6618,1.3807,4.6377,10.2979,1.6299,5.9418,1.5788,14.5969,11.7084,2.8423,1.4099,0.8443,0.4717,0.6817,7.5729
0.5,6.2661,8.8275,10.112,4.3598,7.468,1.4965,0.3229,1.1746,5.6376,11.0974,0.9761,4.8911,5.4698,3.9599,5.3947,3.3238,3.3225,7.5334,6.5757,4.6969,4.0931,9.8877,4.9073,7.7743,2.6016,5.9069,6.7433,1.5459,5.8249,12.9712,2.2399,9.4607,2.9409,19.3156,14.2458,4.1665,2.6116,1.6009,0.9111,0.9131,10.9464
0.58,7.1741,10.6302,12.5455,5.1965,8.406,2.0855,0.4697,1.4724,7.4981,12.5732,1.6482,6.2221,6.2186,4.281,5.707,4.0705,3.7363,8.3067,9.2487,5.7975,4.8683,11.2967,5.357,8.8845,2.8818,6.8541,7.6159,1.7028,6.8131,15.0802,2.822,12.904,4.8131,23.0564,16.1708,5.4393,4.1153,2.675,1.5566,1.1373,13.4881
0.67,8.6005,12.8034,15.2912,6.3211,10.0339,2.7041,0.636,1.8068,9.2768,14.8335,2.595,7.7601,7.4879,5.2115,6.9588,5.0186,4.5792,9.9352,11.8024,6.9106,5.9268,13.3767,6.5182,10.5851,3.5213,8.3721,9.2487,2.0758,8.1997,17.8141,3.5416,16.5673,7.0638,27.3241,18.9627,6.8928,5.708,4.1504,2.4834,1.4453,15.8338
0.75,10.0924,15.3994,18.4462,7.6025,11.6547,3.3632,0.8249,2.1889,11.0423,17.3962,3.7351,9.557,8.7197,5.7642,7.6416,6.1368,5.2168,11.3652,14.2404,8.0983,7.1187,15.7459,7.2897,12.4444,3.9547,9.8374,10.6584,2.3042,9.7583,21.1143,4.4046,20.5435,9.3783,32.297,22.2889,8.5687,7.3304,5.8299,3.7393,1.7868,18.2112
0.83,10.8941,17.3834,21.3376,8.4611,12.4268,4.0269,1.029,2.5484,12.6984,18.7507,4.9317,11.2445,9.3394,5.6884,7.4677,6.9788,5.4305,11.8963,16.4801,9.2497,7.9041,17.0619,7.3753,13.4468,4.0109,10.6613,11.2832,2.264,10.7163,23.2746,5.1281,24.5953,11.6022,36.514,24.1407,10.2651,8.8961,7.5362,5.3285,2.0519,20.4186
0.92,8.9995,16.378,21.0905,7.5958,9.8693,4.4043,1.1801,2.5487,13.2824,15.7151,5.9255,11.3858,7.452,3.5376,4.327,6.5742,3.904,8.7982,17.4396,9.2255,7.0378,14.4979,4.8624,11.2441,2.7138,8.708,8.5664,1.4594,9.3417,20.8804,5.0479,26.665,13.1224,34.7094,20.6843,10.7323,9.9106,8.8677,6.996,1.9117,20.4513
1,6.5704,13.0727,18.0989,5.8889,7.0323,4.3747,1.2383,2.2245,12.5778,11.1915,6.6359,10.0584,5.4256,2.4284,2.8188,5.323,2.8693,6.1161,17.0958,8.1088,5.439,10.4753,3.4008,8.136,1.9507,6.5826,6.2536,1.0367,7.0224,15.6502,4.2953,26.0446,13.8626,28.2193,14.7767,9.9321,10.3108,9.7301,8.4329,1.6073,18.1665
1.08,5.0503,10.2736,14.3866,4.6986,5.3195,4.0022,1.2048,1.7894,10.9146,8.4161,7.0653,8.3302,4.163,1.7904,2.0269,4.3612,2.2126,4.5564,15.4968,6.3629,4.3405,7.9456,2.5397,6.2158,1.4798,5.1829,4.8059,0.7775,5.4896,11.8899,3.6274,23.3121,13.9387,21.36,11.0418,8.4438,10.1172,10.1531,9.5479,1.3735,14.5754
1.17,3.8389,8.1295,11.5472,3.7293,3.9638,3.378,1.0918,1.448,8.6279,6.3187,7.2069,6.9244,3.1374,1.2304,1.3319,3.5595,1.636,3.3029,12.962,4.8361,3.4406,6.0183,1.7916,4.7163,1.0651,4.0011,3.5871,0.5485,4.2694,9.1104,3.0505,19.4819,13.2726,16.4764,8.2919,7.1502,9.2832,10.1403,10.296,1.1563,10.6331
1.25,2.9067,6.3767,9.2465,2.933,2.9516,2.8136,0.9726,1.1695,6.7039,4.6965,7.0266,5.7222,2.3691,0.8841,0.9199,2.8738,1.2391,2.4152,10.114,3.7285,2.7042,4.5133,1.3082,3.5516,0.7928,3.0987,2.7096,0.4039,3.2918,6.9067,2.5369,16.2814,11.9356,12.6985,6.1499,6.03,7.9863,9.6431,10.6965,0.9673,7.9063
1.33,2.2629,5.0654,7.4128,2.3531,2.2673,2.3497,0.8638,0.9445,5.2723,3.5975,6.5442,4.7316,1.8404,0.6603,0.6663,2.3541,0.9649,1.8286,7.957,2.8791,2.1695,3.4814,0.9894,2.7528,0.6088,2.4574,2.1054,0.3074,2.599,5.3454,2.1282,13.6088,10.1392,9.8317,4.6929,5.0672,6.6041,8.7392,10.7819,0.8189,5.9567
1.42,1.8023,4.1027,6.0493,1.9218,1.786,1.9612,0.7642,0.7752,4.1607,2.8274,5.8268,3.9654,1.4632,0.5084,0.5008,1.957,0.7686,1.4236,6.3163,2.2542,1.7719,2.7518,0.7696,2.1846,0.4794,1.9875,1.6742,0.2404,2.0943,4.2367,1.8061,11.3819,8.4225,7.795,3.6768,4.3021,5.4981,7.5638,10.5729,0.7005,4.5106
1.5,1.463,3.3778,5.0126,1.5936,1.4364,1.652,0.6785,0.6455,3.3303,2.2696,5.1056,3.3623,1.1859,0.4012,0.3875,1.6477,0.624,1.1338,5.0388,1.8038,1.4693,2.2195,0.6125,1.7679,0.3855,1.6344,1.3572,0.1922,1.7169,3.425,1.5483,9.6271,7.0416,6.3032,2.9439,3.6894,4.5911,6.4984,10.0303,0.6047,3.5048
