Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0003,0.0001,0.0001,0,0.0004,0,0,0,0.0001,0.0003,0,0.0001,0.0002,0.0014,0.0009,0.0002,0.0009,0.0006,0,0,0.0001,0.0002,0.0011,0.0003,0.0009,0.0005,0.0007,0.0006,0,0,0.0001,0.0001,0,0.0001,0.0002,0,0,0,0,0.0001,0.0001
0.25,0.0034,0.0017,0.0018,0.0004,0.0042,0,0.0001,0.0003,0.0007,0.0033,0.0001,0.0009,0.0022,0.0092,0.006,0.0026,0.0068,0.0064,0,0,0.0017,0.0023,0.008,0.0031,0.0062,0.005,0.0062,0.0033,0.0006,0.0002,0.0008,0.0008,0.0002,0.0015,0.0028,0,0,0,0,0.0011,0.0008
0.33,0.0121,0.0076,0.0084,0.0018,0.0144,0,0.0006,0.0015,0.0036,0.0125,0.0006,0.0044,0.0074,0.0254,0.0172,0.0102,0.02,0.021,0,0.0013,0.0063,0.009,0.0231,0.0112,0.0174,0.0167,0.02,0.0097,0.0031,0.0023,0.0035,0.004,0.0008,0.0073,0.0107,0,0,0.0001,0,0.0039,0.004
0.42,0.0276,0.0194,0.0232,0.0047,0.0324,0,0.0018,0.0043,0.0112,0.0292,0.002,0.0121,0.0167,0.05,0.0348,0.0244,0.041,0.0456,0,0.0061,0.0147,0.0213,0.0467,0.0259,0.0348,0.0371,0.0431,0.0215,0.0085,0.0072,0.0087,0.0125,0.0026,0.02,0.0254,0,0,0.0004,0,0.0087,0.0126
0.5,0.0503,0.0382,0.0476,0.01,0.0584,0.0021,0.0041,0.0087,0.0264,0.0541,0.0049,0.0248,0.0302,0.0817,0.0582,0.0457,0.0692,0.0801,0.0008,0.0157,0.0275,0.0398,0.0783,0.0477,0.0577,0.0665,0.0757,0.0399,0.0173,0.0159,0.0169,0.029,0.0067,0.0407,0.0477,0,0,0.0011,0,0.0157,0.0292
0.58,0.0799,0.0642,0.0823,0.0186,0.0919,0.0065,0.0078,0.0151,0.0504,0.0868,0.0102,0.0429,0.0481,0.1189,0.0866,0.074,0.1035,0.1233,0.0105,0.0302,0.0449,0.0645,0.1163,0.0762,0.085,0.1045,0.1171,0.0659,0.0301,0.0289,0.0282,0.0546,0.0149,0.0698,0.0775,0.0019,0,0.0023,0,0.0249,0.0543
0.67,0.1157,0.0972,0.1272,0.0314,0.132,0.0139,0.0127,0.0233,0.0832,0.1266,0.0189,0.0666,0.0701,0.1597,0.119,0.1088,0.1425,0.1736,0.0277,0.0506,0.0669,0.095,0.1592,0.1109,0.1155,0.1502,0.166,0.1003,0.047,0.0463,0.0426,0.0901,0.029,0.107,0.1145,0.0056,0,0.0043,0,0.036,0.0877
0.75,0.1567,0.1369,0.182,0.0489,0.1775,0.0246,0.0189,0.0332,0.1246,0.1726,0.032,0.0957,0.096,0.2023,0.1546,0.1493,0.1846,0.2293,0.0532,0.0771,0.0935,0.1308,0.2054,0.151,0.1479,0.2024,0.2209,0.1434,0.0682,0.0685,0.0601,0.1358,0.0501,0.152,0.1582,0.0115,0,0.0073,0,0.0489,0.1289
0.83,0.2021,0.1825,0.2459,0.0719,0.2273,0.0392,0.0262,0.0446,0.1737,0.2237,0.0499,0.13,0.1253,0.2455,0.1927,0.1945,0.2286,0.2889,0.0875,0.1098,0.1245,0.1828,0.2533,0.1956,0.1812,0.2598,0.2803,0.1953,0.0937,0.0952,0.0805,0.1915,0.0789,0.2041,0.2079,0.0187,0,0.0115,0,0.0632,0.1768
0.92,0.2508,0.2334,0.3179,0.1009,0.2803,0.0579,0.0346,0.0574,0.2296,0.2788,0.0727,0.1692,0.1577,0.2882,0.2326,0.2435,0.2731,0.3509,0.1307,0.1487,0.1597,0.3644,0.3019,0.2437,0.2144,0.3211,0.3429,0.2558,0.1235,0.1264,0.1034,0.2569,0.1156,0.2625,0.263,0.0166,0.0023,0.0167,0,0.0787,0.2304
1,0.3018,0.2888,0.3968,0.1362,0.3354,0.0811,0.0439,0.0713,0.2909,0.337,0.1004,0.2126,0.193,0.3295,0.2739,0.2952,0.3172,0.414,0.1824,0.1937,0.1988,0.5714,0.3501,0.2945,0.2469,0.385,0.4074,0.3243,0.1574,0.1618,0.1285,0.3312,0.1604,0.38,0.3175,0.0187,0.0106,0.0225,0,0.095,0.2887
1.08,0.3546,0.348,0.4818,0.178,0.3921,0.1087,0.054,0.0861,0.3568,0.3976,0.1328,0.2599,0.2651,0.3698,0.3166,0.3488,0.3606,0.4776,0.2423,0.2414,0.2817,0.7941,0.3978,0.3474,0.2785,0.4508,0.473,0.4007,0.1952,0.2012,0.1557,0.414,0.2132,0.5651,0.3721,0.0262,0.0214,0.0294,0.0018,0.1121,0.3507
1.17,0.4161,0.4152,0.5774,0.2276,0.4586,0.1408,0.0654,0.1026,0.4291,0.4672,0.1704,0.3138,0.3975,0.4265,0.3703,0.4107,0.4183,0.5542,0.3081,0.2935,0.4087,1.0627,0.461,0.4086,0.3225,0.5294,0.5529,0.4905,0.2385,0.2453,0.187,0.508,0.275,0.8119,0.4512,0.0345,0.0347,0.0375,0.0059,0.1326,0.4185
1.25,0.4967,0.4989,0.6941,0.2875,0.5459,0.178,0.0791,0.1229,0.5128,0.5569,0.2147,0.38,0.574,0.5024,0.4386,0.4924,0.4968,0.6563,0.3807,0.3572,0.5904,1.4288,0.545,0.4881,0.3818,0.6337,0.6588,0.5961,0.2927,0.2985,0.227,0.6195,0.3474,1.1623,0.6845,0.029,0.0513,0.0472,0.0114,0.1607,0.4967
