Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0002,0.0001,0,0.0001,0.0001,0,0,0,0,0.0001,0,0.0001,0,0.0001,0.0001,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0059,0.0027,0.0028,0.0006,0.0075,0,0.0002,0.0005,0.0037,0.0054,0.0002,0.0015,0.004,0.0248,0.0146,0.0041,0.0168,0.0125,0,0,0.0028,0.0038,0.0201,0.0051,0.0165,0.0095,0.0129,0.0093,0,0,0.0013,0.0013,0.0002,0.002,0.0045,0,0,0,0,0.002,0.0012
0.25,0.0736,0.0385,0.0402,0.0095,0.089,0,0.0028,0.0074,0.0045,0.0709,0.003,0.0215,0.047,0.1958,0.12,0.0573,0.1521,0.1365,0,0,0.0375,0.0503,0.1729,0.0659,0.1368,0.1094,0.1362,0.0707,0.0116,0.0052,0.0186,0.0187,0.0035,0.0043,0.062,0,0,0.0006,0,0.0248,0.0176
0.33,0.2694,0.1731,0.194,0.042,0.314,0,0.0141,0.0357,0.0115,0.273,0.0154,0.1039,0.1635,0.4922,0.3112,0.2384,0.4307,0.4429,0,0.0355,0.145,0.2749,0.467,0.2484,0.3606,0.3783,0.4358,0.1936,0.0755,0.0547,0.0823,0.0955,0.0187,0.0189,0.2456,0,0,0.0034,0,0.0926,0.0893
0.42,0.5267,0.4043,0.4964,0.1006,0.597,0.0114,0.041,0.0919,0.0347,0.5514,0.0463,0.2664,0.4969,0.7527,0.5058,0.5142,0.7133,0.7932,0,0.1283,0.4075,1.2912,0.751,0.4949,0.5708,0.7165,0.8869,0.3538,0.1881,0.1628,0.1901,0.2792,0.0589,0.0693,0.507,0,0,0.0102,0,0.1853,0.2551
0.5,0.7632,0.6597,0.8657,0.1848,0.8485,0.07,0.0854,0.1608,0.0855,0.9679,0.1027,0.4676,0.9798,0.9356,0.8698,0.79,0.9297,1.0822,0.1035,0.2535,0.9244,2.4272,0.9657,0.7256,0.7889,1.0214,1.8288,0.5534,0.3064,0.297,0.3104,0.5757,0.1393,0.2379,1.1517,0,0,0.0228,0,0.2733,0.5053
0.58,1.0024,0.9223,1.2553,0.3015,1.102,0.1576,0.1431,0.2328,0.1747,1.6552,0.1937,0.6854,1.5306,1.1509,1.4164,1.0643,1.1665,1.3745,0.3077,0.6088,1.6829,3.6536,1.2068,0.9583,1.1675,1.3376,2.7778,1.3843,0.368,0.4804,0.4384,0.9504,0.2804,0.6052,2.0332,0,0,0.0434,0,0.3649,0.7934
0.67,1.3489,1.5177,2.1219,0.4063,1.6647,0.3008,0.2133,0.3206,0.3603,2.8658,0.3376,0.9606,2.4027,1.5341,2.5673,1.4439,1.5663,1.8258,1.1915,1.6354,2.9071,5.5591,1.6793,1.2899,1.9182,1.8121,4.3295,3.1609,0.4002,1.0575,0.6115,1.4093,0.5068,1.2117,3.6224,0,0,0.0761,0,0.5029,2.1304
0.75,2.4931,2.8891,4.0147,0.9457,3.0735,1.2236,0.3052,0.4466,0.7027,5.4305,1.1787,1.361,3.7724,2.064,4.2251,2.0252,2.1423,2.4933,2.5687,3.937,5.1939,8.7438,2.9999,1.785,3.0551,3.0406,6.6753,6.2921,0.4857,2.1871,0.8722,2.0166,0.8327,2.17,6.8355,0,0,0.1257,0,0.7165,4.1108
0.83,4.4386,5.3473,7.4332,2.7673,5.3604,3.0247,0.4354,0.6261,1.2937,9.0888,2.4938,1.9335,5.6484,2.7274,6.3417,2.9532,2.8805,3.3542,4.5721,7.8766,9.0066,13.6529,4.9526,2.4416,4.4937,5.4148,9.6595,11.5966,1.7659,4.3348,1.2391,3.3016,1.3008,3.6642,13.2588,0.075,0,0.1956,0,1.1213,7.0063
0.92,7.0796,9.0536,12.6252,7.312,8.3738,6.5891,0.6166,0.8553,2.2853,13.3722,4.0865,2.6734,7.8589,3.3863,8.4268,5.1198,3.6571,5.2656,7.4178,13.7565,14.584,20.3201,7.2251,3.7334,5.7499,8.4762,12.6267,19.229,5.1325,8.0941,1.7055,6.3612,2.8528,5.8612,22.109,2.8278,0,0.3535,0,1.8404,11.0011
1,9.8204,14.1421,19,17.4881,11.6695,13.2417,0.8452,1.4957,3.7081,17.3797,5.9005,3.536,10.0445,4.4935,10.2287,7.4681,4.9506,7.5193,11.5266,21.3025,21.6366,28.1913,9.0301,5.7015,6.3137,11.4328,14.87,25.7812,11.4849,15.0565,2.2316,11.1467,5.9462,8.8335,32.1119,10.547,0.5339,0.6436,0,2.5037,15.7204
1.08,11.8985,18.4549,24.877,30.8654,14.0523,24.2744,1.1012,2.4495,5.479,20.2869,7.8955,5.4051,11.8795,5.2474,11.3885,9.2997,5.8798,9.3852,16.8364,29.8978,29.5715,36.5681,9.5927,7.6732,5.9631,13.3834,15.7719,30.0486,18.7598,23.8032,3.0329,17.3619,12.0249,10,42.5944,23.6671,4.169,0.937,0.4314,2.9763,20.3644
1.17,12.3425,20.5882,28.1602,43.6796,14.1861,37.9586,1.3446,3.0393,7.3891,20.9728,9.853,7.2761,13.0073,5.1612,11.3282,9.8341,5.8222,10.0354,22.5297,38.3567,37.0859,44.042,8.5457,8.9417,4.6071,13.3277,14.5659,30.443,25.1398,32.3184,3.9598,23.5839,20.7517,10,50.6172,39.7013,12.3298,1.7179,3.1531,3.0766,23.7376
1.25,11.3405,20.1982,27.903,52.526,12.6171,50.8248,1.5344,3.167,9.1474,19.5522,11.429,8.5715,13.4232,4.6487,10.5372,9.088,5.1841,9.5966,27.33,45.4114,43.4264,49.9996,6.9207,9.2525,3.4832,11.8063,12.1671,27.6246,29.1688,38.8971,4.491,28.1188,29.6251,10,55.3882,56.2265,23.6074,3.3213,8.0634,2.8433,25.1294
1.33,9.8842,18.3102,25.2496,56.3184,10.6289,60.1186,1.6484,2.955,10,17.2877,12.3854,9.1492,13.4799,4.0592,9.5195,7.8639,4.4411,8.7451,30.4773,50.4359,48.6355,55.0541,5.5322,8.9954,2.6318,10.0034,9.7882,23.5796,30.8663,43.2981,4.6465,30.0837,37.0009,10,58.2401,71.3557,36.8963,6.139,15.0848,2.491,24.5862
1.42,8.4527,15.9843,21.9218,55.9272,8.98,64.9057,1.6833,2.6067,10,14.9218,12.6455,9.2064,13.3086,3.5103,8.4758,6.6553,3.7814,7.8081,31.8774,53.4772,52.562,59.4567,4.5378,8.4736,2.0232,8.3671,7.7867,19.603,30.7706,45.9007,4.5624,29.7327,41.7264,10,60.0528,84.533,50.7989,10.3924,23.6034,2.1334,22.6992
1.5,7.1966,13.7078,18.7521,52.8836,7.6465,65.7685,1.6567,2.2402,10,12.742,12.2491,8.9446,12.968,3.242,7.5022,5.6083,3.4577,6.9169,31.8448,54.8429,55.1123,63.0646,3.7463,7.8501,1.5883,6.9993,6.198,16.1681,29.4989,47.0134,4.3439,28.0384,43.5663,10,61.0988,95.7302,64.3228,16.0441,32.8202,1.8124,20.2781
1.58,6.1406,11.6661,15.9952,48.4998,6.5269,63.7586,1.5915,1.9031,10,10.8383,11.3452,8.5051,12.4998,2.9898,6.6627,4.7415,3.1358,6.1167,30.9061,54.8374,56.3299,65.6663,3.1228,7.2094,1.272,5.8878,4.9636,13.3509,27.5612,46.9193,4.0604,25.777,42.9911,10,61.4471,104.9839,76.9647,22.8822,42.0575,1.5387,17.8208
1.67,5.2666,9.9075,13.6808,43.6585,5.6009,59.944,1.5035,1.6104,10,9.218,10.1173,7.9801,11.9407,2.7475,5.9409,4.0344,2.8274,5.4166,29.4433,53.7854,56.3673,67.1277,2.6303,6.5934,1.0371,4.9911,4.0094,11.254,25.3137,45.9004,3.7542,23.38,40.8316,10,61.132,112.3122,88.4886,30.6276,50.8454,1.3103,15.5368
1.75,4.546,8.6507,11.7628,38.9006,4.8375,55.1956,1.4037,1.3631,10,7.8558,8.8091,7.4266,11.3234,2.5183,5.3183,3.4585,2.5389,4.8109,27.7037,51.9826,55.4396,67.4466,2.2382,6.0208,0.859,4.2664,3.27,9.6511,23.0406,44.2159,3.4496,21.0652,37.8917,10,60.2112,117.7301,98.7379,39.0236,58.934,1.1214,13.5007
1.83,3.9505,7.6054,10.1773,34.5294,4.2066,50.1476,1.2995,1.1567,10,6.7166,7.6131,6.8782,10.6754,2.304,4.7787,2.9877,2.2729,4.289,25.8467,49.6772,53.7772,66.7518,1.9228,5.4984,0.7214,3.6771,2.6931,8.2839,20.8582,42.0987,3.1595,18.93,34.682,10,58.7741,121.2893,107.5917,47.8263,66.2514,0.9653,11.7246
1.92,3.4561,6.714,8.8633,30.6177,3.6826,45.1971,1.1956,0.99,10,5.765,6.583,6.3537,10.0185,2.1049,4.3082,2.6508,2.0301,3.8393,23.9703,47.0665,51.5945,65.2366,1.6665,5.0265,0.6369,3.1942,2.2393,7.1453,18.8143,39.7298,2.89,17.0079,31.4925,10,56.9304,123.1058,114.967,56.7815,72.8564,0.8723,10.1924
