Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0003,0.0001,0.0001,0,0.0003,0,0,0,0.0043,0.0002,0,0.0001,0.0002,0.0019,0.0009,0.0002,0.001,0.0006,0,0,0.0001,0.0002,0.0013,0.0002,0.0012,0.0004,0.0006,0.001,0,0,0.0001,0.0001,0,0.0021,0,0,0,0,0,0.0001,0.0001
0.17,0.0475,0.0216,0.0224,0.0052,0.0591,0,0.0016,0.0041,0.0043,0.0431,0.0017,0.0119,0.0319,0.1778,0.1041,0.0335,0.1277,0.0977,0,0,0.0228,0.0303,0.149,0.0411,0.1217,0.0757,0.1013,0.0655,0.0004,0,0.0106,0.0104,0.0018,0.003,0.0367,0,0,0.0004,0,0.0161,0.0095
0.25,0.3594,0.2034,0.2152,0.0512,0.4246,0,0.0154,0.0395,0.0109,0.351,0.0166,0.1161,0.224,0.7731,0.4657,0.2998,0.658,0.621,0,0.0194,0.1892,0.5123,0.7151,0.3253,0.5656,0.5248,0.6236,0.2856,0.0799,0.046,0.0996,0.1024,0.0193,0.0173,0.3094,0,0,0.0036,0,0.1259,0.0935
0.33,0.9978,0.7056,0.827,0.1714,1.1349,0,0.0642,0.153,0.0442,1.4999,0.071,0.4491,1.5533,1.5541,2.1421,0.957,1.4816,1.536,0,0.0081,1.4357,3.4228,1.5325,0.9246,2.0268,1.4017,3.6823,0.7602,0.2306,0.2608,0.3431,0.4282,0.0862,0.1389,1.6537,0,0,0.0154,0,0.3671,0.3785
0.42,1.9461,1.8034,2.1901,0.2453,2.4813,0.0475,0.1641,0.3284,0.1433,4.2567,0.1884,0.9668,3.1022,1.9748,3.4843,1.744,2.047,2.302,0.1024,1.0614,3.6318,7.2663,2.6597,1.5475,2.8834,2.4269,6.3887,3.3671,0.3493,1.1092,0.6737,1.0858,0.2405,0.7664,4.8328,0,0,0.0413,0,0.6294,1.2815
0.5,2.8944,3.4365,4.7585,0.7413,3.5055,0.9377,0.3002,0.495,0.4622,6.2756,0.4024,1.4726,3.9968,2.1,3.9485,2.2948,2.2639,2.6828,1.807,4.0757,5.39,9.7941,3.055,1.942,2.718,3.4994,6.9419,6.8383,0.6181,2.4663,0.954,1.9443,0.5132,1.9932,7.7279,0,0,0.0832,0,0.7965,4.3693
0.58,3.3788,4.6079,6.7768,2.2905,3.9596,2.7444,0.4341,0.61,1.1001,7.0183,1.5096,1.8495,4.4346,2.0927,4.0222,2.5941,2.2976,2.8522,4.1143,7.2575,7.1806,11.2395,3.0227,2.1716,2.2804,3.9849,6.4742,9.213,1.6291,3.6828,1.1498,3.0956,0.8913,3.5255,10.042,0.3242,0,0.1413,0,0.8846,7.0296
0.67,3.5267,5.2585,7.8752,4.598,4.0406,4.8135,0.5325,0.6809,1.9472,7.0388,2.796,2.1159,4.6092,2.0211,3.9165,2.7514,2.2329,2.9059,6.3133,10.0497,9.115,12.4333,2.8039,2.3026,1.8537,4.0605,5.6672,10.0277,2.9473,4.753,1.2825,4.6619,1.7867,5.0749,11.7575,2.2359,0,0.2148,0,0.9299,8.3986
0.75,3.4699,5.5077,8.247,7.2016,3.9123,7.011,0.59,0.7215,2.7549,6.6899,4.0001,2.3011,4.6341,1.9178,3.7283,2.7905,2.116,2.8922,7.9771,12.4162,11.0862,13.73,2.5251,2.371,1.5028,3.9038,4.8224,9.8094,4.3039,5.7209,1.3683,5.9086,3.5159,6.491,13.1149,4.7737,0.5339,0.3262,0,0.9235,8.7746
