Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0003,0.0001,0.0001,0,0.0004,0,0,0,0.0001,0.0003,0,0.0001,0.0002,0.0015,0.0009,0.0002,0.001,0.0007,0,0,0.0001,0.0002,0.0012,0.0003,0.001,0.0005,0.0007,0.0006,0,0,0.0001,0.0001,0,0.0001,0.0002,0,0,0,0,0.0001,0.0001
0.25,0.0035,0.0018,0.0018,0.0005,0.0042,0,0.0001,0.0003,0.0008,0.0034,0.0001,0.001,0.0022,0.0094,0.0061,0.0026,0.007,0.0065,0,0,0.0017,0.0024,0.0082,0.0031,0.0063,0.0051,0.0064,0.0033,0.0006,0.0002,0.0008,0.0008,0.0002,0.0016,0.0028,0,0,0,0,0.0011,0.0008
0.33,0.0123,0.0077,0.0086,0.0018,0.0147,0,0.0006,0.0016,0.0037,0.0127,0.0006,0.0045,0.0076,0.0259,0.0175,0.0104,0.0204,0.0214,0,0.0013,0.0064,0.0091,0.0235,0.0114,0.0177,0.017,0.0203,0.0099,0.0032,0.0023,0.0035,0.0041,0.0008,0.0075,0.0109,0,0,0.0001,0,0.0039,0.0041
0.42,0.0282,0.0198,0.0236,0.0048,0.033,0,0.0018,0.0043,0.0114,0.0298,0.002,0.0123,0.017,0.0509,0.0354,0.0248,0.0417,0.0465,0,0.0062,0.015,0.0217,0.0476,0.0264,0.0354,0.0378,0.0439,0.0219,0.0086,0.0074,0.0088,0.0128,0.0026,0.0204,0.0259,0,0,0.0005,0,0.0089,0.0129
0.5,0.0513,0.0389,0.0485,0.0102,0.0595,0.0022,0.0042,0.0089,0.0269,0.0551,0.005,0.0253,0.0308,0.0832,0.0592,0.0465,0.0704,0.0815,0.0008,0.016,0.028,0.0405,0.0797,0.0485,0.0587,0.0678,0.0771,0.0406,0.0177,0.0162,0.0172,0.0295,0.0068,0.0415,0.0485,0,0,0.0011,0,0.016,0.0297
0.58,0.0813,0.0653,0.0838,0.019,0.0935,0.0066,0.0079,0.0154,0.0513,0.0883,0.0104,0.0437,0.049,0.1209,0.088,0.0753,0.1053,0.1254,0.0107,0.0308,0.0457,0.0657,0.1183,0.0775,0.0865,0.1064,0.1192,0.0671,0.0306,0.0294,0.0287,0.0556,0.0152,0.071,0.0788,0.0019,0,0.0023,0,0.0253,0.0552
0.67,0.1177,0.099,0.1295,0.0319,0.1343,0.0141,0.0129,0.0237,0.0848,0.1288,0.0192,0.0678,0.0713,0.1623,0.1209,0.1108,0.1449,0.1765,0.0282,0.0516,0.0681,0.0967,0.1619,0.1128,0.1174,0.1529,0.1688,0.1021,0.0479,0.0472,0.0434,0.0918,0.0295,0.1089,0.1165,0.0057,0,0.0044,0,0.0367,0.0893
0.75,0.1594,0.1393,0.1853,0.0498,0.1805,0.0251,0.0192,0.0338,0.1269,0.1755,0.0326,0.0974,0.0976,0.2055,0.157,0.152,0.1877,0.2331,0.0542,0.0785,0.0952,0.133,0.2087,0.1536,0.1504,0.2059,0.2246,0.1459,0.0695,0.0697,0.0612,0.1383,0.051,0.1546,0.1609,0.0117,0,0.0075,0,0.0498,0.1311
0.83,0.2055,0.1857,0.2502,0.0732,0.2311,0.0399,0.0267,0.0454,0.1768,0.2274,0.0508,0.1324,0.1274,0.2493,0.1956,0.198,0.2324,0.2936,0.0891,0.1117,0.1267,0.1939,0.2573,0.1989,0.1841,0.2642,0.285,0.1986,0.0954,0.0968,0.0819,0.195,0.0803,0.2076,0.2114,0.0182,0,0.0118,0,0.0643,0.1798
0.92,0.2549,0.2375,0.3234,0.1027,0.2848,0.059,0.0353,0.0584,0.2335,0.2833,0.0741,0.1722,0.1603,0.2925,0.2361,0.2477,0.2775,0.3564,0.133,0.1512,0.1624,0.3793,0.3065,0.2478,0.2178,0.3265,0.3485,0.26,0.1256,0.1285,0.1052,0.2615,0.1177,0.2669,0.2673,0.0162,0.0024,0.017,0,0.0801,0.2342
1,0.3067,0.2937,0.4036,0.1385,0.3407,0.0825,0.0447,0.0725,0.2958,0.3424,0.1023,0.2163,0.1961,0.3344,0.2779,0.3002,0.3222,0.4203,0.1856,0.1969,0.2021,0.5899,0.3553,0.2993,0.2506,0.3913,0.4138,0.3296,0.16,0.1645,0.1308,0.3371,0.1633,0.3932,0.3219,0.0186,0.0109,0.0229,0,0.0967,0.2934
1.08,0.36,0.3537,0.4898,0.1811,0.398,0.1107,0.055,0.0875,0.3627,0.4037,0.1352,0.2644,0.2755,0.3747,0.3209,0.3546,0.3658,0.4846,0.2466,0.2449,0.2911,0.8159,0.4034,0.3528,0.2824,0.4579,0.4801,0.407,0.1985,0.2045,0.1584,0.4213,0.217,0.5836,0.3771,0.0265,0.0219,0.0299,0.0018,0.1139,0.3562
1.17,0.4185,0.4194,0.5839,0.2309,0.4608,0.1434,0.0662,0.1038,0.4345,0.4705,0.1731,0.3174,0.4026,0.4226,0.37,0.4137,0.4161,0.5553,0.3143,0.298,0.4152,1.0744,0.4587,0.4113,0.3199,0.5315,0.5539,0.4947,0.2416,0.2488,0.1889,0.515,0.2793,0.8292,0.4605,0.0357,0.0357,0.0381,0.0061,0.1332,0.4235
1.25,0.4869,0.4948,0.6909,0.2895,0.5343,0.1811,0.0789,0.1222,0.5135,0.5481,0.2164,0.3783,0.5556,0.4793,0.4269,0.4833,0.4761,0.6387,0.3892,0.3615,0.5759,1.3905,0.5239,0.4796,0.3642,0.6182,0.6407,0.5935,0.2923,0.2995,0.2246,0.6211,0.3509,1.1515,0.6719,0.0364,0.053,0.0475,0.0118,0.1565,0.4973
