Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0.0001,0,0,0,0,0.0001,0,0,0,0.0002,0.0002,0,0.0001,0.0001,0,0,0,0.0001,0.0001,0,0.0001,0,0.0001,0.0001,0,0.0001,0,0,0,0.0001,0.0001,0,0,0,0,0,0
0.17,0.0304,0.0205,0.0171,0.0146,0.0425,0.0014,0.0003,0.0019,0.0058,0.0478,0.0007,0.0079,0.0312,0.0687,0.1098,0.0089,0.0348,0.0586,0.0061,0.0066,0.0145,0.0401,0.0678,0.0349,0.0349,0.0326,0.0517,0.026,0.022,0.0383,0.0049,0.0094,0.0023,0.0385,0.0536,0.0057,0.0021,0.0012,0.0007,0.0032,0.0145
0.25,0.1809,0.1558,0.1318,0.0986,0.2401,0.0107,0.0021,0.0145,0.045,0.3141,0.0056,0.0612,0.1708,0.2232,0.3644,0.0642,0.1299,0.2885,0.047,0.0506,0.0953,0.2669,0.2386,0.2198,0.1186,0.1713,0.2345,0.0805,0.1444,0.283,0.0369,0.073,0.018,0.2942,0.3764,0.0438,0.0163,0.0094,0.0051,0.0192,0.1105
0.33,0.4231,0.4468,0.4344,0.2457,0.5484,0.0383,0.0076,0.0484,0.1597,0.7601,0.0202,0.199,0.3881,0.4482,0.7084,0.1678,0.2737,0.6302,0.1674,0.178,0.2342,0.652,0.4878,0.522,0.245,0.3895,0.5121,0.1654,0.3532,0.76,0.1018,0.2617,0.0649,0.9433,0.9453,0.1513,0.0585,0.0339,0.0184,0.0462,0.3867
0.42,1.0361,1.0915,1.099,0.6023,1.3414,0.1169,0.0234,0.1237,0.4802,1.8181,0.0626,0.5051,0.9619,1.0933,1.6889,0.4126,0.6974,1.5485,0.5059,0.4908,0.5753,1.5653,1.214,1.2637,0.6139,0.9816,1.2905,0.4037,0.8606,1.8227,0.2525,0.7813,0.1994,2.3367,2.2432,0.3964,0.1792,0.1045,0.0572,0.1176,1.1233
0.5,1.982,2.2794,2.3152,1.2186,2.498,0.2686,0.0546,0.2618,1.0904,3.5407,0.1561,1.0791,1.7886,1.7053,2.5501,0.8602,1.1875,2.7416,1.2088,1.0312,1.1564,3.0753,1.9698,2.4499,1.0032,1.8377,2.3017,0.6347,1.7125,3.7109,0.5375,1.7461,0.4916,4.8266,4.4438,0.8532,0.4407,0.2598,0.1434,0.2368,2.3942
0.58,2.8721,3.6597,3.9635,1.8624,3.5353,0.499,0.1037,0.4533,1.9702,5.1498,0.3232,1.8636,2.5477,2.1115,3.0455,1.3596,1.6034,3.7321,2.2572,1.8022,1.7567,4.5196,2.5308,3.566,1.304,2.6606,3.1993,0.7945,2.5652,5.6995,0.8782,3.2157,1.0008,7.9906,6.5562,1.5262,0.8816,0.5348,0.2986,0.3681,4.1318
0.67,3.2306,4.6041,5.264,2.2371,3.8589,0.7732,0.1653,0.6098,2.9497,5.8283,0.563,2.5161,2.7985,1.9681,2.7075,1.6989,1.6456,3.8744,3.4509,2.4814,2.0959,5.1777,2.4495,4.04,1.2852,2.9791,3.401,0.7585,3.0079,6.8391,1.1381,4.8827,1.6778,10.205,7.5396,2.1362,1.4253,0.9247,0.5245,0.4519,5.8217
0.75,3.2657,4.9735,5.988,2.3618,3.8292,1.0162,0.2248,0.7028,3.7387,5.8085,0.8627,2.9186,2.8147,1.8634,2.4786,1.8476,1.6463,3.7612,4.61,2.8834,2.2067,5.2127,2.3588,4.0668,1.2603,3.0707,3.4088,0.7341,3.1099,7.0691,1.2785,6.2576,2.4353,11.1368,7.5381,2.5677,2.0238,1.3941,0.8229,0.4996,6.8413
0.83,3.2755,5.1481,6.2987,2.4481,3.7855,1.1927,0.2743,0.7457,4.2084,5.7515,1.1975,3.1486,2.8106,1.7662,2.3062,1.9569,1.631,3.6561,5.4247,3.0116,2.2853,5.1991,2.2689,4.0671,1.2262,3.126,3.3907,0.7037,3.1717,7.1131,1.3847,7.1971,3.2295,11.3141,7.4544,2.8252,2.5964,1.9075,1.1957,0.5408,7.187
