Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0021,0.0014,0.0012,0.001,0.003,0.0001,0,0.0001,0.0004,0.0033,0,0.0006,0.0022,0.0083,0.0113,0.0006,0.003,0.0042,0.0004,0.0005,0.001,0.0028,0.0065,0.0024,0.0039,0.0023,0.0037,0.0042,0.0015,0.0027,0.0003,0.0007,0.0002,0.0027,0.0038,0.0004,0.0001,0.0001,0,0.0002,0.001
0.17,0.2693,0.183,0.1536,0.1307,0.3746,0.0124,0.0024,0.0168,0.0524,0.4227,0.0065,0.0712,0.2761,0.5157,0.8211,0.0796,0.2758,0.5025,0.0547,0.0591,0.129,0.3558,0.5243,0.309,0.2679,0.2865,0.4336,0.1934,0.1954,0.3404,0.0442,0.0848,0.0209,0.344,0.4747,0.0509,0.0189,0.0109,0.0059,0.0286,0.1293
0.25,1.2316,1.1374,0.9838,0.6936,1.6089,0.0808,0.016,0.1082,0.3367,2.1494,0.0427,0.4602,1.1487,1.3482,2.1143,0.4607,0.8412,1.8798,0.3529,0.3753,0.6673,1.8381,1.4856,1.502,0.7469,1.163,1.5491,0.4941,1.0043,2.0121,0.2701,0.552,0.137,2.17,2.6049,0.3306,0.1233,0.0714,0.0389,0.1356,0.8151
0.33,2.4211,2.7545,2.7689,1.4777,3.0604,0.259,0.0521,0.311,1.0538,4.3359,0.1394,1.2845,2.1871,2.0931,3.1383,1.0373,1.4529,3.3686,1.1118,1.1521,1.403,3.7596,2.4176,2.994,1.2288,2.2398,2.8162,0.7769,2.0838,4.5222,0.6441,1.7667,0.4421,5.845,5.4426,0.9962,0.397,0.2325,0.1277,0.2855,2.4721
0.42,3.5024,4.4692,4.8323,2.272,4.3084,0.5843,0.1203,0.5521,2.31,6.2892,0.3259,2.2663,3.1036,2.5754,3.6927,1.6576,1.9535,4.5404,2.4689,2.2067,2.1429,5.5196,3.0805,4.3514,1.5923,3.2408,3.8942,0.9759,3.1304,6.9702,1.0691,3.8509,1.016,9.7791,8.0153,1.8502,0.9088,0.5406,0.3004,0.4482,5.0568
0.5,4.3788,6.0221,6.8223,2.9822,5.2709,0.9839,0.2091,0.7893,3.7801,7.804,0.6285,3.2609,3.8374,2.894,4.0071,2.2443,2.3504,5.3873,4.3776,3.1999,2.8022,6.9206,3.5472,5.4391,1.864,4.095,4.7508,1.1182,4.0238,9.0016,1.4935,6.2318,1.9153,13.2615,10.0098,2.7548,1.7049,1.0346,0.5841,0.6099,7.5164
0.58,5.1986,7.4754,8.7042,3.6705,6.1613,1.4015,0.309,1.0167,5.1703,9.1629,1.0751,4.2539,4.5304,3.3281,4.492,2.8293,2.7722,6.1865,6.3241,4.0715,3.4429,8.1897,4.0828,6.442,2.1846,4.9302,5.59,1.3218,4.8684,10.8175,1.9306,8.6906,3.1899,16.3311,11.7654,3.6792,2.7406,1.7542,1.0092,0.7814,9.5649
0.67,7.4669,10.228,11.8323,5.2025,8.922,1.9627,0.4481,1.3867,6.963,12.8036,1.7866,5.8965,6.6297,5.2605,7.2169,3.9991,4.2912,9.1901,8.7281,5.3621,4.9031,11.4408,6.3884,9.1317,3.4133,7.299,8.414,2.0712,6.884,14.7328,2.7398,12.0966,4.9842,21.7818,16.1662,5.1292,4.0629,2.8799,1.6953,1.1601,12.3625
0.75,10.3054,14.5262,16.5614,7.3905,12.1438,2.7164,0.6413,1.942,9.2814,17.8235,2.7672,8.4082,9.012,6.497,8.8076,5.7687,5.5598,12.1824,11.6868,7.177,6.9493,15.9829,8.0573,12.6922,4.3195,9.9736,11.1828,2.5644,9.6886,20.7687,3.9969,16.7882,7.197,30.1237,22.6501,7.2916,5.7108,4.3667,2.7316,1.6699,16.1161
