Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.002,0.0013,0.0011,0.001,0.0028,0.0001,0,0.0001,0.0004,0.0031,0,0.0005,0.002,0.0077,0.0105,0.0006,0.0028,0.0039,0.0004,0.0004,0.0009,0.0026,0.0061,0.0023,0.0036,0.0021,0.0035,0.0039,0.0014,0.0025,0.0003,0.0006,0.0002,0.0025,0.0035,0.0004,0.0001,0.0001,0,0.0002,0.0009
0.17,0.2554,0.1735,0.1456,0.1239,0.3553,0.0118,0.0023,0.016,0.0497,0.4009,0.0061,0.0675,0.2619,0.4905,0.7813,0.0755,0.262,0.4769,0.0518,0.056,0.1223,0.3374,0.4983,0.2931,0.2546,0.2717,0.4115,0.184,0.1853,0.3227,0.0419,0.0803,0.0198,0.3261,0.4502,0.0482,0.0179,0.0103,0.0056,0.0271,0.1226
0.25,1.1732,1.0817,0.9352,0.66,1.5333,0.0768,0.0152,0.1029,0.32,2.0474,0.0405,0.4373,1.0946,1.2887,2.0238,0.4382,0.8023,1.7929,0.3354,0.3569,0.6351,1.7506,1.4187,1.4306,0.7129,1.1077,1.4767,0.472,0.9561,1.9149,0.2568,0.5245,0.1301,2.0637,2.4808,0.3141,0.1171,0.0678,0.037,0.129,0.7752
0.33,2.4109,2.7083,2.7119,1.4617,3.0568,0.2528,0.0508,0.3044,1.0297,4.305,0.1358,1.2575,2.1856,2.2141,3.3033,1.0224,1.4882,3.3901,1.086,1.1269,1.3892,3.7293,2.5061,2.9759,1.2837,2.2384,2.8378,0.8374,2.0651,4.461,0.6331,1.7242,0.4313,5.735,5.3897,0.9735,0.3873,0.2267,0.1244,0.2829,2.4197
0.42,5.0193,5.731,5.9748,3.0946,6.3142,0.688,0.1412,0.6793,2.7294,8.7317,0.382,2.8063,4.5882,4.4777,6.5046,2.1925,3.1863,6.9756,2.9125,2.6546,2.9443,7.6156,5.1898,6.1268,2.6883,4.8087,6.0309,1.7042,4.3165,9.1566,1.3826,4.5537,1.1935,12.2126,10.8556,2.2519,1.0681,0.6341,0.3519,0.6289,6.0292
0.5,8.3849,10.5205,11.138,5.5223,10.2241,1.4203,0.3008,1.2753,5.458,14.7448,0.8833,5.3558,7.4528,6.065,8.4915,4.0583,4.7647,10.6997,6.2098,4.8784,5.2211,13.0049,7.3236,10.3461,3.8427,7.935,9.4167,2.3408,7.5309,16.2256,2.634,9.1464,2.6964,22.0412,18.6167,4.358,2.4011,1.4549,0.8204,1.1414,11.116
0.58,11.0384,15.3472,17.3285,7.7225,13.1171,2.424,0.534,2.0109,8.8855,19.3604,1.7299,8.4964,9.6558,6.9967,9.4792,5.9048,5.9237,13.2206,10.4755,7.6398,7.261,17.2787,8.6772,13.65,4.6274,10.5187,11.9556,2.7509,10.2715,22.4822,3.9901,15.4734,5.1234,32.8171,24.7294,7.1833,4.4373,2.8208,1.625,1.6591,17.0391
0.67,13.1373,19.4525,22.8676,9.6174,15.3249,3.669,0.8448,2.6872,12.7964,22.8272,3.001,11.504,11.3957,7.7109,10.2468,7.5887,6.8616,15.0926,15.3742,10.2054,9.0165,20.5584,9.7185,16.2233,5.2461,12.6821,13.9791,3.0696,12.5259,27.3695,5.3034,23.0341,8.373,41.5167,29.2671,10.0529,6.9767,4.825,2.8586,2.167,23.037
0.75,14.6597,22.7863,27.5194,11.1508,16.8429,4.8921,1.1841,3.2658,16.2444,25.3021,4.6459,14.2161,12.6183,8.0721,10.587,9.0418,7.4639,16.274,20.3834,12.16,10.4304,22.9485,10.2978,18.0948,5.6091,14.2867,15.3419,3.2426,14.2666,31.0571,6.5088,30.1803,12.1153,48.1907,32.5304,12.7422,9.8883,7.3105,4.585,2.6267,27.3533
0.83,15.6285,25.2237,31.1847,12.2508,17.7574,5.9733,1.5226,3.732,18.8756,26.8085,6.5551,16.5007,13.3846,8.269,10.7562,10.1655,7.838,16.9402,24.3738,13.5959,11.4401,24.4451,10.6217,19.2717,5.8243,15.3682,16.1881,3.3443,15.4455,33.4924,7.5152,36.4922,16.1581,52.9756,34.5244,15.1275,12.8308,10.1166,6.8333,3.0084,30.2655
0.92,16.3742,27.039,33.9658,13.1011,18.4782,6.9054,1.8501,4.0921,20.8776,27.9288,8.6779,18.3571,13.9911,8.5,11.0229,11.0619,8.1654,17.515,27.417,14.6202,12.2233,25.5549,10.9537,20.1629,6.0285,16.2296,16.8902,3.4482,16.3399,35.2384,8.357,41.9106,19.9897,56.3376,35.9679,17.1441,15.3741,13.1325,9.5845,3.3366,32.3027
1,16.9115,28.4278,36.0953,13.7512,18.9832,7.6666,2.1526,4.3707,22.3226,28.7599,10.7848,19.8598,14.413,8.613,11.1408,11.7746,8.3659,17.8898,29.7001,15.3344,12.8197,26.3795,11.1334,20.8161,6.1428,16.8397,17.3513,3.5016,17.0094,36.554,9.0561,46.3176,23.2201,58.8012,37.0576,18.822,17.5015,15.9532,12.6365,3.6069,33.6311
1.08,17.1236,29.2766,37.5669,14.1203,19.1312,8.2587,2.4208,4.5685,23.2955,29.0626,12.7001,20.9763,14.5578,8.4879,10.9559,12.2395,8.3819,17.9252,31.2596,15.8052,13.1532,26.7134,11.0514,21.0735,6.1033,17.1102,17.4673,3.4456,17.3432,37.2119,9.5652,49.7585,25.8446,60.3146,37.4832,20.1437,19.1968,18.4083,15.8657,3.7988,34.4399
1.17,16.0666,28.6203,37.3417,13.623,17.7368,8.5706,2.6192,4.5646,23.4779,27.3522,14.2726,21.162,13.5237,7.4036,9.4034,12.0321,7.5759,16.2914,31.7634,15.649,12.6589,25.2505,9.7641,19.8344,5.4317,16.0331,16.0086,3.0349,16.55,35.7413,9.5971,51.4533,27.5854,58.9414,35.4935,20.6396,20.2305,20.3013,19.0106,3.7574,34.0247
1.25,14.7968,26.8535,35.7477,12.7213,16.2717,8.6183,2.7407,4.3951,22.9999,25.0006,15.4602,20.5435,12.4705,6.8698,8.7032,11.3879,7.0467,14.9337,31.4448,15.0063,11.8149,23.1475,9.0432,18.2107,5.0498,14.9178,14.8152,2.8277,15.3249,32.9724,9.2532,51.4996,28.5168,55.4252,32.4158,20.3898,20.6945,21.6048,21.7224,3.6212,32.6523
1.33,14.0631,25.4272,33.8372,12.1284,15.4654,8.4697,2.7949,4.1726,22.0998,23.6658,16.2906,19.7102,11.87,6.6314,8.4343,10.9156,6.7529,14.2337,30.5463,14.0897,11.2691,21.9181,8.6915,17.2823,4.8532,14.2405,14.1431,2.729,14.5663,31.0941,8.9532,50.3449,28.8421,51.8927,30.6045,19.7383,20.7223,22.4058,23.9531,3.5227,30.777
1.42,13.7633,24.6502,32.7051,11.8279,15.178,8.2103,2.8001,4.0357,21.0213,23.1216,16.8323,19.1927,11.6465,6.6371,8.4975,10.653,6.6778,14.0508,29.3511,13.4196,10.9968,21.3921,8.6559,16.8959,4.822,13.9623,13.9286,2.7226,14.2093,30.1885,8.7762,48.7685,28.733,50.0118,29.834,19.2915,20.4416,22.826,25.7368,3.4723,28.9885
