Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0411,0.0276,0.0231,0.0198,0.0575,0.0019,0.0004,0.0025,0.0079,0.0646,0.001,0.0107,0.0423,0.1579,0.2144,0.012,0.0581,0.0805,0.0082,0.0089,0.0195,0.0543,0.1245,0.0472,0.0747,0.0442,0.0718,0.0794,0.0297,0.0517,0.0066,0.0127,0.0031,0.052,0.0725,0.0076,0.0028,0.0016,0.0009,0.0043,0.0195
0.17,3.6653,2.5576,2.1642,1.817,5.0379,0.177,0.0349,0.2379,0.7401,5.7337,0.0932,1.0102,3.7338,5.996,9.1654,1.1183,3.5049,6.5629,0.775,0.8272,1.7923,4.85,6.3589,4.2079,3.2784,3.9057,5.7062,2.2763,2.6944,4.6909,0.6259,1.2095,0.2997,4.7909,6.4578,0.7246,0.2699,0.1561,0.0849,0.4042,1.7998
0.25,13.7965,14.0005,12.4886,8.303,17.4172,1.071,0.2169,1.3842,4.3118,23.8826,0.5813,5.9666,12.6302,12.2002,17.4849,5.7154,8.7874,19.2503,4.5624,4.6794,7.9526,20.7304,14.213,16.8442,7.4028,13.2062,16.6161,4.693,11.7085,23.6278,3.456,7.3009,1.8342,26.5874,29.2756,4.3501,1.6449,0.968,0.5335,1.698,9.9781
0.33,25.3723,31.5863,33.2057,16.8421,30.7666,3.4097,0.7199,3.7869,12.9625,43.9328,1.946,16.068,22.647,18.1278,24.7595,12.4054,14.7082,32.0511,13.9302,13.4765,15.9526,38.8873,22.0884,31.1061,11.7574,24.4891,28.8273,7.1302,22.824,48.374,8.0638,23.1643,5.9481,65.5607,55.2057,12.8491,5.298,3.2068,1.8067,3.6035,27.986
0.42,34.5695,49.0949,55.3741,25.0023,40.4262,7.5261,1.6836,6.4495,26.7549,59.725,4.6512,27.7998,30.1116,19.4707,25.9274,19.4818,18.0343,39.8745,29.4481,23.6104,23.5091,53.7074,25.1675,42.5842,13.5086,33.5524,37.0081,7.6077,32.7073,70.2799,13.3924,49.192,13.5948,102.2532,76.1369,23.5328,11.9973,7.551,4.391,5.6704,51.7007
0.5,25.7404,48.2373,60.5685,21.9727,27.8696,10.5576,2.5599,7.2307,34.6874,46.2074,7.9542,31.7152,20.829,8.3409,9.86,18.8632,10.0403,23.8783,42.1138,26.5397,20.2909,42.6547,11.9813,32.6221,6.7183,24.1178,23.0627,3.4597,27.1642,62.5674,14.1496,66.2408,21.9069,103.3916,61.7831,28.7655,19.1055,12.6533,7.6857,5.237,58.5687
0.58,14.6975,32.8509,48.1528,13.9518,15.2661,11.4349,3.0287,5.9413,34.6104,25.286,11.261,26.323,11.8564,4.3067,4.6265,12.9588,5.8366,12.5568,45.2531,22.7638,12.797,23.9517,6.3938,18.3191,3.7615,14.6597,13.2197,1.8986,16.3298,37.8697,10.6559,69.037,29.0923,74.669,34.0972,26.2544,24.1,17.5145,11.1746,3.8134,51.894
0.67,9.2967,21.4657,31.9904,9.3888,9.3953,10.2814,2.9965,4.0335,28.7615,15.3754,14.3095,18.7505,7.4841,2.5521,2.5861,9.106,3.7367,7.5275,41.2297,15.1924,8.6182,14.783,3.8691,11.4598,2.3485,9.6773,8.3837,1.1698,10.6191,23.379,7.8655,58.9007,33.0221,45.5637,20.4828,19.6104,25.3017,21.6604,14.5983,2.8777,37.3462
0.75,6.312,14.9206,22.4646,6.6694,6.2562,7.7771,2.5358,2.8639,19.6944,10.1522,16.2209,13.9084,5.0738,1.6554,1.6128,6.6839,2.5591,4.9216,32.1017,9.6378,6.1255,9.8636,2.5462,7.7193,1.5798,6.7771,5.7027,0.7796,7.3554,15.6019,5.9997,43.4692,32.8407,30.1596,13.4111,14.8979,23.3377,23.598,17.7915,2.2343,22.035
0.83,4.5137,10.861,16.4808,4.9366,4.4094,5.8169,2.0982,2.119,13.2093,7.111,16.5888,10.6508,3.6243,1.1445,1.084,5.0758,1.842,3.4225,21.5428,6.5572,4.5359,6.9624,1.779,5.4875,1.1219,4.9615,4.0837,0.5498,5.3398,11.0143,4.6992,32.8668,29.2555,21.1633,9.3357,11.63,18.8129,23.215,20.6628,1.7756,13.9704
0.92,3.3582,8.1938,12.5105,3.7739,3.2441,4.4841,1.7595,1.6195,9.3602,5.2067,15.4718,8.3687,2.6941,0.8297,0.7694,3.9612,1.3774,2.4921,15.0076,4.6964,3.4688,5.1282,1.3002,4.064,0.8302,3.76,3.0416,0.4047,4.02,8.1135,3.7614,25.5588,23.0224,15.5174,6.8033,9.2838,13.9313,20.6942,22.9694,1.4386,9.501
1,2.5778,6.3605,9.7601,2.9611,2.4681,3.5425,1.4926,1.2704,6.915,3.9463,13.0484,6.7165,2.0667,0.6239,0.5691,3.1612,1.0617,1.8806,10.943,3.4984,2.7225,3.9051,0.984,3.1083,0.6345,2.9294,2.3368,0.308,3.1153,6.1789,3.0661,20.3376,17.3097,11.774,5.1372,7.5501,10.649,16.6251,23.7264,1.1848,6.8026
1.08,2.0295,5.0538,7.787,2.3738,1.929,2.8561,1.2791,1.0182,5.2783,3.0748,10.6664,5.4871,1.6261,0.4831,0.4348,2.5703,0.8386,1.4602,8.2668,2.6881,2.183,3.0544,0.7657,2.4398,0.4978,2.3346,1.8411,0.2408,2.4718,4.8332,2.5382,16.4956,13.4,9.1821,3.9906,6.2379,8.3549,13.239,22.9607,0.9895,5.0661
1.17,1.6315,4.094,6.33,1.9374,1.5413,2.3423,1.1061,0.8309,4.1364,2.4506,8.8513,4.5511,1.3066,0.383,0.341,2.1232,0.676,1.1604,6.4241,2.118,1.782,2.4421,0.6097,1.9564,0.399,1.896,1.4809,0.1925,2,3.8645,2.1293,13.5976,10.6228,7.3236,3.1726,5.224,6.6972,10.7449,20.6843,0.8364,3.8919
