Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.001,0.0005,0.0005,0.0001,0.0013,0,0,0.0001,0.0002,0.0009,0,0.0002,0.0007,0.007,0.0034,0.0007,0.0036,0.0022,0,0,0.0005,0.0006,0.0046,0.0009,0.0044,0.0017,0.0023,0.0035,0,0,0.0002,0.0002,0,0.0004,0.0007,0,0,0,0,0.0003,0.0002
0.17,0.1592,0.0737,0.0765,0.0179,0.1968,0,0.0055,0.0141,0.0321,0.1444,0.0058,0.041,0.1065,0.5552,0.3185,0.1142,0.4173,0.3212,0,0,0.0773,0.1016,0.4757,0.1377,0.3901,0.2545,0.3358,0.2039,0.0055,0,0.0363,0.0357,0.0064,0.0653,0.1171,0,0,0.0012,0,0.0552,0.0324
0.25,0.9877,0.5883,0.6306,0.1498,1.1466,0,0.0467,0.1161,0.2663,1.3675,0.0504,0.3439,1.5915,1.8603,2.8724,0.8686,1.6951,1.6248,0,0,1.2898,3.1743,2.0283,0.8979,2.8269,1.4392,4.2226,0.8051,0.1044,0.1461,0.2936,0.3063,0.0586,0.9729,1.3482,0,0,0.0108,0,0.3625,0.2697
0.33,4.3723,3.2573,3.5188,0.2076,5.6984,0,0.1851,0.4165,1.3709,8.963,0.206,1.2352,5.7289,3.6568,8.4178,2.5275,3.591,3.821,0,1.5417,6.7604,12.393,7.9594,2.2974,8.8025,5.838,13.6219,8.4608,0,1.9119,0.9306,1.2078,0.2481,9.6435,10.5074,0,0,0.0446,0,1.0583,1.8303
0.42,12.0803,12.5612,15.1054,4.2004,15.5126,3.457,0.4965,0.9093,8.2531,21.0392,1.2993,2.7238,11.3326,7.4269,14.1336,8.1788,7.854,9.7836,3.0239,10.697,16.2259,26.1947,14.9414,5.9311,12.2508,15.2455,23.2928,30.3986,4.6855,9.4173,1.9164,3.9761,0.6321,26.5137,34.7805,0,0,0.1243,0,2.9628,10.3837
0.5,18.1839,24.3252,32.4641,23.1628,21.6152,15.5207,0.9573,2.8891,19.8573,29.2221,4.4283,5.4256,15.1607,8.3972,16.1314,13.8685,9.5629,14.0688,11.6427,24.9501,27.2803,38.8436,15.1478,10.3784,9.5304,20.8711,25.4346,44.7974,17.6644,24.372,3.47,13.1046,2.4357,43.8854,62.1499,9.7602,0,0.2945,0,4.2936,22.0346
0.58,18.0148,29.0234,42.4819,48.3374,20.5721,35.9316,1.4394,4.2692,27.872,29.7436,8.4046,9.0037,16.4584,7.5586,15.5708,14.6163,8.6299,14.3962,22.9803,39.5482,37.112,46.7459,12.1548,12.3432,6.2234,19.428,21.5282,45.2586,29.4267,37.4623,5.1883,25.8121,10.7512,54.1887,82.824,34.9078,6.5269,0.2712,0,4.3876,31.0697
0.67,15.4727,27.8737,40.3823,66.4464,17.3276,57.8562,2.1267,4.4524,29.902,26.7708,12.4574,11.1995,16.9209,6.4007,14.1836,12.7131,7.162,13.1616,32.6415,51.4341,46.497,53.0151,9.2111,12.5481,4.1578,16.1245,16.868,38.9206,36.6577,46.8661,6.0334,36.6676,26.7593,58.1745,97.1557,62.8705,24.074,0.9729,1.5449,3.9258,34.8541
0.75,12.8967,24.5968,34.1269,73.8257,14.0022,74.3162,2.6438,4.0424,26.9853,22.9823,15.7837,12.0777,17.0119,5.3396,12.5742,10.4632,5.8211,11.5565,38.697,59.9196,54.9585,59.6238,6.9084,11.9379,3.026,12.9936,12.9319,31.5495,39.5799,53.2595,6.2273,41.0929,42.6278,60.8923,107.3944,89.7257,45.7893,4.0439,9.207,3.3366,33.8317
0.83,10.6413,20.932,27.8691,73.1347,11.1715,82.7648,2.5002,3.4691,22.064,19.3453,17.5283,12.0955,16.8243,4.4585,10.9969,8.5179,4.7349,10.008,41.0897,65.4248,61.7912,66.5566,5.3442,11.0085,2.2698,10.4608,9.906,25.1483,39.4578,57.0231,6.0374,40.106,53.3894,64.0044,115.127,114.2694,68.2333,9.9498,20.129,2.7822,30.5619
0.92,8.8046,17.5432,23.2625,68.1424,9.1003,84.2673,2.1916,2.9073,17.4377,16.1652,17.5568,11.6223,16.3975,3.748,9.5562,6.9653,3.8843,8.6445,40.9865,68.1906,66.5824,73.0147,4.31,10.0004,1.7514,8.4968,7.649,20.0611,37.5113,58.5949,5.6552,36.7212,57.6126,67.0401,121.1196,136.1864,89.5667,18.4735,32.9077,2.3095,26.7524
1,7.3414,14.6296,19.4252,61.4217,7.62,81.1653,1.8819,2.4157,13.6852,13.493,16.1184,10.9039,15.7774,3.3244,8.2868,5.7513,3.4848,7.4848,39.4751,68.6652,69.2194,78.1416,3.5283,9.0236,1.3849,6.9841,5.9753,16.1311,34.6383,58.4159,5.197,32.6092,56.702,69.0665,125.4359,155.3137,109.4149,29.0008,46.2105,1.9221,23.0791
1.08,6.179,12.2039,16.3167,54.3328,6.4362,75.4365,1.6938,2.0051,10.7868,11.2871,13.946,10.089,15.0167,3.0511,7.2318,4.8017,3.1408,6.5111,37.2614,67.4135,69.8852,81.3841,2.9296,8.1235,1.1183,5.8119,4.7286,13.1104,31.4146,56.9215,4.7268,29.1608,53.1431,69.5605,127.8256,171.3655,127.7033,41.0323,59.0752,1.609,19.7861
1.17,5.2511,10.2125,13.8153,47.5845,5.4861,68.5208,1.6058,1.669,8.5805,9.4791,11.8218,9.2621,14.1671,2.7936,6.3593,4.053,2.8184,5.6959,34.7231,64.9782,68.9465,82.6859,2.4642,7.3146,0.9191,4.8936,3.7909,10.9948,28.1761,54.5136,4.2773,25.9056,48.5787,68.5566,128.1232,183.9891,144.2979,54.211,70.9941,1.3569,16.9334
1.25,4.5042,8.7875,11.7976,41.5041,4.718,61.3533,1.5024,1.3957,6.9007,7.9997,9.991,8.4682,13.2731,2.5533,5.6294,3.4564,2.5211,5.0121,32.0858,61.7929,66.8191,82.3077,2.097,6.5967,0.7671,4.1654,3.0774,9.3682,25.1612,51.5311,3.863,22.9718,43.791,66.3444,126.406,192.9584,158.9673,68.1581,81.8135,1.1531,14.5039
1.33,3.8972,7.6748,10.1595,36.2364,4.0915,54.4927,1.3924,1.1738,5.6129,6.7871,8.4778,7.729,12.37,2.3305,5.0121,2.9756,2.2499,4.4361,29.4838,58.1844,63.8835,80.5984,1.8032,5.9634,0.6556,3.5806,2.5276,8.0102,22.4206,48.2489,3.4889,20.3876,39.1853,63.2686,122.9521,198.2769,171.4398,82.4702,91.7123,0.9876,12.452
1.42,3.3991,6.7422,8.819,31.7229,3.5758,48.2215,1.2817,0.993,4.6364,5.7897,7.2423,7.0529,11.4837,2.125,4.4848,2.6421,2.0043,3.9482,26.9912,54.3891,60.4525,77.9006,1.565,5.406,0.6027,3.1055,2.0987,6.8936,19.9635,44.8617,3.1547,18.1367,34.9488,59.6486,118.1429,200.1746,181.4802,96.7292,100.9766,0.8808,10.724
1.5,2.9866,5.957,7.7124,27.8706,3.1475,42.6357,1.174,0.9509,3.9886,4.9657,6.2335,6.4407,10.6317,1.9361,4.03,2.4547,1.7832,3.5326,24.6649,50.5716,56.7661,74.5164,1.454,4.9153,0.5519,2.7152,1.7601,5.9757,17.7855,41.5058,2.8581,16.1853,31.1476,55.7462,112.3777,199.0514,188.9641,110.5207,109.8313,0.8165,9.277
1.58,2.6418,5.2923,6.7911,24.5851,2.7887,37.7332,1.0715,0.9083,3.4593,4.2815,5.4056,5.8898,9.8254,1.7628,3.6346,2.2711,1.5849,3.3325,22.528,46.8478,53.0009,70.6968,1.3553,4.4827,0.5037,2.3913,1.4896,5.2171,15.8643,38.2825,2.5953,14.4953,27.7848,51.7598,106.0251,195.4037,193.886,123.4635,118.4308,0.7527,8.0652
1.67,2.3511,4.7263,6.0177,21.7793,2.4856,33.4648,0.9757,0.8651,3.0229,3.7103,4.7211,5.3956,9.0708,1.6043,3.2882,2.0944,1.4078,3.1535,20.5996,43.2938,49.2825,66.6416,1.2617,4.1006,0.4587,2.12,1.2712,4.5858,14.1745,35.2369,2.4289,13.0301,24.8325,47.8298,99.3925,189.7595,196.3325,135.2299,126.8177,0.6911,7.0454
