Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0233,0.0157,0.0131,0.0112,0.0326,0.0011,0.0002,0.0014,0.0045,0.0367,0.0005,0.0061,0.024,0.0544,0.0868,0.0068,0.0274,0.0453,0.0047,0.0051,0.0111,0.0308,0.0535,0.0268,0.0276,0.0251,0.0401,0.0206,0.0168,0.0294,0.0038,0.0072,0.0018,0.0296,0.0411,0.0043,0.0016,0.0009,0.0005,0.0024,0.0111
0.25,0.1461,0.1244,0.1049,0.0793,0.1941,0.0085,0.0017,0.0115,0.0358,0.2532,0.0044,0.0487,0.1381,0.1825,0.2988,0.0515,0.1056,0.234,0.0374,0.0403,0.0767,0.215,0.1945,0.1773,0.0966,0.1385,0.1901,0.0658,0.1163,0.2269,0.0295,0.058,0.0143,0.2344,0.3028,0.0348,0.0129,0.0074,0.004,0.0154,0.0881
0.33,0.3306,0.3509,0.3411,0.1923,0.4283,0.0299,0.0059,0.038,0.1249,0.5963,0.0158,0.1561,0.3025,0.3347,0.5372,0.1314,0.2085,0.4906,0.1308,0.1394,0.1831,0.5114,0.37,0.4086,0.1835,0.3027,0.3963,0.1204,0.2765,0.5974,0.0797,0.2044,0.0507,0.7419,0.743,0.1185,0.0456,0.0264,0.0144,0.036,0.303
0.42,0.5432,0.6367,0.6636,0.3295,0.6913,0.0733,0.0146,0.075,0.3017,0.9901,0.0392,0.3031,0.4892,0.4839,0.7537,0.2316,0.3207,0.7668,0.3175,0.3058,0.3119,0.8556,0.5496,0.6757,0.2748,0.4932,0.626,0.1757,0.4671,1.0447,0.1445,0.4893,0.125,1.406,1.2536,0.2417,0.1123,0.0655,0.0358,0.0615,0.7067
0.5,0.7622,0.9523,1.0325,0.4786,0.9548,0.1346,0.0273,0.1178,0.551,1.3899,0.0794,0.4748,0.6791,0.6159,0.9295,0.3437,0.4318,1.0324,0.6188,0.4972,0.4514,1.2096,0.7157,0.9503,0.3617,0.6928,0.8565,0.2268,0.6695,1.5177,0.219,0.8611,0.2507,2.1357,1.7743,0.3891,0.2249,0.1323,0.0729,0.0905,1.1959
0.58,0.9729,1.2757,1.4219,0.6302,1.2011,0.2051,0.0423,0.1634,0.8245,1.7672,0.1412,0.6609,0.8599,0.7255,1.0629,0.4613,0.5354,1.2706,0.9768,0.6952,0.5929,1.5485,0.8597,1.2135,0.4396,0.889,1.0736,0.271,0.8704,1.9809,0.2993,1.2832,0.4399,2.8718,2.2665,0.5524,0.3861,0.2341,0.1302,0.1214,1.6926
0.67,1.1664,1.5912,1.8121,0.7776,1.4207,0.281,0.0592,0.2095,1.1022,2.1061,0.2286,0.8533,1.0243,0.8125,1.1598,0.5792,0.6278,1.4742,1.3497,0.8873,0.7302,1.8573,0.9792,1.4541,0.5065,1.0738,1.2691,0.3078,1.0606,2.4122,0.3823,1.7342,0.6849,3.5746,2.7087,0.7247,0.5693,0.3771,0.212,0.1533,2.1593
0.75,1.3382,1.8882,2.1891,0.9163,1.6099,0.3591,0.0774,0.2546,1.3701,2.3999,0.3382,1.0454,1.1689,0.8795,1.2283,0.6939,0.7078,1.6427,1.7165,1.0653,0.8592,2.1289,1.0752,1.6666,0.5621,1.2423,1.4395,0.3375,1.2349,2.7993,0.4656,2.1967,0.9505,4.2198,3.0917,0.9004,0.7628,0.548,0.3223,0.1852,2.5758
0.83,1.4868,2.1604,2.5432,1.0436,1.7688,0.4371,0.0966,0.2974,1.6192,2.6479,0.458,1.2325,1.2928,0.9301,1.2757,0.8028,0.7754,1.7786,2.0629,1.2251,0.9775,2.3617,1.1507,1.8495,0.6074,1.3922,1.5844,0.361,1.3905,3.1373,0.5471,2.657,1.2244,4.795,3.4147,1.075,0.9593,0.7314,0.4646,0.2165,2.9339
