Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0004,0.0002,0.0002,0,0.0005,0,0,0,0.0037,0.0004,0,0.0001,0.0003,0.002,0.0012,0.0003,0.0013,0.0009,0,0,0.0002,0.0003,0.0015,0.0003,0.0013,0.0007,0.0009,0.0007,0,0,0.0001,0.0001,0,0.0019,0.0002,0,0,0,0,0.0001,0.0001
0.25,0.0046,0.0023,0.0024,0.0006,0.0056,0,0.0002,0.0004,0.0032,0.0045,0.0002,0.0013,0.0029,0.0124,0.008,0.0035,0.0092,0.0086,0,0,0.0023,0.0032,0.0108,0.0041,0.0084,0.0067,0.0084,0.0044,0.0008,0.0003,0.0011,0.0011,0.0002,0.0017,0.0039,0,0,0,0,0.0015,0.0011
0.33,0.0164,0.0102,0.0114,0.0024,0.0194,0,0.0008,0.0021,0.0032,0.0168,0.0009,0.006,0.01,0.0341,0.0229,0.0138,0.027,0.0283,0,0.0017,0.0085,0.0121,0.031,0.0151,0.0235,0.0226,0.0269,0.0131,0.0042,0.0031,0.0047,0.0054,0.0011,0.0024,0.0152,0,0,0.0002,0,0.0052,0.0054
0.42,0.0394,0.0275,0.0327,0.0066,0.0462,0,0.0025,0.006,0.0043,0.0414,0.0028,0.0171,0.0238,0.073,0.0498,0.0347,0.0599,0.0653,0,0.0083,0.021,0.0301,0.068,0.0369,0.0511,0.0534,0.0621,0.031,0.0117,0.0099,0.0123,0.0177,0.0036,0.005,0.038,0,0,0.0006,0,0.0125,0.0177
0.5,0.0783,0.0583,0.072,0.0151,0.0908,0.0026,0.0063,0.0132,0.0079,0.0833,0.0073,0.0377,0.0471,0.1297,0.0899,0.0711,0.1107,0.1249,0,0.0227,0.0427,0.0612,0.124,0.0738,0.0924,0.1047,0.1193,0.0613,0.0261,0.0234,0.0261,0.0434,0.0099,0.0111,0.0771,0,0,0.0016,0,0.025,0.0431
0.58,0.1332,0.1054,0.134,0.0297,0.1528,0.0091,0.0126,0.0246,0.0158,0.1431,0.0162,0.0703,0.0799,0.1998,0.1409,0.1246,0.1767,0.205,0.0124,0.047,0.0749,0.1061,0.1956,0.1264,0.1448,0.1764,0.197,0.1064,0.0489,0.0458,0.0471,0.0871,0.0232,0.0226,0.1334,0.0018,0,0.0036,0,0.0428,0.0848
0.67,0.2023,0.1687,0.2198,0.0522,0.2297,0.0214,0.0219,0.0404,0.03,0.2189,0.0314,0.116,0.1218,0.2782,0.2003,0.1939,0.254,0.3014,0.0398,0.0836,0.1174,0.1639,0.2783,0.1931,0.2048,0.2661,0.292,0.1682,0.0806,0.0779,0.0755,0.1529,0.0471,0.0415,0.2054,0.0082,0,0.0071,0,0.0655,0.1447
0.75,0.2831,0.2469,0.328,0.0843,0.3185,0.0409,0.0344,0.0601,0.0523,0.3081,0.0555,0.1742,0.1716,0.3606,0.266,0.2768,0.3385,0.4095,0.0847,0.133,0.1698,0.4321,0.3679,0.2715,0.269,0.3704,0.4003,0.2477,0.1212,0.1197,0.1111,0.242,0.0847,0.0692,0.2909,0,0.0025,0.0124,0,0.0926,0.2219
0.83,0.3728,0.3381,0.4564,0.1273,0.416,0.0684,0.05,0.0833,0.0843,0.4077,0.0897,0.2443,0.2566,0.4438,0.3362,0.3708,0.4266,0.5252,0.1485,0.1921,0.2535,0.788,0.4608,0.3592,0.3348,0.486,0.518,0.345,0.1705,0.171,0.1532,0.3541,0.1384,0.1153,0.3865,0,0.0114,0.0194,0,0.1231,0.3137
0.92,0.471,0.4416,0.6037,0.1827,0.5217,0.1046,0.0683,0.1098,0.1269,0.5169,0.1353,0.3259,0.4514,0.5298,0.4124,0.4746,0.5191,0.6482,0.2307,0.2568,0.4337,1.2073,0.5584,0.4556,0.4034,0.6123,0.6449,0.4613,0.2286,0.2314,0.2017,0.4889,0.21,0.1994,0.4925,0,0.0247,0.0288,0,0.1571,0.4179
1,0.5777,0.5573,0.7694,0.2517,0.6359,0.1499,0.0893,0.1393,0.1805,0.636,0.1931,0.419,0.681,0.6172,0.4941,0.5887,0.615,0.7787,0.3309,0.3381,0.6737,1.6976,0.6597,0.5609,0.4735,0.7492,0.8765,0.5892,0.2971,0.3013,0.2569,0.6461,0.3003,0.3354,0.7704,0,0.0426,0.0407,0,0.1946,0.5332
1.08,0.6901,0.684,0.9525,0.335,0.7554,0.2052,0.1128,0.1717,0.2454,0.8511,0.2628,0.5233,0.9354,0.7026,0.6809,0.7103,0.7102,0.9126,0.4494,0.4957,0.98,2.2479,0.7607,0.6726,0.5421,0.8927,1.2925,0.778,0.3702,0.3813,0.3181,0.8254,0.4094,0.5483,1.1351,0,0.0565,0.0564,0.0017,0.2347,0.6583
1.17,0.8002,0.8156,1.1453,0.4323,0.8711,0.2711,0.1382,0.2054,0.3298,1.1426,0.3436,0.6346,1.192,0.7721,0.8745,0.8307,0.7914,1.0375,0.8315,0.8521,1.3731,2.8247,0.8482,0.7834,0.5985,1.0306,1.6402,1.2666,0.4263,0.4795,0.3822,1.0229,0.5364,0.8471,1.5757,0,0.0692,0.0752,0.0098,0.2739,0.7901
1.25,0.8993,0.9437,1.3366,0.5422,0.9742,0.5052,0.1643,0.2383,0.4482,1.4321,0.6306,0.7466,1.4278,0.8247,1.0553,0.939,0.8539,1.1441,1.3308,1.4039,1.7959,3.3847,0.9186,0.885,0.6408,1.152,1.8864,1.8315,0.4902,0.7135,0.445,1.2312,0.6797,1.2221,2.0591,0.0149,0.0863,0.0962,0.0047,0.3086,1.2103
