Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0719,0.0484,0.0405,0.0346,0.1005,0.0032,0.0006,0.0044,0.0138,0.113,0.0017,0.0187,0.0739,0.2753,0.3732,0.021,0.1016,0.1407,0.0144,0.0156,0.0342,0.0949,0.2173,0.0825,0.1304,0.0774,0.1255,0.1385,0.0519,0.0904,0.0116,0.0222,0.0055,0.091,0.1268,0.0133,0.0049,0.0028,0.0015,0.0075,0.0342
0.17,6.0757,4.2798,3.6323,3.035,8.3156,0.2986,0.0591,0.3996,1.2434,9.4929,0.1576,1.6995,6.1751,9.4415,14.2688,1.875,5.6999,10.7378,1.3034,1.3854,2.9927,8.0441,10.1739,6.9763,5.2546,6.4819,9.3772,3.5856,4.4871,7.8106,1.0527,2.0395,0.5061,8.0075,10.7029,1.2212,0.4556,0.264,0.1438,0.6788,3.0079
0.25,20.0963,21.3093,19.2057,12.4415,25.0256,1.6713,0.3412,2.134,6.6502,34.9282,0.9161,9.2414,18.1881,16.1375,22.7067,8.6972,12.2157,27.0049,7.0594,7.1535,11.8835,30.474,19.2008,24.6344,10.0626,19.1681,23.5387,6.2428,17.3741,35.3866,5.3233,11.385,2.8727,40.4148,43.1354,6.7719,2.5728,1.5224,0.8427,2.5645,15.163
0.33,31.8649,42.1198,45.6177,21.9319,38.0312,4.87,1.0443,5.2354,18.1388,55.2754,2.8323,22.2977,28.1096,20.6127,27.7428,16.5216,17.6196,38.6379,19.5991,18.5881,20.7013,49.2535,25.6651,39.1874,13.7418,30.75,35.2013,8.1335,29.3088,62.8011,10.9681,33.0434,8.5535,88.1464,70.0224,18.1351,7.5994,4.6488,2.6411,4.7783,38.2596
0.42,36.7939,56.2764,65.8165,27.8224,42.2181,9.6979,2.2205,7.7325,33.5794,63.8768,6.1763,33.519,31.5516,18.6456,24.3816,22.3051,18.1383,40.4076,37.2567,28.4419,26.0431,57.8738,24.5283,45.5479,13.2869,35.6064,37.9936,7.363,35.7849,78.0344,15.7612,62.8805,17.7255,118.248,82.2916,29.0607,15.585,9.9649,5.8717,6.4525,62.6829
0.5,25.722,50.3666,65.5862,22.6017,27.548,12.5699,3.1409,7.9031,40.1589,45.7953,10.0369,34.9018,20.7519,8.0589,9.3954,19.8335,9.9755,23.3296,50.0188,29.1561,20.8337,42.527,11.6656,32.5145,6.602,24.4062,22.9339,3.3776,27.5398,63.4346,15.2642,77.8319,27.0353,108.8017,61.3645,32.5005,23.4781,15.8429,9.7866,5.5988,64.9699
0.58,14.6891,33.4957,49.6658,14.2533,15.1271,12.797,3.5114,6.169,37.5931,25.0645,13.7794,27.7191,11.8213,4.1939,4.4633,13.4579,5.8063,12.3322,50.6526,23.4069,13.0666,23.8441,6.2619,18.271,3.7097,14.8033,13.1605,1.8629,16.493,37.8882,11.2791,76.1923,34.7477,75.1449,33.7636,28.1016,28.3846,21.2449,13.8197,4.0442,53.9699
0.67,9.2923,21.8206,32.8296,9.5617,9.3247,10.9613,3.3249,4.1598,29.6549,15.2647,17.1385,19.6151,7.4657,2.4976,2.5133,9.4097,3.7204,7.4175,43.8282,15.2681,8.7729,14.7281,3.8036,11.4348,2.3216,9.7575,8.3524,1.1517,10.7085,23.3885,8.2711,62.3636,38.0887,45.8021,20.3189,20.7711,28.4393,25.6749,17.6892,3.0327,37.0759
0.75,6.3094,15.1337,22.9752,6.7764,6.2162,8.1676,2.7725,2.942,19.9651,10.0902,18.9014,14.4756,5.0631,1.6256,1.5751,6.8804,2.5495,4.8608,32.792,9.6778,6.2213,9.8324,2.5096,7.705,1.5643,6.8258,5.6844,0.7693,7.4088,15.6072,6.2764,45.6407,36.396,30.2934,13.3204,15.6847,25.1372,27.0974,21.2268,2.3427,21.84
