Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0,0,0.0001,0,0,0,0,0,0.0001,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0031,0.0021,0.0012,0,0.0049,0,0.0002,0.0008,0.0006,0.0025,0.0031,0.0005,0.0004,0.0078,0.0058,0.0023,0.0085,0.0069,0,0,0.0019,0.0016,0.0087,0.0037,0.0053,0.004,0.0074,0.0028,0.0001,0.0004,0.0018,0.0007,0,0.0019,0.0019,0,0,0,0,0.0005,0.0007
0.25,0.0223,0.0182,0.0111,0,0.0312,0,0.0015,0.0066,0.0052,0.0205,0.0257,0.0049,0.0039,0.0375,0.0288,0.0187,0.0421,0.039,0,0.0017,0.0138,0.0133,0.0431,0.0247,0.0263,0.0261,0.0422,0.0136,0.0041,0.007,0.0141,0.0066,0.0001,0.0174,0.0157,0,0,0.0001,0,0.0042,0.0064
0.33,0.0656,0.061,0.0435,0.002,0.0867,0,0.0062,0.0216,0.0217,0.0645,0.0825,0.0199,0.0138,0.0921,0.0716,0.0599,0.1053,0.1031,0,0.0119,0.041,0.0424,0.1075,0.07,0.066,0.0743,0.1126,0.0381,0.0164,0.0263,0.0435,0.0277,0.0007,0.0622,0.0508,0,0,0.0006,0,0.0162,0.0264
0.42,0.1342,0.1344,0.106,0.0098,0.1705,0,0.0161,0.0466,0.0613,0.1367,0.177,0.0508,0.0319,0.1688,0.1317,0.1288,0.1951,0.1978,0.008,0.0374,0.0853,0.0919,0.1985,0.1395,0.123,0.1501,0.2174,0.0819,0.0394,0.061,0.0919,0.0775,0.0029,0.1412,0.1104,0,0,0.0018,0,0.0389,0.0725
0.5,0.2257,0.2375,0.2008,0.0274,0.2777,0,0.0318,0.0804,0.1317,0.235,0.3073,0.0996,0.0595,0.2616,0.2055,0.2243,0.3049,0.3178,0.047,0.0794,0.1465,0.2299,0.3094,0.2295,0.1938,0.2513,0.3508,0.1486,0.0742,0.1113,0.1586,0.1628,0.0099,0.2528,0.1942,0,0,0.0043,0,0.0722,0.148
0.58,0.3358,0.3668,0.3265,0.0583,0.4022,0.0115,0.0532,0.1212,0.2328,0.3551,0.7848,0.1669,0.0971,0.3644,0.2893,0.3427,0.4273,0.4563,0.1151,0.1397,0.2292,0.6637,0.4332,0.3354,0.2739,0.3737,0.5052,0.2406,0.1212,0.1763,0.2414,0.2857,0.0257,0.5395,0.2854,0,0,0.0088,0,0.1147,0.2503
0.67,0.4597,0.5175,0.4802,0.1055,0.5383,0.0324,0.0797,0.1671,0.3613,0.4922,1.5021,0.2521,0.1449,0.472,0.3804,0.4792,0.5554,0.6067,0.2129,0.2181,0.4556,1.3077,0.5634,0.4524,0.3593,0.5123,0.6733,0.3583,0.1802,0.2545,0.3371,0.4454,0.0551,1.0795,0.3783,0,0,0.0159,0,0.1645,0.3747
0.75,0.5928,0.6846,0.6576,0.1713,0.6809,0.0639,0.1107,0.216,0.5124,0.6415,2.1636,0.3538,0.2092,0.5801,0.4766,0.6285,0.6838,0.7637,0.3393,0.3133,0.7724,2.1831,0.6951,0.5765,0.4461,0.6622,1.0855,0.4878,0.252,0.344,0.4424,0.6394,0.1033,1.945,0.7127,0,0,0.0266,0,0.2194,0.5162
