Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0006,0.0003,0.0003,0.0001,0.0007,0,0,0,0.0043,0.0005,0,0.0001,0.0004,0.0039,0.0019,0.0004,0.002,0.0012,0,0,0.0003,0.0004,0.0026,0.0005,0.0024,0.0009,0.0013,0.002,0,0,0.0001,0.0001,0,0.0022,0.0003,0,0,0,0,0.0002,0.0001
0.17,0.0894,0.0411,0.0426,0.01,0.1109,0,0.003,0.0078,0.0048,0.0812,0.0032,0.0227,0.06,0.3189,0.186,0.0636,0.2362,0.1821,0,0,0.0432,0.0571,0.2719,0.0773,0.2216,0.1427,0.1895,0.1162,0.0026,0,0.0201,0.0198,0.0035,0.0041,0.0691,0,0,0.0007,0,0.0307,0.0181
0.25,0.4729,0.2816,0.2998,0.0723,0.5514,0,0.0216,0.055,0.0149,0.4693,0.0234,0.1624,0.4139,0.8756,0.6122,0.4107,0.7802,0.7813,0,0.0218,0.2845,0.9443,0.8329,0.4327,0.6515,0.6763,0.8716,0.3254,0.127,0.0799,0.1383,0.1438,0.0276,0.0252,0.4166,0,0,0.0051,0,0.1672,0.1306
0.33,1.1738,0.8629,1.0403,0.2061,1.3562,0,0.0828,0.193,0.0578,2.0701,0.0919,0.5653,2.0014,1.8562,2.9944,1.1474,1.7633,1.7953,0,0,1.9936,4.3673,2.1352,1.0878,2.8281,1.6539,4.832,1.3363,0.1924,0.2968,0.4186,0.5511,0.1122,0.223,2.3189,0,0,0.02,0,0.4369,0.4823
0.42,3.6963,3.2081,3.8513,0.3193,4.7222,0.0488,0.2293,0.4391,0.2241,7.8064,0.2628,1.2969,5.0167,2.9889,6.6229,2.3992,3.0609,3.2563,0.5161,2.3505,6.091,11.211,5.6161,2.1321,6.2363,4.7866,11.0453,7.3985,0.0914,2.0559,0.9194,1.4922,0.332,1.1764,8.7557,0,0,0.0574,0,0.8987,2.8701
0.5,7.8777,8.5679,11.2373,3.0063,9.5555,2.9631,0.4734,0.7818,0.9159,14.9347,1.3732,2.3468,8.3501,4.3858,9.6474,5.4776,4.6624,6.1365,3.5183,8.9153,12.1758,19.7263,9.3416,3.8697,7.8344,9.7828,16.0558,20.4165,2.5742,6.4579,1.5901,3.5549,0.7287,3.3921,21.1415,0,0,0.1296,0,2.0323,8.9525
0.58,12.4117,16.5905,21.8022,13.6045,15.2291,9.9773,0.8063,1.7194,2.5444,21.3747,3.9545,3.5725,11.628,6.3771,12.7291,9.395,7.0241,9.7201,9.1378,18.7807,20.5232,29.2618,12.2672,6.849,8.7849,14.8309,19.8006,32.5768,10.5627,15.2094,2.3397,9.5886,2.2492,6.9761,34.6486,4.2699,0,0.2647,0,3.1102,16.9113
0.67,15.2164,22.8812,31.5253,32.5066,17.9913,23.7086,1.1809,3.0812,4.9785,25.2994,7.3711,6.2745,13.9584,6.7934,13.7475,12.0658,7.7323,12.0471,17.1905,30.4455,30.1369,38.8221,11.84,9.6248,6.9963,17.1734,20.0306,38.3282,20.9255,26.7476,3.6968,18.54,7.8224,10,47.7635,19.3197,1.1745,0.6324,0,3.7492,24.2297
0.75,14.6538,24.8077,35.5337,50.3761,16.6812,41.4923,1.5132,3.7664,7.6675,24.7966,10.7887,8.7204,14.8415,6.1475,13.114,11.9229,6.9584,11.9998,25.4055,41.4887,38.677,46.0924,9.6024,10.7442,4.7926,15.6803,16.9297,36.685,29.0381,36.7476,4.8234,27.3229,19.5454,10,55.7401,38.4273,9.6607,1.0723,0.316,3.6542,28.6573
0.83,12.7961,23.254,32.752,61.4582,14.102,57.9073,1.8503,3.7325,10,22.2,13.4075,10.1047,15.1325,5.2934,11.9374,10.3663,5.873,10.9949,31.6166,50.2731,46.3926,52.3282,7.4219,10.738,3.472,13.1785,13.4579,31.5055,33.5925,43.8945,5.3235,33.2691,32.2088,10,60.1083,57.2713,22.2561,2.6146,5.4875,3.2413,29.923
