Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0007,0.0005,0.0004,0.0003,0.001,0,0,0,0.0001,0.0011,0,0.0002,0.0007,0.0023,0.0034,0.0002,0.001,0.0014,0.0001,0.0002,0.0003,0.0009,0.002,0.0008,0.0011,0.0008,0.0012,0.0009,0.0005,0.0009,0.0001,0.0002,0.0001,0.0009,0.0012,0.0001,0,0,0,0.0001,0.0003
0.25,0.0089,0.0066,0.0055,0.0046,0.012,0.0004,0.0001,0.0006,0.0019,0.0149,0.0002,0.0026,0.0086,0.0129,0.0215,0.0029,0.0071,0.015,0.002,0.0021,0.0045,0.0126,0.0134,0.0106,0.0067,0.0086,0.0123,0.0047,0.0068,0.0124,0.0016,0.003,0.0008,0.0125,0.0173,0.0018,0.0007,0.0004,0.0002,0.0009,0.0047
0.33,0.0257,0.0253,0.0235,0.0144,0.0338,0.0019,0.0004,0.0026,0.0082,0.046,0.001,0.0107,0.0238,0.0299,0.0499,0.0096,0.0172,0.04,0.0085,0.0092,0.0138,0.0392,0.0319,0.0316,0.0157,0.0236,0.0319,0.0107,0.021,0.0443,0.0057,0.0132,0.0033,0.0521,0.0567,0.0079,0.0029,0.0017,0.0009,0.0027,0.0202
0.42,0.0573,0.0601,0.0598,0.0327,0.0751,0.0059,0.0012,0.0067,0.0247,0.1033,0.0031,0.0271,0.053,0.0634,0.1047,0.0222,0.0376,0.0879,0.0258,0.0267,0.0312,0.0882,0.0686,0.0706,0.0338,0.0527,0.0704,0.0226,0.0473,0.1028,0.0134,0.04,0.0099,0.1305,0.1284,0.021,0.009,0.0052,0.0028,0.0061,0.0606
0.5,0.1037,0.116,0.1181,0.061,0.134,0.0134,0.0027,0.0133,0.0567,0.1897,0.0074,0.0535,0.0942,0.1021,0.1665,0.0422,0.0632,0.1525,0.0612,0.0552,0.0579,0.1628,0.1128,0.1289,0.0555,0.0936,0.1219,0.0363,0.0875,0.1949,0.0259,0.0877,0.0237,0.2549,0.2389,0.0422,0.0214,0.0124,0.0067,0.0112,0.1314
0.58,0.1582,0.1875,0.1985,0.0954,0.2024,0.0245,0.0049,0.0225,0.1031,0.2911,0.015,0.0899,0.1424,0.1461,0.233,0.067,0.0933,0.2261,0.1168,0.0956,0.0902,0.2509,0.1633,0.1974,0.081,0.1423,0.182,0.0526,0.1357,0.3082,0.0418,0.1572,0.0479,0.422,0.37,0.0726,0.0429,0.0251,0.0137,0.0175,0.2309
0.67,0.2449,0.2913,0.3125,0.1485,0.3122,0.0415,0.0083,0.0355,0.1728,0.4455,0.0282,0.1423,0.2212,0.2246,0.3519,0.1047,0.1467,0.3482,0.2,0.1532,0.1404,0.3851,0.2532,0.304,0.1265,0.2231,0.2845,0.0814,0.2103,0.4736,0.0658,0.2622,0.089,0.6563,0.5646,0.1161,0.0766,0.0471,0.0259,0.0277,0.376
0.75,0.3569,0.4376,0.4707,0.2214,0.4499,0.0647,0.0131,0.0537,0.2665,0.6512,0.0491,0.2161,0.3192,0.3017,0.464,0.158,0.2052,0.4918,0.3162,0.2294,0.209,0.5653,0.3462,0.4447,0.1738,0.3237,0.4046,0.1101,0.3111,0.7032,0.1001,0.4049,0.1486,0.9778,0.8291,0.177,0.125,0.0812,0.0454,0.0415,0.5633
0.83,0.4834,0.6137,0.6752,0.306,0.6038,0.0955,0.0196,0.0773,0.3872,0.8801,0.0784,0.3117,0.4302,0.3976,0.5955,0.2212,0.2755,0.6515,0.4657,0.3292,0.2883,0.7673,0.4573,0.6025,0.2328,0.4404,0.5431,0.1486,0.4265,0.9685,0.142,0.5957,0.2308,1.3815,1.1245,0.2586,0.1904,0.1286,0.0749,0.0581,0.8004
0.92,0.7921,0.9559,1.0414,0.4932,0.996,0.1487,0.0309,0.1194,0.594,1.4043,0.1266,0.4852,0.7176,0.7031,1.0501,0.3534,0.4855,1.0965,0.7136,0.5005,0.467,1.2243,0.8061,0.9746,0.4122,0.7434,0.9309,0.263,0.6875,1.5092,0.2259,0.9278,0.364,2.1123,1.7669,0.4023,0.2967,0.2065,0.1258,0.0971,1.2102
1,1.2416,1.5388,1.6492,0.7934,1.5404,0.2309,0.0485,0.1889,0.907,2.2192,0.2008,0.7777,1.1083,0.9873,1.4536,0.5754,0.7149,1.6522,1.0946,0.7654,0.7497,1.942,1.1568,1.5383,0.5933,1.152,1.4063,0.3703,1.0979,2.4154,0.3699,1.4429,0.5666,3.3213,2.8091,0.6395,0.4611,0.3254,0.2063,0.1565,1.8192
1.08,1.6513,2.183,2.4283,1.0922,2.0175,0.3446,0.0735,0.2798,1.3242,2.9601,0.3051,1.1523,1.4573,1.1736,1.6902,0.8092,0.9045,2.1087,1.598,1.1259,1.028,2.6073,1.4141,2.0523,0.7297,1.5307,1.818,0.4417,1.4919,3.3345,0.5312,2.1634,0.8483,4.7955,3.782,0.9649,0.6882,0.4916,0.3212,0.218,2.6161
1.17,1.734,2.5407,2.9543,1.2167,2.0613,0.4661,0.1015,0.3437,1.7453,3.1413,0.4276,1.4189,1.4938,1.0187,1.4019,0.9331,0.862,2.052,2.114,1.4083,1.1377,2.7957,1.2752,2.174,0.6683,1.5917,1.8,0.3917,1.6284,3.7334,0.6316,2.8955,1.1613,5.6637,4.0807,1.2216,0.9344,0.6844,0.4603,0.2459,3.3229
1.25,1.6345,2.5537,3.1275,1.1931,1.91,0.5597,0.1253,0.3682,2.0385,2.9211,0.5591,1.5249,1.4025,0.9034,1.1959,0.94,0.8076,1.8631,2.5665,1.5302,1.1127,2.6249,1.1508,2.0401,0.6146,1.5296,1.6867,0.3556,1.5666,3.6002,0.6555,3.4081,1.476,5.7819,3.8086,1.3573,1.1798,0.8866,0.6161,0.2513,3.6569
