Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0,0,0,0,0,0,0,0,0.0037,0,0,0,0,0.0001,0.0001,0,0.0001,0,0,0,0,0,0.0001,0,0.0001,0,0,0,0,0,0,0,0,0.0018,0,0,0,0,0,0,0
0.25,0.0004,0.0002,0.0002,0,0.0005,0,0,0,0.0032,0.0004,0,0.0001,0.0002,0.0011,0.0007,0.0003,0.0008,0.0007,0,0,0.0002,0.0003,0.001,0.0003,0.0008,0.0006,0.0007,0.0004,0,0,0.0001,0.0001,0,0.0016,0.0003,0,0,0,0,0.0001,0.0001
0.33,0.0016,0.001,0.0011,0.0002,0.002,0,0.0001,0.0002,0.0028,0.0017,0.0001,0.0006,0.001,0.0037,0.0025,0.0013,0.0028,0.0029,0,0.0001,0.0008,0.0012,0.0033,0.0015,0.0025,0.0023,0.0028,0.0014,0.0004,0.0003,0.0004,0.0005,0.0001,0.0014,0.0015,0,0,0,0,0.0005,0.0005
0.42,0.0041,0.0028,0.0033,0.0007,0.0049,0,0.0002,0.0006,0.0025,0.0044,0.0003,0.0017,0.0025,0.0081,0.0057,0.0035,0.0063,0.007,0,0.0007,0.0022,0.0032,0.0074,0.0039,0.0055,0.0055,0.0065,0.0033,0.0012,0.001,0.0012,0.0017,0.0003,0.0015,0.0041,0,0,0.0001,0,0.0013,0.0017
0.5,0.008,0.0059,0.0072,0.0015,0.0094,0.0002,0.0006,0.0013,0.0026,0.0086,0.0007,0.0037,0.0048,0.0142,0.0104,0.007,0.0114,0.0132,0,0.0022,0.0043,0.0063,0.0133,0.0076,0.0097,0.0106,0.0123,0.0065,0.0026,0.0024,0.0026,0.0042,0.0009,0.002,0.0081,0,0,0.0002,0,0.0024,0.0044
0.58,0.0134,0.0104,0.0131,0.0029,0.0157,0.0008,0.0012,0.0024,0.0031,0.0147,0.0015,0.0067,0.0081,0.022,0.0165,0.0119,0.018,0.0216,0.0011,0.0046,0.0073,0.0108,0.021,0.0128,0.0151,0.0175,0.02,0.0113,0.0048,0.0045,0.0045,0.0083,0.0022,0.003,0.0139,0,0,0.0003,0,0.004,0.0087
0.67,0.0204,0.0164,0.0211,0.005,0.0237,0.002,0.002,0.0038,0.0043,0.0225,0.0028,0.0108,0.0124,0.0313,0.024,0.0182,0.026,0.032,0.0037,0.0082,0.0113,0.0167,0.0302,0.0195,0.0216,0.0262,0.0298,0.0178,0.0078,0.0077,0.007,0.0143,0.0044,0.0048,0.0213,0.0005,0,0.0006,0,0.006,0.0149
0.75,0.0288,0.0239,0.0312,0.0081,0.0333,0.0037,0.003,0.0057,0.0063,0.032,0.005,0.0161,0.0177,0.0418,0.0328,0.0259,0.0352,0.0444,0.0079,0.0131,0.0164,0.024,0.0409,0.0277,0.029,0.0367,0.0413,0.0264,0.0118,0.0118,0.0101,0.0223,0.0078,0.0075,0.0305,0.0013,0,0.0011,0,0.0083,0.023
0.83,0.0385,0.033,0.0436,0.0123,0.0443,0.0062,0.0043,0.0079,0.0092,0.0432,0.0079,0.0225,0.0239,0.0531,0.0427,0.0348,0.0454,0.0584,0.0139,0.0194,0.0225,0.0327,0.0528,0.0373,0.0372,0.0488,0.0545,0.0372,0.0167,0.017,0.0139,0.0324,0.0128,0.0112,0.0414,0.0025,0.0006,0.0018,0,0.0111,0.0329
0.92,0.0496,0.0436,0.0581,0.0178,0.0568,0.0096,0.0058,0.0104,0.0133,0.0559,0.0119,0.03,0.0311,0.0651,0.0536,0.0449,0.0564,0.0738,0.0219,0.0273,0.0297,0.0427,0.0656,0.0482,0.0458,0.0624,0.0692,0.0501,0.0228,0.0234,0.0183,0.0446,0.0193,0.016,0.0538,0.0043,0.0015,0.0026,0,0.0141,0.0446
1,0.0617,0.0556,0.0746,0.0246,0.0704,0.0138,0.0075,0.0133,0.0185,0.0699,0.0168,0.0387,0.0393,0.0774,0.0653,0.0559,0.0679,0.0903,0.0319,0.0369,0.038,0.0539,0.079,0.0603,0.0548,0.0773,0.0852,0.0653,0.03,0.031,0.0234,0.0589,0.0275,0.0221,0.0677,0.0067,0.0028,0.0037,0,0.0175,0.0581
1.08,0.0749,0.069,0.0932,0.033,0.0851,0.0192,0.0095,0.0166,0.025,0.0852,0.0226,0.0485,0.0484,0.0902,0.0779,0.068,0.0801,0.108,0.0439,0.0481,0.0475,0.0665,0.0931,0.0734,0.0642,0.0934,0.1023,0.0828,0.0383,0.0398,0.029,0.0754,0.0375,0.0295,0.0832,0.0097,0.0045,0.005,0,0.0212,0.073
1.17,0.0931,0.0861,0.1165,0.0435,0.1056,0.0254,0.0118,0.0206,0.0329,0.1056,0.0299,0.0609,0.0609,0.1138,0.0973,0.0844,0.1013,0.1338,0.0571,0.0615,0.0603,0.0832,0.1171,0.0913,0.0815,0.1168,0.128,0.1064,0.0485,0.0502,0.0364,0.0957,0.0498,0.0385,0.1034,0.0132,0.0065,0.0066,0.0004,0.0266,0.0909
1.25,0.1231,0.1121,0.1506,0.0577,0.1393,0.0329,0.0152,0.0267,0.0427,0.1384,0.0393,0.0793,0.0808,0.152,0.1271,0.1121,0.1368,0.1768,0.0718,0.0791,0.0803,0.1092,0.1562,0.1202,0.1099,0.156,0.1705,0.1382,0.0638,0.0647,0.048,0.1235,0.0655,0.0497,0.1353,0.0172,0.0086,0.0088,0.0011,0.0361,0.1147
1.33,0.1653,0.1507,0.2018,0.0766,0.1865,0.043,0.0202,0.0358,0.0553,0.1849,0.0519,0.1069,0.108,0.2016,0.166,0.1532,0.1845,0.2359,0.0913,0.1041,0.1087,0.1461,0.2079,0.1611,0.1473,0.2108,0.229,0.1805,0.0856,0.086,0.0654,0.1631,0.086,0.0647,0.1808,0.0228,0.011,0.0118,0.0018,0.0499,0.1481
