Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0007,0.0003,0.0003,0.0001,0.0009,0,0,0.0001,0.0043,0.0006,0,0.0002,0.0005,0.0046,0.0023,0.0005,0.0024,0.0015,0,0,0.0003,0.0004,0.0031,0.0006,0.0029,0.0011,0.0015,0.0024,0,0,0.0001,0.0001,0,0.0022,0.0004,0,0,0,0,0.0002,0.0001
0.17,0.1077,0.0496,0.0514,0.012,0.1335,0,0.0037,0.0095,0.005,0.0978,0.0038,0.0275,0.0722,0.3838,0.2222,0.0768,0.2845,0.2188,0,0,0.0521,0.0687,0.3268,0.0932,0.2673,0.172,0.228,0.1407,0.003,0,0.0243,0.0239,0.0043,0.0045,0.0833,0,0,0.0008,0,0.0371,0.0218
0.25,0.6651,0.3917,0.4179,0.0999,0.7759,0,0.0305,0.0768,0.019,0.6531,0.0329,0.2269,0.8172,1.2772,1.3165,0.5761,1.1435,1.1068,0,0,0.5598,1.696,1.2122,0.6052,1.3632,0.9646,2.0504,0.411,0.1349,0.1072,0.1938,0.2014,0.0385,0.0361,0.6407,0,0,0.0071,0,0.2391,0.1803
0.33,1.6595,1.2395,1.37,0.2535,2.195,0,0.1101,0.2542,0.077,3.4787,0.1228,0.7498,2.8476,2.1129,3.7809,1.5227,2.1053,2.2355,0,0.2122,3.1253,6.3441,2.8864,1.4095,3.4555,2.1522,6.5487,2.4393,0.2313,0.6399,0.5596,0.7302,0.15,0.3895,3.8647,0,0,0.0267,0,0.5746,0.6267
0.42,3.6626,3.7361,4.7755,0.5332,4.5394,0.4585,0.2623,0.4927,0.3,7.8197,0.3044,1.4589,4.8222,2.6332,5.4475,2.514,2.787,3.1274,1.018,3.4431,6.1897,11.4002,4.5083,2.1589,4.3501,4.5699,9.5415,7.8659,0.4752,2.5584,0.9959,1.7135,0.3902,1.5829,9.3283,0,0,0.0667,0,0.9061,3.6951
0.5,6.1839,7.3296,10.1614,3.0067,7.4202,3.1705,0.4853,0.75,1.0364,12.0635,1.4872,2.2534,6.9822,3.3771,7.8685,4.4514,3.6203,4.7183,4.0073,8.8928,10.5839,16.8074,7.0424,3.08,6.0485,7.619,12.5746,16.8033,2.2739,5.5947,1.4714,3.7507,0.7719,3.6614,17.3158,0,0,0.1361,0,1.6409,8.9919
0.58,9.63,12.7492,17.1313,10.5029,11.5503,8.4644,0.753,1.1567,2.5095,17.1693,3.7602,3.17,9.6758,4.749,10.2513,7.2856,5.2382,7.4541,8.615,16.3754,17.5318,24.4979,9.5444,5.2807,6.9559,11.5242,15.8374,25.6567,8.058,11.4081,2.0501,8.3923,2.275,6.5872,27.9499,3.7081,0,0.257,0,2.4951,14.7048
0.67,11.6853,17.7574,23.9933,24.3549,13.7878,18.1362,1.0254,2.2521,4.4646,20.1448,6.6238,4.7288,11.3775,5.1161,10.9026,9.3071,5.8371,9.122,14.5211,25.277,24.9624,32.0721,9.3003,7.2413,5.6137,13.2705,15.9441,30.0263,15.7984,20.0399,2.7297,14.5488,6.8387,10,37.9443,14.735,0.9371,0.5755,0,2.9665,19.61
0.75,11.4804,19.3899,26.9746,37.6064,13.0649,30.9588,1.2719,2.8431,6.5273,19.85,9.3981,6.4692,11.9706,4.7633,10.4236,9.3635,5.4318,9.2375,20.367,33.7758,31.5878,37.9156,7.7286,8.1175,4.0694,12.4336,13.6869,29.1626,22.0317,27.482,3.5471,20.8818,15.4027,10,44.3096,29.3899,6.6783,0.9369,0.1294,2.9133,23.0124
0.83,10.3019,18.4809,25.8881,46.5203,11.3084,43.2767,1.4572,2.8922,8.3873,17.9996,11.2991,7.5376,12.119,4.2167,9.56,8.3784,4.7352,8.6561,25.0648,40.3861,37.5529,42.9827,6.1158,8.2397,3.0353,10.7627,11.0909,25.6167,25.8587,33.0373,3.9726,25.3281,24.6415,10,47.9594,44.107,15.9126,2.0314,3.826,2.6239,24.078
0.92,8.9254,16.5625,23.0831,50.3396,9.5389,52.264,1.5519,2.6631,9.777,15.7357,12.1634,8.0139,12.0486,3.6673,8.5925,7.1814,4.0335,7.8459,27.9761,44.9763,42.5813,47.7305,4.9806,7.9673,2.3008,9.0676,8.8169,21.5235,27.4878,36.9589,4.1024,26.9806,32.2204,10,50.4078,57.6284,27.0919,4.027,9.7354,2.2763,23.0183
1,7.6404,14.4126,19.9827,50.2267,8.1513,57.1774,1.5689,2.3424,10,13.5261,12.2761,8.0801,11.8321,3.3224,7.6441,6.074,3.5976,7.0103,29.0895,47.8302,46.4245,52.0301,4.0937,7.5085,1.7835,7.5933,6.9894,17.7926,27.4827,39.4592,4.0405,26.62,37.1272,10,52.1695,69.6625,39.0658,7.174,17.1939,1.9445,20.9367
1.08,6.53,12.3678,17.1264,47.6872,6.9604,58.4963,1.5352,2.016,10,11.5431,11.8093,7.8867,11.5031,3.0706,6.805,5.1332,3.275,6.2307,28.9696,49.164,48.9863,55.6458,3.3948,6.9776,1.413,6.3766,5.5667,14.6694,26.424,40.7062,3.8671,25.1834,39.0279,10,53.3691,80.1518,50.8683,11.5014,25.3563,1.6535,18.5861
