Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0006,0.0004,0.0004,0.0003,0.0009,0,0,0,0.0001,0.001,0,0.0002,0.0007,0.0021,0.0031,0.0002,0.0009,0.0013,0.0001,0.0001,0.0003,0.0008,0.0019,0.0007,0.001,0.0007,0.0011,0.0008,0.0005,0.0008,0.0001,0.0002,0,0.0008,0.0011,0.0001,0,0,0,0.0001,0.0003
0.25,0.0083,0.0062,0.0052,0.0043,0.0113,0.0004,0.0001,0.0006,0.0018,0.014,0.0002,0.0024,0.0081,0.0122,0.0203,0.0027,0.0067,0.0141,0.0018,0.002,0.0042,0.0118,0.0126,0.01,0.0063,0.0081,0.0115,0.0044,0.0064,0.0116,0.0015,0.0028,0.0007,0.0116,0.0162,0.0017,0.0006,0.0004,0.0002,0.0009,0.0044
0.33,0.0238,0.0235,0.0218,0.0134,0.0314,0.0018,0.0004,0.0024,0.0076,0.0427,0.0009,0.01,0.0221,0.0272,0.0456,0.0089,0.0158,0.037,0.0079,0.0085,0.0128,0.0364,0.0292,0.0293,0.0143,0.0218,0.0294,0.0096,0.0195,0.0412,0.0053,0.0122,0.003,0.0484,0.0527,0.0073,0.0027,0.0016,0.0009,0.0025,0.0187
0.42,0.0442,0.0487,0.0492,0.0257,0.0575,0.0049,0.001,0.0055,0.0206,0.0811,0.0026,0.0222,0.0403,0.0451,0.0749,0.0177,0.0272,0.066,0.0215,0.0222,0.0244,0.0694,0.0493,0.055,0.0241,0.0398,0.0523,0.0159,0.0371,0.0826,0.0108,0.0334,0.0083,0.1071,0.102,0.0174,0.0075,0.0043,0.0023,0.0047,0.0505
0.5,0.068,0.0796,0.0838,0.0405,0.0876,0.0101,0.002,0.0095,0.0425,0.1258,0.0056,0.0377,0.0614,0.0644,0.1054,0.0283,0.0402,0.0988,0.0461,0.0406,0.0383,0.1081,0.0715,0.085,0.0351,0.0608,0.0785,0.0228,0.058,0.1322,0.0176,0.0652,0.0179,0.1799,0.1599,0.0303,0.0161,0.0093,0.0051,0.0073,0.0981
0.58,0.1001,0.1197,0.1284,0.0603,0.1282,0.017,0.0034,0.0146,0.0716,0.1845,0.0106,0.058,0.0901,0.0969,0.1539,0.0424,0.06,0.1438,0.0824,0.0639,0.0569,0.159,0.1062,0.1249,0.0531,0.0899,0.1156,0.0356,0.0858,0.1962,0.0265,0.1071,0.034,0.2728,0.235,0.0472,0.0304,0.0178,0.0097,0.011,0.1585
0.67,0.2308,0.244,0.2522,0.1327,0.301,0.0323,0.0065,0.0285,0.1355,0.4058,0.0224,0.1149,0.2153,0.2593,0.4101,0.0907,0.1588,0.3524,0.1583,0.1209,0.1267,0.3486,0.2828,0.2812,0.1419,0.2184,0.2911,0.0948,0.1903,0.407,0.0556,0.2041,0.0709,0.5354,0.5009,0.0922,0.0609,0.0375,0.0205,0.0257,0.2963
0.75,0.469,0.5198,0.5204,0.28,0.6002,0.0625,0.0126,0.0587,0.2586,0.8429,0.0459,0.2402,0.4263,0.4443,0.6942,0.1947,0.2888,0.6749,0.3009,0.2364,0.2662,0.7271,0.4993,0.5799,0.2502,0.4312,0.5538,0.1619,0.3983,0.864,0.12,0.3981,0.1396,1.1034,1.0542,0.1889,0.1174,0.076,0.0423,0.0531,0.5639
0.83,0.7312,0.8828,0.9354,0.4533,0.9209,0.1134,0.0231,0.1062,0.4612,1.3259,0.0843,0.4316,0.6553,0.6177,0.9402,0.3228,0.4248,1.0064,0.5322,0.4305,0.4285,1.1515,0.7113,0.9091,0.359,0.6678,0.8339,0.227,0.6365,1.4219,0.204,0.7294,0.2505,1.9445,1.6818,0.3486,0.2097,0.1386,0.0802,0.0861,0.999
0.92,0.9925,1.2706,1.395,0.6358,1.2313,0.1894,0.0391,0.1598,0.7566,1.7993,0.1414,0.6484,0.8808,0.7655,1.132,0.4621,0.5552,1.3137,0.8697,0.6668,0.599,1.5732,0.9005,1.2362,0.4593,0.9082,1.106,0.2851,0.8815,1.9913,0.2978,1.2037,0.4137,2.8353,2.2991,0.5367,0.3463,0.2313,0.1394,0.1224,1.589
1,1.2368,1.6577,1.8678,0.8168,1.5129,0.2781,0.0584,0.2155,1.0912,2.2327,0.2208,0.878,1.0893,0.8841,1.2723,0.6048,0.6733,1.5808,1.3057,0.9039,0.7678,1.9651,1.0593,1.5408,0.5464,1.1384,1.355,0.3338,1.1181,2.5333,0.3969,1.733,0.6373,3.7083,2.865,0.7404,0.5343,0.3594,0.2236,0.1605,2.1773
1.08,1.4555,2.0268,2.3312,0.9889,1.7573,0.3715,0.0798,0.2706,1.4221,2.6116,0.3257,1.1107,1.2741,0.9755,1.3709,0.7452,0.776,1.8027,1.7547,1.1278,0.928,2.3129,1.1873,1.8122,0.6192,1.3501,1.5734,0.3733,1.3369,3.0249,0.4976,2.287,0.9266,4.5208,3.3597,0.9513,0.7624,0.5272,0.3351,0.1991,2.7139
1.17,1.6452,2.367,2.7699,1.1476,1.9626,0.4659,0.1025,0.3234,1.7338,2.932,0.4584,1.3391,1.4328,1.044,1.4385,0.8793,0.8629,1.9815,2.1858,1.3304,1.0754,2.6116,1.2874,2.0462,0.6782,1.5391,1.7594,0.4042,1.5331,3.4558,0.5969,2.845,1.2536,5.2494,3.7776,1.163,0.9988,0.736,0.4766,0.2372,3.1799
1.25,1.8058,2.6727,3.1743,1.2905,2.1312,0.5586,0.126,0.3726,2.0175,3.1963,0.6078,1.558,1.5658,1.0944,1.484,1.0043,0.9347,2.1223,2.5844,1.5082,1.208,2.8618,1.3642,2.2432,0.7252,1.7038,1.914,0.4281,1.7046,3.8239,0.6926,3.3915,1.5846,5.8851,4.1218,1.3702,1.2345,0.9624,0.6503,0.274,3.5709
