Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0164,0.0152,0.009,0.0039,0.0307,0.0003,0.0003,0.003,0.003,0.022,0.0114,0.0028,0.0036,0.0352,0.0579,0.0049,0.0236,0.0385,0.0043,0.0031,0.0097,0.021,0.0391,0.0301,0.0164,0.0171,0.0325,0.0175,0.0089,0.0315,0.0053,0.0054,0.0005,0.0325,0.025,0.0026,0.0007,0.0004,0.0005,0.0008,0.0081
0.17,1.4197,1.3386,0.8107,0.3533,2.4897,0.0247,0.0312,0.261,0.2714,1.9166,1.0038,0.2521,0.3207,1.6836,2.9743,0.4419,1.3521,2.6807,0.3872,0.2805,0.8542,1.8295,2.119,2.5288,0.8811,1.4414,2.3761,0.6434,0.7902,2.7193,0.475,0.4895,0.0435,2.8459,2.179,0.2345,0.0665,0.0407,0.0421,0.0678,0.7172
0.25,5.8821,7.3756,5.1156,2.1208,8.7849,0.1642,0.2038,1.3993,1.726,9.3011,5.2396,1.6391,1.9415,4.7328,7.7538,2.3841,4.0317,8.4883,2.4467,1.7547,3.7794,8.6791,6.0493,9.3004,2.6546,5.5096,7.7499,1.7959,4.0791,13.1354,2.3108,3.1818,0.2901,16.367,11.3576,1.528,0.4396,0.2714,0.2812,0.4337,4.3798
0.33,13.9287,18.9604,15.9398,5.9879,19.3807,0.6269,0.7413,3.4811,6.1204,22.3735,13.3282,5.6459,5.5224,9.5234,14.5745,6.3426,8.6459,18.4356,8.5891,6.0432,9.3101,20.7759,12.3893,20.781,5.7602,13.2366,17.1979,3.5752,10.4532,30.9365,5.9448,11.6999,1.1166,42.2985,27.7477,5.3436,1.6651,1.0432,1.0847,1.4172,14.5788
0.42,12.8711,22.9025,23.5384,8.3236,14.5609,1.3162,1.286,4.0111,11.331,23.5881,15.5398,9.2708,7.7636,5.4877,7.142,7.9266,5.5272,12.4265,15.8023,9.6815,9.438,21.4839,7.2561,16.3589,3.8096,11.65,12.1431,2.1103,12.2209,31.878,6.7585,21.5217,2.3772,51.6875,30.9876,8.8901,3.451,2.2165,2.3186,2.1912,23.4305
0.5,8.1776,15.9134,21.933,6.8567,8.5133,2.0637,1.5285,2.6289,14.0637,14.8257,10.7405,10.1554,6.478,3.3087,3.8022,5.9781,3.5151,7.5565,19.7439,10.4853,6.3813,13.4458,4.3517,9.6138,2.5083,7.8588,7.5502,1.354,8.6084,19.2406,4.8846,26.7611,3.8315,35.7141,19.7268,9.9521,5.3821,3.5632,3.7556,2.1994,25.0002
0.58,5.5698,10.9891,15.9645,5.3147,5.4716,2.5872,1.3173,1.744,13.7494,9.87,7.5973,8.2931,5.0596,2.1719,2.2973,4.5304,2.3958,4.9897,19.4847,8.05,4.549,8.9865,2.8461,6.2006,1.7533,5.5927,5.064,0.9288,6.2127,12.3889,3.6644,25.0831,5.3519,22.903,12.9958,8.2196,7.2107,4.9628,5.275,1.6724,20.0095
0.67,3.9925,7.9594,12.0435,4.2177,3.7578,2.7483,1.082,1.2258,10.2578,6.9554,5.6049,6.778,4.0406,1.5147,1.5102,3.5295,1.7182,3.4951,14.753,5.5982,3.3763,6.3512,1.9796,4.2693,1.2817,4.1454,3.5884,0.6693,4.6556,8.5198,2.8317,19.7182,6.8474,15.7043,9.0876,6.7512,8.2574,6.3305,6.7882,1.3015,12.6789
0.75,2.9759,5.9813,9.3485,3.4132,2.7105,2.426,0.9016,0.8999,7.4316,5.1165,4.2736,5.6237,3.2872,1.1054,1.0544,2.8128,1.2813,2.5592,10.3572,4.0766,2.5867,4.6825,1.4417,3.0853,0.9702,3.1726,2.6509,0.501,3.5944,6.1516,2.2415,15.8317,8.2344,11.3139,6.6454,5.6253,8.2873,7.4236,8.234,1.0363,8.5748
0.83,2.2878,4.6284,7.4276,2.8082,2.0303,2.0836,0.7606,0.6835,5.5858,3.8923,3.3461,4.727,2.7167,0.8356,0.7701,2.2844,0.9853,1.9397,7.5968,3.0764,2.0333,3.5685,1.0881,2.3145,0.7552,2.4916,2.0235,0.3864,2.8432,4.6114,1.8102,12.9384,9.0447,8.4665,5.0316,4.7457,7.0408,7.841,9.4497,0.841,6.114
