Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,0.0002,0.0002,0.0001,0.0001,0.0003,0,0,0,0,0.0004,0,0.0001,0.0002,0.0004,0.0007,0.0001,0.0002,0.0004,0,0.0001,0.0001,0.0003,0.0005,0.0003,0.0002,0.0002,0.0004,0.0002,0.0002,0.0003,0,0.0001,0,0.0003,0.0004,0,0,0,0,0,0.0001
0.33,0.0011,0.0009,0.0008,0.0006,0.0014,0.0001,0,0.0001,0.0003,0.0019,0,0.0004,0.001,0.0013,0.0023,0.0004,0.0007,0.0017,0.0003,0.0003,0.0006,0.0016,0.0014,0.0013,0.0007,0.001,0.0013,0.0005,0.0008,0.0017,0.0002,0.0004,0.0001,0.0018,0.0022,0.0003,0.0001,0.0001,0,0.0001,0.0007
0.42,0.0023,0.0024,0.0023,0.0013,0.003,0.0002,0,0.0003,0.0009,0.0042,0.0001,0.0011,0.0021,0.0025,0.0043,0.0009,0.0015,0.0035,0.0009,0.001,0.0012,0.0035,0.0027,0.0028,0.0013,0.0021,0.0028,0.0009,0.0019,0.0041,0.0005,0.0014,0.0004,0.0051,0.0052,0.0008,0.0003,0.0002,0.0001,0.0002,0.0022
0.5,0.0038,0.0043,0.0044,0.0022,0.005,0.0005,0.0001,0.0005,0.0021,0.0071,0.0003,0.002,0.0035,0.0039,0.0067,0.0015,0.0023,0.0058,0.0022,0.0021,0.0021,0.0061,0.0043,0.0048,0.0021,0.0034,0.0045,0.0014,0.0032,0.0073,0.0009,0.0032,0.0008,0.0097,0.009,0.0016,0.0008,0.0004,0.0002,0.0004,0.005
0.58,0.0057,0.0067,0.007,0.0034,0.0074,0.0009,0.0002,0.0008,0.0038,0.0106,0.0005,0.0031,0.0052,0.0057,0.0096,0.0023,0.0034,0.0084,0.0043,0.0035,0.0032,0.0091,0.0062,0.0071,0.003,0.005,0.0066,0.002,0.0048,0.0111,0.0014,0.0056,0.0017,0.0153,0.0136,0.0025,0.0015,0.0009,0.0005,0.0006,0.0087
0.67,0.0086,0.01,0.0107,0.0051,0.0112,0.0014,0.0003,0.0012,0.0061,0.016,0.0009,0.0048,0.0078,0.0086,0.0145,0.0035,0.0052,0.0128,0.0071,0.0054,0.0048,0.0137,0.0094,0.0108,0.0046,0.0077,0.0101,0.003,0.0073,0.0167,0.0022,0.0089,0.003,0.0231,0.0203,0.0039,0.0027,0.0016,0.0009,0.0009,0.0137
0.75,0.0125,0.0148,0.0158,0.0074,0.0162,0.0021,0.0004,0.0018,0.0092,0.0233,0.0016,0.0071,0.0113,0.012,0.02,0.0052,0.0073,0.0183,0.0109,0.008,0.007,0.02,0.0132,0.0157,0.0064,0.0111,0.0144,0.0042,0.0107,0.0246,0.0032,0.0133,0.005,0.0339,0.0297,0.0057,0.0042,0.0027,0.0015,0.0013,0.0203
0.83,0.0168,0.0204,0.0221,0.0101,0.0216,0.0031,0.0006,0.0025,0.0131,0.0314,0.0025,0.0099,0.0151,0.0155,0.0257,0.0071,0.0097,0.0242,0.0158,0.0113,0.0095,0.027,0.0172,0.0211,0.0084,0.0149,0.0191,0.0054,0.0144,0.0336,0.0045,0.019,0.0076,0.0473,0.0403,0.0081,0.0062,0.0042,0.0024,0.0018,0.0287
0.92,0.0215,0.0266,0.0292,0.013,0.0274,0.0042,0.0008,0.0033,0.018,0.0402,0.0037,0.0131,0.0192,0.0192,0.0315,0.0092,0.0121,0.0305,0.0217,0.0152,0.0123,0.0346,0.0214,0.0269,0.0105,0.0189,0.0241,0.0067,0.0185,0.0434,0.0058,0.026,0.0107,0.062,0.0516,0.0108,0.0087,0.006,0.0036,0.0023,0.0388
1,0.0263,0.0332,0.0368,0.0161,0.0335,0.0055,0.0011,0.0042,0.0234,0.0493,0.005,0.0165,0.0235,0.0228,0.0371,0.0115,0.0147,0.037,0.0287,0.0193,0.0152,0.0426,0.0258,0.0331,0.0126,0.0233,0.0294,0.0081,0.0229,0.0538,0.0073,0.0337,0.0145,0.0778,0.0635,0.0138,0.0116,0.0082,0.0052,0.0029,0.0497
1.08,0.036,0.0442,0.0487,0.0218,0.046,0.0073,0.0015,0.0056,0.0308,0.0664,0.0069,0.0219,0.0323,0.0365,0.057,0.0155,0.0219,0.0515,0.0381,0.0253,0.0206,0.0573,0.0391,0.0449,0.0198,0.0323,0.0416,0.0139,0.031,0.0716,0.0098,0.0446,0.0197,0.1024,0.0849,0.0182,0.0157,0.0113,0.0075,0.004,0.0649
1.17,0.1301,0.1234,0.123,0.0714,0.1731,0.0154,0.0031,0.0139,0.0645,0.2217,0.0131,0.0562,0.1249,0.1725,0.2752,0.0474,0.1004,0.211,0.0767,0.0576,0.0688,0.1894,0.1833,0.1558,0.0924,0.1273,0.176,0.0634,0.1035,0.2106,0.0285,0.0967,0.0379,0.2633,0.267,0.0444,0.0306,0.0214,0.014,0.0143,0.1406
1.25,0.3418,0.3528,0.3353,0.1984,0.4427,0.0362,0.0073,0.0375,0.1505,0.6091,0.0274,0.1551,0.3143,0.3526,0.5607,0.1353,0.2205,0.5085,0.1724,0.1445,0.1894,0.5229,0.3895,0.4207,0.1943,0.3165,0.415,0.1278,0.2849,0.6017,0.0818,0.2341,0.0805,0.7229,0.7528,0.1183,0.0669,0.0449,0.0285,0.0378,0.3368
