Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0031,0.0014,0.0014,0.0003,0.0039,0,0.0001,0.0003,0.0037,0.0028,0.0001,0.0008,0.0021,0.0129,0.0077,0.0021,0.0087,0.0065,0,0,0.0015,0.002,0.0105,0.0027,0.0085,0.0049,0.0067,0.0048,0,0,0.0007,0.0007,0.0001,0.0019,0.0023,0,0,0,0,0.001,0.0006
0.25,0.026,0.0139,0.0145,0.0035,0.0313,0,0.001,0.0026,0.0037,0.0255,0.0011,0.0077,0.0164,0.0637,0.0408,0.0205,0.0495,0.0473,0,0.0004,0.0133,0.0182,0.0567,0.0235,0.044,0.0376,0.0461,0.023,0.005,0.0026,0.0067,0.0067,0.0013,0.0026,0.0224,0,0,0.0002,0,0.0085,0.0064
0.33,0.0814,0.0533,0.0607,0.0127,0.0956,0,0.0043,0.0111,0.0056,0.0838,0.0048,0.0321,0.0494,0.155,0.1019,0.071,0.1293,0.1361,0,0.0116,0.0433,0.0606,0.1445,0.0754,0.11,0.1125,0.1312,0.0617,0.0227,0.0174,0.0246,0.0298,0.0058,0.0072,0.0759,0,0,0.001,0,0.0268,0.0289
0.42,0.1702,0.1257,0.1532,0.0312,0.1962,0.0027,0.0125,0.0283,0.0127,0.1791,0.0141,0.081,0.1016,0.2748,0.1846,0.1576,0.2421,0.2683,0,0.0445,0.0935,0.1314,0.2653,0.1598,0.2,0.2301,0.2597,0.1261,0.0564,0.0491,0.0574,0.0867,0.0182,0.0201,0.1649,0,0,0.0031,0,0.0564,0.0835
0.5,0.2872,0.2305,0.2939,0.0629,0.3264,0.0184,0.0275,0.0543,0.0294,0.3061,0.0331,0.1559,0.1708,0.4106,0.282,0.2772,0.3779,0.4325,0.0204,0.1011,0.1636,0.4027,0.4078,0.272,0.3052,0.384,0.4223,0.22,0.1068,0.0992,0.1052,0.1882,0.0454,0.0455,0.2846,0,0,0.0074,0,0.0964,0.1768
0.58,0.4265,0.3642,0.4788,0.1112,0.4788,0.0473,0.0493,0.0884,0.0603,0.458,0.0664,0.2559,0.3303,0.553,0.3898,0.4246,0.5274,0.6183,0.0857,0.1728,0.2985,0.9489,0.5625,0.4064,0.4182,0.5663,0.6102,0.3454,0.1736,0.1672,0.1672,0.3366,0.0967,0.0955,0.428,0,0,0.0149,0,0.1453,0.3046
0.67,0.5825,0.5228,0.7029,0.1789,0.6471,0.091,0.0775,0.1294,0.1088,0.6288,0.1192,0.3792,0.6411,0.6965,0.5227,0.594,0.6836,0.8175,0.1872,0.2578,0.5956,1.6363,0.7231,0.558,0.5339,0.7701,0.9849,0.491,0.2572,0.2522,0.2423,0.5306,0.1803,0.2079,0.7073,0,0.0081,0.0262,0,0.2015,0.4602
0.75,0.7503,0.702,0.9601,0.268,0.8261,0.1505,0.1114,0.1761,0.1765,0.9673,0.1959,0.5233,1.009,0.8365,0.813,0.7798,0.8404,1.0237,0.324,0.3581,1.0279,2.4426,0.8842,0.7221,0.6481,0.9884,1.6439,0.7082,0.351,0.3535,0.3289,0.7671,0.2988,0.4237,1.2122,0,0.014,0.0432,0,0.2632,0.637
