Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.01,0.0067,0.0056,0.0048,0.014,0.0005,0.0001,0.0006,0.0019,0.0158,0.0002,0.0026,0.0103,0.0388,0.0527,0.0029,0.0142,0.0197,0.002,0.0022,0.0048,0.0132,0.0305,0.0115,0.0183,0.0108,0.0175,0.0195,0.0072,0.0126,0.0016,0.0031,0.0008,0.0127,0.0177,0.0019,0.0007,0.0004,0.0002,0.001,0.0048
0.17,0.9954,0.6834,0.5753,0.487,1.3784,0.0467,0.0092,0.0631,0.1964,1.5604,0.0244,0.2674,1.0181,1.7586,2.7631,0.2978,0.9807,1.8239,0.2053,0.2207,0.4807,1.3159,1.8265,1.1425,0.9338,1.0586,1.574,0.6591,0.7259,1.2642,0.1658,0.319,0.0789,1.2827,1.7543,0.1913,0.0711,0.041,0.0223,0.1073,0.482
0.25,3.9076,3.8036,3.336,2.2732,5.0221,0.2785,0.0556,0.368,1.1456,6.8369,0.1485,1.5729,3.6006,3.8536,5.7976,1.5368,2.5543,5.7039,1.205,1.264,2.1804,5.8847,4.3463,4.7823,2.2194,3.6859,4.7777,1.4463,3.2542,6.5904,0.9142,1.901,0.4739,7.2593,8.3558,1.1363,0.426,0.2482,0.1358,0.449,2.7259
0.33,7.7066,9.0082,9.2497,4.8398,9.5968,0.9013,0.1845,1.0458,3.5742,13.5393,0.4956,4.3573,6.9585,6.1788,8.8716,3.4529,4.6213,10.3691,3.7976,3.8316,4.5953,11.8373,7.3445,9.468,3.8043,7.2999,8.9684,2.342,6.7227,14.3821,2.18,6.1387,1.551,19.0038,16.9549,3.4276,1.3885,0.823,0.4562,0.9786,8.1161
0.42,9.9935,13.7768,15.1782,6.917,11.9078,1.9435,0.413,1.7483,7.3644,17.8274,1.1286,7.3252,8.6832,6.0892,8.2739,5.2296,5.1762,11.9398,7.9709,6.7507,6.4988,15.853,7.6069,12.4492,4.0268,9.3286,10.6156,2.3729,9.2846,20.6109,3.4766,12.7365,3.4334,29.5167,22.9,6.0671,3.0551,1.8569,1.0496,1.4321,15.2448
0.5,10.8227,16.4001,19.5595,7.9322,12.6068,3.0554,0.6821,2.2949,11.0358,18.9975,2.0868,9.6797,9.3407,6.1977,8.1652,6.2508,5.5408,12.3288,13.0742,8.9701,7.4218,17.1089,7.8303,13.418,4.2319,10.3403,11.3708,2.4791,10.357,23.0922,4.354,19.2793,6.1284,35.9414,24.5344,8.4516,5.4134,3.3933,1.9665,1.7438,20.4552
0.58,12.9258,19.4467,23.4031,9.5923,15.0203,4.1937,0.9858,2.772,14.3588,22.1888,3.4924,11.9406,11.249,8.0196,10.5907,7.666,6.9631,14.8344,17.8787,10.6422,8.9921,20.0546,9.9016,15.8835,5.4051,12.6647,13.9326,3.2599,12.3795,26.8082,5.4475,25.8047,9.8684,41.4564,28.3562,10.66,8.358,5.6045,3.3408,2.2283,24.5978
0.67,19.8147,27.6375,32.2623,14.29,23.3757,5.6971,1.4014,3.8174,18.6811,33.3194,5.7415,16.7828,17.5836,13.4112,18.1609,11.2856,11.3903,23.8236,24.0411,13.8462,13.4724,29.9777,16.496,24.088,8.9044,19.8236,22.338,5.3275,18.534,38.6024,7.9838,34.9325,15.0421,56.7778,41.8198,14.8971,12.1042,9.0629,5.5781,3.4355,30.9176
0.75,25.469,38.1514,44.3997,19.2847,29.3415,7.6254,1.9558,5.2584,23.979,43.7625,8.63,23.4818,21.9793,13.9297,18.4624,15.6264,12.9926,28.489,30.5817,18.2796,18.0817,39.6128,17.9113,31.3964,9.6958,24.9136,26.7724,5.5173,24.6676,52.5314,11.2696,47.2146,20.9133,77.3131,55.8874,20.8555,16.3313,13.2771,8.7981,4.6691,39.4345
0.83,22.1425,39.2503,49.6236,18.4289,24.4518,9.2793,2.4987,5.9655,27.8746,38.686,11.4102,26.7406,18.4172,9.0492,11.3223,15.8262,9.7592,22.0513,35.4137,20.9425,17.1011,35.5773,12.3457,27.6436,6.8296,21.4138,21.2996,3.6729,22.7828,50.6981,12.0687,57.511,25.624,82.7293,50.7764,24.8367,19.6642,17.1365,12.5454,4.644,44.5955
0.92,14.6166,30.4102,42.3422,13.4537,15.4374,9.9101,2.8317,5.2062,28.3484,25.3186,13.4167,23.6123,11.8545,4.6505,5.2957,12.3311,5.8836,13.0158,36.8095,18.939,12.3834,23.7568,6.7302,18.2692,3.8738,14.4041,13.2785,1.99,15.9346,36.1804,10.0651,59.9437,28.194,65.9972,33.8261,23.3558,21.5098,19.6378,16.1707,3.693,42.254
1,9.254,20.8446,30.7425,9.1439,9.482,9.0472,2.7881,3.8585,24.4417,15.4707,14.6348,18.0161,7.4831,2.7159,2.8772,8.8079,3.7618,7.7511,34.4591,13.9831,8.3997,14.7708,4.0347,11.4338,2.4064,9.534,8.4148,1.216,10.434,23.1333,7.6054,52.69,29.068,44.5478,20.6183,18.7553,21.8476,20.9613,19.0148,2.7963,32.5184
1.08,6.2872,14.5462,21.7172,6.5173,6.3053,7.2711,2.4522,2.7624,18.1832,10.2055,15.2259,13.4234,5.0732,1.7442,1.7613,6.49,2.5739,5.0446,27.9582,9.3821,5.9896,9.8567,2.638,7.7044,1.6129,6.6899,5.7208,0.8057,7.2444,15.4622,5.8212,41.3195,28.4106,29.5877,13.486,14.3808,20.3267,21.347,20.9676,2.1771,21.5362
1.17,4.4981,10.6204,15.9949,4.8365,4.4395,5.5531,2.0545,2.0523,12.6769,7.1434,15.1732,10.3161,3.6239,1.1972,1.1685,4.9436,1.8513,3.4963,20.2974,6.4076,4.4465,6.9581,1.8345,5.4783,1.1424,4.9051,4.095,0.5658,5.2688,10.9284,4.5721,31.5032,25.5736,20.8143,9.3808,11.2635,16.9351,20.7318,21.9705,1.734,13.8223
1.25,3.3479,8.0313,12.1794,3.7051,3.2636,4.3003,1.7252,1.5736,9.0302,5.2276,14.1262,8.1293,2.6939,0.8632,0.8213,3.8676,1.3836,2.5394,14.3484,4.6024,3.4073,5.1254,1.3358,4.058,0.8436,3.7217,3.0491,0.4151,3.9723,8.0574,3.6682,24.597,20.9391,15.291,6.8323,9.0159,13.1292,18.6045,22.3248,1.4076,9.4146
1.33,2.5707,6.2464,9.5258,2.9121,2.4814,3.41,1.4654,1.2377,6.6983,3.9605,12.2223,6.5403,2.0665,0.6464,0.6029,3.0929,1.066,1.9125,10.5177,3.4361,2.6787,3.9032,1.008,3.1041,0.6437,2.9024,2.342,0.3151,3.0818,6.1406,2.996,19.6375,16.2657,11.6199,5.1567,7.3492,10.0976,15.5003,22.1212,1.1611,6.7484
1.42,2.0244,4.9709,7.6159,2.3377,1.9384,2.7578,1.2572,0.9942,5.1295,3.0848,10.1734,5.3542,1.626,0.4987,0.458,2.5191,0.8417,1.4825,7.9787,2.6449,2.1508,3.053,0.7827,2.4368,0.5044,2.3149,1.8448,0.2458,2.4476,4.806,2.4843,15.9723,12.6673,9.0733,4.0044,6.0839,7.9609,12.5253,21.196,0.9711,5.0302
1.5,1.6277,4.0322,6.2019,1.9103,1.5482,2.2677,1.0882,0.8128,4.0304,2.4579,8.4707,4.4486,1.3065,0.3943,0.3574,2.084,0.6783,1.1765,6.2212,2.087,1.7578,2.4411,0.622,1.9542,0.4038,1.8813,1.4836,0.1961,1.982,3.8446,2.0871,13.1976,10.0916,7.2443,3.1826,5.1037,6.4073,10.2103,19.185,0.8219,3.8671
1.58,1.3319,3.3241,5.1297,1.5847,1.2597,1.8914,0.9493,0.6745,3.2347,1.9958,7.1417,3.7438,1.0685,0.3181,0.2853,1.7472,0.5561,0.9522,4.9613,1.6809,1.4584,1.988,0.5039,1.5955,0.3292,1.5534,1.2142,0.1594,1.6315,3.1323,1.7734,11.0535,8.1934,5.8925,2.5788,4.3311,5.247,8.4527,16.5577,0.7029,3.0482
1.67,1.1062,2.7785,4.3001,1.3318,1.0412,1.597,0.834,0.5671,2.6427,1.6468,6.0872,3.1859,0.8869,0.261,0.232,1.4819,0.4626,0.7834,4.0315,1.3773,1.2258,1.6444,0.415,1.3226,0.2726,1.3002,1.0086,0.1317,1.3621,2.5919,1.5219,9.367,6.7598,4.8691,2.124,3.7128,4.3609,7.0911,14.0739,0.6067,2.4529
1.75,0.9306,2.3505,3.6468,1.132,0.8723,1.3629,0.7375,0.4822,2.1919,1.3775,5.2385,2.7378,0.7458,0.2173,0.1916,1.2698,0.3897,0.6537,3.3285,1.1453,1.042,1.3785,0.3466,1.1109,0.2287,1.1013,0.8486,0.1102,1.151,2.1735,1.3177,8.0198,5.6541,4.0782,1.7739,3.2114,3.6708,6.0178,12.0527,0.5279,2.0084
1.83,0.7916,2.0094,3.1245,0.9717,0.7393,1.1742,0.6558,0.414,1.8418,1.1661,4.5466,2.3732,0.6343,0.1832,0.1605,1.0979,0.332,0.5522,2.7858,0.9645,0.8946,1.1691,0.293,0.9437,0.1941,0.9424,0.722,0.0934,0.983,1.8438,1.1498,6.929,4.7859,3.456,1.4996,2.7998,3.1245,5.1589,10.4156,0.4628,1.669
1.92,0.6801,1.7338,2.7011,0.8415,0.6331,1.0202,0.5863,0.3587,1.5652,0.9975,3.9761,2.0731,0.5447,0.1561,0.136,0.9568,0.2855,0.4715,2.3594,0.8213,0.7748,1.0017,0.2503,0.8097,0.1664,0.8139,0.6203,0.0799,0.8475,1.5802,1.0105,6.0351,4.0935,2.9591,1.2812,2.4585,2.6855,4.4622,9.0736,0.4084,1.4048
2,0.5894,1.5083,2.3539,0.7345,0.5471,0.893,0.5267,0.3131,1.3435,0.8611,3.5011,1.8235,0.4719,0.1343,0.1164,0.8399,0.2477,0.4063,2.019,0.7061,0.6763,0.866,0.2158,0.7009,0.144,0.7087,0.5376,0.069,0.7367,1.3664,0.8937,5.2947,3.5335,2.5567,1.1049,2.1727,2.3283,3.8905,7.9618,0.3625,1.1956
2.08,0.5147,1.3218,2.0661,0.6456,0.4766,0.7869,0.4752,0.2753,1.1634,0.7494,3.1018,1.6141,0.412,0.1166,0.1006,0.7421,0.2165,0.3531,1.7436,0.6124,0.5945,0.7547,0.1877,0.6115,0.1255,0.6215,0.4696,0.0601,0.6452,1.191,0.7949,4.6755,3.0752,2.2269,0.9607,1.9313,2.0342,3.4162,7.0317,0.3236,1.0276
2.17,0.4527,1.1661,1.8253,0.5711,0.4182,0.6977,0.4305,0.2435,1.0153,0.657,2.7635,1.4369,0.3623,0.1019,0.0876,0.6595,0.1906,0.3092,1.518,0.5352,0.5259,0.6625,0.1644,0.5373,0.1102,0.5487,0.413,0.0527,0.5688,1.0456,0.7108,4.1531,2.696,1.9537,0.8416,1.7259,1.7896,3.0191,6.2469,0.2902,0.8908
2.25,0.4006,1.0349,1.622,0.508,0.3693,0.622,0.3915,0.2167,0.8924,0.5798,2.4747,1.2857,0.3206,0.0898,0.0768,0.5892,0.1688,0.2725,1.3313,0.4709,0.4679,0.5852,0.145,0.4751,0.0974,0.4872,0.3655,0.0465,0.5045,0.9239,0.6386,3.7089,2.3792,1.7253,0.7422,1.5498,1.5842,2.6838,5.5794,0.2615,0.7782
2.33,0.3566,0.9234,1.449,0.4543,0.3281,0.5574,0.3573,0.1938,0.7893,0.5148,2.2264,1.1559,0.2852,0.0795,0.0678,0.5289,0.1503,0.2417,1.1752,0.417,0.4184,0.5201,0.1286,0.4226,0.0866,0.435,0.3254,0.0413,0.45,0.8211,0.5763,3.3284,2.1121,1.5325,0.6584,1.3979,1.4104,2.3983,5.0077,0.2366,0.6846
2.42,0.319,0.8281,1.3008,0.4083,0.293,0.5017,0.3271,0.1742,0.7021,0.4595,2.0117,1.0437,0.2552,0.0708,0.0602,0.477,0.1345,0.2155,1.0435,0.3713,0.376,0.4646,0.1147,0.3778,0.0774,0.3903,0.2911,0.0369,0.4033,0.7336,0.5222,3.0004,1.8852,1.3686,0.5873,1.266,1.2622,2.1537,4.5147,0.2149,0.606
2.5,0.2868,0.746,1.173,0.3685,0.263,0.4536,0.3003,0.1572,0.6279,0.4122,1.8248,0.9462,0.2293,0.0634,0.0538,0.4319,0.121,0.1932,0.9317,0.3324,0.3394,0.4171,0.1028,0.3394,0.0695,0.3518,0.2617,0.0331,0.3632,0.6587,0.4749,2.716,1.691,1.2283,0.5265,1.1509,1.1349,1.9425,4.0871,0.1959,0.5395
2.58,0.2589,0.6749,1.0621,0.3339,0.2371,0.4117,0.2766,0.1425,0.5641,0.3714,1.6614,0.861,0.207,0.0571,0.0483,0.3926,0.1093,0.1739,0.8359,0.2989,0.3075,0.3761,0.0926,0.3063,0.0627,0.3184,0.2363,0.0299,0.3284,0.594,0.4334,2.4679,1.5237,1.1072,0.4742,1.0499,1.0248,1.7593,3.7141,0.1791,0.4828
2.67,0.2347,0.6129,0.9653,0.3037,0.2147,0.375,0.2553,0.1296,0.5091,0.3361,1.5178,0.7862,0.1876,0.0516,0.0435,0.3581,0.0991,0.1572,0.7533,0.2699,0.2797,0.3406,0.0838,0.2775,0.0568,0.2892,0.2142,0.027,0.2981,0.5379,0.3968,2.2504,1.3786,1.0023,0.4289,0.9609,0.9292,1.5994,3.3871,0.1643,0.4341
2.75,0.2135,0.5586,0.8804,0.2772,0.1951,0.3427,0.2363,0.1183,0.4613,0.3053,1.3909,0.7201,0.1707,0.0468,0.0394,0.3277,0.0902,0.1427,0.6818,0.2448,0.2553,0.3095,0.076,0.2523,0.0516,0.2637,0.1949,0.0245,0.2716,0.489,0.3644,2.0588,1.2522,0.9107,0.3894,0.8822,0.8455,1.4591,3.099,0.1512,0.392
2.83,0.195,0.5108,0.8057,0.2538,0.1779,0.3142,0.2192,0.1084,0.4196,0.2783,1.2785,0.6616,0.1558,0.0426,0.0358,0.3008,0.0824,0.13,0.6194,0.2228,0.2338,0.2823,0.0693,0.2303,0.0471,0.2412,0.1779,0.0224,0.2483,0.446,0.3356,1.8893,1.1415,0.8305,0.3548,0.8122,0.7721,1.3354,2.8441,0.1395,0.3554
2.92,0.1786,0.4685,0.7395,0.2331,0.1628,0.2889,0.2038,0.0995,0.383,0.2545,1.1783,0.6095,0.1427,0.0389,0.0326,0.2769,0.0755,0.1188,0.5647,0.2035,0.2147,0.2584,0.0633,0.2108,0.0431,0.2213,0.163,0.0205,0.2277,0.4082,0.3099,1.7388,1.044,0.7598,0.3244,0.7497,0.7073,1.226,2.6176,0.129,0.3234
3,0.164,0.431,0.6807,0.2147,0.1494,0.2663,0.1899,0.0917,0.3507,0.2335,1.0888,0.563,0.1311,0.0356,0.0299,0.2555,0.0694,0.109,0.5165,0.1864,0.1978,0.2371,0.0581,0.1936,0.0396,0.2037,0.1497,0.0188,0.2094,0.3747,0.2868,1.6045,0.9577,0.6973,0.2975,0.6937,0.6498,1.1287,2.4156,0.1196,0.2953
