Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0006,0.0003,0.0003,0.0001,0.0008,0,0,0.0001,0.0001,0.0006,0,0.0002,0.0004,0.0043,0.0021,0.0004,0.0022,0.0014,0,0,0.0003,0.0004,0.0029,0.0005,0.0027,0.001,0.0014,0.0022,0,0,0.0001,0.0001,0,0.0003,0.0005,0,0,0,0,0.0002,0.0001
0.17,0.1044,0.048,0.0498,0.0116,0.1294,0,0.0036,0.0092,0.0209,0.0948,0.0037,0.0266,0.07,0.3767,0.2172,0.0744,0.2771,0.2124,0,0,0.0504,0.0666,0.3191,0.0903,0.2617,0.1668,0.2213,0.1391,0.0022,0,0.0236,0.0232,0.0041,0.0426,0.0768,0,0,0.0008,0,0.0359,0.0211
0.25,0.7835,0.4526,0.4828,0.1141,0.9173,0,0.0354,0.0888,0.2036,0.8494,0.0381,0.2623,1.1039,1.6072,2.1319,0.671,1.4199,1.3242,0,0,0.7619,2.1817,1.5071,0.7085,2.1224,1.1519,2.9677,0.4839,0.1016,0.1159,0.2248,0.2328,0.0441,0.5704,0.8227,0,0,0.0082,0,0.2839,0.2069
0.33,3.6612,2.517,2.6203,0.1068,4.8437,0,0.1565,0.358,1.0006,7.5722,0.1732,1.0608,5.1179,3.4093,7.8725,2.2477,3.3811,3.399,0,0.7665,5.8501,10.8468,7.1851,2.086,8.4076,4.9567,12.5393,6.6693,0,1.3535,0.8151,1.0222,0.2073,7.7445,8.0738,0,0,0.0374,0,0.8832,1.1443
0.42,10.5043,10.3945,12.5887,3.0019,13.4069,2.484,0.4333,0.8211,6.4855,18.8957,0.9407,2.4568,10.2584,6.3181,12.5146,7.0264,6.7213,8.4594,2.2913,8.861,14.3426,23.7226,13.0143,5.0894,10.7624,13.2497,21.1536,26.0151,3.2438,7.6816,1.7446,3.0664,0.5876,23.4436,30.1761,0,0,0.108,0,2.6102,8.565
0.5,15.0602,20.6367,26.9615,17.4099,18.2393,12.0564,0.8444,2.3079,16.9692,25.4362,3.6321,4.4209,13.2852,7.0112,13.864,11.6932,8.0098,11.6856,9.5899,21.3589,23.3147,33.9724,12.9201,8.5517,8.1929,17.5555,22.239,38.4314,13.9134,19.7572,2.8054,10.5192,1.7188,38.9236,52.8743,6.1986,0,0.2294,0,3.6885,19.095
0.58,15.1456,24.5664,35.4631,38.0901,17.4761,28.2914,1.2756,3.5173,24.5523,25.7378,7.104,7.2418,14.2426,6.4016,13.3483,12.3989,7.3536,12.0251,19.2741,33.7053,31.5384,40.2685,10.4787,10.1384,5.4348,16.5926,18.8286,39.0032,23.8178,30.2528,4.1672,21.0931,7.4817,47.1592,69.8979,26.9224,3.5897,0.3219,0,3.7718,27.2557
0.67,13.4108,23.8357,34.3227,53.9017,14.9251,46.1797,1.6118,3.737,26.3882,23.2981,10.68,9.0551,14.5291,5.5172,12.208,11.0107,6.23,11.1604,27.6563,43.5996,39.4493,45.4415,8.0554,10.4165,3.7781,14.0609,14.8826,33.9784,30.2416,38.0552,4.9044,29.543,20.667,49.9727,81.7868,50.1771,17.6977,0.5717,0.4766,3.4076,30.3975
0.75,11.3699,21.3008,29.5455,61.3227,12.2294,60.3414,2,3.4563,23.7523,20.1655,13.7136,9.8951,14.5313,4.6769,10.8933,9.239,5.156,9.953,32.9145,50.8383,46.607,50.9794,6.1233,10.0429,2.7818,11.5426,11.5288,27.9384,33.2025,43.6142,5.1476,33.3211,34.1714,51.8686,90.2388,72.7721,35.4624,2.7564,6.2105,2.9289,29.5008
0.83,9.5215,18.3501,25.092,62.0756,9.8974,68.4801,2.0689,3.0149,19.5553,17.1187,15.4302,10.0598,14.3394,3.9591,9.5982,7.6402,4.257,8.7416,35.1285,55.6612,52.4743,56.8741,4.8973,9.3837,2.1071,9.4342,8.9207,22.5618,33.5883,47.1627,5.0765,33.3981,43.6833,54.2045,96.6391,93.5909,53.9563,7.208,14.7035,2.4687,26.7924
0.92,7.9762,15.5514,21.1539,58.9904,8.3155,71.1193,1.8854,2.5624,15.603,14.4209,15.494,9.8095,13.9843,3.425,8.4026,6.3259,3.664,7.644,35.2772,58.2434,56.7027,62.4471,3.9872,8.6284,1.6389,7.7566,6.9521,18.2016,32.3486,48.9795,4.831,31.502,47.8788,56.6285,101.7041,112.321,71.7578,13.7504,24.9675,2.0693,23.6108
1,6.7195,13.0976,17.8225,54.026,7.0236,69.7567,1.7055,2.1547,12.3627,12.1277,14.2018,9.3294,13.4936,3.1532,7.3667,5.2757,3.3192,6.6892,34.2456,58.9357,59.1822,66.928,3.2899,7.871,1.3045,6.4387,5.476,14.7766,30.218,49.3425,4.5027,28.9122,48.005,58.3895,105.5339,128.8224,88.514,21.9528,35.9439,1.737,20.5096
1.08,5.7044,11.0218,15.0863,48.4259,5.9766,65.8649,1.6256,1.8067,9.8302,10.2151,12.3461,8.739,12.8995,2.8937,6.5005,4.4404,2.9898,5.8726,32.5709,58.1932,60.0443,69.8592,2.7497,7.1551,1.0591,5.4013,4.3652,12.1074,27.6895,48.566,4.1466,26.117,45.8203,59.0612,107.9385,142.8693,104.1144,31.4862,46.7694,1.4651,17.7006
1.17,4.8828,9.3714,12.8584,42.885,5.1266,60.6477,1.5267,1.5168,7.8808,8.6329,10.5383,8.1116,12.2355,2.6495,5.77,3.7733,2.6821,5.1784,30.567,56.4344,59.5674,71.204,2.3257,6.4986,0.8745,4.5784,3.5221,10.3339,25.0793,46.9566,3.7934,23.413,42.5203,58.592,108.7578,154.1894,118.428,42.083,56.8951,1.2436,15.2438
1.25,4.214,8.1882,11.0431,37.8014,4.4328,54.9531,1.419,1.2779,6.3814,7.3272,8.97,7.4893,11.532,2.4217,5.1483,3.236,2.3988,4.5884,28.4309,54.0015,58.0715,71.1624,1.9885,5.9061,0.7326,3.9189,2.8754,8.824,22.5995,44.791,3.4587,20.9285,38.8182,57.1357,107.9905,162.5977,131.2622,53.449,66.1394,1.063,13.1334
1.33,3.6653,7.1893,9.5566,33.302,3.8623,49.3256,1.3089,1.0816,5.2216,6.2489,7.6625,6.8954,10.8146,2.2106,4.6144,2.7992,2.1407,4.0858,26.2845,51.1602,55.8562,70.0028,1.7168,5.3759,0.6414,3.3849,2.3734,7.5704,20.2959,42.2964,3.1499,18.7056,35.112,54.9244,105.7931,168.0682,142.3947,65.265,74.6261,0.915,11.3368
1.42,3.2114,6.3451,8.3311,29.3758,3.3893,44.0542,1.2007,0.973,4.3905,5.3558,6.5856,6.3411,10.1031,2.0159,4.1523,2.5632,1.9072,3.6559,24.1983,48.1077,53.174,67.9921,1.5223,4.9035,0.589,2.9478,1.9793,6.5381,18.1997,39.6387,2.8692,16.7437,31.6071,52.1963,102.4195,170.7406,151.6239,77.1961,82.5657,0.8484,9.8144
1.5,2.8327,5.629,7.313,25.9754,2.994,39.2657,1.0972,0.9315,3.7912,4.6133,5.6993,5.8309,9.4118,1.8369,3.7491,2.3776,1.6971,3.3924,22.2348,44.9883,50.2241,65.3699,1.4207,4.4832,0.5388,2.5865,1.6663,5.6865,16.3166,36.9506,2.6162,15.024,28.3959,49.1596,98.1598,170.8871,158.8399,88.905,90.1534,0.7843,8.5342
1.58,2.5143,5.0189,6.4606,23.0403,2.6611,34.9945,0.9999,0.8889,3.2989,3.9932,4.9666,5.3653,8.7505,1.6728,3.395,2.197,1.5087,3.2128,20.4307,41.9076,47.1589,62.3389,1.3239,4.1091,0.4915,2.285,1.4151,4.9798,14.6366,34.3196,2.4431,13.5203,25.5072,45.98,93.3011,168.8656,163.99,100.0763,97.5157,0.7216,7.4541
1.67,2.2446,4.4966,5.7415,20.5086,2.3785,31.2252,0.9096,0.8459,2.8911,3.4728,4.3568,4.9425,8.1253,1.5225,3.0822,2.0242,1.3404,3.0402,18.7849,38.9385,44.0913,59.0649,1.2323,3.7759,0.4473,2.0505,1.2112,4.3896,13.1444,31.7931,2.3297,12.2058,22.9363,42.7988,88.0946,165.0727,167.1066,110.428,104.7064,0.6615,6.5392
1.75,2.0143,4.0469,5.1305,18.3223,2.137,27.9187,0.8265,0.8031,2.5506,3.0521,3.8456,4.5596,7.5395,1.3852,2.8043,1.8607,1.1904,2.875,17.2853,36.1229,41.1001,55.6794,1.146,3.4785,0.4064,1.9332,1.0443,3.9168,11.8219,29.4003,2.2172,11.0551,20.6617,39.7028,82.7481,159.9055,168.3067,119.7262,111.7209,0.6049,5.7608
1.83,1.8165,3.6579,4.6078,16.4303,1.9293,25.0264,0.7508,0.7612,2.2639,2.7462,3.4139,4.2132,6.9944,1.2599,2.5563,1.7072,1.0569,2.7172,15.9195,33.4816,38.2359,52.2828,1.0648,3.2125,0.3687,1.8195,0.9064,3.5392,10.6559,27.1573,2.1065,10.0456,18.655,36.7438,77.4181,153.7341,167.7829,127.795,118.5073,0.552,5.0955
1.92,1.6454,3.3195,4.1577,14.7881,1.7494,22.4984,0.682,0.7203,2.0208,2.4826,3.0466,3.9,6.4896,1.1457,2.3341,1.5643,0.9383,2.5668,14.6754,31.0221,35.5277,48.9488,0.9888,2.974,0.3342,1.71,0.7915,3.2252,9.6307,25.0713,1.9986,9.1574,16.886,33.9529,72.2169,146.8842,165.7631,134.5236,124.9814,0.5032,4.5242
2,1.4967,3.0238,3.7678,13.358,1.5927,20.2873,0.6198,0.6807,1.8131,2.254,2.732,3.6167,6.0238,1.0416,2.1343,1.4318,0.8331,2.4238,13.5419,28.7434,32.9899,45.7287,0.9177,2.7632,0.3027,1.6052,0.7214,2.9574,8.7291,23.1429,1.8939,8.3736,15.326,31.3464,67.221,139.63,162.4848,139.8623,131.0421,0.4583,4.0314
2.08,1.3722,2.7642,3.4281,12.108,1.4556,18.3505,0.5637,0.6425,1.6345,2.0547,2.4609,3.4712,5.5974,0.9468,1.9542,1.3095,0.7399,2.288,12.5086,26.639,30.6263,42.6561,0.8513,2.6628,0.274,1.5052,0.6905,2.7379,7.9346,21.3703,1.7928,7.6796,13.9482,28.9298,62.4791,132.1934,158.1886,143.815,136.5856,0.4173,3.6045
2.17,1.3118,2.5353,3.1306,11.1252,1.335,16.6569,0.5132,0.606,1.48,1.8799,2.2259,3.3404,5.2272,0.8605,1.7913,1.1971,0.6572,2.1591,11.5658,24.7031,28.4349,39.7506,0.7894,2.565,0.248,1.4103,0.6597,2.554,7.235,19.7594,1.6956,7.0631,12.7292,26.7011,58.0219,124.7483,153.1043,146.4304,141.5155,0.38,3.2331
2.25,1.2531,2.3325,2.8687,10.3331,1.2655,15.2242,0.4678,0.5711,1.3455,1.7259,2.021,3.2118,4.9032,0.7821,1.6437,1.094,0.5841,2.037,10.7051,22.9296,26.4115,37.0223,0.7318,2.4699,0.2244,1.3204,0.6292,2.3938,6.6182,18.2959,1.6025,6.5137,11.6479,24.6537,53.8645,117.4267,147.4418,147.7924,145.7531,0.3461,2.9087
2.33,1.1964,2.1521,2.6372,9.617,1.2128,14.0112,0.427,0.5378,1.2279,1.5895,1.8414,3.0859,4.6163,0.7107,1.5096,0.9996,0.5193,1.9213,9.9185,21.3084,24.5497,34.4745,0.6783,2.3775,0.2031,1.2354,0.5993,2.2504,6.1163,16.9639,1.5135,6.0224,10.6866,22.7779,50.0079,110.3251,141.3863,148.0097,149.2494,0.3154,2.6243
