Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0018,0.0012,0.001,0.0009,0.0025,0.0001,0,0.0001,0.0003,0.0028,0,0.0005,0.0019,0.007,0.0095,0.0005,0.0026,0.0035,0.0004,0.0004,0.0009,0.0024,0.0055,0.0021,0.0033,0.0019,0.0032,0.0035,0.0013,0.0023,0.0003,0.0006,0.0001,0.0023,0.0032,0.0003,0.0001,0.0001,0,0.0002,0.0009
0.17,0.2679,0.1819,0.1526,0.1299,0.3729,0.0123,0.0024,0.0167,0.052,0.4206,0.0064,0.0707,0.2747,0.5483,0.8588,0.0791,0.2824,0.5021,0.0543,0.0587,0.1283,0.3539,0.5431,0.3074,0.2819,0.2853,0.4346,0.2128,0.1943,0.3384,0.0439,0.0842,0.0208,0.3419,0.4722,0.0505,0.0187,0.0108,0.0058,0.0284,0.1285
0.25,2.0964,1.7757,1.5269,1.1346,2.7838,0.1255,0.0248,0.168,0.5226,3.5283,0.0662,0.7143,2.0143,2.725,4.1935,0.7367,1.6307,3.3777,0.5478,0.5825,1.1002,3.0082,2.9219,2.5059,1.495,2.0649,2.8441,1.0304,1.6542,3.1715,0.4262,0.857,0.2126,3.3676,4.1791,0.5132,0.1914,0.1109,0.0604,0.2316,1.265
0.33,6.8983,7.0114,6.634,4.0644,8.826,0.5966,0.1204,0.7406,2.4152,11.8891,0.3223,3.1197,6.3981,6.7978,9.9743,2.7836,4.6358,10.0137,2.5516,2.6314,3.8949,10.2851,7.7352,8.3748,3.9985,6.6516,8.5798,2.591,5.7643,11.7516,1.6912,4.068,1.0199,14.0621,14.5347,2.3517,0.9153,0.5372,0.2955,0.8257,5.63
0.42,14.0167,16.5936,16.9693,8.9973,17.2587,1.8152,0.3782,1.9265,7.04,24.3862,1.0231,8.127,12.6097,10.6909,14.9888,6.4939,8.3179,18.3705,7.5426,7.0605,8.5424,21.4328,12.8722,17.1864,6.7513,13.42,16.1921,4.1194,12.3687,26.1087,4.1401,12.1633,3.1595,34.1997,30.4881,6.4312,2.8204,1.6917,0.9463,1.8727,15.3317
0.5,18.7146,26.1174,28.9915,13.2242,22.0948,3.7622,0.8214,3.3536,13.8297,32.8848,2.3409,14.2588,16.2747,11.2568,15.0605,10.1345,9.8057,21.9856,15.5055,12.4716,12.4305,29.3988,14.1236,23.1939,7.5693,17.7962,19.9796,4.4532,17.5397,38.3105,6.8362,24.529,6.978,55.0755,42.0866,11.8938,6.1829,3.8255,2.1936,2.8558,27.3921
0.58,21.7628,32.8647,39.0899,16.1858,25.2154,6.1416,1.4185,4.6039,21.2702,37.6191,4.4377,19.8011,18.8404,12.6828,16.6564,12.9022,11.3757,24.6526,25.1263,17.2659,15.1648,33.9977,15.9468,26.8353,8.6892,21.1702,23.1027,5.1249,20.9188,45.6148,9.1098,38.9487,12.6714,70.2001,48.2732,17.3765,11.0015,7.1472,4.2275,3.7263,38.4083
0.67,27.2015,41.0218,49.2672,20.5217,31.4194,8.771,2.1499,5.8561,28.6966,46.1918,7.6157,25.7525,23.6828,15.6466,20.7419,16.6183,14.418,30.8279,35.6201,21.4326,19.2515,41.8793,19.9695,33.3113,10.8402,26.9916,29.2527,6.2175,26.2169,55.8026,11.9987,54.3389,20.488,85.4264,58.7953,23.1209,17.1582,12.0555,7.3939,4.9864,48.01
0.75,25.4782,43.9685,54.5323,20.9772,28.2557,10.5515,2.7671,6.5463,32.4189,44.3613,11.3006,29.3875,21.2757,10.9184,13.7815,17.8679,11.4587,25.7013,42.1489,23.1512,19.4979,40.7278,14.6863,31.7616,8.1184,24.6821,24.769,4.4384,26.0357,57.2961,13.4896,64.5272,28.0381,91.0798,57.9377,27.0863,22.5054,17.4573,11.3431,5.2537,50.8071
0.83,19.165,37.2641,50.678,16.9202,20.6865,11.2695,3.1665,6.1992,32.5563,32.9345,14.7026,28.0624,15.8366,7.3209,8.8818,15.1728,8.3418,18.1987,43.3171,22.163,15.6391,30.6736,10.1306,23.8039,5.7168,18.9964,18.2367,3.0429,20.321,45.3493,12.1505,68.2229,33.2348,80.1156,43.4565,27.3514,25.463,22.0798,15.6223,4.5756,48.3858
0.92,13.1553,27.8994,39.5695,12.4671,13.7567,10.7898,3.2593,4.9243,29.4413,22.3391,17.0748,22.8896,10.6907,4.2574,4.8437,11.7101,5.4078,11.5589,40.5405,17.6499,11.478,21.096,6.1205,16.3337,3.5563,13.2691,12.064,1.8402,14.5062,32.1697,9.8532,63.5405,34.8999,58.9697,29.661,23.3085,25.7612,24.8533,19.7377,3.6514,40.4218
1,9.1549,20.1776,29.6207,9.0493,9.4245,9.1178,2.9946,3.7363,23.3107,15.1089,18.1281,17.8662,7.4631,2.9804,3.3098,8.7904,3.8807,7.8501,34.8139,12.8407,8.3293,14.4176,4.2842,11.2508,2.5362,9.5591,8.5151,1.3174,10.2707,22.2217,7.7086,52.4671,33.9306,41.8695,19.9424,18.8225,24.3179,25.5797,23.262,2.8863,29.0175
1.08,7.144,15.4783,22.5952,7.13,7.3478,7.3691,2.6241,2.8704,17.5455,11.5819,18.1513,14.1502,5.8607,2.4858,2.8146,7.0182,3.1394,6.1818,26.9719,9.3227,6.5761,11.0741,3.5036,8.7239,2.0762,7.5969,6.7718,1.0985,8.0142,16.8057,6.2822,42.1638,31.3464,30.8472,15.1224,15.1502,21.3092,24.931,25.8557,2.4022,20.5863
1.17,6.3423,13.0928,18.7799,6.1903,6.6238,5.9924,2.2862,2.3862,13.4559,10.2183,17.4421,11.9846,5.2678,2.5399,3.032,6.0652,2.9414,5.7549,20.8137,7.3214,5.7264,9.7149,3.4434,7.7118,2.0096,6.7803,6.2022,1.0996,6.9918,14.3701,5.4513,34.4864,27.1211,25.4772,13.2011,12.8639,17.5581,23.2822,27.2838,2.13,15.3977
1.25,6.3974,12.3204,17.1449,5.9666,6.8486,5.1537,2.0546,2.1671,11.229,10.3659,15.9146,10.9445,5.3865,2.8862,3.6499,5.7283,3.095,6.1855,16.8118,6.4809,5.5383,9.7467,3.8219,7.7721,2.1706,6.7817,6.4431,1.2005,6.8551,13.9759,5.0857,30.0771,22.7086,23.7223,13.2809,11.6488,14.5889,20.56,27.5886,2.0267,13.2415
