Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003,0.0001,0,0.0001,0.0001,0,0,0,0,0.0002,0,0.0002,0.0001,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.008,0.0036,0.0037,0.0009,0.0101,0,0.0003,0.0007,0.0016,0.0073,0.0003,0.002,0.0054,0.0322,0.0192,0.0056,0.0223,0.0168,0,0,0.0038,0.0051,0.0265,0.007,0.0216,0.0128,0.0174,0.0119,0,0,0.0018,0.0017,0.0003,0.0032,0.0059,0,0,0.0001,0,0.0027,0.0016
0.25,0.0628,0.0344,0.0359,0.0086,0.0753,0,0.0025,0.0066,0.015,0.0618,0.0027,0.0192,0.0395,0.1472,0.093,0.0503,0.1173,0.1125,0,0.0019,0.0324,0.044,0.1326,0.0569,0.1032,0.0908,0.1103,0.0535,0.0128,0.007,0.0165,0.0168,0.0031,0.0309,0.0517,0,0,0.0006,0,0.0209,0.0159
0.33,0.1868,0.1253,0.144,0.0299,0.2175,0,0.0105,0.0265,0.0631,0.1919,0.0116,0.0767,0.1128,0.3349,0.2165,0.1671,0.2903,0.3052,0,0.03,0.1008,0.1393,0.3177,0.1732,0.2432,0.259,0.2978,0.1362,0.0546,0.0424,0.0586,0.0718,0.0142,0.122,0.1645,0,0,0.0025,0,0.063,0.0682
0.42,0.3405,0.2646,0.3282,0.0674,0.387,0.0112,0.0278,0.0607,0.1654,0.3601,0.0316,0.1748,0.2009,0.4827,0.3264,0.3292,0.4505,0.5142,0,0.1035,0.1921,0.5752,0.4813,0.3213,0.3612,0.4576,0.502,0.2403,0.1235,0.11,0.1224,0.191,0.041,0.2723,0.3147,0,0,0.007,0,0.1163,0.1784
0.5,0.4652,0.4058,0.5353,0.1176,0.5198,0.0488,0.0531,0.0991,0.3156,0.5021,0.0654,0.2864,0.3912,0.5695,0.4059,0.4727,0.554,0.6642,0.0824,0.1892,0.3556,1.1047,0.5871,0.4445,0.4336,0.6138,0.6541,0.3637,0.1934,0.1882,0.1866,0.3624,0.0915,0.6629,0.4262,0,0,0.0146,0,0.1595,0.3279
0.58,0.5625,0.5257,0.7191,0.182,0.6213,0.1008,0.0811,0.1326,0.4823,0.614,0.1149,0.3876,0.5934,0.6226,0.4701,0.5829,0.6209,0.772,0.2119,0.2821,0.5646,1.5467,0.6584,0.5422,0.4786,0.7341,0.8363,0.495,0.2598,0.2624,0.2422,0.5534,0.1729,1.1619,0.6731,0,0,0.026,0,0.1925,0.481
0.67,0.6745,0.65,0.9029,0.2629,0.7411,0.1584,0.109,0.1653,0.6492,0.7969,0.1852,0.4916,0.8502,0.7341,0.6625,0.7,0.7338,0.9102,0.3519,0.3675,0.841,2.063,0.7803,0.6522,0.5662,0.8815,1.2886,0.6608,0.3304,0.3376,0.3021,0.7505,0.2906,1.8509,1.0569,0,0,0.0423,0,0.232,0.6244
0.75,0.8557,0.8246,1.1424,0.3695,0.9375,0.2209,0.1401,0.2078,0.9401,1.2565,0.283,0.6294,1.2769,0.9248,1.0682,0.8872,0.9313,1.1465,0.6222,0.6707,1.4044,2.9522,0.986,0.8273,0.7733,1.125,2.0499,1.2489,0.3913,0.4397,0.3895,0.9799,0.443,2.9026,1.8178,0,0,0.0649,0,0.3,0.78
0.83,1.1002,1.0978,1.559,0.4951,1.2004,0.376,0.1806,0.2689,1.467,2.0179,0.5394,0.8262,1.8667,1.1601,1.735,1.1552,1.1841,1.4576,1.245,1.3714,2.269,4.2887,1.2445,1.0645,1.1806,1.4501,3.031,2.3272,0.4507,0.8343,0.5138,1.2774,0.6266,4.515,3.2005,0,0,0.0938,0,0.3948,1.4745
0.92,1.3913,1.7945,2.5691,0.7519,1.7233,0.9812,0.2359,0.3474,2.2564,3.0698,1.1446,1.0784,2.567,1.4029,2.4984,1.4793,1.4558,1.8058,2.105,2.876,3.5117,6.0433,1.52,1.3424,1.6057,1.8247,4.0564,3.853,0.5407,1.4748,0.6688,1.6739,0.8423,6.6465,5.4446,0,0,0.1292,0,0.5077,2.6655
1,2.0425,2.7254,3.9404,1.4866,2.4726,1.8801,0.3066,0.4375,3.3518,4.5125,1.7786,1.3724,3.3166,1.6362,3.2399,1.8314,1.7232,2.1618,3.2612,4.9751,5.24,8.176,2.0521,1.6397,1.9752,2.3743,4.985,5.654,0.7875,2.3458,0.8453,2.1653,1.1038,9.1085,8.86,0,0,0.1715,0,0.6295,4.1519
