Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0.0001,0,0.0001,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0037,0.0017,0.0017,0.0004,0.0047,0,0.0001,0.0003,0.0037,0.0034,0.0001,0.0009,0.0025,0.0159,0.0094,0.0026,0.0107,0.0079,0,0,0.0018,0.0024,0.0128,0.0032,0.0106,0.006,0.0082,0.006,0,0,0.0008,0.0008,0.0001,0.0019,0.0028,0,0,0,0,0.0012,0.0007
0.25,0.0499,0.0258,0.0269,0.0064,0.0606,0,0.0019,0.0049,0.004,0.048,0.002,0.0143,0.032,0.1374,0.0845,0.0385,0.105,0.0935,0,0,0.0253,0.034,0.1202,0.0446,0.0952,0.0743,0.0932,0.0496,0.0073,0.0031,0.0125,0.0125,0.0023,0.0034,0.0419,0,0,0.0004,0,0.0167,0.0118
0.33,0.2144,0.1333,0.1481,0.0321,0.2517,0,0.0107,0.0272,0.0091,0.2154,0.0117,0.0792,0.1313,0.4281,0.2674,0.1853,0.3626,0.3612,0,0.0231,0.114,0.1553,0.3979,0.1966,0.3099,0.304,0.3562,0.1651,0.0546,0.0383,0.0634,0.0723,0.014,0.0141,0.1931,0,0,0.0025,0,0.0732,0.0679
0.42,0.5853,0.4135,0.4934,0.0999,0.6719,0,0.04,0.0913,0.0302,0.5972,0.0445,0.2651,0.6283,0.9967,0.827,0.5477,0.9041,0.9247,0,0.0746,0.4757,1.4794,0.9592,0.5421,0.843,0.8204,1.3598,0.3924,0.1719,0.145,0.1967,0.2689,0.055,0.0602,0.5731,0,0,0.0097,0,0.2081,0.2451
0.5,1.2702,0.9783,1.2194,0.2524,1.5617,0.0294,0.1135,0.2269,0.0922,2.4509,0.1317,0.6639,2.2444,1.8495,3.0623,1.2694,1.8005,1.8914,0,0.1837,2.3678,4.9664,2.1927,1.1844,2.7889,1.7716,5.1545,1.7092,0.2375,0.4418,0.4749,0.7482,0.1692,0.3554,2.7932,0,0,0.0289,0,0.4753,0.645
0.58,2.943,2.8906,3.6566,0.3711,3.6892,0.2723,0.2411,0.4276,0.2943,6.4095,0.3034,1.268,4.1932,2.3815,4.7724,2.1962,2.4988,2.8078,0.9436,2.5187,5.2282,9.7621,3.7842,1.9198,3.8514,3.6803,8.4179,5.9501,0.3065,1.9465,0.8679,1.5607,0.4081,1.3132,7.3662,0,0,0.0668,0,0.7949,2.9907
0.67,4.5561,5.5182,7.6774,1.923,5.4637,2.2538,0.4107,0.6411,0.8528,9.3968,1.2813,1.9273,5.6012,2.7111,5.8115,3.2459,2.9354,3.4173,3.3533,6.8943,8.2567,13.6605,4.7385,2.4831,4.0205,5.5305,9.7171,11.5479,1.4902,4.1763,1.2495,2.7657,0.7924,3.0219,12.964,0,0,0.1276,0,1.1945,6.9363
0.75,6.0058,8.0702,11.6346,5.7264,7.0153,5.5579,0.6028,0.829,1.9111,11.6106,2.9869,2.5393,6.8567,3.014,6.7736,4.6068,3.3111,4.4457,6.5747,12.0681,12.194,17.5774,5.5115,3.2183,4.1177,7.1254,10.5049,16.7478,3.9815,6.8938,1.6025,5.7235,1.6421,5.2531,18.4293,1.8906,0,0.2145,0,1.6145,10.9148
