Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0063,0.0043,0.0036,0.003,0.0089,0.0003,0.0001,0.0004,0.0012,0.01,0.0001,0.0016,0.0065,0.0246,0.0334,0.0018,0.009,0.0125,0.0013,0.0014,0.003,0.0084,0.0193,0.0073,0.0116,0.0068,0.0111,0.0124,0.0046,0.008,0.001,0.002,0.0005,0.008,0.0112,0.0012,0.0004,0.0002,0.0001,0.0007,0.003
0.17,0.7202,0.4925,0.4141,0.3512,0.9992,0.0335,0.0066,0.0454,0.1413,1.1296,0.0175,0.1923,0.7373,1.3585,2.1218,0.2145,0.7298,1.3305,0.1476,0.159,0.3468,0.9519,1.3782,0.8266,0.7115,0.7664,1.1495,0.5206,0.5242,0.913,0.1193,0.2292,0.0566,0.9249,1.2695,0.1375,0.051,0.0294,0.016,0.0772,0.3475
0.25,4.0381,3.6557,3.1816,2.2666,5.2717,0.2645,0.0527,0.3507,1.0916,6.8892,0.1407,1.497,3.8099,4.431,6.7262,1.5019,2.8748,6.1827,1.1472,1.2077,2.1874,5.9071,4.9575,4.8709,2.5261,3.919,5.2213,1.6505,3.2699,6.4108,0.8821,1.8057,0.4496,6.9478,8.2719,1.0798,0.4043,0.2352,0.1285,0.4596,2.6092
0.33,7.9661,9.3494,9.3273,5.0444,9.8695,0.8843,0.1807,1.0501,3.5157,14.1507,0.4851,4.4093,7.1204,6.1709,8.806,3.6036,4.6164,10.5304,3.7328,3.7769,4.7839,12.3722,7.3196,9.8529,3.8028,7.4388,9.053,2.3619,7.007,15.0465,2.2656,6.0234,1.5204,19.3031,17.8002,3.4118,1.3615,0.806,0.4463,1.0071,8.0088
0.42,12.1406,15.8032,17.3648,8.132,14.7019,2.1123,0.4473,1.997,8.0308,21.2287,1.2183,8.3498,10.7822,8.7366,12.0085,6.0492,6.9435,15.2768,8.6691,7.6307,7.6771,18.8044,10.5389,14.9426,5.5957,11.6027,13.6458,3.4363,10.9979,23.8643,3.9824,13.9769,3.7157,33.9353,26.8862,6.892,3.3082,2.0061,1.1319,1.7108,16.8693
0.5,18.4424,24.7797,27.7468,12.7992,22.0035,4.0086,0.8889,3.2263,14.5454,31.722,2.6272,13.7551,16.3289,12.2656,16.6639,9.7568,10.3695,22.4874,16.7683,12.2086,12.0749,28.3216,15.19,22.5991,8.1151,17.9571,20.5797,4.8134,16.9938,36.2234,6.5947,25.5741,7.744,51.9939,40.0621,11.6485,6.846,4.2771,2.4724,2.8398,27.6495
0.58,20.7665,31.9144,37.2808,15.7199,23.8244,5.9627,1.401,4.3867,20.3527,36.2979,4.714,19.0629,17.7365,10.4329,13.6497,12.6208,10.0815,22.7374,24.9493,16.0757,14.7015,32.8571,13.6892,25.7968,7.4039,19.9188,21.2298,4.1241,20.2397,44.3364,8.9348,37.3751,13.3009,66.76,46.865,16.6384,11.402,7.5611,4.512,3.6079,35.6262
0.67,15.1395,28.7444,37.3958,12.9779,16.416,7.1634,1.8009,4.4994,22.7807,26.8056,7.0054,19.7423,12.364,5.2241,6.171,11.246,6.1703,14.2281,28.8954,16.6792,11.9865,24.8032,7.417,19.0491,4.1731,14.4423,13.905,2.1784,15.946,36.566,8.5745,44.1669,18.2615,62.5732,35.7106,18.3739,14.8028,11.007,6.8504,3.1712,36.865
0.75,9.5289,20.4395,29.3189,8.8984,9.9734,7.331,1.9849,3.6187,21.8013,16.267,9.0173,16.1756,7.7496,2.9822,3.2419,8.1954,3.9145,8.3317,29.061,13.7646,8.184,15.3681,4.3664,11.8368,2.5588,9.5554,8.7441,1.3096,10.4639,23.7963,6.6959,43.668,21.1606,45.27,21.7421,16.1252,16.3877,13.7465,9.2399,2.4389,31.8652
